"episode-number","episode-title","air-date","act-number","act-name","speaker-role","speaker-name","time-start","speaker-text"
"9","Julia Sweeney","1996-01-10","3","Act Two. Julia Gets Cancer","host","Julia Sweeney","00:39:41.50","So the first half is external radiation, where they beam you from the outside. And then the second half that I start next week is internal radiation. Think about it. OK, so I call it the ""dildo of radiation."" And in fact, I insist on referring to it as the ""dildo of radiation,"" and the doctors get really upset. Because I go, ""When do we start the dildo of radiation?"" So I had to go in and get measured, and they had to make this cylinder that fit exactly me and everything."
"9","Julia Sweeney","1996-01-10","3","Act Two. Julia Gets Cancer","host","Julia Sweeney","00:40:11.91","So then I go, ""So this dildo of radiation, will it be vibrating?"" And then the doctor goes, ""Actually, it will be vibrating."" And I said, ""It will?"" It's sick, because the light in this doctor's eyes when he talks about how this is the cutting edge of technology, it scares me because I really feel like that's the point of it is that they get to do this to me. When they go like, ""Yes, you really need that, because this is the cutting edge of technology and hardly anyone's gotten this and we're really working on it!"" Do I really need it?"
"9","Julia Sweeney","1996-01-10","3","Act Two. Julia Gets Cancer","host","Julia Sweeney","00:40:52.49","Anyway, so I have to go. So then last week, they're trying to prepare me for it and everything. And they go, ""Well, you know, it lasts three hours."" Oh my god, yes! So I go, ""Three hours?"" And they said yes. And I said, oh. And also, I won't get into details, but the other orifices in that area will also be filled with other instruments for three hours."
"9","Julia Sweeney","1996-01-10","3","Act Two. Julia Gets Cancer","host","Julia Sweeney","00:41:17.38","And when they said, ""You have an option. We can send you to the cancer therapist at Cedars-Sinai to learn visualization techniques, or we can give you an IV of Valium. Actually, I kind of feel bad because they really were trying to push the visualization. So I just went, ""I am very good at visualizing. I'm an actress and visualization is my hobby and my expertise."" I think when it comes to medical procedures, an IV of Valium is going to work a lot better than thinking about an ocean."
"9","Julia Sweeney","1996-01-10","3","Act Two. Julia Gets Cancer","host","Julia Sweeney","00:42:01.60","Oh yeah, this is another sick thing that I do. It's not funny, only sick. I have this thing where the clothes in my closet don't know that I have cancer. And if I haven't worn them since before when I found out I had cancer, I have to tell them when I put my clothes on. So I'll put on a dress, and I'll think, ""Oh, this dress doesn't even know."" And so then I'll put on the dress and I'll think, ""Oh, dress. Don't you realize what's happened to me?"" And the dress goes, ""That's terrible, but you'll be OK."""
"9","Julia Sweeney","1996-01-10","3","Act Two. Julia Gets Cancer","host","Ira Glass","00:42:35.28"," OK, well, that was June 4, 1995. Not long after that, Julia Sweeney returned to Un-Cabaret. She was getting her treatment, still. And she was getting her treatment at one hospital, and her brother was getting treated at another hospital. And her case, apparently, was this very rare type of cervical cancer. And it turned out that the one doctor in this world who was studying this particular type of cancer happened to be located at his hospital, not at hers. And so at some point, slides of her cells were shipped over to his hospital. And then they were going to do some procedure on her, so she had to get the slides back so they could do this procedure. And she offered to go and fetch the slides herself."
"9","Julia Sweeney","1996-01-10","3","Act Two. Julia Gets Cancer","host","Julia Sweeney","00:43:21.60"," I didn't know where I was going. All I knew is his name was Dr. Fu. So I go over, and it's not really part of the hospital where the research is done. It's in this other building, and it's all restricted areas. And I just kept going through doors and doors where people were wearing more and more green things. And more people had masks and stuff. And I was knocking on doors. And everyone was so confused about what I wanted. And I'd have to say, ""Hi, I'm looking for the Julia Sweeney cancer slides."" And they'd all go, ""Oh, for who?"" And I'd say, ""For Julia Sweeney-- me."" And they'd go, oh."
"9","Julia Sweeney","1996-01-10","3","Act Two. Julia Gets Cancer","host","Julia Sweeney","00:43:54.15","And then finally, I found this Dr. Fu's door, and I knocked on it. And this little Asian man opens the door, and it's literally out of a movie. There's books to the ceiling and cobwebs and a little microscope. And he goes, ""Yes?"" And I said, ""Yes, I hear that you have the Julia Sweeney cancer slides."" And he says, ""Yes."" And I go, ""Yes, I've come here to pick them up."""
"9","Julia Sweeney","1996-01-10","3","Act Two. Julia Gets Cancer","host","Julia Sweeney","00:44:19.94","And he said, ""Oh, what project are you working on?"" And I said, ""Oh, the Julia Sweeney project."" And he said, ""No, no, no. I mean what research area are you in? And I said, ""No, I mean I'm Julia Sweeney."" And he said, ""What?"" And I said, ""Yeah, those slides, that's me. Those slides are me. And I want them. Give them back!"""
"9","Julia Sweeney","1996-01-10","3","Act Two. Julia Gets Cancer","host","Julia Sweeney","00:44:42.66","And he goes, ""You're the person in these slides?"" He goes, ""Yeah, they're right here."" He picks up the slides. And I go, ""Yeah."" And he goes, ""You're this person?"" And I go, ""Yeah."" And he goes, ""Oh my god."" He goes, ""I have been getting grants to study this special kind of cancer for 20 years. And only 50 women in the world have been diagnosed with this special kind of cancer. And you're one of the ones I'm studying, and I've never met in the flesh any of the women that have ever had this cancer except for you."""
"9","Julia Sweeney","1996-01-10","3","Act Two. Julia Gets Cancer","host","Julia Sweeney","00:45:09.51","And I said, ""Oh."" And he's like, ""Oh, please come in and sit down."" And he said, ""Well, how does it feel to have this cancer?"" And I said, ""Well, you know, I actually have no symptoms. It's kind of hilarious that I just have no symptoms. It seems like all of the problems have been coming from the cure of this, but not from the actual cancer."""
"9","Julia Sweeney","1996-01-10","3","Act Two. Julia Gets Cancer","host","Julia Sweeney","00:45:32.83","And he goes, ""Oh, there's only 50 women in the world, and none of them have died from it."" And I go, ""Oh, you can always hope."" And I go, ""Oh, great."" And he wanted to know if I'd been on birth control pills, because that's what he thinks it was related to, which I had. And he's asking me, ""What are your habits?"" And I go, ""Well, I like to run and ski. Maybe people who run and ski and take birth control pills get this cancer."""
"9","Julia Sweeney","1996-01-10","3","Act Two. Julia Gets Cancer","host","Julia Sweeney","00:46:05.54","And then he goes, ""Well, can I take you out for some coffee or something?"" And I said yeah. And then we went and had this coffee, and he was just so happy to be with me, like, meeting this woman who had the cancer."
"9","Julia Sweeney","1996-01-10","3","Act Two. Julia Gets Cancer","host","Julia Sweeney","00:46:14.58","OK, well, then I found out a few weeks later, after the slides went back, that I didn't have that cancer. I had a different kind of really rare cervical cancer, but not that specific kind. And I don't think they ever really told that guy, because this week, he called me up. And he said, ""Hey, how are you doing?"" and everything. And I said, ""Oh, I'm fine. I did all of the surgeries and the radiation. I'm feeling great."" And he said, ""That's so great."""
"9","Julia Sweeney","1996-01-10","3","Act Two. Julia Gets Cancer","host","Julia Sweeney","00:46:40.94","And then I realized that I was too embarrassed to tell him I didn't have his cancer. I go, ""Yeah."" And he goes, ""Well, I'm really glad. No one who's had that cancer has died. They've had to go through hell, but they haven't died."" And then I just had to play into it. And then I realized that I'm so co-dependent that I didn't want him to think that I didn't have the cancer he was studying. I had to pretend. So sick."
"9","Julia Sweeney","1996-01-10","3","Act Two. Julia Gets Cancer","host","Ira Glass","00:47:05.61"," All these stories that we've been hearing began in 1994. And finally, in July of 1995, Julia Sweeney took the stage at Un-Cabaret to announce--"
"9","Julia Sweeney","1996-01-10","3","Act Two. Julia Gets Cancer","host","Julia Sweeney","00:47:15.14"," I don't have cancer anymore. I only say this because-- I don't know if anyone was here for other sets where I talked about it-- but I got a little cancer. And I did surgery, and I did radiation. And my last radiation was on Wednesday. And so now I can't say I have cancer anymore, which I have to say, I will totally cop to the fact that I'm kind of missing that, because I just loved not necessarily doing, but having that moment where I could say, ""I don't know if you've heard, but I have cancer."""
"9","Julia Sweeney","1996-01-10","3","Act Two. Julia Gets Cancer","host","Julia Sweeney","00:47:53.72","But now I can say, ""I am in remission."" I guess that's the term, although no doctor has even said that to me. They just said, ""All right, you did enough. See you later."" I said, ""Don't you mean to tell me I'm in remission?"""
"9","Julia Sweeney","1996-01-10","3","Act Two. Julia Gets Cancer","host","Julia Sweeney","00:48:10.52","So on Wednesday, I had to have my last radiation. And it's this kind of horrible ordeal that lasts three hours and is very personally invasive into certain orifices of your body. Imagine. See, for my surgery-- this is how sick I am-- I had horrible abdominal surgery, and it was incredibly painful, tubes coming out of me."
"9","Julia Sweeney","1996-01-10","3","Act Two. Julia Gets Cancer","host","Julia Sweeney","00:48:34.00","And they gave me Percocet and codeine and everything. And I would be in excruciating pain and not take my pain pills to save them for a day when I'd enjoy them more. That's when my parents were staying with me, and I'd be going, ""Aaaaaaa!"" And my mother would go, ""Take the codeine."" And I'd go, ""There will be a day when, mixed with a margarita, I will be so much happier."""
"9","Julia Sweeney","1996-01-10","3","Act Two. Julia Gets Cancer","host","Ira Glass","00:49:13.83",""
"9","Julia Sweeney","1996-01-10","3","Act Two. Julia Gets Cancer","host","Ira Glass","00:49:33.87","Anyway, Julia's brother did not survive his cancer. He died two weeks after she was diagnosed. But we thought we'd end our program today with a story from January of 1995. This is taped before Julia knew that she had cancer. And when this was recorded, her brother was still alive, and family was really struggling."
"9","Julia Sweeney","1996-01-10","3","Act Two. Julia Gets Cancer","host","Julia Sweeney","00:49:56.57"," So anyway, this is not even funny. OK, I'll just tell it really quick. I went to another audition. It was actually a meeting. I felt like it went really well, and it was like, wow, this is a possibility, and this is great. And I'm driving back from Santa Monica, feeling so happy for the first time in a really long time because my parents are living with me. And I'm so happy."
"9","Julia Sweeney","1996-01-10","3","Act Two. Julia Gets Cancer","host","Julia Sweeney","00:50:19.52","And so I walk in the door, and as I walk in the door, I hear my mother yelling at my brother. ""You're drunk. That's what it is."" Like some sort of awful Arthur Miller play or something. So then I come in, and I go, ""Hi."" And she goes, ""How was your meeting?"" And I go, ""It was good."" And she goes, ""Well, your brother's been drinking. And he is D-R-U-N-K. Then my brother-- oh, this story is too sad. I have to stop it."
"9","Julia Sweeney","1996-01-10","3","Act Two. Julia Gets Cancer","host","Julia Sweeney","00:50:54.33","OK, well, let's just say this. My brother leaves the room and starts smoking pot in the other room. And then my mom's going on and on, and she doesn't know how to tell stories correctly. And I know you're thinking it's a familial trait. But she'll say, ""Oh, I have to tell you the most important thing. I went to Pavilions, and I ran into this couple from the Balkans. And your father was reading that book. And then I couldn't find the change for the ten, and then the car, and so--"" And I just go, ""Oh, huh. When you can't find your change and you meet someone from the Balkans at the store, and why are you talking to people at Pavilions?"""
"9","Julia Sweeney","1996-01-10","3","Act Two. Julia Gets Cancer","host","Julia Sweeney","00:51:48.73",""
"9","Julia Sweeney","1996-01-10","3","Act Two. Julia Gets Cancer","host","Julia Sweeney","00:52:14.38","And then he says, ""Oh, and it reminded me of this other book Rebecca West wrote, this great travelogue that was written in 1937 about her travels in the Balkans, and it really foretold a lot of stuff. And do you know that every major war is started in the Balkans?"" And we had this nice little conversation. And he's like, ""And how was your meeting?"" And I go, ""Oh, it was really good."" And he goes, ""Oh, I'm so glad."""
"9","Julia Sweeney","1996-01-10","3","Act Two. Julia Gets Cancer","host","Julia Sweeney","00:52:34.93","Then I come back in the house. Mom goes, ""I need to talk to you in the bedroom."" So I go-- oh, I'd better go quick because this is so sad-- so I go into the bedroom, and she goes, ""Your father is driving me crazy, and I'm leaving him. But I'm not leaving your house, and neither is he."" I go, ""So what does that mean?"" She goes, ""It means I am not sleeping in the guest room with him anymore. I need another place to sleep."""
"9","Julia Sweeney","1996-01-10","3","Act Two. Julia Gets Cancer","host","Julia Sweeney","00:53:02.63","And I'm thinking, ""OK, the brother from Washington is sleeping on the sofa in my office. I'm sleeping in the dining room. My other brother is in my bedroom. My parents are in the guest room."
"9","Julia Sweeney","1996-01-10","3","Act Two. Julia Gets Cancer","host","Julia Sweeney","00:53:13.26","And I just go, ""Married people who visit me must sleep together. I do not have enough beds for people to break up while they're visiting me. You must overcome your feelings and just sleep in the same bed. Go in after he's fallen asleep, and get up before he wakes up. And don't touch him in the night, but you've got to stay in the room!"""
"9","Julia Sweeney","1996-01-10","3","Act Two. Julia Gets Cancer","host","Julia Sweeney","00:53:39.63",""
"9","Julia Sweeney","1996-01-10","3","Act Two. Julia Gets Cancer","host","Julia Sweeney","00:54:12.98",""
"9","Julia Sweeney","1996-01-10","3","Act Two. Julia Gets Cancer","host","Ira Glass","00:54:48.89",""
"9","Julia Sweeney","1996-01-10","4","Credits","host","Ira Glass","00:56:00.15"," Today's program was produced by Nancy Updike and myself with Alix Spiegel, Dolores Wilber, and Peter Clowney. Contributing editors for this show, Jack Hitt, Margy Rochlin and Paul Tough. Production help for today's show by [UNINTELLIGIBLE] January and Seth Lind."
"9","Julia Sweeney","1996-01-10","4","Credits","host","Ira Glass","00:56:11.81","[ACKNOWLEDGEMENTS]"
"9","Julia Sweeney","1996-01-10","4","Credits","host","Ira Glass","00:56:14.29","If today's program has made you curious about Un-Cabaret, they have audio downloads, greatest hits CDs, live shows that they are still doing Los Angeles. Details about all that on the web at www.uncabaret.com."
"9","Julia Sweeney","1996-01-10","4","Credits","host","Ira Glass","00:56:28.38","Music help for today's program by Jessica Hopper and by the mysterious and elusive [? Rumpety Rattles. ?] Our website, www.thisamericanlife.org, where you can listen to 10 years of our programs for absolutely free or buy CDs of them. Or you can download today's program and our archives at audible.com/thisamericanlife."
"9","Julia Sweeney","1996-01-10","4","Credits","host","Ira Glass","00:56:48.81","[FUNDING CREDITS]"
"9","Julia Sweeney","1996-01-10","4","Credits","host","Ira Glass","00:57:22.28","WBEZ management oversight for our program by Mr. Torey Malatia, who believes that radio is not a vast information expressway bringing you news and stories and music."
"9","Julia Sweeney","1996-01-10","4","Credits","host","Julia Sweeney","00:57:33.30"," ""No, I think it's more like a spigot."""
"9","Julia Sweeney","1996-01-10","4","Credits","host","Ira Glass","00:57:35.05",""
"9","Julia Sweeney","1996-01-10","4","Credits","host","Announcer","00:58:57.09"," PRI, Public Radio International."
