"episode-number","episode-title","air-date","act-number","act-name","speaker-role","speaker-name","time-start","speaker-text"
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","interviewer","Sarah Vowell","00:35:28.33","So tell me about her. Let's try and get at who she is. Is she a femme fatale kind of girl, or is she more of a My Funny Valentine?"
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","subject","Dave","00:35:40.60","She's really, in a sort of a scary way, maybe too much of a carbon copy of me."
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","interviewer","Sarah Vowell","00:35:49.00","And are you a femme fatale Dave?"
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","subject","Dave","00:35:52.50","No. I wouldn't say either one of those. It's not like a saccharine sweet kind of thing. It's kind of low key."
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","interviewer","Sarah Vowell","00:36:01.80","So I want to know how intense you feel about her, and I need to run some songs by you. And you tell me whether some of these songs are kind of going too far-- how ready you are to say some of this stuff. ""I Want to Hold Your Hand."" Are you OK with that kind of feeling?"
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","subject","Dave","00:36:20.99","Sure."
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","interviewer","Sarah Vowell","00:36:22.20","OK. Let's say the Stones, ""Let's Spend the Night Together."""
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","subject","Dave","00:36:27.19","Well, yeah, that's been done. Sure."
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","interviewer","Sarah Vowell","00:36:29.07","OK. ""Kiss"" by Prince."
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","subject","Dave","00:36:32.70","Yeah, that's nice."
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","interviewer","Sarah Vowell","00:36:34.94","Frank Sinatra singing, ""Love and Marriage."""
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","subject","Dave","00:36:39.09","Nah, well, yeah, no. It's not like-- I guess if we're trying to reflect the spirit of our little relationship so far, it's not like sentimental, I guess, if that makes any sense. The ""I love you, I need you"" kind of genre would be out, I think. I think it would be more of the upbeat, fun stuff than ""Love Me Tender"" kind of stuff, at this point."
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","host","Sarah Vowell","00:37:20.24","Once I started making Dave's tape, I discovered something I had never suspected. Choosing the songs and their order was sweaty, arduous toil. Making a mix tape isn't like writing a letter. It's like having a job. Without love as the engine of my labor, it was not fun."
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","host","Sarah Vowell","00:37:37.98","And I discovered something else. I did not want to follow Dave's instructions. Sure, I had worked in the service industry before, and I understood its abiding principle, ""the customer is always right."" At first, I was committed to following Dave's wish not to get too sentimental. But I don't know if you've listened to much popular music recorded in the last, oh half century, but it's pretty gushy stuff. Even though Dave hired me to choose love songs that didn't say, ""I love you,"" there aren't that many out there. And even if there were, I'm fully confident that his desire for them is dead wrong. My reasoning-- he's a boy, I'm a girl, I know better."
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","host","Sarah Vowell","00:38:24.86","Certainly, in making the tape, I exercised restraint. After all, they've only been together for two months. We want to reassure her, not scare her off. I steered clear of the heavies, avoiding the serious courtship crooner, Al Green, and vetoing Elvis, who should, in my opinion, only be employed when you really mean it. And when I did invoke Sinatra, I played it safe, not ""Taking a Chance on Love,"" or even ""I've Got a Crush on You,"" picking, instead, cheerful, subtle ""Let's Get Away From It All"" as a low-key, ""you and me baby, just the two of us out of town"" sort of thing."
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","subject","Frank Sinatra","00:39:01.34","[SINGING] Let's grab a kayak to Quincy or Nyack. Let's get away from it all."
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","host","Sarah Vowell","00:39:09.06","Cole Porter's ""Let's Do It"" found a place too, but I went with urbane jokester Noel Coward's Live in Las Vegas rendition in which he moons, ""Each man out there shooting craps does it. Davy Crockett in that dreadful cap does it."" Still, despite Dave's ""hold the sugar"" request, the word ""love"" does pop up something like 98 times over the course of the tape. So I dropped off the tape at his house, and the next day, we got together to talk about it."
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","interviewer","Sarah Vowell","00:39:38.73","So Dave, you have the tape. What do you think?"
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","subject","Dave","00:39:41.46","I do. I like the tape a lot, personally."
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","interviewer","Sarah Vowell","00:39:45.28","Really?"
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","subject","Dave","00:39:46.37","Yeah, I like it a lot. There isn't really anything that I don't really like."
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","interviewer","Sarah Vowell","00:39:52.75","I don't know if you noticed or not, but I sort of ditched your instructions. Because you told me not to be too sentimental, and to keep it light and upbeat."
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","subject","Dave","00:40:06.01","I thought it was light."
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","interviewer","Sarah Vowell","00:40:07.55","The word ""love"" is used a lot. It's bandied about, let's say. Yesterday, you said quote, ""'The I love you, I need you' genre would be out."""
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","subject","Dave","00:40:23.02","I did, and I don't know where they say that in this--"
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","interviewer","Sarah Vowell","00:40:27.18"," In the song?"
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","subject","Dave","00:40:28.01"," --tape. Do they? It's still all kind of light."
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","interviewer","Sarah Vowell","00:40:31.96","""I love you"" is certainly in there."
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","subject","Dave","00:40:34.07","Where?"
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","interviewer","Sarah Vowell","00:40:34.88","Let's see."
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","subject","Dave","00:40:36.23","Really? I don't think it is."
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","interviewer","Sarah Vowell","00:40:38.53","I think it is."
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","subject","Dave","00:40:39.42","I don't think it is."
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","subject","The Raspberries","00:40:40.85","[SINGING] I need you. Come on. I love you. Come on. I need you."
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","host","Sarah Vowell","00:40:46.17","This song is on the tape, along with Chic's ""Give Me the Lovin'"" and James Brown's ""Hot- I Need to Be Loved, Loved, Loved."" I don't know what he's talking about. Anyway, the argument might be moot."
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","subject","Dave","00:40:59.22","We got in some kind of fight this morning. So I haven't--"
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","interviewer","Sarah Vowell","00:41:02.32","You got into a fight this morning about another issue?"
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","subject","Dave","00:41:04.82","Yeah, a different thing. So she hasn't seen this."
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","interviewer","Sarah Vowell","00:41:06.65","So now you need a tape."
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","subject","Dave","00:41:08.34","Yeah, maybe. I don't know what's up actually."
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","interviewer","Sarah Vowell","00:41:13.87","Don't spoil my narrative here Dave. See what happens is you give her the tape. She falls for you even more, and she forgives you for all of your trespasses, past and future, knowing you. And this kind of saves your relationship, and you live happy ever after."
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","subject","Dave","00:41:32.48","I like it. OK."
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","interviewer","Sarah Vowell","00:41:34.34","That's what happens."
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","host","Unspecified","00:41:36.74"," That would have happened if he had made the tape himself. Unfortunately, he's just enough of a bad boyfriend to pay someone to make a tape, but not enough of a bad boyfriend to lie about it. She already knows where that tainted cassette comes from, and it's not going to save their romance."
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","host","Unspecified","00:41:54.20","As for me, I'm getting out of this dirty business. Don't call the radio station inquiring about my services. Save your $10. Consider me reformed."
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","subject","Dave","00:42:04.33","See if I ever give it to her though."
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","interviewer","Sarah Vowell","00:42:06.83","You're not going to give it to her, Dave?"
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","subject","Dave","00:42:08.78","I will. I will, I guess. I'll give it to her. It's actually a really good tape. If I had made it, it probably would mean a lot. Does that make sense?"
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","interviewer","Sarah Vowell","00:42:20.42","Yes, it does. That's why you hired me."
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","subject","Dave","00:42:22.79","Right. You can be the buffer."
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","interviewer","Sarah Vowell","00:42:24.53","Because I have the guts to tell her what you feel--"
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","subject","Dave","00:42:27.40","That's exactly it."
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","interviewer","Sarah Vowell","00:42:28.22","--even if you don't."
"45","Media Fringe","1996-12-06","4","Act Four. Lifestyles Of The Rich And Famous","interviewer","Sarah Vowell","00:42:29.30","[MUSIC - ""MIX TAPE"" BY THE NONCE]"
"45","Media Fringe","1996-12-06","5","Act 4","host","Ira Glass","00:43:43.59","Act Four. This story of near proximity to the news, media, entertainment, megalith industry comes from Chicago writer and performer Cheryl Trykv."
"45","Media Fringe","1996-12-06","5","Act 4","host","Cheryl Trykv","00:43:55.15","It's just a week or two before sixth grade graduation. My parents decide to celebrate early with a weekend family trip, just the three of us. I tell them to save their money. I'm not interested. They insist that all my hard work should be rewarded. ""Yeah?"" I say. ""Then buy me a horse."""
"45","Media Fringe","1996-12-06","5","Act 4","host","Cheryl Trykv","00:44:14.22","My mother smiles, sips her martini and tells me, ""Spoilsports are unattractive."" I tell her I'm not a spoilsport. I just don't feel like spending the weekend trapped with the same old parents I live with every day. I tell them it doesn't sound like much of a reward at all. As a matter of fact, it sounds more like punishment. I say if they really want to reward me, they'd go away themselves and leave me at home, where I could stay up late and watch Dick Cavett if I wanted."
"45","Media Fringe","1996-12-06","5","Act 4","host","Cheryl Trykv","00:44:43.79","My father becomes irritated. He tells me to go to my room and not come out until I decided on a place the three of us could go and all have a good time. In my room, I draw on my sketchbook pictures of a beautiful me riding a flying horse up and away from my parents who had shackled themselves to a wet bar. My mother's face is tired and pleading, as my father teases her empty glass with a bottle of Wild Turkey."
"45","Media Fringe","1996-12-06","5","Act 4","host","Cheryl Trykv","00:45:12.83","I listen to the radio, rearrange my closet. At dinner time, I return to my parents and tell them I decided, very carefully, that San Francisco seems a reasonable choice. We could drive there from our little home in Los Angeles in just under a day, if they were careful not to lollygag. The route is scenic, and they could visit Alcatraz while I took in the Ripley's Believe It or Not Museum. Later, we could all meet for lunch on the wharf."
"45","Media Fringe","1996-12-06","5","Act 4","host","Cheryl Trykv","00:45:41.44","My mother looks at my father. She looks down at her hands and smiles at them. My father says he's sorry, but that I'd taken too long to decide and that arrangements have already been made. We'd be staying for the weekend at Aunt Rita's place in Palm Springs while she was away in Hawaii."
"45","Media Fringe","1996-12-06","5","Act 4","host","Cheryl Trykv","00:46:00.70","Palm Springs? I tell them I'm not going to Palm Springs. The place is a cemetery, and I'd rather go to Hell. My father tells me to watch my mouth. My mother looks up from her hand and stares off into the space just over my head."
"45","Media Fringe","1996-12-06","5","Act 4","host","Cheryl Trykv","00:46:16.47","""Aunt Rita has a pool, dear."" ""We have a pool here, Mommy."" I tell them I'm not going to Palm Springs. I'm going to San Francisco. End of story."
"45","Media Fringe","1996-12-06","5","Act 4","host","Cheryl Trykv","00:46:32.25","When we get to Palm Springs, we take the tram ride up into the San Jacinto Mountains where there is still snow on the ground. My mother calls it ""a miracle of nature that one minute we'd be in the middle of a blazing desert, and the next minute, up high in the mountains where gentle beds of snow lingered bravely under God's mighty sun."" I call the place ""a waste of time."""
"45","Media Fringe","1996-12-06","5","Act 4","host","Cheryl Trykv","00:46:57.03","For lunch, we eat at Trader Vic's. At Aunt Rita's, Dad takes a nap on the living room couch while Mother and I change into our bathing suits. I swim for a bit in the pool, then rest on a patio lounge next to my mother who is groggy and only half awake."
"45","Media Fringe","1996-12-06","5","Act 4","host","Cheryl Trykv","00:47:14.27","""Oh, my,"" she says. ""It certainly is an oven out here."" ""What did you expect?"" She leans over and asks me in a throaty whisper if I know who lives on the other side of the hedge that runs along the far side of the yard."
"45","Media Fringe","1996-12-06","5","Act 4","host","Cheryl Trykv","00:47:28.73","""How should I know?"" I say. ""Shirley Booth,"" she says. ""Shirley Booth? Who's that supposed to be?"" She tells me Shirley Booth is a famous actress. ""If she's so famous, how come I've never heard of her?"""
"45","Media Fringe","1996-12-06","5","Act 4","host","Cheryl Trykv","00:47:43.99","""Shirley Booth is the actress who played Hazel on TV, dear."" ""Oh, her. I know her. She's not so famous. Vivian Vance is more famous than her."""
"45","Media Fringe","1996-12-06","5","Act 4","host","Cheryl Trykv","00:47:56.34","My mother leans back down into her chaise and places her tall bourbon and water between her legs and closes her eyes. I go inside for a ginger ale. Off the kitchen at Aunt Rita's is a service porch with a door leading into the garage. I open the door and peek around. I find a three-speed Schwinn bicycle with large metal cargo baskets over each side of the back wheel."
"45","Media Fringe","1996-12-06","5","Act 4","host","Cheryl Trykv","00:48:18.08","It's an old lady's bike, but I check it for flats and take it out for a spin. The neighborhood is quiet. It sizzles with quiet, like the quiet baking soda makes on a grease fire. It's hot, maybe 110, but I don't care. I'm devil-may-care in the belly of Hell. I'm free."
"45","Media Fringe","1996-12-06","5","Act 4","host","Cheryl Trykv","00:48:38.20","I turn up a street named Vista Mirage and imagine myself starring in a made-for-TV movie called ""Teen Getaway."" As I ride, I look back over my shoulder as if someone were chasing me. ""Where you going to run to,"" I ask myself. ""Lost in a ghost town or a town of fools, why is she running? Nobody knows. 'Teen Getaway'."""
"45","Media Fringe","1996-12-06","5","Act 4","host","Cheryl Trykv","00:49:00.56","Somebody's front yard is a rock garden with red and green yard elves peeping through clusters of poinsettia, their faces curly and prankish. The wind is at my back, and I coast around another corner and down another street. I'm on the run. I pass new housing under construction and imagine, ""This may be where I will need to camp for the night."""
"45","Media Fringe","1996-12-06","5","Act 4","host","Cheryl Trykv","00:49:22.13","After a bit, it occurs to me as I ride that I should've checked the time before leaving Aunt Rita's or changed into a tee shirt or shorts, or at least put on a pair of shoes. I feel naked riding a bike in public wearing only my swimsuit, no one around in their swimsuit to make me feel less nude. The sun bakes the top of my head, burns my lips and I'm thirsty. So I circle back."
"45","Media Fringe","1996-12-06","5","Act 4","host","Cheryl Trykv","00:49:46.24","I'm not sure what street I'm on. I circle left and cut through the construction site. The path I take leads out into an open stretch of desert highway. A station wagon filled with boys wearing baseball uniforms drives by and honks. One of the boys leans out the window and howls like a wild coyote. ""Stupid little coyote boy, go ahead. Laugh."" Out in the heat of the day, riding a goofy old lady's bike, nude, not even wearing a hat, I feel like an idiot and circle back."
"45","Media Fringe","1996-12-06","5","Act 4","host","Cheryl Trykv","00:50:17.21","My head hurts from the sun, and I'm tired and thirsty. And now, I have to go to the bathroom also. A terrible, hot wind blows against me, and the gears on the bike seem to be stuck in third. Each street winds, and bends, and twists, and it seems that every other one of them is a cul-de-sac with a sign posted reading, ""No way out."""
"45","Media Fringe","1996-12-06","5","Act 4","host","Cheryl Trykv","00:50:40.61","I feel weak, like I might collapse in the heat and blister to death. My mouth is dry. ""Can't get no spit."" I remember Mr. [? Pallone ?] at school telling the class that if we were ever lost at sea and dying of thirst, the only chance we'd have of surviving was to drink our own blood or urine. The class booed the choices, and Mr. [? Pallone ?] threw his head back and laughed and said, ""Take your pick."""
"45","Media Fringe","1996-12-06","5","Act 4","host","Cheryl Trykv","00:51:15.73","I passed the yard elves again and can hear them laughing and chanting, ""Drink your pee. Drink your pee."" I keep riding and wonder if I should try it, seeing as it would serve a dual purpose, but can't quite picture in my mind how it would happen."
"45","Media Fringe","1996-12-06","5","Act 4","host","Cheryl Trykv","00:51:36.88","I imagine how embarrassed I'd be when they find me, heaped over on the side of the road in some whacked out, hooey guru, yoga position, dead and wet in a puddle of pee. A tarantula would be crawling out of my mouth also when they found me. And I imagine they'd bury me right here in Palm Springs on a lonely plot of desert. And what a mystery it would be when my grave was covered all year round with a gentle bed of snow."
"45","Media Fringe","1996-12-06","5","Act 4","host","Cheryl Trykv","00:52:10.25","I see my parents crying as the camera pans out from my grave. The TV credits for ""Teen Getaway"" roll up the screen in my mind, and I see that Linda Purl has played me. Someone named Hitch was a gaffer, and soft and handsome, I hear the voice of Glen Campbell sing the theme song to the story of me."
"45","Media Fringe","1996-12-06","5","Act 4","host","Cheryl Trykv","00:52:37.12","In a panic, I ride up somebody's lawn and can't stop without falling off the bike, my legs are so trembly and weak. I run to the door, ring the bell. No answer. I run to the next house, ring the bell, knock on the door. ""Dammit! Answer, somebody!"""
"45","Media Fringe","1996-12-06","5","Act 4","host","Cheryl Trykv","00:52:54.08","An old woman comes to the door. It's Hazel. [LAUGHTER] I'm delirious, laughing and crying at the same time, so happy to see the face of a woman who looks so kind. I've never seen a kinder face. I tell her I've gotten lost on my bike, and I'm thirsty and need to use her bathroom. ""Oh, my,"" she says, ""come in."""
"45","Media Fringe","1996-12-06","5","Act 4","host","Cheryl Trykv","00:53:21.41","""Come in."" The words so carefully chosen, so simple, so meaningful, so correct. ""Come in,"" as if to say, ""Hello, little friend, brave bird of passage, welcome. You have landed. Come, let me foster your repair."""
"45","Media Fringe","1996-12-06","5","Act 4","host","Cheryl Trykv","00:53:40.77","She takes me and leads me down a cool hall to a small guest bathroom with little shell soaps and tells me to take my time. And I cry and pray as I wash my hands and feet, and splash water on my face. ""Thank God for her,"" I say to myself. ""God bless Hazel."""
"45","Media Fringe","1996-12-06","5","Act 4","host","Cheryl Trykv","00:54:01.65","When I come out of the bathroom, I find Shirley Booth in the kitchen slicing lemons. ""Do you take lemon in your water,"" she asks me. ""Yes, I do,"" I say, never having tried it before. ""Are you Shirley Booth?"" ""That's me,"" she says, and invites me into her living room where we sit and drink our waters next to a large aquarium filled with tropical fish."
"45","Media Fringe","1996-12-06","5","Act 4","host","Cheryl Trykv","00:54:24.74","I tell her about my idea for ""Teen Getaway."" ""That's a snappy idea for a TV film."" Snappy idea, how playful. Coming from my mother, ""snappy idea"" would only sound spastic, but coming from Hazel, the words are fresh and reinforcing. ""That's a snappy idea for a TV film,"" as if to say, ""Teen Getaway, yes! You should go with that!"""
"45","Media Fringe","1996-12-06","5","Act 4","host","Cheryl Trykv","00:54:53.21","We sit and talk about New York City and American theater. We talk about Hollywood, and movies, and the whole business. I ask her if the rumors I'd heard about Joan Crawford and Lucille Ball being lezzie lovers were true. She says she hadn't heard that, but that once, at a party for then Governor Reagan, Lucille Ball was drunk and tossed a grape down Shirley Booth's bosom. [LAUGHTER] We laugh. ""That's a good one,"" I say."
"45","Media Fringe","1996-12-06","5","Act 4","host","Cheryl Trykv","00:55:26.62","On my way out, I thank Shirley Booth for letting me in. She says it was all her pleasure and thanked me for stopping by. What luck, knocking on Hazel's door like that. If the first door I'd knocked on had answered, it would have been some anonymous old man who would have told me there was a hose on the side. His wife would've let me in, but their house would have smelled like a cat box. And while I was in the bathroom, she would have peeked her little head in and asked if everything was all right. Her lips would be covered with frosted pink lipstick and white sugar from a powdered doughnut. But Shirley's lips are pretty, like the cherry lips of a friendly elf."
"45","Media Fringe","1996-12-06","5","Act 4","host","Cheryl Trykv","00:56:09.60","I bike around the block to Aunt Rita's. The car out front is gone, but a note from my father says he's left to play golf. My mother is passed out in the den."
"45","Media Fringe","1996-12-06","5","Act 4","host","Cheryl Trykv","00:56:20.29","[APPLAUSE]"
"45","Media Fringe","1996-12-06","5","Act 4","host","Ira Glass","00:56:25.25","The fabulous Cheryl Trykv."
"45","Media Fringe","1996-12-06","6","Credits","host","Ira Glass","00:56:53.42"," Well, our program was produced today by Alix Spiegel and myself with Peter Clowney and Nancy Updike. Contributing editors Paul Tough, Jack Hitt, and Margy Rochlin. Other production help from Julie Snyder, Jorge Just, Todd Bachmann, and Sylvia Lemus."
"45","Media Fringe","1996-12-06","6","Credits","host","Ira Glass","00:57:04.95","[ACKNOWEDGEMENTS]"
"45","Media Fringe","1996-12-06","6","Credits","host","Unspecified","00:57:22.53",""
"45","Media Fringe","1996-12-06","6","Credits","host","Unspecified","00:57:42.66","[FUNDING CREDITS]"
"45","Media Fringe","1996-12-06","6","Credits","host","Unspecified","00:58:00.13","WBEZ management oversight by Torey Malatia, who reminds you please do not--"
"45","Media Fringe","1996-12-06","6","Credits","","","00:58:03.98"," ""Drink your pee. Drink your pee."""
"45","Media Fringe","1996-12-06","6","Credits","host","Ira Glass","00:58:07.66"," I'm Ira Glass, back next week with more stories from This American Life."
"45","Media Fringe","1996-12-06","6","Credits","host","Announcer","00:58:55.41"," PRI,"
"45","Media Fringe","1996-12-06","6","Credits","host","Announcer","00:58:57.59","Public Radio International."
