"episode-number","episode-title","air-date","act-number","act-name","speaker-role","speaker-name","time-start","speaker-text"
"46","Sissies","1996-12-13","3","Act Three. The Pansy Kings Sing Songs Of Love","host","John Connors","00:28:52.21"," Hmm?"
"46","Sissies","1996-12-13","3","Act Three. The Pansy Kings Sing Songs Of Love","host","Ira Glass","00:28:53.13"," Can you imagine a gay man in 1942 actually reading this and trying to follow these instructions?"
"46","Sissies","1996-12-13","3","Act Three. The Pansy Kings Sing Songs Of Love","host","John Connors","00:28:56.35"," Yeah, of course."
"46","Sissies","1996-12-13","3","Act Three. The Pansy Kings Sing Songs Of Love","host","Ira Glass","00:28:57.53"," You can?"
"46","Sissies","1996-12-13","3","Act Three. The Pansy Kings Sing Songs Of Love","host","John Connors","00:28:58.29"," I mean, I could see people taking notes. Self-help books are still the same."
"46","Sissies","1996-12-13","3","Act Three. The Pansy Kings Sing Songs Of Love","host","Ira Glass","00:29:04.63"," OK, but when you picture this guy in 1942 reading this book, this effeminate guy reading the book and thinking, ""OK, OK, I've got to do that,"" where is he, and who is he?"
"46","Sissies","1996-12-13","3","Act Three. The Pansy Kings Sing Songs Of Love","host","John Connors","00:29:17.47"," Well, he's probably still living at home. Probably the unmarried 30-year-old who his last ditch effort is to prove to everyone that he's not the sissy that everyone thinks he is and that there must be a formula for it."
"46","Sissies","1996-12-13","3","Act Three. The Pansy Kings Sing Songs Of Love","host","Ira Glass","00:29:39.20"," I picture this guy-- let's call him Benton-- and he's in his bedroom at his parents' house, and he has remodeled since he was a kid. And it's 1942. Is he 4-F? Is he going to go to the war? Has he been to the war?"
"46","Sissies","1996-12-13","3","Act Three. The Pansy Kings Sing Songs Of Love","host","John Connors","00:29:56.05"," If you're putting the war factor into this, maybe you have somebody who's in their early 20s who can't get into the war because he is so effeminate. I've seen documentaries of gay men in World War II, and I think there probably came a point when, actually, they had to take pretty much everybody."
"46","Sissies","1996-12-13","3","Act Three. The Pansy Kings Sing Songs Of Love","host","Ira Glass","00:30:15.59"," And there were the famous gay battalions--"
"46","Sissies","1996-12-13","3","Act Three. The Pansy Kings Sing Songs Of Love","host","John Connors","00:30:17.24"," Exactly."
"46","Sissies","1996-12-13","3","Act Three. The Pansy Kings Sing Songs Of Love","host","Ira Glass","00:30:18.19"," --that went into France first because they were the only ones that could speak French."
"46","Sissies","1996-12-13","3","Act Three. The Pansy Kings Sing Songs Of Love","host","Ira Glass","00:30:25.29","[LAUGHTER]"
"46","Sissies","1996-12-13","3","Act Three. The Pansy Kings Sing Songs Of Love","host","Unspecified","00:30:28.16"," ""Send in the gay battalion!"""
"46","Sissies","1996-12-13","3","Act Three. The Pansy Kings Sing Songs Of Love","host","John Connors","00:30:31.33"," And raided the lingerie shops and redesigned all the clothes. Just redecorated the whole place so the Germans didn't want it anymore because it was just too foofy for them. ""We won't be staying here. It's far too foofy."" Oh, god."
"46","Sissies","1996-12-13","3","Act Three. The Pansy Kings Sing Songs Of Love","host","Ira Glass","00:30:51.78"," Well, John Connors. Coming up, more sissies in the house. Dan Savage, many people without clenched fists under their jaw. That's all in a minute when our program continues."
"46","Sissies","1996-12-13","4","Act Four. The Other Love That Dare Not Speak Its Name","host","Ira Glass","00:32:02.06",""
"46","Sissies","1996-12-13","4","Act Four. The Other Love That Dare Not Speak Its Name","host","Ira Glass","00:32:30.70","I would argue that there are two things going on with sissies. First of all, there's the idea that they're weak, right? And since everybody has, at one point or another in their life, feared being seen as weak, it can be painful to see somebody else who seems weak. Second, there's the fact that they cross gender lines, sissies do. These are boys who act like girls, or that's the stereotype, anyway."
"46","Sissies","1996-12-13","4","Act Four. The Other Love That Dare Not Speak Its Name","host","Ira Glass","00:32:55.69","This next story is about a sissy who got rid of half of that formula. He got rid of the appearing weak part of it. And by doing that, he was able to get away with crossing gender lines and acting more androgynous. This is the story of Dave Awl, a man who these days embraces his sissiness."
"46","Sissies","1996-12-13","4","Act Four. The Other Love That Dare Not Speak Its Name","host","Ira Glass","00:33:13.19","""Embraces"" isn't even big enough for his relationship to his sissiness. He's a guy who founded something called The Pansy Kings, gay and sissy performers who do a show they call the Pansy King Cotillion here in Chicago. But back in Peoria where he grew up, he was not so happy being a sissy."
"46","Sissies","1996-12-13","4","Act Four. The Other Love That Dare Not Speak Its Name","subject","Dave Awl","00:33:29.94","I got my leg broken in PE class for wrestling. Instead of matching people with people who were of their same strength, they would match you with a guy who was of your same weight. Well, of course, I was this really fat kid-- really, really heavy, overweight kid. And the other guy, who weighed the same of me, was a sheet of beef. He was this big, simian, hulk of a guy."
"46","Sissies","1996-12-13","4","Act Four. The Other Love That Dare Not Speak Its Name","subject","Dave Awl","00:33:58.03","And the PE teacher, perhaps out of cluelessness but also, I think, there was some malice toward the pansy kid and wanting to see the pansy kid get messed over, he has me wrestle the brute. So it's me and the brute out there on the mat."
"46","Sissies","1996-12-13","4","Act Four. The Other Love That Dare Not Speak Its Name","subject","Dave Awl","00:34:14.61","And of course, within 30 seconds, I'm lying on the mat, and my leg is in two pieces. And I just remember that I was sort of moaning and crying, ""Oh dear, oh dear. Oh my, oh my."" Which had to be probably the most Blanche DuBois-like moment of my young life as I was carried out on the stretcher crying, ""Oh dear, oh my. Oh my, oh dear."""
"46","Sissies","1996-12-13","4","Act Four. The Other Love That Dare Not Speak Its Name","subject","Dave Awl","00:34:48.34","I got a lot of abuse, especially in PE class because I was bad at sports. And obviously that was important to the other kids, and they didn't want to have me on their team. I got a lot of insults in the hallway or people knocking my books out of my hands or whatever. And what happened is I started to develop a persona."
"46","Sissies","1996-12-13","4","Act Four. The Other Love That Dare Not Speak Its Name","subject","Dave Awl","00:35:04.71","And my best friend at that time was a girl who went to another high school, named Lydia. And she was very punk. She was the punk rock girl. And what I did is, naturally, I started changing my look. And I got the very first spiky punk haircut ever seen in East Peoria. And the effect that this had was really strange, because I went from being overtly and aggressively mocked to being really given a wide berth. I went from being mocked to almost being feared, because suddenly, I was turning up at school with this weird spiky haircut, wearing these baggy yellow trousers a la Madness and vintage green suit jackets."
"46","Sissies","1996-12-13","4","Act Four. The Other Love That Dare Not Speak Its Name","subject","Dave Awl","00:35:51.74","And you've got to understand that at my high school, to walk down the hallways, it looked like a Loverboy video. There was this very specific uniform that consisted of a really ugly flannel shirt, a black t-shirt under it that could say one of five things, and only these five things-- Led Zeppelin, AC/DC, REO Speedwagon, Jack Daniels, or Harley-Davidson. And you could not deviate from that palette."
"46","Sissies","1996-12-13","4","Act Four. The Other Love That Dare Not Speak Its Name","subject","Dave Awl","00:36:17.37","So I turn up dressed like a refugee from a Madness video or a David Bowie album cover. And to them, to come to school looking like that, I must be capable of anything. I had a friend tell me he had overheard these two senior burnout girls talking, and one of them said something like, ""That Dave Awl, he's crazy. He'd jump in front of a bus if you told him to. He looks like he could kill somebody."""
"46","Sissies","1996-12-13","4","Act Four. The Other Love That Dare Not Speak Its Name","subject","Dave Awl","00:36:52.19","There was nothing further from the truth. I was probably the only kid in that school who would never have taken a pill my mother didn't give me. And frankly, I was awfully cowed by authority. But suddenly, I had this look."
"46","Sissies","1996-12-13","4","Act Four. The Other Love That Dare Not Speak Its Name","interviewer","Ira Glass","00:37:03.53"," You were still a sissy."
"46","Sissies","1996-12-13","4","Act Four. The Other Love That Dare Not Speak Its Name","subject","Dave Awl","00:37:04.86"," Uh huh. I was still a sissy, but I was a different kind of sissy, because what the punk new wave aesthetic allowed you to do was be androgynous in a way that was also kind of tough. You had this dyed, funny hair, but you also had a safety pin through your ear. And you were maybe wearing eyeliner, but you were also wearing ripped jeans and a black biker jacket. So what it did is it confused them because it was sending all of these mixed signals."
"46","Sissies","1996-12-13","4","Act Four. The Other Love That Dare Not Speak Its Name","interviewer","Ira Glass","00:37:32.03"," A signal of violence at the same time as a signal of something else."
"46","Sissies","1996-12-13","4","Act Four. The Other Love That Dare Not Speak Its Name","subject","Dave Awl","00:37:34.85"," Well, at least a signal of, don't mess with me. I can take care of myself, and I'm not afraid of you. I call it the ""squid strategy."" You muddy the waters as an act of defense. You shoot out a lot of ink into the water and confuse them, and suddenly they don't know where to strike. Because suddenly, they didn't think I looked like what they meant by a faggot anymore, which is someone who's really pathetic and weak, because I also looked kind of tough and strange. And yet, there were these androgynous elements. And the result is that they just started leaving me alone. I didn't get called a faggot anymore in the hallway. I didn't really get called anything. And what I discovered was that while I would never have chosen to be feared on my own, once there, I realized that it was a lot better than being mocked."
"46","Sissies","1996-12-13","4","Act Four. The Other Love That Dare Not Speak Its Name","subject","Dave Awl","00:38:27.80","The problem is I was still not dealing with the internalized sissy phobia, because I was allowed to be androgynous. I was allowed to wear makeup or wear earrings or wear big flowery paisley shirts, only to the extent that I had this cover of also having the safety pin in the ear or the ripped jeans or the spiky hair or whatever looked tough. And it wasn't until college or a little after that I realized the real challenge was to be able to simply go out there like a drag queen does, without any of those balancing affectations of masculinity or toughness. To really be a sissy and go out there only using the persona elements that are considered to be feminine was something I was still very afraid to do."
"46","Sissies","1996-12-13","4","Act Four. The Other Love That Dare Not Speak Its Name","interviewer","Ira Glass","00:39:24.26"," It's interesting that you were able to accept the fact that you were gay long before you were able to accept the fact that you were a sissy."
"46","Sissies","1996-12-13","4","Act Four. The Other Love That Dare Not Speak Its Name","subject","Dave Awl","00:39:30.04"," I think that's really telling about which prejudice is more deeply rooted. I think a lot of homophobia comes from its association with sissiness, because the sissiness-- the breaking of those sacred gender categories-- is the deeper phobia in our culture."
"46","Sissies","1996-12-13","4","Act Four. The Other Love That Dare Not Speak Its Name","subject","Dave Awl","00:39:47.10",""
"46","Sissies","1996-12-13","4","Act Four. The Other Love That Dare Not Speak Its Name","host","Ira Glass","00:40:23.06",""
"46","Sissies","1996-12-13","4","Act Four. The Other Love That Dare Not Speak Its Name","host","Ira Glass","00:40:31.72","[MUSIC - ""GIRL'S BIKE"" BY THE ALUMINUM GROUP]"
"46","Sissies","1996-12-13","5","Act 4","host","Ira Glass","00:41:15.35",""
"46","Sissies","1996-12-13","5","Act 4","host","Dan Savage","00:41:44.20",""
"46","Sissies","1996-12-13","5","Act 4","host","Dan Savage","00:42:04.14",""
"46","Sissies","1996-12-13","5","Act 4","host","Dan Savage","00:42:30.29","My attraction to femmy guys is rooted, I have no doubt, in a high school experience. At St. Gregory the Great where I spent my sophomore year, there was this senior-- totally femmy and gay and out of the closet-- and this was in 1979. He dressed in Kmart disco fashions and wore his hair long and used eyeliner."
"46","Sissies","1996-12-13","5","Act 4","host","Dan Savage","00:42:49.82","St. Greg's was a dumping ground. All the kids kicked out of other Catholic high schools for being bad students or hoodlums wound up at Greg's. These were not kids who instinctively honored diversity. These were kids who beat up sissies."
"46","Sissies","1996-12-13","5","Act 4","host","Dan Savage","00:43:02.83","But no pounding could stop St. Greg's only femme. Like Gandhi he'd be back the day after a beating, defiant in his satin pants with his hair feathered back like Farrah Fawcett's. No punch, no putdown could stop him from talking loudly in the cafeteria about the bars he went to, the men he dated, the trouble he'd seen. He was very femmy, but he didn't want to be a woman. He liked being a guy, and he liked being gay. And he liked everyone to know about it."
"46","Sissies","1996-12-13","5","Act 4","host","Dan Savage","00:43:32.75","As a miserably-closeted 14-year-old sophomore, I desperately wanted to go to gay bars in satin pants. I wanted to date men. I wanted to see some trouble. But I wasn't brave enough or strong enough or courageous enough. This femmy senior, he was all those butch things. He displayed more courage when he walked into St. Greg's every morning than I've ever displayed in my life, which is why I had such a crush on him, I think. Of all the tough kids at St. Greg's, he was absolutely the toughest."
"46","Sissies","1996-12-13","5","Act 4","host","Dan Savage","00:44:07.07",""
"46","Sissies","1996-12-13","5","Act 4","host","Dan Savage","00:44:32.49","What is up with that? I don't have a problem with no fats, no femmes. That's just blunt. But straight-acting and appearing? What does that mean, exactly?"
"46","Sissies","1996-12-13","5","Act 4","host","Dan Savage","00:44:42.05",""
"46","Sissies","1996-12-13","5","Act 4","host","Dan Savage","00:45:06.16",""
"46","Sissies","1996-12-13","5","Act 4","host","Dan Savage","00:45:35.53","Some of my straight-acting and appearing coworkers, who were also actually straight, objected. Nothing else was banned in our freewheeling personals section. Deleting ""straight-acting"" reeked of PC censorship. After pitching a hissy fit at a staff meeting, a very gay-acting thing to do, by the way, I got my way."
"46","Sissies","1996-12-13","5","Act 4","host","Dan Savage","00:45:52.11","We wouldn't run ads from a black woman seeking white-acting black men, I remember shouting, or a Jewish guy seeking Christian-appearing Jewish women, would we? Most of my straight-appearing coworkers saw my point, and the rest were willing to let the lone sissy on staff make the call about what was, I told them, a gay thing."
"46","Sissies","1996-12-13","5","Act 4","host","Dan Savage","00:46:15.71",""
"46","Sissies","1996-12-13","5","Act 4","host","Dan Savage","00:46:31.36",""
"46","Sissies","1996-12-13","5","Act 4","host","Dan Savage","00:46:54.16","What you don't see much of in the personals are men looking for femmy guys. And ads placed by guys who admit to being femmy are the rarest of the rare, since admitting to being femme has all the allure of admitting to being a fat slob. Here's an interesting one. ""Black male, secure, straight-acting, in the closet, femme, seeking boyfriend."" Wow. Coming across this ad made me feel like a bird watcher who just spotted some rare tropical parrot up in the Arctic Circle. A straight-acting femme. How do you pull that off?"
"46","Sissies","1996-12-13","5","Act 4","host","Dan Savage","00:47:23.55","And here's another ad from a guy who risked describing himself as femmy. ""Gay, white male, 5'9"", 150 pounds, HIV negative, attractive, mildly feminine, seeks relationship with gay male around six foot."" I decided to give him a call. His name is Mark."
"46","Sissies","1996-12-13","5","Act 4","interviewer","Dan Savage","00:47:40.03"," When you say ""feminine,"" what are you trying to tell people who read your personal about you?"
"46","Sissies","1996-12-13","5","Act 4","subject","Mark","00:47:46.43"," I'm not masculine. I'm not straight-acting. And I wanted to clarify that because it sickens me when I read a personal ad and it says, I'm straight-acting."
"46","Sissies","1996-12-13","5","Act 4","interviewer","Dan Savage","00:47:54.83"," Why does that bother you?"
"46","Sissies","1996-12-13","5","Act 4","subject","Mark","00:47:58.33"," Because it seems really self-hating, and I'd rather not define myself in terms of the straight culture."
"46","Sissies","1996-12-13","5","Act 4","interviewer","Dan Savage","00:48:07.47"," Have you encountered guys who didn't like the fact that you were mildly feminine or guys who wouldn't date you or had negative experiences with guys who freaked out because you listen to Barbra Streisand or something?"
"46","Sissies","1996-12-13","5","Act 4","subject","Mark","00:48:18.26"," I don't know if I would say I've had negative experiences, but I definitely think that-- well, I'll say that a friend of mine recently said that he thought that I would get more dates if I had a deeper voice."
"46","Sissies","1996-12-13","5","Act 4","interviewer","Dan Savage","00:48:30.80"," What does he want you to do? [DEEP VOICE] He wants you to talk like this into the phone?"
"46","Sissies","1996-12-13","5","Act 4","subject","Mark","00:48:33.81"," [DEEP VOICE] He wants me to talk like this all the time."
"46","Sissies","1996-12-13","5","Act 4","interviewer","Dan Savage","00:48:37.73"," And that doesn't sound like it would be you. It doesn't sound like you would be comfortable doing that."
"46","Sissies","1996-12-13","5","Act 4","subject","Mark","00:48:41.39"," No."
"46","Sissies","1996-12-13","5","Act 4","interviewer","Dan Savage","00:48:42.19"," But he thinks that you'll get more dates if you do that. Do you think you'll get more dates if you pretend to be butcher than you actually are?"
"46","Sissies","1996-12-13","5","Act 4","subject","Mark","00:48:48.44"," Well, I think that in the gay community, it's something, especially right now, that is desired, unfortunately."
"46","Sissies","1996-12-13","5","Act 4","host","Dan Savage","00:49:07.98"," Finally, I decided to call a couple of guys who took out personal ads describing themselves as straight-acting and appearing. I really wanted to know what they thought they were doing when they wrote that down, what they thought it meant to be a straight-acting gay man."
"46","Sissies","1996-12-13","5","Act 4","host","Dan Savage","00:49:21.59","Here's one. ""Bodybuilders, let me check you out, tease you, and please you. You be daring closet type. I'm straight-acting closet bi. 30-something, attractive."" I'd never spoken to a straight-acting closet bisexual before. I gave him a call."
"46","Sissies","1996-12-13","5","Act 4","interviewer","Dan Savage","00:49:38.17"," What's straight-acting mean?"
"46","Sissies","1996-12-13","5","Act 4","subject","Man","00:49:40.47"," Well, definitely not in the gay scene at all. Straight-acting, I go out with women. I have girlfriends occasionally. And I don't think any of my friends would suspect that I have gay sex on the side."
"46","Sissies","1996-12-13","5","Act 4","interviewer","Dan Savage","00:50:00.12"," What if a really sexy-looking guy who looked really butch and really masculine answered your ad, but he had a lisp and was a little effeminate? At what point do you draw the line and say, ""You're too effeminate for me""?"
"46","Sissies","1996-12-13","5","Act 4","subject","Man","00:50:13.77"," It would be a hard to tell you exactly where I would draw the line because it's all such a personal thing. First impressions, when you talk to somebody, and then when you meet them."
"46","Sissies","1996-12-13","5","Act 4","interviewer","Dan Savage","00:50:26.83"," So if a gay guy who was feminine but could act butch were to respond to your ad, you might think of going out with him so long as the whole time you were together, he could keep it up, he could keep acting sort of straight and appearing straight, even if he went home and put on ladies underwear and listened to Vikki Carr and cried?"
"46","Sissies","1996-12-13","5","Act 4","subject","Man","00:50:43.93","That would be perfect."
"46","Sissies","1996-12-13","5","Act 4","interviewer","Dan Savage","00:50:44.90","You would be OK with that?"
"46","Sissies","1996-12-13","5","Act 4","subject","Man","00:50:45.91"," Yeah."
"46","Sissies","1996-12-13","5","Act 4","interviewer","Dan Savage","00:50:46.64"," Is fear of the consequences of coming out maybe part of what keeps you from being out with everybody?"
"46","Sissies","1996-12-13","5","Act 4","subject","Man","00:50:51.21","Definitely."
"46","Sissies","1996-12-13","5","Act 4","interviewer","Dan Savage","00:50:51.65","What are you afraid might happen?"
"46","Sissies","1996-12-13","5","Act 4","subject","Man","00:50:53.49"," Well, I don't want to freak out all my friends, for one thing. Because some of my friends are really pretty conservative."
"46","Sissies","1996-12-13","5","Act 4","interviewer","Dan Savage","00:51:01.24","Bigoted?"
"46","Sissies","1996-12-13","5","Act 4","subject","Man","00:51:01.66","Yeah, exactly."
"46","Sissies","1996-12-13","5","Act 4","interviewer","Dan Savage","00:51:03.47"," So how does it feel-- I mean, aren't you kind of lying to them? Aren't you like a black person whose best friend is a blind white person who hates black people?"
"46","Sissies","1996-12-13","5","Act 4","subject","Man","00:51:12.45"," I never thought of it that way. I'm not sure I'd agree. It's not like I'm a silent person when things are said and criticisms are made."
"46","Sissies","1996-12-13","5","Act 4","host","Dan Savage","00:51:32.16"," I saved this next interview for last because, of all the guys who place straight-acting personal ads, the saddest to my mind are the out gay guys who, in every other way, sound pretty together, except that they describe themselves as straight. Robert's ad reads, ""Seeking companion of about my age. I am professional, medium build, 37 years old, 6'2"", 220 pounds, straight-acting. Looking for a guy for discreet excitement, friendship, and fun."""
"46","Sissies","1996-12-13","5","Act 4","interviewer","Dan Savage","00:52:00.40"," When you say you're straight-acting, what do you mean?"
"46","Sissies","1996-12-13","5","Act 4","subject","Robert","00:52:03.61"," I just mean that it doesn't fit the traditional stereotype."
"46","Sissies","1996-12-13","5","Act 4","interviewer","Dan Savage","00:52:09.01"," That you don't?"
"46","Sissies","1996-12-13","5","Act 4","subject","Robert","00:52:10.07"," Yeah."
"46","Sissies","1996-12-13","5","Act 4","interviewer","Dan Savage","00:52:10.54"," What is the traditional stereotype? You describe yourself as a gay man, yeah?"
"46","Sissies","1996-12-13","5","Act 4","subject","Robert","00:52:13.37"," Right."
"46","Sissies","1996-12-13","5","Act 4","interviewer","Dan Savage","00:52:14.15"," But what's the traditional stereotype, that you think you don't fit, of gay men?"
"46","Sissies","1996-12-13","5","Act 4","subject","Robert","00:52:17.57"," Kind of effeminate."
"46","Sissies","1996-12-13","5","Act 4","interviewer","Dan Savage","00:52:18.51"," Uh huh. What kind of guy are you looking for?"
"46","Sissies","1996-12-13","5","Act 4","subject","Robert","00:52:22.07"," Just kind of a regular person like I think that I am. I work every day and play hard and just kind of lead a pretty quiet life, and I'm not looking for someone who is doing the--"
"46","Sissies","1996-12-13","5","Act 4","interviewer","Dan Savage","00:52:37.06"," The bar thing every night."
"46","Sissies","1996-12-13","5","Act 4","subject","Robert","00:52:38.11"," The bar thing, yeah, kind of being burnt out and being promiscuous and things like that."
"46","Sissies","1996-12-13","5","Act 4","interviewer","Dan Savage","00:52:44.90"," What do you think when you see a really effeminate gay man, like, out in public being really effeminate?"
"46","Sissies","1996-12-13","5","Act 4","subject","Robert","00:52:50.80"," I just think, what does he do for a living? If I see him at night, I think it's really fun, and if I see the person during the day, I'm wondering, well, does he have a job? And what do people at work think? Being a member of a minority group, a racial minority, I think that it's really-- I'm just one who are a lot more conservative, and I think that when you label yourself, you make it a lot more difficult."
"46","Sissies","1996-12-13","5","Act 4","interviewer","Dan Savage","00:53:27.87"," When you were a little boy, were you a sissy?"
"46","Sissies","1996-12-13","5","Act 4","subject","Robert","00:53:31.77"," Yeah, my voice didn't mature fast enough for me."
"46","Sissies","1996-12-13","5","Act 4","interviewer","Dan Savage","00:53:38.70"," Were you picked on?"
"46","Sissies","1996-12-13","5","Act 4","subject","Robert","00:53:40.86"," Yeah."
"46","Sissies","1996-12-13","5","Act 4","interviewer","Dan Savage","00:53:42.48"," Do you think that that being picked on had any impact on your adult choices around being very, very private?"
"46","Sissies","1996-12-13","5","Act 4","subject","Robert","00:53:50.99"," Yes, I do. I do. You want to stay inside of the box. And being inside of the male box, then people are not going to pick on you. People are not going to do mean things and say horrible things about you as long as you stay within a realm of acceptable behavior."
"46","Sissies","1996-12-13","5","Act 4","interviewer","Dan Savage","00:54:10.71"," So part of what keeps you inside that realm of acceptable behavior, then, is fear of being picked on or being--"
"46","Sissies","1996-12-13","5","Act 4","subject","Robert","00:54:16.80"," Labeled."
"46","Sissies","1996-12-13","5","Act 4","interviewer","Dan Savage","00:54:17.53"," Labeled or a victim of anti-gay violence. But it's fear, then, at least partially."
"46","Sissies","1996-12-13","5","Act 4","subject","Robert","00:54:22.32"," Yeah."
"46","Sissies","1996-12-13","5","Act 4","interviewer","Dan Savage","00:54:23.56"," So in a way, when you see someone really swishy on the street, isn't that brave of them?"
"46","Sissies","1996-12-13","5","Act 4","subject","Robert","00:54:31.34"," Not always. It depends on where the person's coming from. I don't think that if you're swishy and you happen to be in a ghetto of other gay men, then you're free to do that. But I don't think that you're exceptionally brave. I just think that you live in a very violent world, and things happen. And you try not to put yourself into a situation that bad things can happen to you."
"46","Sissies","1996-12-13","5","Act 4","host","Dan Savage","00:55:03.51"," I don't agree with Robert. The way I see it, the bravest of all the guys I talked to was Mark, the guy who described himself as feminine in his personal ad. Mark and that brave swishy senior I had a crush on at St. Greg's, they both have the courage to present their real selves to the world in all their glorious sissiness, which, in a world that despises feminine men and boys, is a risky thing to do, a brave thing to do."
"46","Sissies","1996-12-13","5","Act 4","host","Dan Savage","00:55:28.40","Now, contrast their behavior with that of men who are straight-acting, 100% discreet, and in the closet, or men who are constantly policing their own behavior. These are men ruled by fear-- fear of discovery, fear of femininity, fear of what it means to be who they are. They are the sissies."
"46","Sissies","1996-12-13","5","Act 4","host","Dan Savage","00:55:45.95","I'm not saying that the closet case who asks gay men not to respond to his ad needs to be a big, swishy queen in order to be true to himself. He just needs to be a man, secure about who he is, a man who isn't ruled by fear, a man willing to show himself to the world. He needs to not be such a sissy."
"46","Sissies","1996-12-13","5","Act 4","host","Ira Glass","00:56:08.38",""
"46","Sissies","1996-12-13","6","Credits","host","Ira Glass","00:56:34.78"," Today's program was produced by Nancy Updike and myself with Peter Clowney, Alix Spiegel, and special guest producer Danny Miller, contributing editors Paul Tough, Jack Hitt, and Margy Rochlin."
"46","Sissies","1996-12-13","6","Credits","host","Ira Glass","00:56:44.04","[ACKNOWLEDGEMENTS]"
"46","Sissies","1996-12-13","6","Credits","host","Ira Glass","00:56:54.77",""
"46","Sissies","1996-12-13","6","Credits","interviewer","Nancy Updike","00:57:17.97"," Margie, I do a pretty good imitation of you. This is what I was telling Mubarak. OK, now I'm imitating myself asking a question. ""So, Margie, you said that? And what did Sabir say?"" ""Nothing. He just looked at me."" Isn't that pretty good?"
"46","Sissies","1996-12-13","6","Credits","subject","Margie","00:57:37.04"," That's real good. It's good."
"46","Sissies","1996-12-13","6","Credits","host","Ira Glass","00:57:39.45",""
"46","Sissies","1996-12-13","6","Credits","host","Ira Glass","00:57:41.93","[FUNDING CREDITS]"
"46","Sissies","1996-12-13","6","Credits","host","Ira Glass","00:57:57.32","Our website, www.thisamericanlife.org, where you can listen to our programs for absolutely free. Or you can download episodes of our program at audible.com/thisamericanlife. WBEZ management oversight for our program by Mr. Torey Malatia, who explains, no, no, no, he does not laugh like this."
"46","Sissies","1996-12-13","6","Credits","host","John Connors","00:58:14.76"," [HIGH-PITCHED LAUGH]"
"46","Sissies","1996-12-13","6","Credits","host","Ira Glass","00:58:19.69",""
"46","Sissies","1996-12-13","6","Credits","host","John Connors","00:58:23.96"," We won't be staying here. It's far too foofy."
"46","Sissies","1996-12-13","6","Credits","host","Announcer","00:58:55.07"," PRI. Public Radio International."
