"episode-number","episode-title","air-date","act-number","act-name","speaker-role","speaker-name","time-start","speaker-text"
"22","Adult Children","1996-05-03","4","Act Three. My Father's Chinese Wives","host","Sandra Tsing Loh","00:38:31.38","""I know you have friends in the entertainment business,"" my father declares. He has never fully grasped the fact that I am a typist and that Swanson's Films clients include such Oscar contenders as Kraft Foods and Motorola. ""Aside from having knitted me a sweater and playing the piano,"" my father continues, ""you should know that Liu is an excellent singer."" Turning away from the phone, he and his new wife exchange a series of staccato reports in Mandarin which mean nothing to me."
"22","Adult Children","1996-05-03","4","Act Three. My Father's Chinese Wives","host","Sandra Tsing Loh","00:39:01.84","""I'm sure Liu is quite accomplished,"" I reply. ""It's just that--"""
"22","Adult Children","1996-05-03","4","Act Three. My Father's Chinese Wives","host","Sandra Tsing Loh","00:39:05.77","""Oh, she is terrific,"" my father exclaims, shocked that I could be calling Liu's musical talent into question. ""You want to hear her sing? Here, here. I will put her on the phone right now."" Creeping into my father's voice is a tremulous tone that's sickeningly familiar. How many times had I heard it during my childhood as I was pushed towards the piano kicking and screaming? How many times?"
"22","Adult Children","1996-05-03","4","Act Three. My Father's Chinese Wives","host","Sandra Tsing Loh","00:39:31.31","But that was 20 years ago. I gulped terror back down. I live in my own apartment now, full of director's chairs, potted ficuses, and Matisse posters. I will be fine. My father has moved on to a totally new [? pushy ?] who picks up the phone, clears his throat, then bursts out triumphantly [SINGING IN CHINESE]"
"22","Adult Children","1996-05-03","4","Act Three. My Father's Chinese Wives","host","Sandra Tsing Loh","00:40:20.96","""I have left you, Dr. Loh, and taken the Toyota. So there."" Five weeks later, Liu just packs her suitcase, makes some sandwiches and takes off in the family Toyota. She leaves her note on the same Formica family dining room table at which she'd first won my father's heart. My father is in shock. Then again, he's philosophical."
"22","Adult Children","1996-05-03","4","Act Three. My Father's Chinese Wives","host","Sandra Tsing Loh","00:40:44.27","""That Liu, she was bad, that one. [SPITS] She says I do not like to give her gifts. She says I do not like to go out at night, and it is true. I do not. But I say go. See your friends in Chinatown. It is OK with me. I like it better when she leaves the house sometimes. It is more quiet. But Liu does not want to take the bus. She wants to drive the car. But you know me. I am your crazy old Chinese father. I do not like to pay for her auto insurance."" And then he actually says, ""As with many Asians, Liu is a very bad driver."""
"22","Adult Children","1996-05-03","4","Act Three. My Father's Chinese Wives","host","Sandra Tsing Loh","00:41:27.61","""Ha,"" is Kaitlin's only comment. ""Isn't it interesting how he seems to repel even his own kind?"""
"22","Adult Children","1996-05-03","4","Act Three. My Father's Chinese Wives","host","Sandra Tsing Loh","00:41:44.68","Summer turns to fall in Southern California, causing the palm trees to sway a bit. The divorce is soon final, Liu's settlement including $10,000, the microwave, and the Toyota. Never one to dwell, my father has picked out a new bride, Zhu Ping, 37, homemaker from the Guangzhou province. I groan."
"22","Adult Children","1996-05-03","4","Act Three. My Father's Chinese Wives","host","Sandra Tsing Loh","00:42:05.79","""But no, Zhu Ping is very good,"" my father insists. He has had several phone conversations with her. ""And she comes very highly recommended, not, I have to say, like Liu. She was bad, that one. [SPITS] Zhu Ping is very sensible and hardworking. She has had a tough life. Boy. She worked in a coal mine in Manchuria until she was 25 years old. The winters there were very, very bitter. She had to make her own shoes and clothing. Then she worked on a farming collective where she raised cattle and grew many different kinds of crops by herself."""
"22","Adult Children","1996-05-03","4","Act Three. My Father's Chinese Wives","host","Sandra Tsing Loh","00:42:48.57","""I'm sure she's going to fit in really well in Los Angeles,"" I say."
"22","Adult Children","1996-05-03","4","Act Three. My Father's Chinese Wives","host","Sandra Tsing Loh","00:42:58.41","Zhu Ping, indeed, is a difference sort. The news, to my astonishment, comes from Kaitlin. ""I received--"" Her voice trails off, the very words seeming to elude her. ""A birthday card from Papa and Zhu Ping."" My sister continues in a kind of trance of matter-of-factness, as if describing some curious archaeological artifact. ""On the cover, there is a clown holding balloons. It's from Hallmark. Inside, in gold lettering, cursive, it reads, 'Happy birthday, love Zhu Ping and your Daddy.'"""
"22","Adult Children","1996-05-03","4","Act Three. My Father's Chinese Wives","host","Sandra Tsing Loh","00:43:42.06","""Your what?"""
"22","Adult Children","1996-05-03","4","Act Three. My Father's Chinese Wives","host","Sandra Tsing Loh","00:43:43.93","""I think Zhu Ping put him up to this. The envelope is not addressed in his handwriting. Nonetheless,"" Kaitlin thinks it over, concurs with herself, ""yes, yes. I believe this is the first birthday card I've ever received from him in my life. The first. It's totally bizarre."""
"22","Adult Children","1996-05-03","4","Act Three. My Father's Chinese Wives","host","Sandra Tsing Loh","00:44:05.59","A week later, Kaitlin receives birthday gifts in the mail. A sweater, hand-knit by Zhu Ping, a box of moon cakes, a bunch of orchids. She is flipping out. ""Oh no,"" she worries, ""now I really have to call and thank her. I mean, the poor woman probably has no friends in America. Who knows what he's having her do? We may be her only link to society."""
"22","Adult Children","1996-05-03","4","Act Three. My Father's Chinese Wives","host","Sandra Tsing Loh","00:44:29.43","Kaitlin finally does call, managing to catch Zhu Ping when my father is out on the beach doing his exercises. Although Zhu Ping's English is very broken, she somehow convinces Kaitlin to fly down for a visit. It will be Kaitlin's first trip home since our mother's passing and my first meeting of either of my father's two Chinese wives."
"22","Adult Children","1996-05-03","4","Act Three. My Father's Chinese Wives","host","Sandra Tsing Loh","00:44:54.69","I pull up the familiar driveway in my Geo. Neither Kaitlin nor I say anything. We peer out the windows. The yard doesn't look too bad. There are new sprinklers and a kind of intricate irrigation system made of a network of ingeniously placed rain gutters. Soil has been turned, and thoughtfully. Cypruses have been trimmed. Enormous bundles of weeds flank the driveway, as though for some momentous occasion."
"22","Adult Children","1996-05-03","4","Act Three. My Father's Chinese Wives","host","Sandra Tsing Loh","00:45:19.99","We ring the doorbell. Neither of us have had keys to the house in years. The door opens. A short, somewhat plump Chinese woman in round glasses and a perfect bowl haircut beams at us. She's wearing a bright yellow ""I Hate Housework"" apron that my mother was once given as a gag gift and I think never wore. ""Kat-lin! Sand-wa!"" she exclaims in what seems like authentic joy, embracing us. She is laughing and almost crying with emotion."
"22","Adult Children","1996-05-03","4","Act Three. My Father's Chinese Wives","host","Sandra Tsing Loh","00:45:51.11","In spite of myself, giggles begin to well up from inside me, as if from a spring. I can't help it. I feel warm and euphoric. Authentic joy is contagious. Who cares who this woman is? No one has been this happy to see me in ages."
"22","Adult Children","1996-05-03","4","Act Three. My Father's Chinese Wives","host","Sandra Tsing Loh","00:46:07.92","""Welcome home,"" Zhu Ping says, with careful emphasis. She turns to Caitlin, a shadow falling over her face. ""I am so glad you finally come home to see you daddy,"" she says in a low, sorrowful voice. She looks over her shoulder. ""He old now."" Then, as if exhausted by that effort, Zhu Ping collapses into giggles. I sneak a glance over at Kaitlin, whose expression seems to be straining somewhere between joy and nausea."
"22","Adult Children","1996-05-03","4","Act Three. My Father's Chinese Wives","host","Sandra Tsing Loh","00:46:40.88","I jump nervously in. ""It's so nice to finally meet you. How do you like Los Angeles? I've heard so much about your cooking."""
"22","Adult Children","1996-05-03","4","Act Three. My Father's Chinese Wives","host","Sandra Tsing Loh","00:46:50.10","My father goes off to put some music on his new CD player. ""That bad Liu made me buy it,"" he exclaims. ""But it is nice."""
"22","Adult Children","1996-05-03","4","Act Three. My Father's Chinese Wives","host","Sandra Tsing Loh","00:46:59.43","Zhu Ping bustles into the kitchen. ""Dinner ready in five minute,"" she declares."
"22","Adult Children","1996-05-03","4","Act Three. My Father's Chinese Wives","host","Sandra Tsing Loh","00:47:06.69",""
"22","Adult Children","1996-05-03","4","Act Three. My Father's Chinese Wives","host","Sandra Tsing Loh","00:47:47.24","""I can't go through with this,"" Kaitlin continues in stage whisper. ""It's too weird. There are so many memories here. And not good ones."" And like debris from a hurricane, the words tumble out. ""I go by the kitchen and all I can see is me standing before the oven clock at age five with tears in my eyes. He is yelling, 'What time is it? The little hand is most of the way to 4 and the big hand is on the 8. It was 3:18 22 minutes ago, so what time is it now? What's 18 plus 22? Come on. You can do it in your head. Come on. Come on.' I go buy the dining room and I see him hurling my Nancy Drew books across the floor. They slam against the wall and I huddle against Mom. Screaming. 'Why do you waste your time on this when your algebra homework isn't finished? You good for nothing! You're nothing! Nothing! You'll never amount to anything!' I go by the bedroom--"""
"22","Adult Children","1996-05-03","4","Act Three. My Father's Chinese Wives","host","Sandra Tsing Loh","00:48:41.19","""Please."" I have this sickening feeling like I'm going to cry, that I'm just going to lose it. I want to just sit down in the middle of the floor and roll myself into a ball. But I can't. Kaitlin's rage is like something uncontainable, a dreadful, natural force, and I am the gate keeper. I feel if I open the door, it will rush out and destroy the house and everything in it. ""Please,"" is what I end up whispering. ""Please, let's just eat. We'll be done in an hour. Then we can go home, I promise. You won't have to do this again for another 10 years. Or maybe ever."""
"22","Adult Children","1996-05-03","4","Act Three. My Father's Chinese Wives","host","Sandra Tsing Loh","00:49:32.65","At dinner, endless plates of food twirl their way out of the kitchen, Zhu Ping practically dancing underneath. Spinach, teriyaki-ish chicken, shrimp, some kind of egg thing with peas, dumplings packed with little pillows of pork. And amazingly, there is no want of conversational material. Photos from Shanghai are being pulled out of envelopes and passed around of her family, his family."
"22","Adult Children","1996-05-03","4","Act Three. My Father's Chinese Wives","host","Sandra Tsing Loh","00:49:57.77","I do recognize three or four Chinese relatives, a cousin, an aunt, a grand uncle. Their names are impossible for me to remember. We had met them in China during our last trip as a family. I was 15. It was right before our mother started to get sick. Shanghai is a distant, confused memory for me of ringing bicycle bells and laundry lines hanging from buildings."
"22","Adult Children","1996-05-03","4","Act Three. My Father's Chinese Wives","host","Sandra Tsing Loh","00:50:21.41","What I do remember is how curious my father's family had seemed about Kaitlin and me, his odd American experiment, ooh-ing over our height and touching our auburn hair. There were many smiles but no intelligible conversation, at least to our ears. We probably won't see any of these people again before we die."
"22","Adult Children","1996-05-03","4","Act Three. My Father's Chinese Wives","host","Sandra Tsing Loh","00:50:42.26","But Zhu Ping will have none of it. Hearty Manchurian builder that she is, she is determined to use the crude two by fours of her broken English to forge a rickety rope bridge between us. ""You, Sand-wa, you. You play the piano, no? Mozart, he very nice. You will show me. And you, Kat-lin, you. You are a teacher, no? That is good, Kat-lin, good. Kat-lin, you are very, very good."""
"22","Adult Children","1996-05-03","4","Act Three. My Father's Chinese Wives","host","Sandra Tsing Loh","00:51:13.83","My father puts his spoon down. He is chewing slowly, a frown growing. ""This meat,"" he shakes his head, ""is very, very greasy."" He turns to Zhu Ping and the lines of both sides of his mouth deepen. His eyes cloud. He says something to her in Chinese with a certain sharp cadence that makes my spine stiffen. Zhu Ping's face goes blank for a moment. Her eyes grow big. My stomach turns to ice."
"22","Adult Children","1996-05-03","4","Act Three. My Father's Chinese Wives","host","Sandra Tsing Loh","00:51:44.66","How will she respond? By throwing her napkin down? Bursting into tears? Running from the room? Will she knock the table over, plates sliding after each other, sauces spilling, crockery breaking? Will we hear the car engine turn over as she drives off into the night, leaving us here frightened and panicked?"
"22","Adult Children","1996-05-03","4","Act Three. My Father's Chinese Wives","host","Sandra Tsing Loh","00:52:04.72","It is none of these things. Zhu Ping's head tilts back. Her eyes crinkle. And laughter pours out of her, peal after peal after peal. It is a big laugh, an enormous laugh, the laugh of a woman who has birthed calves and hoed crops and seen harsh winters decimate countrysides. Pointing to our father, Zhu Ping turns to us with large, glittering eyes and says, words which sound incredible to our ears. ""You Papa, he so funny."""
"22","Adult Children","1996-05-03","4","Act Three. My Father's Chinese Wives","host","Sandra Tsing Loh","00:52:42.45","My jaw drops. No one has ever laughed out loud at this table ever. We laughed behind closed doors, in our bedrooms, in the bathroom, never before my father. We laughed sometimes with my mother on those glorious days when he would be off on a trip."
"22","Adult Children","1996-05-03","4","Act Three. My Father's Chinese Wives","host","Sandra Tsing Loh","00:52:59.11","But Kaitlin is not laughing. She is trembling. Her face is turning red. ""Why were you always so angry?"" she cries out in a strangled voice. It's a question she's waited 30 years to ask. ""Why were you so angry?"""
"22","Adult Children","1996-05-03","4","Act Three. My Father's Chinese Wives","host","Sandra Tsing Loh","00:53:18.35","There is a shocked silence. My father looks weary and embarrassed. He smiles wanly and shrugs his thin shoulders. ""No, really,"" Kaitlin insists, ""all those years with Mama. Why?"""
"22","Adult Children","1996-05-03","4","Act Three. My Father's Chinese Wives","host","Sandra Tsing Loh","00:53:35.32","""I don't know,"" my father murmurs. ""People get angry."" And I know in that moment that he doesn't have an answer. He literally doesn't. It's as if rage was this chemical that reacted on him for 20 years. Who knows why, but like some kind of spirit, it has left him now. The rage is spent. He is old now. He is old."
"22","Adult Children","1996-05-03","4","Act Three. My Father's Chinese Wives","host","Sandra Tsing Loh","00:54:17.73","Dusk is fallen and long shadows fall across the worn parquet floor of the dining room. After a moment of silence, my father asks Zhu Ping to sing a song. The house frau from Guangzhou opens her mouth and with an odd dignity, sings simply and slowly."
"22","Adult Children","1996-05-03","4","Act Three. My Father's Chinese Wives","host","Sandra Tsing Loh","00:54:37.16","My father translates. ""From the four corners of the Earth, my lover comes to me playing the lute. Like the wind over the water."" He recites the words without embarrassment, almost without emotion. And why shouldn't he? The song has nothing to do with him personally. It is from some old Chinese fable. It has to do with missing someone, something, someplace, that perhaps one can't even define anymore."
"22","Adult Children","1996-05-03","4","Act Three. My Father's Chinese Wives","host","Sandra Tsing Loh","00:55:12.92","As Zhu Ping sings, everyone longs for home. But what home? Zhu Ping, for her bitter winters? My father, for the Shanghai he left 40 years ago? And what about Kaitlin and I? We are even sitting in our own childhood home, and we long for it."
"22","Adult Children","1996-05-03","4","Act Three. My Father's Chinese Wives","interviewer","Sandra Tsing Loh","00:55:49.85","Papa, why don't you just take us out with a song?"
"22","Adult Children","1996-05-03","4","Act Three. My Father's Chinese Wives","subject","Eugene Loh","00:55:53.42","This song, usually, I sing with my wife. Since today, Sandra didn't invite my wife, I have to let her stay in the kitchen at home. This song describes a young woman longing for her lover. It sounds like this. [SINGING IN CHINESE]"
"22","Adult Children","1996-05-03","5","Credits","host","Ira Glass","00:56:59.32","Our program was produced today by Peter Clowney and by myself, with Alix Spiegel, Nancy Updike and Dolores Wilber. Contributing editors, Paul Tough, Jack Hitt and Margy Rochlin."
"22","Adult Children","1996-05-03","5","Credits","host","Ira Glass","00:57:07.46","[ACKNOWLEDGEMENTS]"
"22","Adult Children","1996-05-03","5","Credits","host","Unspecified","00:57:12.72",""
"22","Adult Children","1996-05-03","5","Credits","host","Unspecified","00:57:50.41","[FUNDING CREDITS]"
"22","Adult Children","1996-05-03","5","Credits","host","Unspecified","00:57:59.83","WBEZ management oversight by Torey Malatia. I'm Ira Glass."
"22","Adult Children","1996-05-03","5","Credits","interviewer","Sandra Tsing Loh","00:58:03.74","Papa, I'm going to tell this story now the way I tell it. So I hope you're not embarrassed, OK?"
"22","Adult Children","1996-05-03","5","Credits","subject","Eugene Loh","00:58:09.92","OK. What choice do I have?"
"22","Adult Children","1996-05-03","5","Credits","host","Ira Glass","00:58:13.34",""
"22","Adult Children","1996-05-03","5","Credits","host","Announcer","00:58:57.17","PRI, Public Radio International."
