"episode-number","episode-title","air-date","act-number","act-name","speaker-role","speaker-name","time-start","speaker-text"
"35","Fall Clearance Sale","1996-09-06","3","Act Two. Haiku at the Scrimmage Line","host","Scott Carrier","00:25:24.41","But there was this day, this practice I was talking about before, when the coach was in the offensive huddle. The sun was going down, and the practice was coasting to an end. We, the Highland Mighty Mite defense, were standing around quietly, minds empty, like 12-year-old desperadoes, waiting for a train. I was standing there, spacing out with everyone else."
"35","Fall Clearance Sale","1996-09-06","3","Act Two. Haiku at the Scrimmage Line","host","Scott Carrier","00:25:47.11","And then, I had this new feeling. I was conscious of being inside a shell, my by helmet and shoulder pads, looking out at the world, like my uniform and even my body were just protective packaging. I felt weightless. I was in love with the air, the smell of the grass, the warm light and the cottonwood trees at the edge of the field."
"35","Fall Clearance Sale","1996-09-06","3","Act Two. Haiku at the Scrimmage Line","host","Scott Carrier","00:26:09.28","I remember looking out at Bruce Seymour, our big defensive end who had already reached puberty. He had his helmet tipped up, and his hair was all sweaty. And he was gnawing on his mouthpiece. He turned and looked at me."
"35","Fall Clearance Sale","1996-09-06","3","Act Two. Haiku at the Scrimmage Line","host","Scott Carrier","00:26:21.28","And I wanted to say to him, ""Do you feel it?"" But I didn't know what ""it"" was. I didn't know how to explain what I was feeling."
"35","Fall Clearance Sale","1996-09-06","3","Act Two. Haiku at the Scrimmage Line","host","Scott Carrier","00:26:30.24","I called a huddle and said, ""We're going to do something different this time. We'll line up in a regular 6-3 formation. But as they get set, I'm going to say a haiku. And I want you guys to start moving around. Dance around. Stand on your head. Do whatever you want. We'll kill them."""
"35","Fall Clearance Sale","1996-09-06","3","Act Two. Haiku at the Scrimmage Line","host","Scott Carrier","00:26:47.01","The offense came out of their huddle, and we went into a 6-3. And just as the quarterback started his count, I yelled, ""The wind brings dry leaves, enough to build a fire."" And my defense stood up and looked at each other, and then looked at me, and didn't do anything."
"35","Fall Clearance Sale","1996-09-06","3","Act Two. Haiku at the Scrimmage Line","host","Scott Carrier","00:27:04.62","It was so weird that the offense stood up, too. And then the coach blew his whistle and yelled, ""What's going on? What's the problem?"" Nobody spoke. He looked at me and said, ""Carrier, what are you doing?"""
"35","Fall Clearance Sale","1996-09-06","3","Act Two. Haiku at the Scrimmage Line","host","Scott Carrier","00:27:18.86","I said, ""We're running a haiku."" He said, ""A what?"" ""A haiku,"" I said. ""We learned it today in school. 'The wind brings dry leaves, enough to build a fire.'"""
"35","Fall Clearance Sale","1996-09-06","3","Act Two. Haiku at the Scrimmage Line","host","Scott Carrier","00:27:31.27","He said, ""Oh, right. Uh, a haiku. Just run a 6-3, OK?"" So we ran a 6-3. And I don't remember what happened after that."
"35","Fall Clearance Sale","1996-09-06","3","Act Two. Haiku at the Scrimmage Line","host","Scott Carrier","00:28:10.88","They've come down from the mountain, and they're not talking to each other. In the pole tent in base camp, below Alpamayo, the water is boiling for dinner. I'm making noodle soup and coca tea, as this is all the food we have left. Jenkins, Wyatt, and Mitsunaga are reading. My brother wants me to teach him some Spanish."
"35","Fall Clearance Sale","1996-09-06","3","Act Two. Haiku at the Scrimmage Line","host","Scott Carrier","00:28:29.26","""Huesos del condor, los quiero huesos del condor."" I'm telling him ""bones of the condor,"" trying to make it simple. ""Donde esta?"" Over there is ""A ya,"" usually with a hand signal. ""En las montanas,"" up in the mountains, ""a selva,"" the jungle, ""oriental."" He's paying attention, repeating, trying to memorize."
"35","Fall Clearance Sale","1996-09-06","3","Act Two. Haiku at the Scrimmage Line","host","Scott Carrier","00:28:49.53","The've come down from the mountain, and they didn't get to the top. For two days, they tried the northwest ridge, and then spent the third day out on the north face, where Mitsunaga fell 50 feet, cartwheeling down a [UNINTELLIGIBLE], and Jenkins held him without a [? belay. ?] It was very steep on snow, rock, and ice. They were all scared and decided to bivouac in a snow cave."
"35","Fall Clearance Sale","1996-09-06","3","Act Two. Haiku at the Scrimmage Line","host","Scott Carrier","00:29:11.43","That evening, my brother watched a condor ride a thermal up the face of the mountain. He was looking down on it for 5,000 vertical feet. And when it was at the same level, they looked each other in the eye. Then we watched it from below as it went up another 1,000 feet and flew off over the top of the mountain."
"35","Fall Clearance Sale","1996-09-06","3","Act Two. Haiku at the Scrimmage Line","host","Scott Carrier","00:29:29.69","The next morning, they decided to come back to base camp to get some more food. But there is no more food in base camp. And they're so hungry and mean-spirited, they think I ate everything. But really, they took the good stuff, the sardines, the sugar, and the butter, and ate it while they were climbing."
"35","Fall Clearance Sale","1996-09-06","3","Act Two. Haiku at the Scrimmage Line","host","Scott Carrier","00:29:46.00","To get even, I tell them the story of the best meal I've ever had. I was hitchhiking through Montreal, coming from Alaska, going to Miami. And this woman driving a Mercedes picked me up and asked me if she could cook dinner for me. She said her husband was on call at the hospital, and she didn't like to eat alone. She was in her late 40s or early 50s, with the face of a falcon, quick, delicate eyes. She had a hypnotic voice, a Scandinavian accent, and her left hand had a knife scar running sideways across all her fingers."
"35","Fall Clearance Sale","1996-09-06","3","Act Two. Haiku at the Scrimmage Line","host","Scott Carrier","00:30:20.02","We went to her house, and she asked me to cut up the vegetables. She got out some pans, and lit a cigarette, and made some coffee. She stood really close to me and asked me where I was from and where I was going. She wanted to know everything. And then I was peeling potatoes. She put her arms around my waist, put her head on my shoulder, and smelled my hair and my sweater."
"35","Fall Clearance Sale","1996-09-06","3","Act Two. Haiku at the Scrimmage Line","host","Scott Carrier","00:30:44.10","The first course was potato salad with parsley and vinegar, then sliced tomatoes with grated Parmesan, white wine, then shrimp and salmon with lemon and red wine, and then prime rib with a sweet barbecue sauce, followed by a beaker of cognac. After dinner, she showed me where I could sleep in a bedroom in the attic and said goodnight. But sometime in the middle of the night, she came into my room, naked. I opened my eyes and saw her standing there in the dark."
"35","Fall Clearance Sale","1996-09-06","3","Act Two. Haiku at the Scrimmage Line","host","Scott Carrier","00:31:14.19","She got into bed and whispered in German while we made love. Jenkins says, ""You made that up."" I say, ""Maybe some of it."""
"35","Fall Clearance Sale","1996-09-06","3","Act Two. Haiku at the Scrimmage Line","host","Scott Carrier","00:31:26.20","The next day, we leave base camp and walk down to a village at 12,000 feet. We buy canned sardines at the little store and spend the evening drinking its beer, lying on the grass outside, watching the old matron as she bakes bread of us in an adobe oven shaped like a beehive. As it gets dark, the light from the fire coming out the door of the oven is the only light in the village. We lie back, looking at the stars, which in the Andes, are all as bright as planets."
"35","Fall Clearance Sale","1996-09-06","3","Act Two. Haiku at the Scrimmage Line","host","Scott Carrier","00:31:54.52","The old woman is standing in front of the oven, staying warm, watching the bread. And my brother walks over and stands next to her. He stands there for a minute and then turns and says,"
"35","Fall Clearance Sale","1996-09-06","3","Act Two. Haiku at the Scrimmage Line","host","Scott Carrier","00:32:05.23","[SPEAKING SPANISH]"
"35","Fall Clearance Sale","1996-09-06","3","Act Two. Haiku at the Scrimmage Line","host","Scott Carrier","00:32:11.31","""Como?"" she says. My brother says it again, and again she says, ""Como?"" ""Huesos del condor,"" he says. ""I want to find some condor bones."" ""No,"" she shakes her head. ""No."""
"35","Fall Clearance Sale","1996-09-06","3","Act Two. Haiku at the Scrimmage Line","host","Scott Carrier","00:32:48.53","The hunt begins at dawn, my brother pulling me out of bed onto the floor. ""Come on, come on."" I'm tying my shoes, and he's out the door. Outside, the fog is lifting off the grass."
"35","Fall Clearance Sale","1996-09-06","3","Act Two. Haiku at the Scrimmage Line","host","Scott Carrier","00:32:59.77","I'm looking for my brother, but I can't even see the car in the driveway. Then he comes running from the backyard. I run and catch up with him across the street in the Manders' backyard."
"35","Fall Clearance Sale","1996-09-06","3","Act Two. Haiku at the Scrimmage Line","host","Scott Carrier","00:33:09.17","And he says, ""Some animals sleep in the daytime and go out at night to eat. If we hurry, we can catch them before they go back in the ground."" I believe him. I have no idea how he knows these things, but he does. He goes out and runs through our neighbor's yards and catches wild animals with his bare hands, mainly lizards, turtles, and snakes. Then he wraps them in his shirt and brings them back to the cages in our room so he can study them."
"35","Fall Clearance Sale","1996-09-06","3","Act Two. Haiku at the Scrimmage Line","host","Scott Carrier","00:33:36.28","I'm running along behind him. And when I lose him in the fog, I follow the tracks he leaves in the dew on the grass. I catch up to him, and he's down on his hands and knees, crawling through the juniper bushes in front of the Gooch's house. He says, ""There's a garter snake in here. I saw it. It went right in front of me."""
"35","Fall Clearance Sale","1996-09-06","3","Act Two. Haiku at the Scrimmage Line","host","Scott Carrier","00:33:52.73","He's crawling around, breaking branches. And I hear the front door open. And there's our neighbor, Daisy Gooch, in her bathrobe."
"35","Fall Clearance Sale","1996-09-06","3","Act Two. Haiku at the Scrimmage Line","host","Scott Carrier","00:33:59.71","She looks 10 feet tall and 900 years old, and says, ""What's going on out here?"" I say, ""There's a snake in there."" She says, ""There's no snake in there. You boys get out of here, now."" And she starts for us with her broom."
"35","Fall Clearance Sale","1996-09-06","3","Act Two. Haiku at the Scrimmage Line","host","Scott Carrier","00:34:15.07","We take off running. We don't need to run that far. It's not like she's going to come after us. But we keep running anyway. We jump the fence at Gerholt's house, and we're on the golf course, heading towards the gully."
"35","Fall Clearance Sale","1996-09-06","3","Act Two. Haiku at the Scrimmage Line","host","Scott Carrier","00:34:26.71","My brother says, ""I think I figured out a way to run and not get tired. It's all in how you breathe. Yesterday, I ran over to the gully and down to the river and back, and I didn't get out of breath. I can run as far as I want."" ""Like the Indians,"" I say. ""Yeah, like the Indians."""
"35","Fall Clearance Sale","1996-09-06","3","Act Two. Haiku at the Scrimmage Line","host","Scott Carrier","00:34:43.13","My brother and I are of a savage mind, running down the fourth fairway. Never has the golf course been hunted by two so brave. We have everything we need. The wilderness is unfolding in front of us."
"35","Fall Clearance Sale","1996-09-06","3","Act Two. Haiku at the Scrimmage Line","host","Ira Glass","00:35:04.92","Scott Carrier lives in Salt Lake City. Musical interludes during that story by Jenny Magnus here in Chicago. Coming up, loving animals, really loving them. And loving somebody who your family hates. That's in a minute when our program continues."
"35","Fall Clearance Sale","1996-09-06","3","Act Two. Haiku at the Scrimmage Line","host","Ira Glass","00:36:21.11",""
"35","Fall Clearance Sale","1996-09-06","3","Act Two. Haiku at the Scrimmage Line","host","Ira Glass","00:36:21.61",""
"35","Fall Clearance Sale","1996-09-06","3","Act Two. Haiku at the Scrimmage Line","host","Ira Glass","00:36:48.96","The future has arrived. It is sometime. In short, it is our fall clearance sale, where we are clearing the inventory off the shelves and passing the big radio values on to you. That's right, you."
"35","Fall Clearance Sale","1996-09-06","3","Act Two. Haiku at the Scrimmage Line","host","Ira Glass","00:37:00.88","Before we go any further, some of you may recall a few weeks ago, we played you some of the work of Greg Whitehead, of the Institute for Scream Studies. Whitehead is gathering the sound of people screaming, stories about people screaming, thoughts about the meaning of various screams. It is his belief that screams, that we take them as a unit, that we take all screams as being the same, that screams have more meaning than we generally understand."
"35","Fall Clearance Sale","1996-09-06","3","Act Two. Haiku at the Scrimmage Line","host","Ira Glass","00:37:25.06","And he's gathering these from around the world. And we invited you to contribute to his research by calling a special phone number and leaving your thoughts and screams. And so far, many of you have responded."
"35","Fall Clearance Sale","1996-09-06","3","Act Two. Haiku at the Scrimmage Line","subject","Oliver","00:37:36.33","Hi, my name is Oliver, and I'm going to leave my scream."
"35","Fall Clearance Sale","1996-09-06","3","Act Two. Haiku at the Scrimmage Line","subject","Oliver","00:37:39.99","[SCREAM]"
"35","Fall Clearance Sale","1996-09-06","3","Act Two. Haiku at the Scrimmage Line","subject","Man","00:37:42.40","Hi. I'm the lead singer in a band called Hate Wave and the lyrics are all screaming. So I'll give you the first verse from a song called [UNINTELLIGIBLE] Ghosts."
"35","Fall Clearance Sale","1996-09-06","3","Act Two. Haiku at the Scrimmage Line","subject","Man","00:37:56.59","[SCREAMING]"
"35","Fall Clearance Sale","1996-09-06","3","Act Two. Haiku at the Scrimmage Line","subject","Woman","00:38:04.26","For eight-plus years, I have been unable to express an emotion so devastating. When I learned about this scream line, I felt it may be an opportunity to free my spirit from the bondage of the trauma that catapulted me into the void of insanity. Someone said, ""I think you hit something. I think you hit a kid."" This is impossible, because I saw no one. I stopped the bus, all the while knowing that in order to hit anything, something had to be there."""
"35","Fall Clearance Sale","1996-09-06","3","Act Two. Haiku at the Scrimmage Line","host","Ira Glass","00:38:37.56","If you have not called our line yet, we urge you to call the line. The number is 312-832-3326. And we want screams, thoughts about screams, stories about screams. Don't put this off. Do it today or tomorrow. If Greg Whitehead gets enough of these, he'll put together another full story in a future edition of our program. Again, the number, 312-832-3326, a little radio experiment."
"35","Fall Clearance Sale","1996-09-06","4","Act Three. Everyday Anthropology","host","Ira Glass","00:39:19.14","And while we have the lab coats on, we might as well move on to act three, Everyday Anthropology. This is a posting from a Usenet group on the internet. It's one of these places where people post messages to each other. And this is from, I believe, the zoophilia group. And one of the things I should make a distinction about right up front is-- well, even before we make that distinction, let me just say right up front, some of this material might not be suitable for some of our younger listeners. Again, use your discretion."
"35","Fall Clearance Sale","1996-09-06","4","Act Three. Everyday Anthropology","host","Ira Glass","00:39:49.43","All right, now on to the subject at hand. Apparently, there's a difference between zoophilia and bestiality. If that doesn't make scared parents turn off their radios, I don't know what will."
"35","Fall Clearance Sale","1996-09-06","4","Act Three. Everyday Anthropology","host","Ira Glass","00:40:02.20","There's a difference. Apparently, people who are into bestiality want to-- how to say this-- want to physically love an animal. And people who are into zoophilia actually fall in love. They actually fall in love with the animal. Anyway, somebody posted this to one of these groups."
"35","Fall Clearance Sale","1996-09-06","4","Act Three. Everyday Anthropology","host","Ira Glass","00:40:20.75","""The first time I ever heard of bestiality was in 12th grade. My future husband told me that he had sexual fantasies involving animals. At the time, I was intrigued. My curiosity was piqued. I wrote in my journal, 'I want to know what he wants to do, and with what species.' That was all the thought I ever gave it. I knew that fantasies were just that, fantasies, in which anything could happen."
"35","Fall Clearance Sale","1996-09-06","4","Act Three. Everyday Anthropology","host","Ira Glass","00:40:41.15","Over the next several years, as we attended university, moved in together, eventually got married, he spoke frequently about animals, particularly horses, which he had always loved. I did not find this strange, his love, as I love cats. I know people who are dog-crazy or whatever."
"35","Fall Clearance Sale","1996-09-06","4","Act Three. Everyday Anthropology","host","Ira Glass","00:40:55.48","The sexual aspect never once occurred to me, despite what he had told me in high school. He loved to look at pictures of them, would practically run us off the road to stare at a 'horsey,' in quotes, loved watching nature shows, particularly the ones that showed real matings between almost any sort of animal. I didn't find this odd, as I am a bit prurient myself, sometimes."""
"35","Fall Clearance Sale","1996-09-06","4","Act Three. Everyday Anthropology","host","Ira Glass","00:41:16.29","This thing goes on. It's really this very odd human document, both of her denial and of what happens. ""As we grew closer, he revealed other dreams and fantasies he had. Some, like the dream of us being lions and mating together, were wonderful turn-ons for me. I don't judge people's dreams. They can't control what their mind does when they're asleep. Others, like a fantasy of us being horses, struck me as odd, but not totally insane. Even the fact that he wanted to have sex with me on horseback didn't seem too strange to me. Impractical, uncomfortable, yes. Strange, no."
"35","Fall Clearance Sale","1996-09-06","4","Act Three. Everyday Anthropology","host","Ira Glass","00:41:56.26","He asked me if I thought having sex with an animal would constitute adultery. This should've clued me in, but perhaps I was blind to something that was so out of the question. I thought what most people think, that only desperate people would ever have to resort to an animal. I figured horny teenagers with no other outlet, or really gruesome-looking adults."
"35","Fall Clearance Sale","1996-09-06","4","Act Three. Everyday Anthropology","host","Ira Glass","00:42:17.35","I could not figure out why he was asking. He just said he was curious. We have hypothetical conversations like that from time to time, so I did not think this was anything special."
"35","Fall Clearance Sale","1996-09-06","4","Act Three. Everyday Anthropology","host","Ira Glass","00:42:26.75","I never thought it was odd that he would spend hours just visiting friends who own horses, or going to the race track just to look at them, or going to the races but never betting, or biking for miles just to go to a farm on the far side of the bay. When he said he couldn't sleep at night--"" Hold on. I'm going to queue up some more music here. Let's see about this music right here. You guys hear that? We're having a technical problem here with our music. All right, go to this music again."
"35","Fall Clearance Sale","1996-09-06","4","Act Three. Everyday Anthropology","host","Ira Glass","00:43:03.81","""When he said he couldn't sleep at night and would go for walks until 2:00 in the morning, I worried about him, but never once thought he was going to fence-hop at the track and make a stallion his new boyfriend. I just though he was worried about school or work or us."""
"35","Fall Clearance Sale","1996-09-06","4","Act Three. Everyday Anthropology","host","Ira Glass","00:43:15.37","Anyway, then she talks about how they got an internet connection. And he starts signing onto these groups where they discuss this stuff on the net. And she says, ""I didn't care in the least what he read, but he started getting very paranoid every time I walked by the computer. He'd stay up late at night, downloading pictures I never got to see, reading stories I never got to read."
"35","Fall Clearance Sale","1996-09-06","4","Act Three. Everyday Anthropology","host","Ira Glass","00:43:33.75","We began snapping at each other. I was angry that he was always on the net, ignoring me. He was angry because I wouldn't give him any, quote, 'privacy.'"""
"35","Fall Clearance Sale","1996-09-06","4","Act Three. Everyday Anthropology","host","Ira Glass","00:43:40.82","Anyway, it goes on and on. And finally he tells her. She confronts him. She says, ""Don't hide this from me."" ""And then he said the sentence that changed our lives,"" she wrote."
"35","Fall Clearance Sale","1996-09-06","4","Act Three. Everyday Anthropology","host","Ira Glass","00:43:51.70","""'I mean, I haven't done half of what some of those people have done.' 'Done?' I asked. 'Oh my god. Open mouth, insert foot.' He laughed at himself, then hung his head, looking totally lost and defeated. 'I didn't mean to tell you that yet.' He started to cry."
"35","Fall Clearance Sale","1996-09-06","4","Act Three. Everyday Anthropology","host","Ira Glass","00:44:07.03","My thoughts came flooding, all mostly gibberish. No wonder I have to convince him to make love. Doesn't he love me? Why? Why? Why?"""
"35","Fall Clearance Sale","1996-09-06","4","Act Three. Everyday Anthropology","host","Ira Glass","00:44:16.56","Then she goes on explaining about zoophilia and all she's learned, and how she tried to comfort him. And then she says, in a way, people who go through other experiences have these kinds of things. She said, ""I wanted to cry. I felt so close to him because of what he told me. I felt I finally knew him."""
"35","Fall Clearance Sale","1996-09-06","4","Act Three. Everyday Anthropology","host","Ira Glass","00:44:40.10","She says that she wrote him a letter. Anyway, she goes on to say how she's come to peace with it by talking about other people, by talking to other people who have these desires. She says, ""It took me a while to realize there was so much diversity in the world. I am very glad I had the opportunity to find out. I've also abandoned the idea that he breaks his wedding vows every time he's with an animal. It's not as if he would ever leave me for a horse."
"35","Fall Clearance Sale","1996-09-06","4","Act Three. Everyday Anthropology","host","Ira Glass","00:45:08.27","He's told me that what he feels for the horse is totally different from what he feels for me. The horse fills a kind of spiritual void that I cannot. While I am saddened by the fact that I cannot fulfill all of his needs, in fact, I don't fulfill all his needs, I've come to realize with the help of our zoophile friends that there is no way for anyone to be all things to him, or to anyone. I obviously don't have the right equipment to be a stallion for him. Grin,"" it says."
"35","Fall Clearance Sale","1996-09-06","4","Act Three. Everyday Anthropology","host","Ira Glass","00:45:36.37","""His coming out actually made our marriage better, since all the pain we've struggled through brought us closer. Even hearing what he had done with the animals made me feel closer to him, since it revealed a part of him I didn't know existed. He has told me that if I forced him to choose, he would pick me in an instant. I hope I never get that petty, petty enough to force him into a choice like that."""
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","host","Ira Glass","00:47:16.77","Act Four."
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","host","Carmen Delzell","00:47:17.62","When I was a little girl, I thought my grandmother, [? Tuesie, ?] was an angel. I really did. My mother, Bonnie, was what she called a career girl. And after she and my father separated, I was left with my grandparents for the first five years of my childhood."
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","host","Ira Glass","00:47:32.13","Carmen Delzell stumbled into this next story after a funeral. And to get the story, I think you really have to understand the funeral. Carmen is from Texas. And the person who she was closest with as a child was her grandmother, who she adored, and who adored her. And the grandma's house was always orderly and clean, versus the chaos of Carmen's parents' houses."
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","host","Ira Glass","00:47:53.09","A few years ago, Carmen put together a little documentary about her grandma, [? Tuesie ?], who was then in a nursing home and not too happy about it. And in that documentary, she talked with her grandmother about heaven, about the past. And she remembered what it was like growing up with a Bible Belt, Christian grandma."
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","host","Carmen Delzell","00:48:16.74","Sundays were always a problem for me. When I was little and living with her, I grew to dread the long, boring services, and the way all the ladies greeted me and asked me if I'd been baptized and washed in the blood of the Lamb. As I grew older, I pretended to be sick, so I could stay home and read the funny papers, even though the grandmother said the devil was laughing at me when I ignored the church bells that rang from six blocks away. And of course, the civil rights issues of the '60s suddenly made me aware that there were no black people in our church, even though we had to drive through a poor, black neighborhood to get there. [? Tuesie ?] brushed away my questions by telling me colored folks had their own way of worship, and that they wouldn't enjoy the quiet Park Place Baptist services."
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","host","Carmen Delzell","00:48:58.88","[MUSIC PLAYING - ""SWING LOW, SWEET CHARIOT]"
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","interviewer","Carmen Delzell","00:49:10.88","Can you hear that?"
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","subject","Tuesie","00:49:12.36","Yes."
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","interviewer","Carmen Delzell","00:49:14.21","Can you hear what they're singing?"
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","subject","Tuesie","00:49:15.95","Oh, yes."
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","interviewer","Carmen Delzell","00:49:16.93","What are they singing?"
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","subject","Tuesie","00:49:18.89","Swing low, sweet chariot, coming to carry me home."
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","interviewer","Carmen Delzell","00:49:22.70","Do you like it, or do you not like it that much?"
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","subject","Tuesie","00:49:26.41","No, I never have liked that song."
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","interviewer","Carmen Delzell","00:49:28.41","Why?"
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","subject","Tuesie","00:49:31.41","Well, I always thought it was just a bunch of black people having a picnic or something."
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","host","Carmen Delzell","00:49:40.44","Damn, hell, and god, were words that could never be used in my grandparents' house, never. ""Nigger,"" though, that was a word nobody seemed to mind. The damn niggers were getting too big for their britches. They were getting sassy. And worst of all, they wanted to sit next to you on the bus and at the Woolworth's lunch counter."
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","host","Carmen Delzell","00:49:58.50","I heard this kind of talk my whole life from my grandmother, but it didn't begin to sink in until we couldn't go to Ocean View Amusement Park any more, because they said niggers went there. Meanwhile, my father, who thought [? Tuesie ?] was crazy as a bedbug and I was just like her, was running for school board on a platform of integration of the Beaumont, Texas, school system. He and my mother joined the Unitarian church, which, according to my grandmother, were a bunch of heathens. And the tension between my two families became more apparent and terribly confusing for me."
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","host","Ira Glass","00:50:32.46","OK, well that is the story that you need to know before we could bring you this latest installment from Carmen's life. Carmen's now back in Texas. And she put this story together with radio producer Jay Allison."
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","host","Ira Glass","00:50:43.30","[MUSIC PLAYING - ""PINK PANTHER THEME"" BY EZ MALONE]"
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","subject","Ez Malone","00:50:49.58","I play anything. If I wanted to sit here and play ""Batman."""
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","subject","Ez Malone","00:50:53.25","[MUSIC PLAYING - ""BATMAN THEME"" BY EZ MALONE]"
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","subject","Ez Malone","00:50:55.43","If I wanted to sit here and play ""Green Acres."""
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","subject","Ez Malone","00:50:58.90","[MUSIC PLAYING - ""GREEN ACRES THEME"" BY EZ MALONE]"
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","subject","Ez Malone","00:51:01.16","You name it. If I wanted to sit here and play ""The Beverly Hillbillies."""
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","subject","Ez Malone","00:51:04.82","[MUSIC PLAYING - ""THE BEVERLY HILLBILLIES THEME"" BY EZ MALONE]"
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","subject","Ez Malone","00:51:07.59","Anything. If I wanted to play ""Gilligan's Island."""
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","subject","Ez Malone","00:51:10.44","[MUSIC PLAYING - ""GILLIGAN'S ISLAND THEME"" BY EZ MALONE]"
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","subject","Ez Malone","00:51:12.63","You just name it. I just play a variety of music."
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","host","Carmen Delzell","00:51:20.44","That's EZ Malone from Currituck, North Carolina. My daughter and I were lucky enough to meet him in a junk store on our way home from my grandmother's funeral. EZ was looking for an electric frying pan. We weren't looking for anything in particular, until he looked at us and said ""Hah."" And that's when I realized we'd been looking for him."
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","host","Carmen Delzell","00:51:42.28","He said he'd been homeless a few years ago in New York City, until he met his girlfriend, Phyllis. She got him to move back to North Carolina, and they brought along her brain-damaged sister, who laughs all the time. And they all live together in a rented trailer. It's not so clear how they make a living. Sometimes, EZ gets a gig at a place called Fishbone's, down the road in a town called Duck."
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","host","Carmen Delzell","00:52:12.55","He told us he could play the guitar his teeth and his feet. But it was the way he talked that convinced us to invite him to my son's place for supper. We never could have done if my grandmother was in the car. She was afraid of black men. But since she was dead, I figured it was OK."
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","subject","Ez Malone","00:52:29.49","Now I'll tell you, it all started in church, when I used to go to church with my father years ago. He was a minister, by the way. So when I was just a lad, my father told me, he said, ""I'm going to buy you a guitar."" And being so young, I took it for a joke. Time passed, and he actually bought me a guitar. So there I was, late at night, all times of night, just bamming on the guitar. I wasn't making no sense with the thing, just--"
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","subject","Ez Malone","00:52:58.64","[MUSIC PLAYING - EZ MALONE]"
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","subject","Ez Malone","00:52:59.08","--beating and bamming on it. Wasn't getting nothing out of it. And I said to him, I said, I wants to get so I can help you out. And I'm going to learn this thing through the help of the Lord. So there I was, upstairs in the room, just bamming on the guitar, trying to learn, day and night."
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","subject","Ez Malone","00:53:15.66","And he encouraged me when he told me. He said, ""When you learn how to play just three chords,"" sort of thing, ""I'm going to take you to church and let you play,"" because I love going to church even now."
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","subject","Ez Malone","00:53:27.74","So there I was in my bedroom, alone, sitting on my bed. And I was just a child. And I told Jesus. I said, ""Lord,"" I said, ""I want to play this thing to help my daddy out, because he's preaching your word. And he needs somebody to go with him."" And all of a sudden out of nowhere, the Lord spoke to me in a solid voice from the inside. And he showed me this chord here, the E chord."
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","subject","Ez Malone","00:53:51.50","[MUSIC PLAYING - EZ MALONE]"
"35","Fall Clearance Sale","1996-09-06","5","Act Four. Grandma and Easy","subject","Ez Malone","00:53:53.67","The Lord showed me. Never been to school for it. And I went downstairs, and I ran down there and showed it to my daddy. I said, ""Dad, I believe I'm ready to play in church."" And he'd say, ""Well, let me hear what you sound like."" And I didn't have but that one chord."
