"episode-number","episode-title","air-date","act-number","act-name","speaker-role","speaker-name","time-start","speaker-text"
"27","The Cruelty of Children","1996-06-21","3","Act Two. The Man In The Well","host","Ira Sher","00:37:04.97","No one answered until Aaron, who was the oldest, said, ""My father said he's coming with the police, and he knows what to do."" We admired Aaron very much for coming up with this on the spot. ""Are they on their way?"" The man in the well asked. We could hear that he was eating. ""My father said, don't worry, because he's coming with the police."""
"27","The Cruelty of Children","1996-06-21","3","Act Two. The Man In The Well","host","Ira Sher","00:37:29.22","Little Jason came up next to Aaron and asked, ""What's your name,"" because we still don't know what to call him. When we were talking among ourselves, he had simply become the man. He didn't answer, so Jason asked him how old he was, and then Grace came up too and asked him something, I don't remember. Finally, we all stopped talking, and we lay down on the cement."
"27","The Cruelty of Children","1996-06-21","3","Act Two. The Man In The Well","host","Ira Sher","00:37:55.88","It was a hot day, so after a while, Grace got up, and then little Jason, and another young boy, Robert, I think, and went to town to sit in the cool movie theater. That was what we did most afternoons back then. After an hour, everyone had left except Wendy and myself, and I was beginning to think that I would go, too."
"27","The Cruelty of Children","1996-06-21","3","Act Two. The Man In The Well","host","Ira Sher","00:38:19.66","He called up to us all of a sudden. ""Are they coming now?"" ""Yes,"" Wendy said, looking at me, and I nodded my head. She sounded certain. ""Aaron said his dad is almost here."" As soon as she said it she was sorry, because she'd broken one of the rules. I could see it on her face, eyes filling with space as she moved back from the well. Now he had one of our names."
"27","The Cruelty of Children","1996-06-21","3","Act Two. The Man In The Well","host","Ira Sher","00:38:50.56","She said, ""They're going to come,"" to cover up the mistake. There it was, and there was nothing to do about it. The man in the well didn't say anything for a few minutes, then he surprised us again by asking, ""Is it going to rain?"" Wendy stood up and turned around, like she had done the other day. The sky was clear. ""No,"" she said."
"27","The Cruelty of Children","1996-06-21","3","Act Two. The Man In The Well","host","Ira Sher","00:39:15.45","Then he asked again, ""They're coming, you said, Aaron's dad?"" And he shouted, ""Right,"" so that we jumped and stood up and began running away, just as we had the day before. We could hear him shouting for a while, and we were afraid someone might hear. I thought that toward the end maybe he had said he was sorry, but I never asked Wendy what she thought he'd said."
"27","The Cruelty of Children","1996-06-21","3","Act Two. The Man In The Well","host","Ira Sher","00:39:44.28","Everyone was there again on the following morning. It was all I could think about during supper the night before, and then the anticipation in the morning over breakfast. My mother was very upset with something at the time. I could hear her weeping at night in her room downstairs, and the stubborn murmur of my father. There was a feeling to those days, months, actually, that I can't describe without resorting to the man in the well, as if through a great whispering, like a gathering of clouds, or the long sound, the turbulent wreck of the ocean."
"27","The Cruelty of Children","1996-06-21","3","Act Two. The Man In The Well","host","Ira Sher","00:40:35.93","At the well, we put together the things to eat we had smuggled out, but we hadn't even gotten them all in the bag when the voice of the man in the well soared out sharply, ""They're on their way now."" We stood very still so that he couldn't hear us, but I knew what was coming, and I couldn't do anything to soften or blur the words of the voice. ""Aaron,"" he pronounced, and I had imagined him practicing that voice, all night long, and holding it in his mouth so that he wouldn't let it slip away in his sleep."
"27","The Cruelty of Children","1996-06-21","3","Act Two. The Man In The Well","host","Ira Sher","00:41:11.09","Aaron lost all the color in his face, and he looked at us with suspicion, as if we had somehow taken on a part of the man in the well. I didn't even glance at Wendy. We were both too embarrassed. Neither of us said anything. We were all quiet then. Arthur finished assembling the bag, and we could see his hand shaking as he dropped it into the well. We heard the man in the well moving around."
"27","The Cruelty of Children","1996-06-21","3","Act Two. The Man In The Well","host","Ira Sher","00:41:40.80","After 10 minutes or so, Grace called down to him, ""What's your name?"" But someone pulled her back from the well, and we became silent again. Today the question humiliated us with its simplicity. There was no sound for a while from the well, except for the cloth noises and the scraping the man in the well made as he moved around."
"27","The Cruelty of Children","1996-06-21","3","Act Two. The Man In The Well","host","Ira Sher","00:42:03.86","Then he called out, in a pleasant voice, ""Aaron, what do you think my name is?"" Aaron, who had been very still this whole time, looked around at all of us again. We knew he was afraid. His fingers were pulling with a separate life at the collar of his shirt, and maybe because she felt badly for him, Wendy answered instead. ""Edgar."" It sounded inane, but the man in the well answered. ""No,"" the man said."
"27","The Cruelty of Children","1996-06-21","3","Act Two. The Man In The Well","host","Ira Sher","00:42:34.91","Little Jason called out, ""David?"" ""No,"" the man in the well said. Then Aaron, who had been absolutely quiet, said, ""Arthur,"" in a small, clear voice, and we all started. I could see Arthur was furious, but Aaron was older and bigger than he was, and nothing could be said or done without giving himself, his name, away. We knew the man in the well was listening for the changes in our breath, anything."
"27","The Cruelty of Children","1996-06-21","3","Act Two. The Man In The Well","host","Ira Sher","00:43:04.40","Aaron didn't look at Arthur, or anyone, and then he began giving all of our names, one at a time. We all watched him, trembling, our faces the faces I'd seen pasted on the spectators in the freak tank when the circus had come to town. We were watching such a deformity take place before our eyes, and I remember the spasm of anger when he said my name, and felt the man in the well soak it up. Because the man in the well understood."
"27","The Cruelty of Children","1996-06-21","3","Act Two. The Man In The Well","host","Ira Sher","00:43:34.85","The man in the well didn't say anything now. When Aaron was done, we all waited for the man in the well to speak up. I stood on one leg, then the other, and eventually I sat down. We had to wait for an hour, and today, no one wanted to leave to lie in the shade, or hide in the velvet movie seats. At last, the man in the well said, ""All right, then, Arthur, what do you think I look like?"" We heard him cough a couple of times, and then the sound like the smacking of lips."
"27","The Cruelty of Children","1996-06-21","3","Act Two. The Man In The Well","host","Ira Sher","00:44:15.60","Arthur, who was sitting on the ground with his chin propped on his fists, didn't say anything. How could he? I knew I couldn't answer myself if the man in the well called me by name. He called a few of us, and I watched the shudder move from face to face. Then he was quiet for a while. It was afternoon now, and the light was changing, withdrawing from the well. It was as if the well was filling up with earth."
"27","The Cruelty of Children","1996-06-21","3","Act Two. The Man In The Well","host","Ira Sher","00:44:45.31","The man in the well moved around a bit, and then he called Jason. He asked, ""How old do you think I am, Jason?"" He didn't seem to care that no one would answer, or he seemed to expect that no one would. He said, ""All right, what's my name?"" He used everyone's name. He asked everyone. When he said my name, I felt the water clouding my eyes, and I wanted to throw stones, dirt, down the well to crush out his voice, but we couldn't do anything, none of us did, because then he would know."
"27","The Cruelty of Children","1996-06-21","3","Act Two. The Man In The Well","host","Ira Sher","00:45:24.94","In the evening, we could tell he was getting tired. He wasn't saying much, and seemed to have lost interest in us. Before we left that day, as we were rising quietly and looking at the dark shadows of the trees we had to move through to reach our homes, he said, ""Why didn't you tell anyone?"" He coughed. ""Didn't you want to tell anyone?"" Perhaps he heard the hesitation in our breaths, but he wasn't going to help us now."
"27","The Cruelty of Children","1996-06-21","3","Act Two. The Man In The Well","host","Ira Sher","00:45:55.44","It was almost night then, and we were spared the detail of having to see and read each other's faces. That night it rained, and I listened to the rain on the roof and my mother sobbing downstairs until I fell asleep. After that, we didn't play by the well anymore. Even when we were much older, we didn't go back. I will never go back."
"27","The Cruelty of Children","1996-06-21","3","Act Two. The Man In The Well","host","Ira Glass","00:46:36.43",""
"27","The Cruelty of Children","1996-06-21","4","Act Three. Human Nature, The View From Kindergarten","host","Ira Glass","00:46:53.67","Act three, Human Nature, The View from Kindergarten. One old approach to raising children takes as its premise the idea of that children are by nature little monsters, whose destructive and selfish impulses have to be controlled, with physical force, if necessary. And so far in our program, we've provided, I think, a fair amount of evidence to support this particular school of thought. We've heard so far about boys taunting other boys in a cruel sort of survival of the fittest, we've heard about children leaving a man to die in a well."
"27","The Cruelty of Children","1996-06-21","4","Act Three. Human Nature, The View From Kindergarten","host","Ira Glass","00:47:30.53","And so, for our final act, let's change things up a little bit. I want to tell you about an experiment done in a kindergarten classroom by a teacher named Vivian Paley, and it was an experiment to make children less cruel to each other. Paley is the author of many books about education, including one about this classroom experiment, and she's a MacArthur Genius Grant recipient, though she's embarrassed whenever anybody actually says that as part of her credentials. And until recently, she was a kindergarten teacher at the University of Chicago Lab School."
"27","The Cruelty of Children","1996-06-21","4","Act Three. Human Nature, The View From Kindergarten","host","Ira Glass","00:48:00.09","And she got the idea for her experiment when one day, it occurred to her how often she heard children in her classroom tell each other no. No, there's no room here for you to play with us. No, I promised I would play the next 16 games with someone else. No, we're already playing, you can't join in. No, you cannot play with us. And it was the same children, always, who were made into the outcasts."
"27","The Cruelty of Children","1996-06-21","4","Act Three. Human Nature, The View From Kindergarten","host","Ira Glass","00:48:26.65","By kindergarten, Vivian Paley says, a ruling class starts to form among children. Certain kids notify others of their acceptability, and certain kids are told they're unacceptable, over, and over, and over again. And she points out that hitting and name calling are not allowed in school, but for some reason, this still is."
"27","The Cruelty of Children","1996-06-21","4","Act Three. Human Nature, The View From Kindergarten","subject","Vivian Paley","00:48:46.31","It's every day. It suddenly came to me that this hidden curriculum has taken over. It's almost as if we're teaching children for an elitist life of bosses. Of course, we weren't. We were trying our best to dissuade them. Often, you would put your foot down. Teachers do it all the time. ""I'm going to have to insist that you let Johnny play."" And before you knew it, the play area would empty."
"27","The Cruelty of Children","1996-06-21","4","Act Three. Human Nature, The View From Kindergarten","interviewer","Ira Glass","00:49:29.36","The kids would stop playing?"
"27","The Cruelty of Children","1996-06-21","4","Act Three. Human Nature, The View From Kindergarten","subject","Vivian Paley","00:49:31.36","Yeah."
"27","The Cruelty of Children","1996-06-21","4","Act Three. Human Nature, The View From Kindergarten","host","Ira Glass","00:49:32.83","The cruelty of the children's behavior seemed clear enough. If adults went around telling each other, no, you cannot sit with us, no, we do not want you here, no, you have to go away, it would be clear that this is not the way to act. And so Vivian Paley proposed to her students that they have a new rule in the class. She wrote it up in front of the room. You can't say, you can't play. That is, if someone wants to join your game, you have to let them. And their initial reaction?"
"27","The Cruelty of Children","1996-06-21","4","Act Three. Human Nature, The View From Kindergarten","subject","Vivian Paley","00:50:07.44","Disbelief. Both the ones who did the rejecting and the ones who were already used to being rejected could not see how such a plan could work. They understood the language. They understood what I was saying. But their amazement and distrust and fear that they would not be able to handle what it was that I was talking about, that play would be spoiled, was very apparent."
"27","The Cruelty of Children","1996-06-21","4","Act Three. Human Nature, The View From Kindergarten","host","Ira Glass","00:50:49.76","Vivian Paley wasn't exactly sure what she should do, and so seeking some sort of input, she turned to the older children at the school where she taught. She visited all the grades from first grade through fifth grade and explained her proposed new rule, you can't say you can't play, and asked the children if they thought it was fair, and if they thought that it could work."
"27","The Cruelty of Children","1996-06-21","4","Act Three. Human Nature, The View From Kindergarten","host","Ira Glass","00:51:10.05","And interestingly, what she ran into was a kind of pint size version of not in my backyard, not with me you don't. Third and fourth and fifth graders said the proposed rule might work with those kindergarten kids, because the kindergarten kids are nicer, and they're more willing to accept the rules from the teacher, but they said, kids their age, at their advanced age, were already way too mean with each other for this ever to catch hold."
"27","The Cruelty of Children","1996-06-21","4","Act Three. Human Nature, The View From Kindergarten","host","Ira Glass","00:51:36.89","And they had a kind of nostalgia, even in third, and fourth, and fifth grade, a kind of nostalgia, and would talk wistfully about the days when they themselves were nicer, back in kindergarten."
"27","The Cruelty of Children","1996-06-21","4","Act Three. Human Nature, The View From Kindergarten","subject","Vivian Paley","00:51:49.93","From grade to grade going up, they were more and more convinced of two things, that it couldn't work, it was against human nature, but they all seemed to feel that it could have gone differently at a younger age."
"27","The Cruelty of Children","1996-06-21","4","Act Three. Human Nature, The View From Kindergarten","interviewer","Ira Glass","00:52:15.72","When children said that it didn't seem natural, a lot of the argument just came down to the whole point of play was that they want to play with their friends, that it's an extension of friendship."
"27","The Cruelty of Children","1996-06-21","4","Act Three. Human Nature, The View From Kindergarten","subject","Vivian Paley","00:52:25.94","Right."
"27","The Cruelty of Children","1996-06-21","4","Act Three. Human Nature, The View From Kindergarten","interviewer","Ira Glass","00:52:26.40","And let me ask you to read from the book. You recorded and then transcribed the conversations you had with the children about this. Let me ask you to read to the bottom of page 19."
"27","The Cruelty of Children","1996-06-21","4","Act Three. Human Nature, The View From Kindergarten","subject","Vivian Paley","00:52:36.82","Right, this is one of the first formal discussions we have on the issue of you can't say you can't play. And this Angelo, who is about to speak, is certainly one of those who is-- not only feels himself, but is-- often rejected."
"27","The Cruelty of Children","1996-06-21","4","Act Three. Human Nature, The View From Kindergarten","subject","Vivian Paley","00:53:02.56","Angelo, ""Let anybody play if someone asks."""
"27","The Cruelty of Children","1996-06-21","4","Act Three. Human Nature, The View From Kindergarten","subject","Vivian Paley","00:53:08.23","Lisa, ""But then what's the whole point of playing?"""
"27","The Cruelty of Children","1996-06-21","4","Act Three. Human Nature, The View From Kindergarten","subject","Vivian Paley","00:53:12.54","Nelson, ""You just want Cynthia."""
"27","The Cruelty of Children","1996-06-21","4","Act Three. Human Nature, The View From Kindergarten","subject","Vivian Paley","00:53:16.07","Lisa, ""I could play alone. Why can't Clara play alone?"""
"27","The Cruelty of Children","1996-06-21","4","Act Three. Human Nature, The View From Kindergarten","host","Ira Glass","00:53:20.22","Clara was one of the other children who was often rejected."
"27","The Cruelty of Children","1996-06-21","4","Act Three. Human Nature, The View From Kindergarten","subject","Vivian Paley","00:53:23.19","Often rejected, and goes and sits in her cubby."
"27","The Cruelty of Children","1996-06-21","4","Act Three. Human Nature, The View From Kindergarten","interviewer","Ira Glass","00:53:25.63","Right."
"27","The Cruelty of Children","1996-06-21","4","Act Three. Human Nature, The View From Kindergarten","subject","Vivian Paley","00:53:27.09","Angelo, ""I think that's pretty sad. People that is alone, they has water in their eyes."""
"27","The Cruelty of Children","1996-06-21","4","Act Three. Human Nature, The View From Kindergarten","subject","Vivian Paley","00:53:33.89","Lisa, ""I'm more said if someone comes that I don't want to play with."""
"27","The Cruelty of Children","1996-06-21","4","Act Three. Human Nature, The View From Kindergarten","subject","Vivian Paley","00:53:39.43","Teacher, ""Who is sadder? The one who isn't allowed to play, or the one who has to play with someone he or she doesn't want to play with?"""
"27","The Cruelty of Children","1996-06-21","4","Act Three. Human Nature, The View From Kindergarten","subject","Vivian Paley","00:53:49.18","Clara, ""It's more sadder if you can't play."""
"27","The Cruelty of Children","1996-06-21","4","Act Three. Human Nature, The View From Kindergarten","subject","Vivian Paley","00:53:53.55","Lisa, ""The other one's the same sadder."""
"27","The Cruelty of Children","1996-06-21","4","Act Three. Human Nature, The View From Kindergarten","subject","Vivian Paley","00:53:57.40","Angelo, ""It has to be Clara, because she puts herself away in her cubby, and Lisa can still play every time."""
"27","The Cruelty of Children","1996-06-21","4","Act Three. Human Nature, The View From Kindergarten","subject","Vivian Paley","00:54:06.02","Lisa, ""I can't play every time if I'm sad."""
"27","The Cruelty of Children","1996-06-21","4","Act Three. Human Nature, The View From Kindergarten","interviewer","Ira Glass","00:54:11.00","One of the children you talk about a lot in the book is this girl who you call Lisa, and when you put the rule into effect the first day, Lisa, you say, she pouts, ""It's not fair at all. I thought we were only just talking about it."""
"27","The Cruelty of Children","1996-06-21","4","Act Three. Human Nature, The View From Kindergarten","subject","Vivian Paley","00:54:21.46","Right"
"27","The Cruelty of Children","1996-06-21","4","Act Three. Human Nature, The View From Kindergarten","interviewer","Ira Glass","00:54:21.96","""I just want my own friends. What if someone isn't nice and hits me?"" And then the discussion, you say, ""Well, you know we have a rule about hitting."" And then Lisa's not impressed with this, and she says, ""There's some people I don't like."" And there's this really amazing moment where Angelo says, you write here, Angelo says without emotion, ""You don't like me."" And everyone looks at him as if acknowledging the sad truth of his statement."
"27","The Cruelty of Children","1996-06-21","4","Act Three. Human Nature, The View From Kindergarten","subject","Vivian Paley","00:54:41.99","Yes."
"27","The Cruelty of Children","1996-06-21","4","Act Three. Human Nature, The View From Kindergarten","interviewer","Ira Glass","00:54:42.74","What happened once the rule kicked in? How much did you see Lisa resist? I mean, what finally happened?"
"27","The Cruelty of Children","1996-06-21","4","Act Three. Human Nature, The View From Kindergarten","subject","Vivian Paley","00:54:49.90","Within a week it was as if this had always been the way life would be. And she was-- it was a tremendous event for Lisa. And if I may add parenthetically, it's not in the book, but all the years later, whenever Lisa, the child I call Lisa, met me in the hallway, she would always stop and ask me how is the rule doing, and give me an example of something she had done that showed she was still trying to follow the rule."
"27","The Cruelty of Children","1996-06-21","4","Act Three. Human Nature, The View From Kindergarten","subject","Vivian Paley","00:55:35.45","The last time I met her was in the grocery store with her mother, and she said, ""Mrs. Paley, it's still pretty hard for me, but I know I can do it, and I always try."" And her mother nodded, and said, ""She really does, you know."""
"27","The Cruelty of Children","1996-06-21","4","Act Three. Human Nature, The View From Kindergarten","host","Ira Glass","00:56:02.36","Vivian Paley. Back when her class was debating the new rule, she wondered, can you really legislate this type of morality? Can you order people to be kind to each other, not to exclude others? ""Is there not,"" she wrote, ""a natural desire to include certain people and exclude others?"""
"27","The Cruelty of Children","1996-06-21","4","Act Three. Human Nature, The View From Kindergarten","host","Ira Glass","00:56:22.00",""
"27","The Cruelty of Children","1996-06-21","5","Credits","host","Ira Glass","00:57:21.38","Yeah, let's go. Our program was produced today by Nancy Updike and myself, with Peter Clowney, Alix Spiegel, and Dolores Wilbur. This is our production manager Todd Bachmann's last week on the program. He's actually been our production manager since we've had a production manager, years and years. So much about our radio show, and the fact that our computers run, the fact that we actually have network computers, the fact that or contributors get promptly paid, to the existence of our online store, are thanks to him. It's going to be very hard to work around here without him. That we wish him the best."
"27","The Cruelty of Children","1996-06-21","5","Credits","host","Ira Glass","00:57:54.21","This American Life is distributed by Public Radio International. Our website, www.thisamericanlife.org, where you can listen to our programs for absolutely free, or buy CDs of them, or, Todd asked me to say this, we just started selling the DVD of the cartoon slide show about Louis Sullivan and his architecture that I did with Chris Ware. That's www.thisamericanlife.org."
"27","The Cruelty of Children","1996-06-21","5","Credits","host","Ira Glass","00:58:16.41","You know, you can download today's program in our archives at audible.com/thisamericanlife."
"27","The Cruelty of Children","1996-06-21","5","Credits","host","Ira Glass","00:58:22.43","[FUNDING CREDITS]"
"27","The Cruelty of Children","1996-06-21","5","Credits","host","Ira Glass","00:58:33.13","WBEZ management oversight for our program by Mr. Torey Malatia, who I met this way."
"27","The Cruelty of Children","1996-06-21","5","Credits","subject","David Sedaris","00:58:37.92","What started off as name calling soon escalated to a series of mock angry slaps."
"27","The Cruelty of Children","1996-06-21","5","Credits","host","Ira Glass","00:58:43.23","I'm Ira Glass. Back next week with more stories of This American Life."
"27","The Cruelty of Children","1996-06-21","5","Credits","host","Announcer","00:58:55.62","PRI, Public Radio, International."
