"episode-number","episode-title","air-date","act-number","act-name","speaker-role","speaker-name","time-start","speaker-text"
"14","Accidental Documentaries","1996-02-21","3","Act Two. Baltimore","subject","Ira's Sister","00:37:15.42","Radio."
"14","Accidental Documentaries","1996-02-21","3","Act Two. Baltimore","host","Ira Glass","00:37:18.45","In our house when I was growing up was an old reel-to-reel tape recorder, a little consumer unit, that my mother and my sisters and I would goof around on from time to time, record us singing or telling stories. And while my mom appears on these tapes a lot, my father does not appear on them once. He simply was not there to be recorded. The only time he's mentioned on all of these tapes is this. I'm going to play this moment to you. My mother is cooing to my older sister, Randi, who's probably-- I don't know-- a year old, a year and a half old."
"14","Accidental Documentaries","1996-02-21","3","Act Two. Baltimore","subject","Ira's Mother","00:37:50.85","Where's Barry?"
"14","Accidental Documentaries","1996-02-21","3","Act Two. Baltimore","host","Ira Glass","00:37:52.63","Barry's my dad."
"14","Accidental Documentaries","1996-02-21","3","Act Two. Baltimore","subject","Ira's Mother","00:37:55.21","Where's Barry, Randi? Daddy? Where's daddy? Did daddy go bye-bye?"
"14","Accidental Documentaries","1996-02-21","3","Act Two. Baltimore","subject","Ira's Sister","00:38:05.25","Go bye-bye."
"14","Accidental Documentaries","1996-02-21","3","Act Two. Baltimore","subject","Ira's Mother","00:38:07.10","Did he go outside?"
"14","Accidental Documentaries","1996-02-21","3","Act Two. Baltimore","subject","Ira's Sister","00:38:08.85","Go bye-bye."
"14","Accidental Documentaries","1996-02-21","3","Act Two. Baltimore","subject","Ira's Mother","00:38:10.10","In the car?"
"14","Accidental Documentaries","1996-02-21","3","Act Two. Baltimore","subject","Ira's Sister","00:38:11.38","Car. Bye-bye."
"14","Accidental Documentaries","1996-02-21","3","Act Two. Baltimore","subject","Ira's Mother","00:38:12.36","Uh-huh."
"14","Accidental Documentaries","1996-02-21","3","Act Two. Baltimore","host","Ira Glass","00:38:19.33","These days, my dad explains his decision to leave radio and become an accountant this way."
"14","Accidental Documentaries","1996-02-21","3","Act Two. Baltimore","subject","Barry Glass","00:38:24.71","By that time, I had realized that radio was not for me. What happened would be a new program director would come in. And if you weren't the apple of that guy's eye, then you were out of a job, and you gotta go start looking for a job again. Even though that never happened to me, I could see it happening to other people. And I wanted to be in control of my own destiny, and I decided that it wasn't going to work out. Radio was not going to work out."
"14","Accidental Documentaries","1996-02-21","3","Act Two. Baltimore","interviewer","Ira Glass","00:38:49.35","And that was 1959?"
"14","Accidental Documentaries","1996-02-21","3","Act Two. Baltimore","subject","Barry Glass","00:38:50.60","Yeah."
"14","Accidental Documentaries","1996-02-21","3","Act Two. Baltimore","interviewer","Ira Glass","00:38:51.20","The year I was born?"
"14","Accidental Documentaries","1996-02-21","3","Act Two. Baltimore","subject","Barry Glass","00:38:52.24","Right."
"14","Accidental Documentaries","1996-02-21","3","Act Two. Baltimore","interviewer","Ira Glass","00:38:52.93","Are those two things related?"
"14","Accidental Documentaries","1996-02-21","3","Act Two. Baltimore","subject","Barry Glass","00:38:54.52","Not at all."
"14","Accidental Documentaries","1996-02-21","3","Act Two. Baltimore","interviewer","Ira Glass","00:38:57.94","It sounds like they are."
"14","Accidental Documentaries","1996-02-21","3","Act Two. Baltimore","subject","Barry Glass","00:38:58.95","No, they're not. No, they're not."
"14","Accidental Documentaries","1996-02-21","3","Act Two. Baltimore","subject","Barry Glass","00:39:01.01","Well, all the stars are on record, and all the records star on the Sunday Morning Carousel. Coming up for you right now, our featured top tune of the day. Number one in the record stores we visited this week in Baltimore. And judging by your cards and letters here at WIN, it ranks very high. The Prince of Wales himself, one Johnnie Ray, with ""Just Walkin' in the Rain."""
"14","Accidental Documentaries","1996-02-21","3","Act Two. Baltimore","host","Ira Glass","00:39:27.13","Now the way a story like this usually ends is that I reveal that this is why I'm in radio, to make good on my father's legacy, to live the dream that he never got to live. But I have to say, the fact is, I never knew him as a radio deejay. I did not know that he had ever done radio the entire time I grew up. It was never discussed. The recordings of him doing this stuff were packed away in the basement. Nobody talked about it. I never thought of him as somebody who did anything but certified public accounting. If my mom ever mentioned this, I do not remember it."
"14","Accidental Documentaries","1996-02-21","3","Act Two. Baltimore","host","Ira Glass","00:40:07.97","And I certainly didn't grow up with any special feeling about radio. I could care less about radio. Like most Americans, my medium of choice was television. I got my first job with National Public Radio in Washington when I was 19 years old. And at that point, I simply wanted a job in the media. I was a freshman in college. If an ad agency had hired me that summer, right now, I would probably be doing Bud Light commercials. I can just see the whole thing laying out that way."
"14","Accidental Documentaries","1996-02-21","3","Act Two. Baltimore","host","Ira Glass","00:40:46.65","And in 1978, when I started working at NPR, my parents absolutely did not want me to do it. It wasn't even a judgment call. They were completely against it for the next, I want to say, 10 years, maybe it was 15 years really. They simply saw it the way most parents would. They saw it as impractical. They worried that I would never make any decent money, never be able to support a family, essentially, the reasons that my father quit radio."
"14","Accidental Documentaries","1996-02-21","3","Act Two. Baltimore","host","Ira Glass","00:41:24.33",""
"14","Accidental Documentaries","1996-02-21","3","Act Two. Baltimore","host","Ira Glass","00:41:58.88","And he and my mom drove down to Washington from Baltimore to watch me do the show. And before the show, he asked me if he could read the news. And at first, I thought he was joking. And I don't remember exactly what I said, but I joked something back at him. And then later, as we got closer to going on the air, he asked again that he would like to read the newscast, the NPR newscast at the top of the hour, at the beginning of the show. And I realized he was serious. And I had to explain to him that I didn't have any authority over that, that the NPR newscasters, they wrote their own news, and they delivered it themselves."
"14","Accidental Documentaries","1996-02-21","3","Act Two. Baltimore","host","Ira Glass","00:42:43.05","Since then I've had him on our show a few times, on this show, including as an announcer, co-hosting a Father's Day show. He's coming around, I think. Lately, he's started saying that maybe I did not make such a mistake going into radio, that it seemed to be working out OK, which I'm glad for. I think one of the hardest things for any parent is to have one set of expectations for their children, and then be forced by their children to change them. That's really hard. I can't imagine what it would be like to see your kid doing something that you, yourself, decided wasn't worth doing."
"14","Accidental Documentaries","1996-02-21","3","Act Two. Baltimore","subject","Barry Glass","00:43:32.41","And time for us to go out on a limb and predict big things for a new record. Our featured top tune of tomorrow. Here's a guy we feel pretty safe in predicting big things for. His name is Nat King Cole. Our featured top tune of tomorrow, ""My Personal Possession."""
"14","Accidental Documentaries","1996-02-21","3","Act Two. Baltimore","subject","Barry Glass","00:43:46.70","[MUSIC - ""MY PERSONAL POSSESSION"" BY NAT KING COLE]"
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","host","Ira Glass","00:44:47.49","Act Three, Chicago. Nora Moreno now joins us with some records, and tapes, and a story."
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","host","Nora Moreno","00:44:57.89","This is an old 45. It's my father. He was a pioneer in Spanish-language broadcasting here in Chicago, a radio announcer in the 1950s and '60s. My dad's not playing the guitar or singing on this record. He's reciting poetry. This is what he sounded like when I was little."
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","subject","Nora's Father","00:45:22.81","[SPEAKING SPANISH]"
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","host","Nora Moreno","00:45:25.45","""I knew love."""
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","subject","Nora's Father","00:45:27.77","[SPEAKING SPANISH]"
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","host","Nora Moreno","00:45:29.53","""It was very beautiful."""
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","subject","Nora's Father","00:45:32.50","[SPEAKING SPANISH]"
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","host","Nora Moreno","00:45:33.43","""But in me--"""
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","subject","Nora's Father","00:45:35.09","[SPEAKING SPANISH]"
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","host","Nora Moreno","00:45:36.66","""In me, it was fleeting and a traitor."""
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","subject","Nora's Father","00:45:40.68","[SPEAKING SPANISH]"
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","host","Nora Moreno","00:45:52.43","""It blemished what was glorious. But it was great because it was the first love."""
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","host","Nora Moreno","00:45:59.21","It was hearing my dad recite poems like this that made my mother fall in love with him. It was a poem called ""El Brindis del Bohemio"" about Bohemians toasting in the New Year that did her in."
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","subject","Nora's Mother","00:46:20.82","""El Brindis del Bohemio."" Beautiful."
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","interviewer","Nora Moreno","00:46:26.20","Describe it. What does it say?"
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","subject","Nora's Mother","00:46:27.94","Well, this poem talks about women, the mother, the mistress, the girlfriend."
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","subject","Nora's Father","00:46:40.79","[SPEAKING SPANISH]"
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","subject","Nora's Mother","00:47:00.42","There was a soldier. There was a Bohemio. And there was another guy. And they were doing this toast. The best part was when this Bohemio-- the toast is for the mother, the one who carry him nine month, the one who cry with him and took care of him when he was a baby."
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","subject","Nora's Father","00:47:31.78","[SPEAKING SPANISH]"
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","host","Nora Moreno","00:47:43.80","I know what my mother was thinking when she heard this. Any man who can get so worked up about his mother had to be a special man. So she called the radio station. They talked on the telephone, went out, and, three months later, they were married."
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","host","Nora Moreno","00:48:00.41","Now falling in love with the voice on the radio may sound a bit extreme, but consider this. My mother was 16, in Chicago for only a few months after having lived in Puerto Rico. It was her first time in the States. She barely spoke English and mostly stayed at home."
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","subject","Nora's Mother","00:48:18.20","It was like being in a cage after living on an island with the sun shining and sleeping with the doors open and windows. And when I came here and went to that apartment, I feel like I was dead to life. I used to cry every night."
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","subject","Nora's Father","00:48:48.25","[SPEAKING SPANISH]"
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","host","Nora Moreno","00:49:03.44","I'm not even going to bother translating this one. Let's just say it's very romantic about the perfection of a woman's eyes. And this man, the one you're hearing, I never knew him. Sure, I heard stories about his radio shows, how he would produce talent shows, and have live performances, and bring in crowds from all over the city. People would come to be part of live radio. Women wanted to hear him and his poetry."
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","host","Nora Moreno","00:49:31.56","But by the time I was old enough to hear him on the radio, he was reading the news and not poetry. And what I remember were the fights between them, my mother and father, about how he was never home, always late, too busy for us. His life on the radio was all consuming. The very thing that brought my parents together drove them apart. And I had fights with him too."
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","host","Nora Moreno","00:49:58.06","Once when I was 16, my dad came home after being away for a few days. And I asked him what he was working on that kept him away so much. It wasn't as if he was out of town. He just didn't come home. Well, he didn't appreciate it, got very indigent, and he beat me."
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","host","Nora Moreno","00:50:17.24","Partly, he was defensive because he was seeing another woman. And partly, it was because of this culture clash. I was talking to him like an American girl, but he was born in Mexico. And in Spanish families, you never questioned your father. You never questioned your dad. In his mind, there was nothing more disrespectful than a child questioning the authority of her father."
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","host","Nora Moreno","00:50:41.54","When my mother found out about the other woman, she couldn't believe it and didn't. He would tell her in that same beautiful voice that he still loved her. He persuaded her that she was imagining things, convinced her that there was no one else and could never be anyone else but her, all in that voice, that romantic, seductive, tempting voice that she had heard on the radio. Finally, after another one of their many fights, after months of continuous abuse, my mother took a gun and shot my father in the mouth."
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","host","Nora Moreno","00:51:25.01","My dad survived the gunshot. And when the police came, he lied to them about what had happened, so they wouldn't take my mother to jail. He told them that he was teaching her to shoot when the gun went off. The cops didn't believe him, but he didn't want to press charges, and basically, there was nothing they could do. The strange thing is that, for a while, that whole experience brought them closer together. For a while."
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","host","Nora Moreno","00:52:06.12","A couple of years ago, I decided to meet my father in Mexico. We were going to celebrate Father's Day together. I don't really know why we picked Father's Day. We both understood that being a father wasn't something he did very well. And when I think about it now, I can't remember a time in my life when I recognized that day. The point is that he didn't show up."
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","host","Nora Moreno","00:52:31.18","It makes me sad because what I ended up doing was so much fun, and I knew he would have enjoyed himself too. I went to visit my uncle and cousins in Mexico City. We told stories, recited poetry, talked a lot about my dad. My cousin even brought out his guitar and tried to recite some of the poems my dad used to read. It was typical for my dad not to show up to things that included the family. Now that he's not really a part of it, it seems normal."
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","host","Nora Moreno","00:53:23.17","My parents are divorced. My dad is in Texas, lonely and broke, dying of cancer. He's been out of radio for almost 20 years. When I talked to him on Monday and asked him about his poems, he couldn't remember the last time he had written one."
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","host","Nora Moreno","00:53:39.69","I have a picture of my dad on a stage with the backdrop of a Spanish dancer and a big band surrounding him. There's a woman sharing the stage with him. She is elegant and stunning. She has this long, flowing evening dress. This woman is not my mother, but she captures my father. He's bowing at the waist. She holds out a hand to him, and he clasps it with both of his and kisses it, gazing up into her eyes with complete romantic concentration. His attention is for her alone."
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","host","Ira Glass","00:54:35.94","Nora Moreno works in philanthropy at the Boeing Company in Chicago."
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","interviewer","Ira Glass","00:54:40.77","Nora, to end our story about your dad and you, you asked us especially to get this one particular song called ""El Rey."""
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","host","Nora Moreno","00:54:48.79","The king."
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","interviewer","Ira Glass","00:54:49.82","Explain the significance of this song."
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","host","Nora Moreno","00:54:51.51","Well, it's my dad's favorite song. And he sort of took it on as a theme for his life."
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","interviewer","Ira Glass","00:55:02.17","Can you tell us why this would be his favorite song?"
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","host","Nora Moreno","00:55:04.31","Well, it talks about a man who has no place. And regardless of where he finds himself, he continues to be the king."
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","host","Nora Moreno","00:55:12.02","[MUSIC - ""EL REY""]"
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","host","Unspecified","00:55:15.61","""I know very well that I am outside, but the day that I die, I know you will have to cry."""
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","interviewer","Ira Glass","00:55:23.97","""Cry, cry, cry,"" they're singing."
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","host","Nora Moreno","00:55:25.67","Yeah. ""You will say that you never loved me, but you will be very sad. And you'll be that way forever. With money or without money, I always do what I want. And my word is the law. I have no throne, or queen, or anyone who understands me, but I continue to be the king."""
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","interviewer","Ira Glass","00:56:11.42","Have you actually heard him sing this song?"
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","host","Nora Moreno","00:56:13.27","Oh, yes. He sang this at parties, family gatherings, in the morning. He sang this all the time."
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","interviewer","Ira Glass","00:56:29.59","What's so beautiful about it is the guy in the song is clearly-- he knows he's not really the king. He knows he's not--"
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","host","Nora Moreno","00:56:38.16","Well, actually, Ira, that's not really true. I think that what's truer is that he really thinks he's king."
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","interviewer","Ira Glass","00:56:47.39","No."
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","host","Nora Moreno","00:56:47.68","Yes. It was a tribute to the way he lived his life. His way. You know, Frank Sinatra?"
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","interviewer","Ira Glass","00:56:54.68","It's funny you say that. I was just about to say, this is the Spanish ""My Way."""
"14","Accidental Documentaries","1996-02-21","4","Act Three. Chicago","host","Nora Moreno","00:56:58.10","""El Rey."""
"14","Accidental Documentaries","1996-02-21","5","Credits","host","Ira Glass","00:57:07.94","Well, thank you Nora Moreno. Our program produced today by Alix Spiegel and myself with Nancy Updike, Peter Clowney, and Dolores Wilber. Today's show was first broadcast in 1996, one of the first episodes of our program. Contributing editors for this show, Jack Hitt, Margy Rochlin, Paul Tough, and Consigliere Sarah Vowell. Music help from Mr. John Connors."
"14","Accidental Documentaries","1996-02-21","5","Credits","host","Ira Glass","00:57:26.09","[ACKNOWLEDGEMENTS]"
"14","Accidental Documentaries","1996-02-21","5","Credits","host","Unspecified","00:57:30.23",""
"14","Accidental Documentaries","1996-02-21","5","Credits","host","Unspecified","00:57:41.24","[FUNDING CREDITS]"
"14","Accidental Documentaries","1996-02-21","5","Credits","host","Unspecified","00:58:05.84",""
"14","Accidental Documentaries","1996-02-21","5","Credits","subject","Father","00:58:14.22","Well, anyway, so much for that. It's really been nice to talk to you. And I want to leave you with one really profound statement that the more you drill in these castings, the lighter they get. I want you to be sure if you don't remember anything else that you remember that."
"14","Accidental Documentaries","1996-02-21","5","Credits","host","Announcer","00:58:55.13","PRI, Public Radio International."
