"episode-number","episode-title","air-date","act-number","act-name","speaker-role","speaker-name","time-start","speaker-text"
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Rennie Sparks","00:30:19.53","Carol told me about the moment down in the pit when Scott Malone had finally got off her, and she had to squat and search for a full minute before she found the rubber. It didn't matter, anyway, because the clinic said she had to tell the police first if she got raped. So Carol hung up and fell against gallon jars of pickled cauliflower, crying her eyes out. But when I tried to put my arm around her, she said, ""You smell like ham, Janine,"" and pushed me away. I don't care. Dawn is my best friend, anyway."
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Rennie Sparks","00:30:50.69","Dawn and me and Carol and Gail are sitting in front of the fountain waiting for babes. Gail is beautiful and goes out with Joey Cosmo, who has a roll bar in his truck and wild blond hair like a rock star. But he's at some truck show in Garden City tonight, so Gail is a free agent."
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Rennie Sparks","00:31:06.37","I never told anyone, but I have a secret about Joey Cosmo. Once I walked by Sheer Impact, and I saw Joey sitting under a dryer with perm rods in his hair. It made we want him even more, seeing him with the plastic sheet over him, the white towel around his neck, and blue and yellow perm rods covering his head like a helmet. Any guy who thinks he ought to try and look good, even if he's a babe already, has got to be sort of sweet. I wouldn't cheat on him just because he went to a truck show without me, but I'm not beautiful like Gail, and the rules are different."
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Rennie Sparks","00:31:42.47","Tonight Gail has done her eyes in blue liner. Her hair is soft blond that curls at her shoulder, and she's long and thin in pink cords and a black sweater that shows a beige bra under her arm when she lifts a hand to flip her hair back. It's hard to believe we're both girls. I've never come close to looking anything like her."
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Rennie Sparks","00:32:04.19","""What's up?"" She says, throwing her cigarette into the fountain. There's a hiss as flame hits water. ""Nothing,"" Dawn says. ""How you feeling?"" I ask Carol. She gives me a look. ""I'm staying at Gail's."" ""Janine's staying at my house,"" Dawn says. ""How come?"" Gail asks, suddenly interested, thinking something's up like I'm pregnant or something. ""My stepfather's a skank,"" I say quickly, feeling a moment's pride being the center of attention. ""They're all skanks,"" Gail says. ""My stepfather stole 10 bucks from my purse last week."" Dawn's elbow sinks into my side. ""Babes,"" she whispers. And there they are."
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Ira Glass","00:32:49.48"," Janine and Dawn make their move for the babes in a minute when our program continues."
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Ira Glass","00:33:57.58",""
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Ira Glass","00:34:07.81","Dawn, Janine, and their friends, if you recall, are sitting on the bench by the fountain in the mall."
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Rennie Sparks","00:34:15.56"," Three guys turning the corner from Monkey Ward's. We lean back with our toes stretched out in high heels. I can feel the water spray against my back, but I don't move. The waist of my jeans is like an iron band. I can hardly breathe."
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Rennie Sparks","00:34:29.66","Dawn stands. ""Janine, let's go."" ""We just sat down,"" I say. ""Look at that babe in the red leather,"" Dawn says. ""He's checking me out."" ""Can't we just sit here a while?"" I say. ""Janine, do you want to be a fat cow all your life?"" Dawn says. ""The blond one isn't bad. He's got long hair. Let's go."""
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Rennie Sparks","00:34:49.51","We go after the babes. They strut around the corner of Camera Hut with long, pink combs sticking out of their back pockets. Dawn's right. I have to do something with my life."
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Rennie Sparks","00:35:01.21","We follow them down the north corridor of the mall. I watch the babe in the red leather. His thin hips jut back and forth in tight black denims. I feel myself slow and heavy at Dawn's side."
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Rennie Sparks","00:35:13.28","They go into Orange Julius, and Dawn clicks fast on high heels behind them. The two bomber jackets buy chili dogs, but the red leather buys fries. He turns as he squirts ketchup, and he has these unbelievable sea-green eyes. I feel a butterfly come alive in my stomach, and I could almost collapse with the feel of it coming over me. But I force myself to look at the blond one, like Dawn wants, even though he's ugly."
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Rennie Sparks","00:35:40.04","""What's up?"" The babe asks, staring down at the floor. He smiles, and I see his teeth are white and clean like a commercial. He has dyed black hair with brown roots. ""Nothing,"" Dawn says, moving in. I try and give the blond one a look, but he's worse close up. His hair is long but hangs flat against the sides of his face, and his body is round and square like Barney Rubble. I feel myself rolling loose, bursting against my jeans, and I can see from his face that I'm just as unappealing to him. I manage a weak smile."
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Rennie Sparks","00:36:14.33","They slide into a booth with their food, throwing fries at each other across the table. We order cheese fries and sit across from them. We suck cheese off the fries and then put them back on the plate, waiting. I suck only five fries. Dawn sucks down practically the whole plate. She can. She's already thrown up twice since breakfast."
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Rennie Sparks","00:36:35.94","Finally the babe finishes his food and looks across the table at Dawn. ""Hey,"" the babe says. ""Hey,"" Dawn says. ""What's up?"" he says. ""Nothing,"" she says. ""You want to hang out?"" ""Sure,"" she says. ""I'm Dawn. This is Janine."" ""Hey,"" he says, looking my way for the briefest moment. He's a definite babe. Tall and thin with hollow cheeks and a square chin. ""Listen,"" Dawn says, leaning in towards the babe. She gives a look-- perfect, all eyes and lips. ""Janine was checking out your friend,"" she whispers. ""The blond guy. She's in love with him or something."" ""That's Stevie,"" the babe says. ""He's cool."""
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Rennie Sparks","00:37:18.35","The babe stands, pressing his hips into the edge of the table. Dawn's fingers stroke the tabletop. Her nails, hard pink shells, click against the tabletop. ""Cool,"" she whispers. She stands, brushing against the babe as she pulls out of the booth. There's the sizzle of fabric against fabric. ""We'll meet you by Macy's,"" she says, and struts fast out of Orange Julius, heading back towards the Sears bathroom. I follow, running to keep up."
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Rennie Sparks","00:37:56.20","In the bathroom I open my eyes as wide as possible, feeling tears building up at the edge of my mascara. ""I can't believe you, Dawn."" My voice is heavy and scratched. ""Telling that guy I was hot for his skank friend."" ""He's all right,"" Dawn says, putting on lip gloss with a fingertip. ""He has long hair. What's with you?"" ""I don't want to hang with him is all."" I press my index fingers to the corner of my eyes. The tips of my fingers are black with mascara and tears. There's a noise at the back of my throat that wants to come out, but I know Dawn will be mad if I let it."
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Rennie Sparks","00:38:31.16","My stomach feels huge. The thought of that skanky Barney Rubble out there makes me want to puke, though he's no worse than some of the others I've had to put up with. It's no coincidence that every babe Dawn finds has a skanky-looking best friend along with him. That's what people see when they look at Dawn and me. I've noticed how beautiful people like to have a skank friend to hang out with. It makes them look even better."
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Rennie Sparks","00:38:55.07","""Oh, man,"" Dawn says. ""Are you my best friend, or what?"" ""You know I am."" My voice cracks in half. Carefully I wipe away the black tear running down my cheek with a twist of Kleenex. ""I just don't want to be with that guy,"" I tell her. ""He's a skank, and you know it."""
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Rennie Sparks","00:39:12.82","A lady comes into the bathroom carrying a shopping bag. She goes into a stall. Dawn turns the hand dryer on so we can talk privately. ""Look,"" Dawn whispers. ""If you're my best friend, you'll do this for me. Because I'll tell you one thing for sure-- only my best friend can sleep over at my house tonight."" I stand there weeping. It takes forever to get my breath."
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Rennie Sparks","00:39:36.47","""Janine,"" Dawn says finally, tiring of my crap, ""fix your face and let's go."" I get out my compact and brush powder across my cheekbones, and then redo my mascara and eyeliner. I work quickly, knowing Dawn will leave me behind if I don't hurry."
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Rennie Sparks","00:39:54.51","A woman comes in with a little boy, chocolate ice cream smeared down his cheeks. She lifts him up to the sink and wets a tissue to wipe his face. I want to go away with her. I want to be a child again."
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Rennie Sparks","00:40:09.56","""Look,"" Dawn says, leaning into me, her voice softer now. ""You don't have to do anything. I just don't want to be alone with the guy the first time. We'll stick together, I promise. And later when we get home, we'll eat some eggs or something. OK?"""
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Rennie Sparks","00:40:25.25","I nod my head. My face is glowing again in the mirror. I open my eyes wide, testing my mascara. A toilet flushes, and the woman with the shopping bag comes out, washes up, looks at herself in the mirror. She slides her lips together, evening out her lipstick. She's pretty for an old lady. She must be at least 40. It's depressing to think about all the years I'll have to worry about my makeup and my hair before I get old enough that no one cares."
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Rennie Sparks","00:40:55.17","We leave the bathroom, head to Macy's, and there they are, waiting for us by the exit. The babe sees us and pulls a wig crooked on a mannequin to show off. I smile. My skin is tight with layers of powder, but underneath it I can feel my face swollen from crying."
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Rennie Sparks","00:41:11.57","""Hey, what's up?"" The babe says. ""This is my buddy. Stevie. He's cool."" ""Hi,"" I say. I bend my lips up into something like a smile. Dawn is giggling with her hand over her mouth. ""What's up?"" Stevie says. His eyes are crooked and small."
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Rennie Sparks","00:41:28.37","We head out to the parking lot. It's dark out. Headlights reflect off cars as we walk out to the strip of grass that separates the highway from Macy's parking lot. Thick, green bushes are planted in a row that lead out to the entrance and exit signs that separate the lanes of traffic in and out of Macy's."
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Rennie Sparks","00:41:47.97","Dawn and me lean against the enter sign. Stevie and the babe stand across from us. The babe has a pint of Southern Comfort. He passes it around. A wind is blowing, drying the sweat under my arms."
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Rennie Sparks","00:42:00.64","""So,"" the babe says, finally, ""what's up?"" ""I'm cold,"" Dawn says. ""Here,"" he says. He takes off his leather, wraps it around her, leaving his arm on her shoulder."
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Rennie Sparks","00:42:12.15","Suddenly they're going at it. She falls against the enter sign with a bang, and I move away quickly as he presses into her with his hips and chest. I look at Stevie and past him at the cars streaming by on the highway. He makes a noise in his throat and spits on the grass."
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Rennie Sparks","00:42:27.20","""What's up?"" he says. ""Nothing,"" I say, looking down. He put his arm around me. The babe has a hand up Dawn's shirt. I catch a corner of her bra under his cupped hand. Stevie's hand curls around my shoulder slowly. I can tell he thinks I won't notice."
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Rennie Sparks","00:42:46.47","The babe breaks away from Dawn a moment and says, ""time to hit the pit?"" Dawn looks at me. ""Come on, Janine."" I shake my head. She puckers her lips. We go behind the exit sign. She's sweaty, her makeup rising like a film over her face. ""Janine you want a place to sleep tonight?"" Her voice is thick, breathless. It's dark enough out that I just let my mascara run with a flood of tears. I know Dawn can see, but she just flips her hair and steps back away from me, talking loud so the guys can hear."
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Rennie Sparks","00:43:20.25","""You think you can do better?"" she says. I look at her. Even in the wind from the cars and the sweat on her face, she's still something I'll never be. From the tiny points of her shoulders to the long swoop of her legs, down to her ankles, like glass balanced on high heels. I give in."
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Rennie Sparks","00:43:46.36","We cross the highway and take the path down to the woods we call the pit. It's just dug up land from where they took the dirt to make the cement for the mall a million years ago. Thin pine trees planted along the highway have grown tall to block out the streetlights, and below, sticker bushes divide the pit into narrow pathways and openings where people hang in the dark to fool around or do drugs or hide from the cops."
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Rennie Sparks","00:44:11.52","Stevie has a hand on my ass. He whispers in my ear, ""You got at nice body, OK?"" The babe and Dawn have disappeared into the woods. I call her name, but she won't answer. From up the hill I hear a truck shifting gears, a horn. Some guy screams, ""Dildo."" Stevie says, ""Shh, relax."""
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Rennie Sparks","00:44:34.78","We walk further into the pit, passing the dark outlines of couples against trees or rolling slowly in the dirt. We find a clearing with an overturned shopping cart, and Stevie sits. I go to sit next to him, but he grabs my head tight over my ears so that everything sounds like an ocean. And behind the roar I hear him whispering, ""I love you. Yeah, I really love you, OK?"" Pushing me down to my knees, pushing my face into his zipper. And then there's the smell of him, gagging me through his jeans."
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Rennie Sparks","00:45:04.88","I've been in this position before, lots of times, because of Dawn and other girls who were once my best friend. And lots of times when I thought maybe a guy might really like me. I know I'm supposed to go numb, just open my mouth and let it happen, and then wait for Dawn to call me to go home."
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Rennie Sparks","00:45:22.87","But this time I can't seem to. This time there's no pretending that I'm doing it for Dawn or for myself or for any reason at all. Because this time I can see suddenly that Dawn is getting tired of me. Even if I play this right with Stevie, my days are numbered as her best friend."
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Rennie Sparks","00:45:42.75","I open my eyes. After a moment, the gold thread along the zipper of his jeans appears. Tears are running into my mouth. My M up is shot. I try. I try so hard for Dawn, for my best friend. I try to keep my face pressed against his zipper, but I can't. And when his hand comes down and unbuttons his jeans, I pull away and stand up."
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Rennie Sparks","00:46:04.32","""You're a skank,"" I hear myself say. ""Hey,"" he says. ""Come on, help me out here. You can't leave me like this. It's killing me, OK?"""
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Rennie Sparks","00:46:16.10","I call for Dawn, but she still won't answer, so I turn and start back up toward the road. ""Hey,"" Stevie yells after me. ""You on the rag or something?"" ""I'm leaving, Dawn,"" I yell one last time. I know if I walk back to the mall, I'll be doing something awful. I know as soon as I step out of these woods, I won't have a best friend anymore."
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Rennie Sparks","00:46:39.66","""Oh, get lost, fat girl,"" Stevie yells from behind me. Then after a moment he adds, ""It's your loss, OK?"" I start to run. I run up out of the woods and across the highway and through the lines of parked cars and into Macy's. I run through lingerie and pantyhose and piles of scarves. I run to the center of the mall where I stop, with a burning cramp squeezing my side, feeling my fat stomach covered in sweat under Dawn's borrowed sweater. I stand there panting, my face aching with dried tears. No one seems to notice me."
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Rennie Sparks","00:47:18.49","The benches by the fountain are empty, and something tells me if I've lost Dawn, I've lost Gail and Carol, too. I've lost all the girls that sit at Dawn's lunch table at school. I'm all alone, and I have nowhere to sleep tonight."
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Rennie Sparks","00:47:34.46","I go into Anthony's and buy three slices with pepperoni with the last of my money. I eat as fast as I can, with warm grease dripping down my neck. My throat burns with swallowing so fast."
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Rennie Sparks","00:47:47.03","Inside the Sears bathroom there are two girls at the sink. I don't know them. One girl has her head back, and the other is French braiding her hair. Best friends. When they see me, one of them reaches up, turns on the hand dryer to shut me out."
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Rennie Sparks","00:48:04.56","I go into a stall and lean over the bowl, one hand holding onto the toilet paper roll. The other hand turns into a knife. I stick it down into my throat until my stomach starts to shake and my mouth gags open, and the pizza rushes back up me and down, splashing into the bowl."
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Rennie Sparks","00:48:23.52","The hand dryer clicks off. One of the girls says, ""Lisa should never wear yellow. Have you noticed that? She looks like a frog in yellow. It's weird."""
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Rennie Sparks","00:48:34.96","I lean against the wall of the stall, my head against the coat hook. My stomach feels thin and flat, empty. I let out a deep breath of air, and just for that one moment, between letting air out and filling myself up again, I feel beautiful, like a puzzle piece sliding in to fit. But then it's gone, and I flush the toilet and come out."
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Ira Glass","00:49:11.17"," ""Skanks"" was by Rennie Sparks. Music was by The Handsome Family."
"24","Teenaged Girls","1996-05-24","3","Act Two. Suburban Girl","host","Ira Glass","00:49:23.31","[MUSIC - ""I ENJOY BEING A GIRL""]"
"24","Teenaged Girls","1996-05-24","4","Act Three. Good Girl","host","Ira Glass","00:50:47.04"," Act Three, Good Girl."
"24","Teenaged Girls","1996-05-24","4","Act Three. Good Girl","host","Ira Glass","00:50:52.88","Well, our program today about teenage girls comes to a close with this last story from radio producer Greg Whitehead, who lives in Massachusetts. This story is called ""This Mindless Thing."" Again, some content in this story may not be suitable for younger listeners."
"24","Teenaged Girls","1996-05-24","4","Act Three. Good Girl","host","Woman","00:51:08.24",""
"24","Teenaged Girls","1996-05-24","4","Act Three. Good Girl","host","Woman","00:51:41.66","So he said, ""Do you want to come up to my room?"" And as we went into his room, he closed the door and said, ""We're not allowed to lock our doors in my house."" So otherwise he would have locked the door."
"24","Teenaged Girls","1996-05-24","4","Act Three. Good Girl","host","Woman","00:52:09.34","This is really hard."
"24","Teenaged Girls","1996-05-24","4","Act Three. Good Girl","host","Woman","00:52:15.34","So I don't know. He roamed around and was showing me stuff, and I was just being sort of polite. And showing me all his toys and junk and silly things that he had, and then proceeded to make the moves, make the big moves on me. And I was just very innocent. And he was very aggressive and just started kissing me and then just said, ""Take off your shirt."""
"24","Teenaged Girls","1996-05-24","4","Act Three. Good Girl","host","Woman","00:52:45.67","And so I'm sitting there thinking, well, the door is unlocked. And he said, ""Well, you know--"" And he had a little sister who was pestering us."
"24","Teenaged Girls","1996-05-24","4","Act Three. Good Girl","host","Woman","00:52:57.91","So eventually I said, [UNINTELLIGIBLE PHRASE] And he's like, ""Oh, no."" And asks me do I want to see it. I did. And of course, I want to see it. I mean, I want to know what it looks like. But at the same time, I feel like I'm in this incredibly ominous-- this is a dangerous situation. It's pornographic. Now I know how much of a little girl I was. I was just 13. I mean, 13 is young."
"24","Teenaged Girls","1996-05-24","4","Act Three. Good Girl","host","Woman","00:53:24.86","But there it was, it was this mindless thing. And I thought, well [UNINTELLIGIBLE PHRASE] --I want to see it jump, this is what I have to do."
"24","Teenaged Girls","1996-05-24","4","Act Three. Good Girl","host","Woman","00:53:35.53","So yeah, so he whips it out. And we both sit and we look at it."
"24","Teenaged Girls","1996-05-24","4","Act Three. Good Girl","host","Woman","00:53:44.04","And he says, ""Well, do you want to touch it?"""
"24","Teenaged Girls","1996-05-24","4","Act Three. Good Girl","host","Woman","00:53:50.90","And I didn't want to, but I did to get to a safe place. It was just horrible and dirty. More dirty than anything I've ever done since, even trying to be dirty. It was clinical, and I felt like I was being experimented upon. And the worst thing was that I was so passive. And I did what I was told, because I was a good girl. It was like a game to him."
"24","Teenaged Girls","1996-05-24","4","Act Three. Good Girl","host","Woman","00:54:38.81","Now that I'm older, now that I think about it, it was a game. It wasn't playful. It was a very sophisticated game. It was a game. And it wasn't loving to coerce someone or to seduce someone-- or to seduce a little girl. It was as if he were 40."
"24","Teenaged Girls","1996-05-24","4","Act Three. Good Girl","host","Woman","00:55:11.01","So here was this mindless thing. And he would look at me and think that I had been curious. ""Want to see it jump?"" So he could make it move. And flop around all by itself."
"24","Teenaged Girls","1996-05-24","4","Act Three. Good Girl","host","Woman","00:55:27.13","[INTERPOSING VOICES]"
"24","Teenaged Girls","1996-05-24","4","Act Three. Good Girl","host","Unspecified","00:55:29.95","--mindless thing, but it has a mind of its own and a body of its own. It sort of moved around. And I was just appalled. I had no idea that this was what happened, that you could make it move all by itself, without touching it. And that it just stood up, stood straight up. It was like his little ventriloquist dummy that he could make talk to me."
"24","Teenaged Girls","1996-05-24","4","Act Three. Good Girl","host","Unspecified","00:55:54.44","It wasn't playful. It wasn't erotic. It wasn't loving. We put our clothes back on."
"24","Teenaged Girls","1996-05-24","4","Act Three. Good Girl","host","Unspecified","00:56:04.03","My mother came and picked us up. And I walked outside on his nice suburban lawn. I just wanted to get out of there. And his mother was there, and my mother was talking to his mother. And I stared at our mothers."
"24","Teenaged Girls","1996-05-24","4","Act Three. Good Girl","host","Unspecified","00:56:16.26","[INTERPOSING VOICES]"
"24","Teenaged Girls","1996-05-24","4","Act Three. Good Girl","host","Unspecified","00:56:18.90","If they knew what had been going on. I just wanted to get out of there, to get to a safe place. But then I knew I could never tell anyone what had happened. So I could never be in a safe place."
"24","Teenaged Girls","1996-05-24","4","Act Three. Good Girl","host","Unspecified","00:56:37.71","[MUSIC - ""THANK HEAVEN FOR LITTLE GIRLS"" BY MAURICE CHEVALIER]"
"24","Teenaged Girls","1996-05-24","5","Credits","host","Ira Glass","00:57:45.78"," Could we have chosen a more creepy song than this one to put at this place in our program? I do not think so."
"24","Teenaged Girls","1996-05-24","5","Credits","host","Ira Glass","00:57:56.45","Anyway, our program was produced today by Nancy Updike and by myself, with Peter Clowney, Alix Spiegel, and Dolores Wilber. Contributing editors, Paul Tough, Jack Hitt, and the fabulous Margy Rochlin."
"24","Teenaged Girls","1996-05-24","5","Credits","host","Ira Glass","00:58:06.65","Musical help with today's show from Chicago DJ John Connors and from the mysterious and elusive Rumpty Rattles. Original musical scoring under Rennie Sparks' story by The Handsome Family."
"24","Teenaged Girls","1996-05-24","5","Credits","host","Ira Glass","00:58:16.57",""
"24","Teenaged Girls","1996-05-24","5","Credits","host","Ira Glass","00:58:38.95","[FUNDING CREDITS]"
"24","Teenaged Girls","1996-05-24","5","Credits","host","Ira Glass","00:58:49.24","WBEZ management oversight by Torey Malatia. I'm Ira Glass."
"24","Teenaged Girls","1996-05-24","5","Credits","host","Rennie Sparks","00:58:53.11"," Time to hit the pit?"
"24","Teenaged Girls","1996-05-24","5","Credits","host","Ira Glass","00:58:53.87",""
