"episode-number","episode-title","air-date","act-number","act-name","speaker-role","speaker-name","time-start","speaker-text"
"44","Poultry Slam 1996","1996-11-29","2","Act Five Preview. Chickenman","subject","Women","00:23:04.15","He's everywhere! He's everywhere!"
"44","Poultry Slam 1996","1996-11-29","2","Act Five Preview. Chickenman","subject","Chickenman Announcer","00:23:08.01","The office of the police commissioner of Midland City."
"44","Poultry Slam 1996","1996-11-29","2","Act Five Preview. Chickenman","subject","Chickenman Announcer","00:23:12.19","[PHONE RINGING]"
"44","Poultry Slam 1996","1996-11-29","2","Act Five Preview. Chickenman","subject","Ms. Helfinger","00:23:14.60","Hello, this is the commissioner's--"
"44","Poultry Slam 1996","1996-11-29","2","Act Five Preview. Chickenman","subject","Chickenman","00:23:16.08","Ms. Helfinger, this is the winged-warrior."
"44","Poultry Slam 1996","1996-11-29","2","Act Five Preview. Chickenman","subject","Ms. Helfinger","00:23:17.73","Yes, what is it?"
"44","Poultry Slam 1996","1996-11-29","2","Act Five Preview. Chickenman","subject","Chickenman","00:23:18.26","Please inform the commissioner that I'm now all set for test sequence number one."
"44","Poultry Slam 1996","1996-11-29","2","Act Five Preview. Chickenman","subject","Ms. Helfinger","00:23:21.62","What?"
"44","Poultry Slam 1996","1996-11-29","2","Act Five Preview. Chickenman","subject","Chickenman","00:23:22.38","It's all primed and ready to go."
"44","Poultry Slam 1996","1996-11-29","2","Act Five Preview. Chickenman","subject","Ms. Helfinger","00:23:23.66","What are you talking about?"
"44","Poultry Slam 1996","1996-11-29","2","Act Five Preview. Chickenman","subject","Chickenman","00:23:25.59","The chicken missile, Ms. Helfinger."
"44","Poultry Slam 1996","1996-11-29","2","Act Five Preview. Chickenman","subject","Ms. Helfinger","00:23:27.05","The chicken missile?"
"44","Poultry Slam 1996","1996-11-29","2","Act Five Preview. Chickenman","subject","Chickenman","00:23:28.16","Yes, so tell the commissioner I'm ready for test sequence number one."
"44","Poultry Slam 1996","1996-11-29","2","Act Five Preview. Chickenman","subject","Commissioner","00:23:32.40","Yes, Ms. Helfinger?"
"44","Poultry Slam 1996","1996-11-29","2","Act Five Preview. Chickenman","subject","Ms. Helfinger","00:23:33.31","Commissioner, the chicken missile is ready to go."
"44","Poultry Slam 1996","1996-11-29","2","Act Five Preview. Chickenman","subject","Commissioner","00:23:36.73","Huh?"
"44","Poultry Slam 1996","1996-11-29","2","Act Five Preview. Chickenman","subject","Ms. Helfinger","00:23:37.08","The chicken missile."
"44","Poultry Slam 1996","1996-11-29","2","Act Five Preview. Chickenman","subject","Commissioner","00:23:38.81","Oh, yes of course, the--"
"44","Poultry Slam 1996","1996-11-29","2","Act Five Preview. Chickenman","subject","Ms. Helfinger","00:23:40.91","And it's ready for test sequence number one."
"44","Poultry Slam 1996","1996-11-29","2","Act Five Preview. Chickenman","subject","Commissioner","00:23:43.40","Test sequence number one."
"44","Poultry Slam 1996","1996-11-29","2","Act Five Preview. Chickenman","subject","Ms. Helfinger","00:23:44.60","Number one."
"44","Poultry Slam 1996","1996-11-29","2","Act Five Preview. Chickenman","subject","Commissioner","00:23:45.20","Well, that's very nice. Very nice, yes."
"44","Poultry Slam 1996","1996-11-29","2","Act Five Preview. Chickenman","subject","Ms. Helfinger","00:23:49.38","Hello, winged-warrior?"
"44","Poultry Slam 1996","1996-11-29","2","Act Five Preview. Chickenman","subject","Chickenman","00:23:50.27","Right here, Ms. Helfinger."
"44","Poultry Slam 1996","1996-11-29","2","Act Five Preview. Chickenman","subject","Ms. Helfinger","00:23:51.27","The commissioner said that's very nice."
"44","Poultry Slam 1996","1996-11-29","2","Act Five Preview. Chickenman","subject","Chickenman","00:23:53.47","Oh fine, in that case, Ms. Helfinger, have the commissioner stand by with the chicken missile receiver."
"44","Poultry Slam 1996","1996-11-29","2","Act Five Preview. Chickenman","subject","Ms. Helfinger","00:23:57.53","What?"
"44","Poultry Slam 1996","1996-11-29","2","Act Five Preview. Chickenman","subject","Chickenman","00:23:58.33","I'm going to count down."
"44","Poultry Slam 1996","1996-11-29","2","Act Five Preview. Chickenman","subject","Ms. Helfinger","00:23:58.83","Listen."
"44","Poultry Slam 1996","1996-11-29","2","Act Five Preview. Chickenman","subject","Chickenman","00:23:59.66","10, 9-- We'll see you at 14:00 hours."
"44","Poultry Slam 1996","1996-11-29","2","Act Five Preview. Chickenman","subject","Ms. Helfinger","00:24:01.73","Hello, wa--"
"44","Poultry Slam 1996","1996-11-29","2","Act Five Preview. Chickenman","subject","Commissioner","00:24:04.85","Yes, Ms. Helfinger?"
"44","Poultry Slam 1996","1996-11-29","2","Act Five Preview. Chickenman","subject","Ms. Helfinger","00:24:05.87","Commissioner, if I would say to you, prepare the chicken missile receiver, would you know?"
"44","Poultry Slam 1996","1996-11-29","2","Act Five Preview. Chickenman","subject","Commissioner","00:24:10.80","No, I wouldn't."
"44","Poultry Slam 1996","1996-11-29","2","Act Five Preview. Chickenman","subject","Ms. Helfinger","00:24:11.56","I didn't think you would. Commissioner?"
"44","Poultry Slam 1996","1996-11-29","2","Act Five Preview. Chickenman","subject","Commissioner","00:24:13.35","Yes?"
"44","Poultry Slam 1996","1996-11-29","2","Act Five Preview. Chickenman","subject","Ms. Helfinger","00:24:13.88","I would suggest that you crouch under your desk."
"44","Poultry Slam 1996","1996-11-29","2","Act Five Preview. Chickenman","subject","Commissioner","00:24:16.42","Crouch under my desk?"
"44","Poultry Slam 1996","1996-11-29","2","Act Five Preview. Chickenman","subject","Ms. Helfinger","00:24:17.33","Yes, it should provide some protection."
"44","Poultry Slam 1996","1996-11-29","2","Act Five Preview. Chickenman","subject","Commissioner","00:24:19.38","From--"
"44","Poultry Slam 1996","1996-11-29","2","Act Five Preview. Chickenman","subject","Commissioner","00:24:20.36","[CRASHING SOUNDS]"
"44","Poultry Slam 1996","1996-11-29","2","Act Five Preview. Chickenman","subject","Commissioner","00:24:36.49","--what?"
"44","Poultry Slam 1996","1996-11-29","2","Act Five Preview. Chickenman","subject","Ms. Helfinger","00:24:36.98","From the chicken missile."
"44","Poultry Slam 1996","1996-11-29","2","Act Five Preview. Chickenman","subject","Chickenman Announcer","00:24:41.42","Wow. say, that chicken missile really works nifty. Will the Midland City fire department recommend that a chicken missile receive be installed in what's left of Midland City Hall? Be listening tomorrow for another exciting episode in the life of the most fantastic crime fighter the world has ever known, Chickenman."
"44","Poultry Slam 1996","1996-11-29","2","Act Five Preview. Chickenman","subject","Women","00:25:09.85","He's everywhere! He's everywhere!"
"44","Poultry Slam 1996","1996-11-29","2","Act Five Preview. Chickenman","host","Ira Glass","00:25:48.97",""
"44","Poultry Slam 1996","1996-11-29","3","Act Two. Turkey","host","Ira Glass","00:27:03.32",""
"44","Poultry Slam 1996","1996-11-29","3","Act Two. Turkey","host","Julie Showalter","00:27:39.15","The day before the night 3,000 thousand turkeys died, we moved 13,000 turkeys to the range. This requires some explanation. Turkeys spend their first 16 weeks in a heated brooder house. Then, they are put outside to range in fenced enclosures. Usually, men in trucks come and take them to the range at night. This time, daddy decided we'd herd them ourselves."
"44","Poultry Slam 1996","1996-11-29","3","Act Two. Turkey","host","Julie Showalter","00:28:12.32","It looked simple enough. We made a temporary chute of wire fencing that ran from the double-end doors of the brooder house 50 yards to the pen. We would get behind the turkeys in the brooder house, shout, wave old shirts and gunny sacks at them, and they would run out the doors, through the chute and into the pen. And that's the way it worked in the first brooder house. The first turkeys hesitated at the door, walked out cautiously, then moved through the chute and dispersed. The rest followed. It took about an hour. Daddy was pleased. ""Let's work straight through, he said. ""We'll be done by 10:00."""
"44","Poultry Slam 1996","1996-11-29","3","Act Two. Turkey","host","Julie Showalter","00:28:58.83","By the time turkeys have been in a brooder house for 16 weeks, the air is filled with ammonia, feather particles and dust. The stench is overwhelming. After an hour in the brooder house, your lungs hurt for a day. You can contract disabling lung diseases from working only a week in a poultry house. Tiny barbed pieces of feather dig into the tissue of your lung and never let go. But we didn't know that then."
"44","Poultry Slam 1996","1996-11-29","3","Act Two. Turkey","host","Julie Showalter","00:29:31.58","We moved the temporary fence to the doors of the second brooder house. When we threw open the doors at the end of the second house, it was 9:00 in the morning. The sun streamed in the open doors on turkeys that had never seen direct sunlight. The one thing you can count on with turkeys is that you never know how they are going to react. I've seen turkeys clamor against a fence trying to get into a range fire. I've seen them rush toward a screaming child trying to kill it, and I've seen them run from a screaming child spooked and terrified."
"44","Poultry Slam 1996","1996-11-29","3","Act Two. Turkey","host","Julie Showalter","00:30:08.66","These turkeys didn't want to go into the sun. As we pushed from behind, they compacted. It was like an old adventure movie where the walls are closing in, but there was no wall at the end, only a patch of sunlight, which the turkeys would not touch. We yelled louder, waved our cloths, kicked at the ones in the rear. Finally, Daddy walked through the solid carpet of turkeys to break the logjam at the front. He stood at the edge of the sunlight, lifting the turkeys three or four at a time with his feet, stirring them with his legs, forcing them into the sun."
"44","Poultry Slam 1996","1996-11-29","3","Act Two. Turkey","host","Julie Showalter","00:30:49.90","Suddenly, they broke free. As stubbornly as they had refused to go into the light, they now rushed toward it. They ran in a panic, piling on top of each other, knocking down the temporary fence. By the time daddy could get the doors closed, at least 1,000 turkeys had escaped and were running free on the farm, onto our neighbor's farm, into the road."
"44","Poultry Slam 1996","1996-11-29","3","Act Two. Turkey","host","Julie Showalter","00:31:21.96","We didn't own the turkeys. We raised them for a company that owned the hatchery, the feed mill, the fleet of trucks that delivered and loaded the turkeys, the processing plant. We got a portion of the profits, if there were profits. With 1,000 turkeys gone, there would be no profits on this flock. 16 weeks of daddy working 14-hour days, of my sisters and me working alongside him anytime we weren't in school, all for no pay. And if we weren't paid for this flock, we would have no cash coming in until the next flock was raised."
"44","Poultry Slam 1996","1996-11-29","3","Act Two. Turkey","host","Julie Showalter","00:32:02.68","It took us eight hours to round up the escaped turkeys, four of us trying to track down 1,000 birds that had the whole world in which to hide and run from us. The sun beat down, and the air was thick and humid. We stopped once for water, and my sister Billie, the youngest of us, just 11, vomited from the cold water hitting her stomach after hours of sun, heat, and dehydration. As she lay on the ground, shaking and holding her stomach, I hated her for being the one too sick to continue. But even she was not too sick. We all went on. She got an extra five minutes to rest, but we all went on."
"44","Poultry Slam 1996","1996-11-29","3","Act Two. Turkey","host","Julie Showalter","00:32:50.54","You may be asking right now how my father could be so cruel, how he could work young girls like that. Or you may think I'm exaggerating, that self-pity has magnified our distress. I tell you, this is no exaggeration. And I tell you, my father had no choice. Or any choice he had was so far in the past that there was no unraveling it. Years later, when we were grown, we caught a glimpse of his guilt, his bitterness over what he had done to us. ""I couldn't afford niggers,"" he told my sister Billie, ""so I had daughters."""
"44","Poultry Slam 1996","1996-11-29","3","Act Two. Turkey","host","Julie Showalter","00:33:33.81","At 6 o'clock, we rebuilt the chute. We opened the doors, and the 6,000 remaining turkeys, the sun now low behind them, walked through to the pen. We cleaned up, we ate supper, and we went to bed. That's the day we had before the night 3,000 turkeys died. At midnight, mother woke us up. ""We have to get to the pen. Daddy needs us."" We had been too exhausted to hear the storm. We ran out in the driving rain. Flashes of lightning showed daddy picking up turkeys and throwing them one after the other."
"44","Poultry Slam 1996","1996-11-29","3","Act Two. Turkey","host","Julie Showalter","00:34:16.04","When people learn I grew up on a turkey farm, they invariably ask, ""Is it true? Are they really so stupid that they open their mouths in the rain, look up at the sky, and drown?"" The answer is yes. Some of them do that. They are that stupid. But that's not how 3,000 die in one night. They die because they are scared, and they huddle together in their fear. They climb on top of each other trying to get close, to find protection in the mass of bodies. And they suffocate. We called it piling."
"44","Poultry Slam 1996","1996-11-29","3","Act Two. Turkey","host","Julie Showalter","00:34:58.76","It wasn't unusual for a loud noise to cause a pile in the brooder house. If there wasn't someone to pull them off each other, 50 could die because someone slammed a door. But this was worse than any pile we'd seen. Turkeys who'd never spent a night outdoors, panicked by thunder and lightning and rain in sheets. All we could do was pull them out of the pile and throw them away from it. They would run back, still seeking the comfort of the group. After a while, standing in mud, grabbing soaked turkeys, throwing them, grabbing some more, you don't know if the ones you are throwing are dead or alive. You don't care. Maybe we saved some."
"44","Poultry Slam 1996","1996-11-29","3","Act Two. Turkey","host","Julie Showalter","00:35:43.43","The next day, the sky was cloudless, and the sun bore down on us again. We picked up dead turkeys, throwing them onto the back of a flatbed truck. Daddy drove the truck into a field far from the house. 3,000 dead turkeys sitting in the Missouri sun for two days. The company that owned the turkeys had them insured against acts of God, so we couldn't do anything until the insurance inspector had seen them. He came, a man from town in a white shirt and tie who held his handkerchief over his face when he got close to the truck. He made no pretense of counting, just stood there gagging."
"44","Poultry Slam 1996","1996-11-29","3","Act Two. Turkey","host","Julie Showalter","00:36:31.76","After he left, Daddy shoveled the turkeys into Dead Turkey Gulch. He poured gasoline on them and struck a match. They burned for days."
"44","Poultry Slam 1996","1996-11-29","3","Act Two. Turkey","host","Ira Glass","00:36:47.16",""
"44","Poultry Slam 1996","1996-11-29","4","Act Three","host","Ira Glass","00:37:30.52",""
"44","Poultry Slam 1996","1996-11-29","4","Act Three","host","David Sedaris","00:37:42.43","July 19, 1992. This afternoon at the 26th Street flea market, I had one of those experiences that remind me why I shop in the first place. Not shop like grocery shop, but step out into the world searching for that one thing I cannot name. I pass the usual objects, the grinning mammies offering themselves up as salt and pepper shakers, the coffee table made from dice, another head carved from a coconut. ""That's collectible,"" the dealers say, referring to an ashtray in the shape of a doll-sized toilet bowl. Collectible to who?"
"44","Poultry Slam 1996","1996-11-29","4","Act Three","host","David Sedaris","00:38:20.43","Last weekend at the flea market, I saw this thing, a taxidermy turkey's head attached to its own foot. This turkey was equipped with that length of flesh that spills from the top of its beak and fell to its neck. Stiff red hair stood out from the head and shoulders, and the claws were really sharp. You'd think that something armed like that might be able to protect itself. I pictured its maker standing by a chopping block saying, ""I know. I'll take the turkey's head and attach it to the foot."" Why would you do that? And more importantly, what sort of life would you lead that might enable you to make this connection?"
"44","Poultry Slam 1996","1996-11-29","4","Act Three","host","David Sedaris","00:39:03.24","I was hypnotized by this object and asked the price as if I were under a spell. ""$45,"" the dealer said. My tongue was dry from hanging in the open air, and I tried to fit it back into my mouth. ""All right,"" she said, ""35, 30."" But she could have gone up. ""All right, 85, 120, 370."" I had no choice but to follow wherever she led me. I handed over my wallet in a trance, just gave it to her, thinking she could take the whole thing, the cash, blank checks, library card, whatever. Take it all. I stared into the face of this taxidermied turkey's head and nothing else mattered."
"44","Poultry Slam 1996","1996-11-29","4","Act Three","host","David Sedaris","00:39:43.26","Tomorrow, what's that? Yesterday doesn't count. My life began the moment I could call this thing my own. On the way home, I felt giddy and confident that I could approach anyone at all and say, ""I'll give you 100, no $500,000 if you can guess what I've got in this paper sack."" And I swear that not one of them could have come up with the right answer. I walked home 30 blocks, looking everyone square in the eye and thinking, ""Sucker."""
"44","Poultry Slam 1996","1996-11-29","4","Act Three","host","Ira Glass","00:40:14.37",""
"44","Poultry Slam 1996","1996-11-29","5","Act Four. South African Chicken Blood","subject","Wbez Operator","00:40:27.74","Thank you for calling WBEZ radio. Our offices are closed to observe the holiday. If you know your--"
"44","Poultry Slam 1996","1996-11-29","5","Act Four. South African Chicken Blood","subject","Wbez Operator","00:40:33.12","[DIALING]"
"44","Poultry Slam 1996","1996-11-29","5","Act Four. South African Chicken Blood","subject","Wbez Operator","00:40:33.64","Please enter your mailbox number."
"44","Poultry Slam 1996","1996-11-29","5","Act Four. South African Chicken Blood","subject","Wbez Operator","00:40:35.77","[DIALING]"
"44","Poultry Slam 1996","1996-11-29","5","Act Four. South African Chicken Blood","subject","Wbez Operator","00:40:37.08","Please enter your security code."
"44","Poultry Slam 1996","1996-11-29","5","Act Four. South African Chicken Blood","subject","Wbez Operator","00:40:39.63","[DIALING]"
"44","Poultry Slam 1996","1996-11-29","5","Act Four. South African Chicken Blood","subject","Wbez Operator","00:40:41.34","Greeting is on. You have one new and one saved message. To listen, press five."
"44","Poultry Slam 1996","1996-11-29","5","Act Four. South African Chicken Blood","subject","Wbez Operator","00:40:47.52","[DIALING]"
"44","Poultry Slam 1996","1996-11-29","5","Act Four. South African Chicken Blood","subject","Michael Stumm","00:40:48.67","Hi, Ira, this is Michael in South Africa. Listen, about the item that we spoke about, the turkey's head attached to the turkey's foot, well, I spoke to some sangomas, which are witch doctors in the neighborhood about that thing. And they've never heard of anything quite like it or seen anything quite like it. However, when I would describe it to them, their jaws dropped. But look, I discovered a whole bunch about poultry in South Africa, so call me back, OK?"
"44","Poultry Slam 1996","1996-11-29","5","Act Four. South African Chicken Blood","host","Ira Glass","00:41:22.46","Well, Michael is Michael Stumm, performer, actor, former member of The Wooster Group in New York City. A former Chicagoan, now lives in Johannesburg, South Africa. And I asked him to look into the uses of chicken and other poultry among the sangoma culture in South Africa. Sangomas, or witch doctors or herbalists or orators, you hear them called sometimes, they're common in South Africa. Everybody seems to know one. And chickens are one of their main tools."
"44","Poultry Slam 1996","1996-11-29","5","Act Four. South African Chicken Blood","subject","Michael Stumm","00:41:51.11","Well, it's a funny thing. I've discovered that over half the country is just awash in chicken blood. It's a substance that comes in so handy. It's rather like-- gosh, I don't know-- it flows like milk does in America or Dr. Bronner's chamomile soap or some other easily spilled liquid in modern America. It's an incredibly versatile product. You can lose bad luck with it. You can strengthen a faulty muscle with it. You can improve your eyesight with it. You can find lost items with it. You can get your wife back with it. You can transfer your bad luck to someone else with it."
"44","Poultry Slam 1996","1996-11-29","5","Act Four. South African Chicken Blood","subject","Michael Stumm","00:42:36.40","I mean, I had someone tell me that there is a ceremony involving the killing of a chicken in a rather baroque manner, which I'll describe to you. But this is a very specific ceremony that involved losing your court papers at court."
"44","Poultry Slam 1996","1996-11-29","5","Act Four. South African Chicken Blood","interviewer","Ira Glass","00:42:51.34","In other words, if you do this thing with this chicken, the court will lose the papers, and that's how you will go free?"
"44","Poultry Slam 1996","1996-11-29","5","Act Four. South African Chicken Blood","subject","Michael Stumm","00:42:57.58","Allow me to describe the ceremony."
"44","Poultry Slam 1996","1996-11-29","5","Act Four. South African Chicken Blood","interviewer","Ira Glass","00:42:59.73","Sure, because I'm sure many of our listeners get into these kinds of situations and have wondered, how can we make, for example, the US District Attorney simply lose that file?"
"44","Poultry Slam 1996","1996-11-29","5","Act Four. South African Chicken Blood","subject","Michael Stumm","00:43:08.72","Yeah, you are arrested. A court date is set. You then go home to your witch doctor. You bring him a white chicken. It has to be a white chicken. The witch doctor then prescribes some muti, which is medicine. It can come in many, many forms. Perhaps it's a powder. Perhaps it's a liquid. It doesn't really matter because you're going to take the muti yourself. You then take the chicken and the muti to the nearest mountain. You climb to the top of the mountain. You dig a hole. You dig a hole large enough for the chicken to fit in. You then speak to the chicken. You say to the chicken, ""This is what I want to have happen. I would like my United States federal court tax document, file number 869102b, to disappear."" Or whatever it is that you want to disappear."
"44","Poultry Slam 1996","1996-11-29","5","Act Four. South African Chicken Blood","subject","Michael Stumm","00:43:56.93","You then take a large sewing needle, and you poke the chicken's eyes out with this sewing needle. You then bury the chicken, the now blind chicken, alive in the hole. You put him in the hole. You put the dirt back on."
"44","Poultry Slam 1996","1996-11-29","5","Act Four. South African Chicken Blood","interviewer","Ira Glass","00:44:09.81","Then this chicken is going to do something for you in the afterworld after you've poked out its eyes and you're burying it alive? This chicken is going to do you a favor among the mystic spirits?"
"44","Poultry Slam 1996","1996-11-29","5","Act Four. South African Chicken Blood","subject","Michael Stumm","00:44:21.80","Magic is funny, Ira. What can I say? Essentially, it's the end of the ceremony. You leave the chicken, and then you go. And as it was described to me, you go back to your court date on the day of your court date, and your papers will be lost. People will say to you, ""You have no papers. You are free."" That's how it was described to me."
"44","Poultry Slam 1996","1996-11-29","5","Act Four. South African Chicken Blood","interviewer","Ira Glass","00:44:40.30","Now, Mr. Stumm, in the interest of accurate reporting, have you talked to anyone who claims that this worked for them personally?"
"44","Poultry Slam 1996","1996-11-29","5","Act Four. South African Chicken Blood","subject","Michael Stumm","00:44:51.03","Well, the gentleman I spoke to has heard of this working. He has not actually been arrested himself and caused his papers to disappear in this manner. But apparently, there are gangs of chicken rustlers here, not unlike cattle rustling in Western movies."
"44","Poultry Slam 1996","1996-11-29","5","Act Four. South African Chicken Blood","interviewer","Ira Glass","00:45:19.87","You're making this up."
"44","Poultry Slam 1996","1996-11-29","5","Act Four. South African Chicken Blood","subject","Michael Stumm","00:45:20.48","Cattle rustlers."
"44","Poultry Slam 1996","1996-11-29","5","Act Four. South African Chicken Blood","interviewer","Ira Glass","00:45:21.40","Chicken rustlers."
"44","Poultry Slam 1996","1996-11-29","5","Act Four. South African Chicken Blood","subject","Michael Stumm","00:45:23.20","Chicken rustlers, I swear."
"44","Poultry Slam 1996","1996-11-29","5","Act Four. South African Chicken Blood","interviewer","Ira Glass","00:45:25.03","What kind of dignity is there in that for a man? Let me just ask you that."
"44","Poultry Slam 1996","1996-11-29","5","Act Four. South African Chicken Blood","subject","Michael Stumm","00:45:29.90","Chicken rustling?"
"44","Poultry Slam 1996","1996-11-29","5","Act Four. South African Chicken Blood","interviewer","Ira Glass","00:45:31.15","Yeah, you rustle some cattle, and you feel like a man. But you rustle a chicken, I mean, the word rustle doesn't even seem like it's the right word. It's just too big a word. It's too grand a word. You don't hear the strands of Aaron Copland when the word rustle comes up next to the word chicken. Hold on for a second. I'm just going to put on some Aaron Copland here right now. I just wanted you to conjure a scene of the chicken rustlers. Could you just describe how you picture them? The music is going now."
"44","Poultry Slam 1996","1996-11-29","5","Act Four. South African Chicken Blood","subject","Michael Stumm","00:46:05.28","Well, I think as I picture a chicken rustle, they probably wait until the sun goes down. And they probably have a sack, because if you stick a chicken in a sack, she is not going to make noise. So they probably chuck a bunch of chickens in the sack, as many as they can get away with until the chickens who are not in the sack start making noise. And then they run away. That's how I envision a chicken rustling."
"44","Poultry Slam 1996","1996-11-29","5","Act Four. South African Chicken Blood","interviewer","Ira Glass","00:46:43.48","Michael, do chicken rustlers ever get rustled themselves? I mean is it like the mafia, where it goes back and forth and back and forth in an endless cycle of violence and rustling?"
"44","Poultry Slam 1996","1996-11-29","5","Act Four. South African Chicken Blood","subject","Michael Stumm","00:46:55.76","Luca Brasi sleeps with the chickens. I don't know."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","host","Ira Glass","00:48:30.89",""
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","host","Ira Glass","00:49:17.36",""
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Chickenman Announcer","00:49:43.59","Now, another exciting episode in the life of the most fantastic crime fighter the world has ever known, Chickenman."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Women","00:49:56.02","He's everywhere! He's everywhere!"
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Chickenman","00:50:00.38","Tuesday morning, 9:30 AM. The chicken alarm in my chicken cave goes off 30 minutes late, which makes me late for my annual physical at my doctor, [? Dupont ?] Chopper. I didn't want to be late since it was my first in 30 years. 9:50 AM. I get a flat as I pull the chicken Coupe out of the chicken garage. So I take the convenient number 32 bus, which drops me off only 14 blocks from the doctor's office."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Doctor","00:50:21.20","You're late. You're late for a very important date."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Chickenman","00:50:23.53","Says the doctor, and I say, ""I know. I'm sorry. All the air went out of my whatchamacallit."""
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Doctor","00:50:27.45","That happens to all of us. Age. Try not to sit on sharp things, and don't think sharp things."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Chickenman","00:50:32.26","OK."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Doctor","00:50:32.69","Body, mind, mind body in all you do. And Santa Claus is watching you."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Chickenman","00:50:36.77","11:00 AM, after several tests and poking and prodding."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Doctor","00:50:39.91","Well, your cholesterol is a little high. The pain in your toes is arthritis, and I think you have the beginning of a nice hernia."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Chickenman","00:50:45.30","Cholesterol high, I had no idea."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Doctor","00:50:47.88","Well, technically it's not high because one, it is in your mind. And two, it is your bad cholesterol that's bad. Your good cholesterol is not good, but in time, your cholesterol will be good, and your good cholesterol will be bad. And that's not good."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Chickenman","00:51:00.19","Anything else?"
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Doctor","00:51:01.01","Yes, you are ugly."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Chickenman","00:51:02.85","That's my chicken mask, the beak and the feathers."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Doctor","00:51:05.53","Anybody ever tell you it's ugly?"
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Chickenman","00:51:06.45","Well, that's the idea. Otherwise, I couldn't strike terror into the hearts of vicious criminals everywhere."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Doctor","00:51:10.63","Aha, well don't look at small children or animals. Anyway, that's the health story, but I don't think you have to alter your lifestyle unless you are a crime-fighting superhero of some kind. [LAUGHS] Want to buy one of my tapes?"
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Chickenman","00:51:24.38","12:00 noon. I return to the chicken cave, and there in the chicken mirror-- ah!-- I see something horrible. No, not my ugly face, my own mortality. I ask myself why it never stared me in the face before. After all, I've been fighting crime and or evil for over 30 years, pursuing it down streets and alleys and sewers and other picturesque places, and my mortality never came up even once."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Chickenman","00:51:44.37","1:40 PM. I go see the police commissioner and share with him the doctor's diagnosis. After all, he is my closest friend, and if I can't tell him the bad news, who can I tell? So I give him a new coloring book I bought for him and tell him my sad news. And he says--"
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Commissioner","00:51:58.09","Uh-huh. This looks like a real neat coloring book."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Chickenman","00:52:01.44","So what do you think, Commissioner?"
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Commissioner","00:52:03.33","About what?"
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Chickenman","00:52:04.25","What I just shared with you?"
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Commissioner","00:52:05.26","Oh, it's a real neat coloring book."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Chickenman","00:52:07.87","About the diagnosis and the need to alter my lifestyle."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Commissioner","00:52:10.58","Oh, well that would mean that you'd have to-- and of course one cant even be sure that, you know-- so anyway that's how I see it."
"44","Poultry Slam 1996","1996-11-29","6","Act Five. Chickenman, Like The Phoenix. ","subject","Chickenman","00:52:18.19","OK, thanks, Commissioner."
