"episode-number","episode-title","air-date","act-number","act-name","speaker-role","speaker-name","time-start","speaker-text"
"17","Name Change / No Theme","1996-03-21","3","Act Two. Fan Dance","subject","Henry Jenkins","00:30:08.70","Her choice represents a new kind of fan identity politics, as you would, that we're tired of being told by William Shatner and others to get a life. We're tired of being stereotyped as living in our parents' basement. In fact, we are a wide variety of people who happen to believe in the cultural power of television and of all art to change the way we think about the universe."
"17","Name Change / No Theme","1996-03-21","3","Act Two. Fan Dance","subject","Henry Jenkins","00:30:29.66","So what's exciting about the fan's behavior is that she wasn't afraid. She didn't hide. She asserted very publicly who she was and what her commitments were. And I see it as striking a blow for the dignity of fans, particularly given how thoughtful, moderate, and articulate she happened to be."
"17","Name Change / No Theme","1996-03-21","3","Act Two. Fan Dance","interviewer","Ira Glass","00:30:47.08","Did you cringe a little bit when you saw her?"
"17","Name Change / No Theme","1996-03-21","3","Act Two. Fan Dance","subject","Henry Jenkins","00:30:48.92",""
"17","Name Change / No Theme","1996-03-21","3","Act Two. Fan Dance","interviewer","Ira Glass","00:31:21.31","What does it mean to be a fan?"
"17","Name Change / No Theme","1996-03-21","3","Act Two. Fan Dance","subject","Henry Jenkins","00:31:23.21",""
"17","Name Change / No Theme","1996-03-21","3","Act Two. Fan Dance","subject","Henry Jenkins","00:32:02.67",""
"17","Name Change / No Theme","1996-03-21","3","Act Two. Fan Dance","host","Ira Glass","00:32:29.97","Henry Jenkins is director of film and media studies at MIT. He spoke with us from WBUR in Boston. And we close our virtual visit with him with one last reading from his internet posting."
"17","Name Change / No Theme","1996-03-21","3","Act Two. Fan Dance","subject","Henry Jenkins","00:32:41.70","Now the most interesting aspect of the story is not that she wore her uniform to the court, but that she got selected despite, or perhaps even because, she wore the uniform. Jury selection in a high-profile case like Whitewater has become an increasingly exact science. Experts make recommendations to lawyers based on a body of stereotypes about how different social groups are likely to respond to certain kinds of cases or arguments. Blacks are good for the defense, white men are good for the prosecution, and so forth."
"17","Name Change / No Theme","1996-03-21","3","Act Two. Fan Dance","subject","Henry Jenkins","00:33:11.76","But there probably never needed to be a grid for fans as a social group before. So what stereotypes of fans did the experts draw upon in assessing this particular juror? When I first saw her picture in the paper, as she was awaiting jury selection, my immediate response was that she'd never get picked. Neither the prosecution nor the defense would find her acceptable because, as a Trekker, she would be seen as too aberrant, too unpredictable, too abnormal and excessive. Instead, I suspect a different stereotype clicked into place, the notion that fans are gullible, easily led, easily manipulated. Both sets of lawyers probably thought that they could control her with their rhetoric. After all, if she can't tell the difference between a TV show and real life, she's a pushover for whatever arguments they wanted to make."
"17","Name Change / No Theme","1996-03-21","3","Act Two. Fan Dance","subject","Henry Jenkins","00:33:58.93",""
"17","Name Change / No Theme","1996-03-21","3","Act Two. Fan Dance","host","Ira Glass","00:34:41.84","Well, we move on to another kind of fandom when our program continues."
"17","Name Change / No Theme","1996-03-21","3","Act Two. Fan Dance","host","Ira Glass","00:35:50.42",""
"17","Name Change / No Theme","1996-03-21","3","Act Two. Fan Dance","host","Ira Glass","00:36:02.14","When Cindy Patton was nine, after lots of hinting around to her family, she was given a G.I. Joe Christmas. Next to her collection of incredibly detailed Matchbox cars, it was her favorite toy. But after three idyllic years with G.I. Joe, her mother started to get worried about certain tendencies she was noticing in Cindy. And at Christmas, Cindy only got clothes, only dresses in fact."
"17","Name Change / No Theme","1996-03-21","3","Act Two. Fan Dance","subject","Cindy Patton","00:36:29.43","My mother and my sister, at one point, looked at me. And my mother said in this tone that now seems-- I can just hear it. ""This year, we're going to make you into a little lady."" But my response at the time-- I was a very calculating little child-- my response at the time was, ""I can outlast this."" And I figured about six more years and I would be off to college, and then I could do whatever I wanted."
"17","Name Change / No Theme","1996-03-21","3","Act Two. Fan Dance","host","Ira Glass","00:37:01.03","In college, Cindy came out as gay. Now she's a professor at Temple University, writes a lot about gay issues. But at some point in her mid-20s, she became sort of obsessed with getting her favorite toys back from her parents."
"17","Name Change / No Theme","1996-03-21","3","Act Two. Fan Dance","subject","Cindy Patton","00:37:13.40","I describe it as this quest to get them back because my parents kept, on varying pretexts, preventing me from taking these toys. Now I had taken a few other stuffed animals and things like that. So it wasn't like they were trying to prevent me from taking toys in general. But these particular toys seemed to be unable to leave my parents' home."
"17","Name Change / No Theme","1996-03-21","3","Act Two. Fan Dance","subject","Cindy Patton","00:37:38.79","I flew down at one point. And that time, I think, my mother said, ""Oh, the planes are really crowded, and you can only take so many things on. And so you can't take these toys. We'll come visit you and bring them."" And of course, when they came to visit, they had forgotten to bring them. And this went on for several years. And I finally sent this very no-ifs-ands-or-buts letter, basically saying, ""Send me my toys."""
"17","Name Change / No Theme","1996-03-21","3","Act Two. Fan Dance","subject","Cindy Patton","00:38:08.65","My nephews were given various toys of mine to play with. And they were not very careful. And so I'd become alarmed, and I felt intruded upon or betrayed in some way by having these toys of mine given to my nephews. It was, of course, under the guise of, ""Your sister doesn't have very much money. And you have these toys. They might as well get used."""
"17","Name Change / No Theme","1996-03-21","3","Act Two. Fan Dance","subject","Cindy Patton","00:38:34.60","But I think it was also about-- or at least in my mind anyway, there was something about the toys finding their way into the appropriate gender's hands. That somehow, as a girl child, that I had not used these toys in the appropriate way or something, that there had been something wrong about my relation to them that would be recuperated by them having boy children having them, and using them, and playing with them."
"17","Name Change / No Theme","1996-03-21","3","Act Two. Fan Dance","host","Ira Glass","00:39:10.24","At some point, Cindy Patton noticed how urgently she wanted those toys back from her parents. And she started to remember things about the toys that she had forgotten, how she'd cared for them meticulously, always returning G.I. Joe to his box after playing with him, keeping track of every accessory, every instruction sheet. Her Matchbox cars were like new after years of playing with them. The doors still worked, steering wheels still turned."
"17","Name Change / No Theme","1996-03-21","3","Act Two. Fan Dance","subject","Cindy Patton","00:39:38.00","I think in a way, though I keep calling it obsessive compulsive, it's less about some sort of obsessive compulsive desire than it is about a kind of ritual of preservation. I wonder whether when I was a kid, I realized that I wasn't going to get away with this, this not really being a girl. And so that I was very, very careful to keep very, very good care of these particular toys. I generally took good care of my toys, but I was especially detailed in taking care of these toys. It was almost like a kind of meditation. The toys themselves and this particular obsession I had for retrieving them from my family really made me recognize the complexity of my own gender structure and probably gender structures in general."
"17","Name Change / No Theme","1996-03-21","3","Act Two. Fan Dance","host","Ira Glass","00:40:34.36","What she realized was that she wanted this part of her past that was ""boy,"" where she was like a boy. And the reason why this was such a revelation was that she was of the generation of lesbians who came of age in the 1970s. The so-called lesbian feminists, who wanted to do away with the old lesbian order in which some women were more butch, more like men, and some were femme, more like women. They wanted to move towards a neutral non-gender."
"17","Name Change / No Theme","1996-03-21","3","Act Two. Fan Dance","host","Ira Glass","00:41:04.47","This idea is actually out of fashion now among younger lesbians. Butch and femme are back and back with a vengeance. But seeing then how much she wanted G.I. Joe, her old G.I. Joe, and her Matchbox cars was what made Cindy Patton realize she thought that she wasn't this neutral, non-gender person. She realized that she thought of herself more as a boy. Finally, the package came."
"17","Name Change / No Theme","1996-03-21","3","Act Two. Fan Dance","subject","Cindy Patton","00:41:30.79","I was in shock. I couldn't believe that it had finally come. My heart was beating. And I think I was driving to work or something, and I picked them up at the post office on the way. And I think I might have waited until lunch and then gone back out to the car, and surreptitiously opened the package, and found these things in it. I was quite moved. It was like recovering a piece of my childhood or my childhood as a boy."
"17","Name Change / No Theme","1996-03-21","4","Act Three. Fan, Not Fan","host","Ira Glass","00:44:27.88","Act Three, Fan, Not Fan. We begin a little radio experiment today on our program to have non-journalists cover aspects of the presidential campaign, commission original work from these non-journalists. We begin with Chicago playwright David Isaacson, whose done many plays here in Chicago for Theater Oobleck. He prepared this about Pat Buchanan."
"17","Name Change / No Theme","1996-03-21","4","Act Three. Fan, Not Fan","subject","David Isaacson","00:44:51.85","I had a dream last night, which is an odd thing in and of itself because I am not prone to dreaming especially lately, exhausted after very full days campaigning, Galesburg, Peoria, South Side Chicago. Why don't I dream at night? Well, Herr Sigismund Freud and his cabal of Austrio-atheist mind doctors say that dreams are the nocturnal expressions of all that is repressed during the day. But the thing is I don't repress. If it pops into my head, I let it pop right out of my mouth. That's the source of my pop, pop, popularity."
"17","Name Change / No Theme","1996-03-21","4","Act Three. Fan, Not Fan","subject","David Isaacson","00:45:28.46","While the Clintons and Doles check the contingencies and polls before every public utterance, I'm utterly straight with my public. I don't repress, so I don't dream. Except last night. It was the oddest thing. I dreamt of myself, but myself in the past, and in the present, and in the future."
"17","Name Change / No Theme","1996-03-21","4","Act Three. Fan, Not Fan","subject","David Isaacson","00:45:54.28","The first part, it was very green. Green grass everywhere, green grasses, rushes, and ferns. Puffins flying overhead. Druids leaned against dolmens, fashioning wreaths of mistletoe. I stood in front of an enormous electrified chain-link fence that went on and on, disappearing into the cloud-filled horizons both north and south. Apparently, I was the border guard in ancient Celtic Ireland."
"17","Name Change / No Theme","1996-03-21","4","Act Three. Fan, Not Fan","subject","David Isaacson","00:46:23.11","And lo, who should appear on the other side of this mass of barbed wire and steel, but my namesake, Saint Patrick. ""Saint Patrick,"" I cried out. ""Well, this is a fine how-do-you do. They were just booing me at your parade in Chicago the other day, hissing and--"" And then old Saint Patrick interrupted me. ""I have come to be the bishop of your land."" ""Well, I don't know, Saint,"" I replied. ""Where were you born?"" ""Britain. In Britain."""
"17","Name Change / No Theme","1996-03-21","4","Act Three. Fan, Not Fan","subject","David Isaacson","00:46:55.27","""Oh, no, well, Mr. Rick, we got laws, constitutional amendments preventing aliens like yourself, your saintship, from becoming citizens or getting any of King MacNeil's handouts to the peasantry. You see, we got too many foreigners coming in, taking our jobs, choice jobs, like that bishopry you're angling for."""
"17","Name Change / No Theme","1996-03-21","4","Act Three. Fan, Not Fan","subject","David Isaacson","00:47:14.09","""You don't understand. I was named, ordained by Saint Germanus himself to lead the Irish people."""
"17","Name Change / No Theme","1996-03-21","4","Act Three. Fan, Not Fan","subject","David Isaacson","00:47:21.91","""Oh now, well, that's the problem. We don't want the Germanesses telling us what to do, Germanist generals under the UN flag, directing our soldiers in some Bosnian quagmire half a world away. We built up the factories and infrastructures of the Germanesses and the Yamomotos And now what are we looking at? $200 billion trade deficit."""
"17","Name Change / No Theme","1996-03-21","4","Act Three. Fan, Not Fan","subject","David Isaacson","00:47:41.49","""You don't understand. I bring with me the Latin Bible."""
"17","Name Change / No Theme","1996-03-21","4","Act Three. Fan, Not Fan","subject","David Isaacson","00:47:46.71","""That's not going to win you points. Gaelic's the official language of this country, sir. Constitutional amendment."""
"17","Name Change / No Theme","1996-03-21","4","Act Three. Fan, Not Fan","subject","David Isaacson","00:47:54.23","""I bring the shamrock clover, whose three leaves represent the Holy Trinity."""
"17","Name Change / No Theme","1996-03-21","4","Act Three. Fan, Not Fan","subject","David Isaacson","00:47:59.93","""Trinity? We don't want trilaterialism here, Senor Saint. You're talking new world order, IMF, World Court, World Bank, Goldman Sachs with their sacks of gold. This here is a sovereign nation under God."""
"17","Name Change / No Theme","1996-03-21","4","Act Three. Fan, Not Fan","subject","David Isaacson","00:48:14.49","""But it is God who has sent me here,"" replied poor Saint Patrick in my dream, ""to chase the snakes from your land."""
"17","Name Change / No Theme","1996-03-21","4","Act Three. Fan, Not Fan","subject","David Isaacson","00:48:22.61","""Oh no,"" I replied, ""chase the snakes? Heavens to Betsy. If you banish the snakes, they'll just show up in repressed forms in our dreams. Why, here's one crawling up my leg now."" And at this point, just when my phantasm was threatening to become a goofy metadream, the action suddenly shifted in that crazy way dreams go, shifted to the present. And I heard the strains of my campaign theme song."
"17","Name Change / No Theme","1996-03-21","4","Act Three. Fan, Not Fan","subject","David Isaacson","00:48:47.49","[MUSIC - ""WE WILL ROCK YOU"" BY QUEEN]"
"17","Name Change / No Theme","1996-03-21","4","Act Three. Fan, Not Fan","subject","David Isaacson","00:49:04.90","There I was, sitting with my friends and advisers, Larry Pratt, and Samuel Francis, and John Lofton, and the Reverend Donald Wildmon, talking about where my campaign should go from here, which is funny that it was those guys in the dream. Because those are the ones that have gotten me into hot water with the media because-- well, let's just say those fellas don't repress their beliefs. If they talked to some local militias about a war against the white race, or how the TV industry is made up of people raised in Jewish homes, or about promiscuous homosexuals literally hell-bent on Satanism and suicide, well, they're just being frank, which is a lot more than we can expect from Beltway insiders like that parrot the Bobster or Bill Clinton chasing issues like a blind dog in a meat market."
"17","Name Change / No Theme","1996-03-21","4","Act Three. Fan, Not Fan","subject","David Isaacson","00:49:50.35","Anyway, in the dream, we were talking about my options, the boys and I, the three paths diverging in a red, white, and blue wood. To be the good party boy, like I was in '92, support the leading candidate? To swoop down like a B-2 Bombardier on San Diego in August with a whooping religious war cry against the murder of the unborn? Or to go the Wallace way, bolt the party that made me, and make my own?"
"17","Name Change / No Theme","1996-03-21","4","Act Three. Fan, Not Fan","subject","David Isaacson","00:50:16.11","But this being a dream, things started to metamorphize. Lofton's head split open, and the head of my old boss, Richard Nixon, sprouted from his shoulders in a bloody bloom of scatological curses. ""Never leave the expletive deleted party, Patty Joe."" His jowls flapped like sails in a squall. ""I stood by Ike. I stood by Barry."" But I was distracted as my other three friends burst from their own bodies like soggy-winged gypsy moths from their crystalline, becoming animatronic incarnations of my father's trio of heroes, General MacArthur, Joe McCarthy, and Francisco Franco. ""I couldn't beat Ike in '52,"" thundered MacArthur, ""but I gave him hell at the Convention."" Franco, of course, was for his militant, third-party approach. Senator Joe was checking under my sofa for Reds."
"17","Name Change / No Theme","1996-03-21","4","Act Three. Fan, Not Fan","subject","David Isaacson","00:51:17.71","But the whole architecture of the dream transmuted then, and I was in the future. About 2010 or so, touring college campuses and '90s nostalgia theme parks in some virtual entertainment called ""The Three Pats,"" which was me, Pat Robertson, and Pat Boone. My buddy Robertson recited various apocalyptic folk tales of his own devising, all of which involved earthquakes, tidal waves, and neo-liberal Democratic presidents with bisexual wives, whose stints as Peace Corps volunteers in India made them acolytes of Shiva and eventually transformed them into the anti-Christ. And Pat Boone."
"17","Name Change / No Theme","1996-03-21","4","Act Three. Fan, Not Fan","subject","David Isaacson","00:52:11.39","This being a virtual entertainment of the future, I'm not sure if Pat Boone was alive or merely a hologramistic image existing within the light-emitting diodes rubber cemented to the undersides of my eyelids. But there he was, clean cut in white bucks, singing a rendition of his 1956 chart topper, ""I Almost Lost My Mind,"" along with a smattering of selections from his fine Gospel albums. And then I came on, the main act, sounding all the themes I've been sounding in this here campaign, issues I feel deeply about."
"17","Name Change / No Theme","1996-03-21","4","Act Three. Fan, Not Fan","subject","David Isaacson","00:52:46.22","I think of my father raised in poverty, but who, through hard work, was able to provide for his family. Now men like my father are finding no outlet for their hard work, their ideals, their faith in America. I told them how the Ruth Ginsburgs Bader Jose to keep leipzigging our fences and gutentagging our buildings with his Symbionese gang symbology, tacoing handouts and living off welfare, yum yum chow, giving birth to Young Phat [? Taht ?] at taxpayer expense, sashiming his way into our high techamaki jobs, while our boys in the military have to strap on the Helmut Kohl of the United heathen Nations and fight for the Turkish delight of Rabin hoods and radical sheiks."
"17","Name Change / No Theme","1996-03-21","4","Act Three. Fan, Not Fan","subject","David Isaacson","00:53:31.62","As my futuristic audience chortled and hiccuped derision into the biogenically filtered air of the campus mediatorium, I realized that I had become a parody of myself. Our act, The Three Pats, was being presented with the same camp intentions as when they were trotting out Timothy Leary and Gordon Liddy in mock debates a few years back. Now I am not a man who's prone to self-doubt. I am my own catechism."
"17","Name Change / No Theme","1996-03-21","4","Act Three. Fan, Not Fan","subject","David Isaacson","00:54:03.16",""
"17","Name Change / No Theme","1996-03-21","4","Act Three. Fan, Not Fan","subject","David Isaacson","00:54:52.66","I think I woke up then. I'm not sure. I'm well into my third cup of coffee now, and it's high time to board that bus and move on to the next crowd, the next speech, the next state, the next primary. I suppose I should dwell on my dream a little more, analyze it, plumb its depths. But I'll leave interpretation to those ranks of young Reichians who twist every God-fearing thought to prove that we're all homosexuals, that God is dead, that the racist teachings of Eldridge Cleaver should be taught in our schools while the psalms of Jesus are banned. You see, I can't waste too much time on my own soul search. I've got to get out there with my posse and fight for the soul of America."
"17","Name Change / No Theme","1996-03-21","4","Act Three. Fan, Not Fan","host","Ira Glass","00:55:44.98","Playwright David Isaacson."
"17","Name Change / No Theme","1996-03-21","5","Credits","host","Ira Glass","00:57:37.69","Today's program was produced by Peter Clowney and by myself with Alix Spiegel, Nancy Updike, and Dolores Wilber. Contributing editors Jack Hitt, Margy Rochlin, and Paul Tough. WBEZ management oversight by Torey Malatia."
"17","Name Change / No Theme","1996-03-21","5","Credits","host","Ira Glass","00:57:49.37","[ACKNOWLEDGEMENTS]"
"17","Name Change / No Theme","1996-03-21","5","Credits","host","Unspecified","00:58:08.65",""
