"episode-number","episode-title","air-date","act-number","act-name","speaker-role","speaker-name","time-start","speaker-text"
"34","Democratic Convention","1996-08-30","3","Act Two. Campaign Diaries","subject","Michael Lewis","00:34:55.88","Glee. I was very happy. And I guess I shouldn't have been, right? Because it's a very sad thing that happens to someone, a family man caught with a prostitute. And I'm not quite sure why I felt such glee. But I'm still very happy, as you can see. I think what it is is that I've been covering this process for now six months, and the serious political people-- Dole and Clinton, anyway-- present this sort of slick facade that's entirely phony, so that whenever anything like this that's seemingly authentic happens, it comes as an enormous relief, some little glimpse of reality."
"34","Democratic Convention","1996-08-30","3","Act Two. Campaign Diaries","subject","Michael Lewis","00:35:33.66","And you feel like their best-laid plans have been completely shattered by their advisor's desire to get laid. You can't help but dwell on it. I mean, compare that one incident to the entire Democratic Convention, and which is more interesting? Which will people talk about? It's no question, people are going to talk about Dick Morris and the prostitute."
"34","Democratic Convention","1996-08-30","3","Act Two. Campaign Diaries","interviewer","Ira Glass","00:35:57.32","And what could they have been talking about at the convention or in their campaigns that would have provided a counter?"
"34","Democratic Convention","1996-08-30","3","Act Two. Campaign Diaries","subject","Michael Lewis","00:36:02.83","Well, I just imagine if it had been a different time, or a time when the major parties were seriously grappling with major social problems, if someone was talking about, I don't know, things like the maldistribution of wealth, or the need for universal health care, or big social problems and addressing them in an interesting way, there'd be at least some counterweight to this. There'd be something else you want to talk about. There's nothing that's been said at the Democratic Convention that you care to dwell on."
"34","Democratic Convention","1996-08-30","3","Act Two. Campaign Diaries","interviewer","Ira Glass","00:36:35.80","Right. Instead, in the Democratic Convention, it's all just, let's not get kids to smoke."
"34","Democratic Convention","1996-08-30","3","Act Two. Campaign Diaries","subject","Michael Lewis","00:36:40.95","Right. It's a parade of unobjectionable sentiment."
"34","Democratic Convention","1996-08-30","3","Act Two. Campaign Diaries","interviewer","Ira Glass","00:36:46.56","And small issues rather than big ones."
"34","Democratic Convention","1996-08-30","3","Act Two. Campaign Diaries","subject","Michael Lewis","00:36:48.52","Right. Let's not frighten people, let's just-- it's just kind of, I don't know, low-level niceness, which I find really unpleasant."
"34","Democratic Convention","1996-08-30","3","Act Two. Campaign Diaries","interviewer","Ira Glass","00:36:58.25","It's interesting comparing it to '92, because remember in '92 when the Gennifer Flowers story came out, one of the spins that was put on it, I remember, was precisely James Carville saying, look, you can talk about the sex stuff all you want, but what we're talking about is national health care. That's what we're talking about."
"34","Democratic Convention","1996-08-30","3","Act Two. Campaign Diaries","subject","Michael Lewis","00:37:15.05","And it worked. I mean, people are interested in big issues. And if you confront the society head on and talk to it directly about things that concern it deeply, people won't be that distracted by the other things. I mean, you can see kind of a maturation in the electorate with regard to peccadilloes that-- I think there are all sorts of reasons for this. But Bill Clinton has been a great educator-- that we don't need our politicians to be saints."
"34","Democratic Convention","1996-08-30","3","Act Two. Campaign Diaries","interviewer","Ira Glass","00:37:47.61","Are you sort of surprised what you found once you went out and followed the campaigns around as much as you have?"
"34","Democratic Convention","1996-08-30","3","Act Two. Campaign Diaries","subject","Michael Lewis","00:37:53.45","Well, you know, I've always thought of myself as a good Democrat. It's probably more true to say that it was a good liberal. But I'm having this very weird experience in covering the campaign, actually getting close to politics, which I've never really done until six months ago. I think I know now what it feels like to be an adolescent boy who discovers that he's more sexually attracted to boys than to girls. That I'm discovering, here I've gotten into this process thinking I'm a Democrat, and I'm discovering that I'm more attracted to Republicans than to Democrats, thinking maybe I'm a Republican. So I'm just sorting this out, why I have these feelings. And maybe a few months of therapy and some discussion with friendly Democrats, maybe I'll come around."
"34","Democratic Convention","1996-08-30","3","Act Two. Campaign Diaries","interviewer","Ira Glass","00:38:36.80","So why do you think you're having these feelings? Is it because of their ideas? Are you agreeing with them on the school voucher and on the 15% tax cut?"
"34","Democratic Convention","1996-08-30","3","Act Two. Campaign Diaries","subject","Michael Lewis","00:38:44.18","No. You see, this is what's so strange about it, is that I still disagree with them as much as ever. I just like them more. I found that they're generally more truthful, easier to-- I've learned more from them. And I also feel like, it's easier to have an open discussion and disagree. With Democrats-- and maybe because they're in power in the White House, I'm covering a presidential campaign, it just always feels like this-- their careers are at stake whenever I'm talking to them. Whereas with a number of Republicans who I've been writing about, I feel like they're just talking to me, and making sense to me. And where we disagree, we can disagree."
"34","Democratic Convention","1996-08-30","3","Act Two. Campaign Diaries","interviewer","Ira Glass","00:39:24.19","So do you feel like that's also a function of the fact that the Republicans are themselves more the party of ideas and more trying to work out their ideas of what it means to be a conservative? Does it mean you're more libertarian? Does it mean that you're more a fiscal conservative? Does it mean you're more Christian right kind of--"
"34","Democratic Convention","1996-08-30","3","Act Two. Campaign Diaries","subject","Michael Lewis","00:39:40.88","Oh, I think that's very true. I think it's completely true, that most of the interesting debate is taking place in the Republican Party. Where is the interesting debate about welfare reform? It should be in the Democratic Party, and it's not happening. There's a war in the Republican Party about abortion still, and about all sorts of related social issues. There are Republicans who will fight it out with Jack Kemp about supply-side economics."
"34","Democratic Convention","1996-08-30","3","Act Two. Campaign Diaries","interviewer","Ira Glass","00:40:12.90","And on the Democratic side?"
"34","Democratic Convention","1996-08-30","3","Act Two. Campaign Diaries","subject","Michael Lewis","00:40:14.61","Well, my feeling on the Democrat's side is just, right now it's all about winning, that no debate will happen until after November. It's very fallow on the Democratic side, not very interesting. You don't sit down with Democrats and have interesting discussions about policy."
"34","Democratic Convention","1996-08-30","3","Act Two. Campaign Diaries","host","Ira Glass","00:40:31.03",""
"34","Democratic Convention","1996-08-30","4","Act Three. Neighbors","host","Ira Glass","00:41:32.28","Act Three, Neighbors. You've probably heard at this point about the multimillion dollar cleanup Chicago has done for the convention, along the route between the downtown hotels, especially, and the United Center where the convention is held. Well, one night after the convention, I jumped into a cab with some other people, some strangers. We sped up Monroe Street, them to the hotels, me back to the radio studio. The moon was out, the air was perfect, the street was freshly paved."
"34","Democratic Convention","1996-08-30","4","Act Three. Neighbors","host","Ira Glass","00:42:00.67","And a woman from Washington, DC, a lobbyist, who had attended the convention in a sky box, remarked, ""Chicago is so wonderful. There are no potholes, no homeless people, and the weather's so beautiful."" I don't even know where to begin with that. I mean, I did not know that money could buy that amount of misinformation and misperception. I did not know that it was possible to create that. I'm sure you know about the weather, right? She's just as wrong about the potholes and the homeless people."
"34","Democratic Convention","1996-08-30","4","Act Three. Neighbors","host","Ira Glass","00:42:39.92",""
"34","Democratic Convention","1996-08-30","4","Act Three. Neighbors","host","Ira Glass","00:43:01.71","Well, Henry Horner is the public housing project that sits directly across the street from the United Center. And when Chicago did its multimillion dollar cleanup for the Democratic Convention, it cleaned up some of Horner as part of it. Well, the boys from Alex Kotlowitz's book are now young men and they don't actually live at Horner anymore, though they go back every now and then. And one of them, Pharoah Walton, who's now 18, put together this story. He gives us a little tour of what has changed at Horner because of the convention, and what hasn't changed."
"34","Democratic Convention","1996-08-30","4","Act Three. Neighbors","host","Pharoah Walton","00:43:31.03","When I left Henry Horner five years ago, it looked like a ghost town, no green grass, broken windows, graffiti everywhere. Now Henry Horner is a different place. There are rows of flowers outside the maintenance building, and new windows in the office where my mother used to pay rent. There are trees, new elevators. Most of the changes are on the side of the buildings that face the United Center. And on Washington Street, where the old [? Bernie ?] School used to be, there's a new playground, with a big lot and a huge, new blue and green jungle gym, nicer than any playground I've ever seen in the city, even on the north side, and everyone knows why."
"34","Democratic Convention","1996-08-30","4","Act Three. Neighbors","subject","Girl","00:44:10.69","I like it. It's fun. I know why they did it, because the president's coming. And then they'll all be taking kids and they gonna be killing people. The president [UNINTELLIGIBLE]."
"34","Democratic Convention","1996-08-30","4","Act Three. Neighbors","host","Pharoah Walton","00:44:24.13","People say a lot of other things, too, and not all of them make sense, like what Canoe Howe told me about the playground."
"34","Democratic Convention","1996-08-30","4","Act Three. Neighbors","subject","Canoe Howe","00:44:31.02","The Democratic new convention coming. And now I can't be outside. [UNINTELLIGIBLE PHRASE] There going to be a lot of police in our building, and the president supposed to be in our building."
"34","Democratic Convention","1996-08-30","4","Act Three. Neighbors","host","Pharoah Walton","00:44:48.45","People at Horner are glad about the physical changes, but most of them say that they're mad that it took a president before the city would clean up a parking lot, or plant a tree. Some things at Henry Horner have changed, and some things are still the same, like shooters and hot days. When I was a kid, I would run in the house when the shooting started, same with my nephew, Snuggles, and his friend, Jeremy, today."
"34","Democratic Convention","1996-08-30","4","Act Three. Neighbors","subject","Boy 1","00:45:20.45","They always trying to shoot on a hot day."
"34","Democratic Convention","1996-08-30","4","Act Three. Neighbors","subject","Boy 2","00:45:22.43","They start gang-banging whenever a hot day. And then all the kids gotta go in the house. Like two weeks ago, some girl got shot. She got shot in the eye."
"34","Democratic Convention","1996-08-30","4","Act Three. Neighbors","subject","Boy 1","00:45:31.80","Probably dead now."
"34","Democratic Convention","1996-08-30","4","Act Three. Neighbors","subject","Boy 2","00:45:32.59","She is dead."
"34","Democratic Convention","1996-08-30","4","Act Three. Neighbors","subject","Boy 1","00:45:33.73","They be shootin' all the time."
"34","Democratic Convention","1996-08-30","4","Act Three. Neighbors","subject","Boy 2","00:45:35.85","Over there."
"34","Democratic Convention","1996-08-30","4","Act Three. Neighbors","host","Pharoah Walton","00:45:47.18","Usually, when you hear about the projects, you hear that things are bad and they're getting worse, but when I went to Horner, I heard a different story. There are still shootings, still drugs, still gangs, but mostly people told me that things have slowed down. In 1991, the residence of Henry Horner filed a lawsuit against the city and won. Because of that, the Chicago Housing Authority is cleaning it up, renovating old apartments, putting in a new elevators, tearing down the worst buildings. They've moved 233 families out of Horner since 1995, and installed 24-hour security guards. My friend Sylvia told me she feels safer."
"34","Democratic Convention","1996-08-30","4","Act Three. Neighbors","subject","Sylvia","00:46:28.59","It's doing a lot better since 20 years it was looking around here, so crime gonna stop a lot better, too. They ain't doing too much shootin' or nothing, so it's good. Police are around a little more, so that's better, too, since they put that United Center out there, because they watch that a lot."
"34","Democratic Convention","1996-08-30","4","Act Three. Neighbors","host","Pharoah Walton","00:46:45.36","Sylvia says police are always driving around the neighborhood since the United Center was built. Now, I visited my grandmother, and she said the same things, that things are getting better. We sat in her apartment, with gospel music on the radio and a preacher on the television, and she told me about life at Horner now."
"34","Democratic Convention","1996-08-30","4","Act Three. Neighbors","subject","Pharoah Walton's Grandmother","00:47:01.71","But it's not too bad around here. I never read about nothing happening around here, like somebody getting killed in a drive-by shooting. It's not too bad. I walk out this house every day and those lights be out. I have to take a flashlight, but I'm not afraid. I'm not afraid. Of course, I got God, first of all."
"34","Democratic Convention","1996-08-30","4","Act Three. Neighbors","host","Pharoah Walton","00:47:36.61","One of the things that the president and the delegates at the convention won't see when they look at Horner from across the United Center parking lot is the Boys & Girls Club. Physically, the Boys & Girls Club hasn't changed since I was little-- old pool tables, a basketball court, cinderblock walls. It's not in great shape."
"34","Democratic Convention","1996-08-30","4","Act Three. Neighbors","host","Pharoah Walton","00:47:56.47","I talked to the grandfather of the community, Major Adams. He's worked at the Boys & Girls Club for 40 years. Everybody knows him and everybody respects him. Kids will listen to Major before they listen to teachers or parents or even the police. He's the only person at Horner who can walk into the middle of a gang fight and make it stop. In fact, he's famous for jumping into the middle of fights. And Major would be the first person to tell you about all the fights he's stopped."
"34","Democratic Convention","1996-08-30","4","Act Three. Neighbors","subject","Major Adams","00:48:22.30","He was going to jump on eight guys with these three knives. I didn't know he had three knives. But he had one in his hand. He was going to get these guys. So I had to grab this guy and take this knife away from him, while the guy-- I came out there, 12 of them was jumping on one guy. And it made me so mad. I said, ""Well, look, I'm going to take all 12 of you guys one at a time."" And I take them one at a time, and I whooped all 12 of them. I'm going to do it by myself. I picked him up and throwed him over the fence. I'm telling you, you've got to--"
"34","Democratic Convention","1996-08-30","4","Act Three. Neighbors","host","Pharoah Walton","00:48:51.50","Some people say the neighborhood is safer because over 200 families moved out. There are fewer people to get in trouble or shoot each other. My friend Sylvia says people have less time to fool around because the housing authority is hiring residents to do construction and clean the place up. Another friend of mine says people are getting their act together because now the city is kicking people out and tearing buildings down. And they don't want to lose their homes. But the way Major sees it, the neighborhood is better because there are people in Horner who are trying to make a difference."
"34","Democratic Convention","1996-08-30","4","Act Three. Neighbors","subject","Major Adams","00:49:21.36","I'll tell you, crime has went down in our neighborhood, this neighborhood, because you have a guy like me working in the neighborhood. When you walk in here, a lot of them gang-bangers just came, I fed them. So there's a lot of things I do for them. I let them play basketball. When they want to go back to school, I see that they go back to school. They go to jail, I send them money and stuff like that."
"34","Democratic Convention","1996-08-30","4","Act Three. Neighbors","host","Pharoah Walton","00:49:46.85","Like my Aunt Milly says, you can't beautify the outside when the inside ain't right. Major is working hard to beautify the inside."
"34","Democratic Convention","1996-08-30","4","Act Three. Neighbors","host","Pharoah Walton","00:50:05.82","In the main room at the Boys & Girls Club, there's a trophy case. Inside, there are all the trophies won by Horner baseball teams, basketball teams, and football teams. And pinned to the back of the trophy case, there are pictures of Horner residents who've made something of their lives, who've gotten out of the projects, went on to do great things."
"34","Democratic Convention","1996-08-30","4","Act Three. Neighbors","subject","Major Adams","00:50:24.91","All three of those young men up there are teachers. They grew up in the area."
"34","Democratic Convention","1996-08-30","4","Act Three. Neighbors","interviewer","Pharoah Walton","00:50:29.05","Those three up there?"
"34","Democratic Convention","1996-08-30","4","Act Three. Neighbors","subject","Major Adams","00:50:30.33","Yeah, those three there. And this is Dr. Steven Parker at Chicago State. That's Verdine from Earth, Wind, & Fire."
"34","Democratic Convention","1996-08-30","4","Act Three. Neighbors","host","Pharoah Walton","00:50:43.06","Then he pointed out a blank spot and asked me for a picture, his way of saying he knew I was going to make it."
"34","Democratic Convention","1996-08-30","4","Act Three. Neighbors","host","Ira Glass","00:50:55.71","Pharoah Walton. He's a senior at Culver Academy in Indiana. He asked us to play some of this song after his story."
"34","Democratic Convention","1996-08-30","4","Act Three. Neighbors","host","Ira Glass","00:51:01.69","[MUSIC - ""THE GHETTO"" BY TOO SHORT]"
"34","Democratic Convention","1996-08-30","5","Act Four. TV Show","host","Ira Glass","00:52:09.03",""
"34","Democratic Convention","1996-08-30","5","Act Four. TV Show","host","Danny Drennan","00:52:41.73","So I'm watching the Democratic National Convention the other night on C-SPAN, and let me just say how thankful I am that C-SPAN exists. The best part of the convention is when everyone is going home and all the other networks have moved on to other things, but there's good old gavel-to-gavel C-SPAN still filming every last bit, including interviews with teenage convention volunteers who refused entrance to one of the Gore daughters because she didn't have her ID with her."
"34","Democratic Convention","1996-08-30","5","Act Four. TV Show","host","Danny Drennan","00:53:05.91","And C-SPAN also does this great phone interview thing where people from Canada can call up and tell America how much they hate our political conventions. How about you mind your own business up there in Canada? And stop reminding us that liberal is not an epithet in Canada, and about gun control in Canada, and about health care in Canada, and about all the other things the Democrats should be doing here that already exist in Canada. I'm totally convinced that people from the Canadian tourist board or whatever are constantly calling up C-SPAN pretending to be interested in American politics to try and convince Americans to move up north."
"34","Democratic Convention","1996-08-30","5","Act Four. TV Show","host","Danny Drennan","00:53:40.44","And the other thing I like about C-SPAN is that it gets all the unscripted bits, like Hillary Clinton waiting for her cue to start talking, but then jumping the gun and then stopping, and then going ""great"" under her breath, totally angry, and then starting again and delivering her lines all deadpan, like so ticked off that she just made a fool of herself on live television."
"34","Democratic Convention","1996-08-30","5","Act Four. TV Show","host","Danny Drennan","00:53:59.43",""
"34","Democratic Convention","1996-08-30","5","Act Four. TV Show","host","Danny Drennan","00:54:35.65",""
"34","Democratic Convention","1996-08-30","5","Act Four. TV Show","host","Danny Drennan","00:54:57.14","And how many so-called Hollywood stars could they bring in to speak during the convention? Like Edward James Olmos, who came up with the most brilliantly obtuse quote of the evening when he said, and I quote, ""the complexity of this question is so intense that I could never try to attempt to answer it."" That is a direct quote. What does that mean? And do I really need Edward James Olmos passionately giving me a definition of what dissing means?"
"34","Democratic Convention","1996-08-30","5","Act Four. TV Show","host","Danny Drennan","00:55:23.39","And someone should also probably talk to Christopher Reeve's manager. I mean, I hate to say it, but how much in common with the so-called people does a rich, overpaid, covered-by-health-insurance actor who broke his neck while enjoying some totally elitist equestrian sport have? And maybe the producers of this convention, who also produce the Oscars, where Reeve also appeared, gave Christopher Reeve, a three-engagement deal or something. Or maybe Christopher Reeve just sells his Nielsen share to the highest bidder."
"34","Democratic Convention","1996-08-30","5","Act Four. TV Show","host","Danny Drennan","00:55:50.07","And let me just say, if I had to labor with every single solitary breath just to speak three words at a time, and then wait because everyone in the audience takes that as a cue to clap even though I haven't finish my point yet, I sure as hell wouldn't waste that breath on Bill Clinton. So then we get about five million people plugging Hillary Clinton's book. And then later, the convention moves on to the politically expedient death and personal medical catastrophe part of the show, exemplified by Al Gore's kid and sister and every other speaker this evening. Like there's nothing about Clinton that tugs our heart strings, so they have to bring in all these death and tragedy stories that have absolutely nothing to do with him."
"34","Democratic Convention","1996-08-30","5","Act Four. TV Show","host","Danny Drennan","00:56:27.32","And so then we see Sarah Brady and her husband, Jim, and I'm sure that Sarah Brady meant well, moving her husband, Jim, around the convention stage like a living political prop, and talking about the Brady Bill and gun control. But if you look at Bill Clinton's track record so far, you might worry that gun control is just another step in Bill Clinton's goal to declare a national state of emergency and establish martial law in this country. He already wants to set up curfews, and he's already responsible for the biggest increase in FBI wiretapping in American history, and he wants to take away guns, and he wants to put more cops on the street, and the political protesters at the convention were supposed to be content with receiving a lottery-derived slot of time for them to protest."
"34","Democratic Convention","1996-08-30","5","Act Four. TV Show","host","Danny Drennan","00:57:06.08","Could someone please clue me in to the moment in time when the Constitution of the United States started parceling out the First Amendment on a time-sharing basis? Are we going to have alternate side of the street freedom of speech at some point soon? And this is from the Democrats. And if you think I'm crazy, just count the number of times that Bill Clinton mentions the 21st century and new technology. How annoying is it when Bill Clinton goes on and on about wanting to hook up every school to the so-called information superhighway, when in reality the internet is a huge dumping ground of useless information? I mean, kids can't even read or write, but let's hook them up to the biggest waste of technology going. Of course, only after we sensor it."
"34","Democratic Convention","1996-08-30","5","Act Four. TV Show","host","Danny Drennan","00:57:44.66","And if I were paranoid, I would say that Bill Clinton is, in fact, Big Brother, who wants to preside over a hugely illiterate population, tied into the government via government-censored internet links, gunless and with cops at every street corner, entertained and sedated by Hollywood has-beens, in order to pave the way for his beast of the apocalypse, one-world government takeover. And maybe moving to Canada isn't such a bad idea after all."
"34","Democratic Convention","1996-08-30","5","Act Four. TV Show","host","Ira Glass","00:58:09.24","Danny Drennan's website, www.inquisitor.com. Proceed at your own risk."
"34","Democratic Convention","1996-08-30","6","Credits","host","Ira Glass","00:58:15.81","Our program was produced today by Peter Clowney and myself, with Alix Spiegel and Nancy Updike. Contributing editors, Paul Tough, Jack Hitt, and Margy Rochlin."
"34","Democratic Convention","1996-08-30","6","Credits","host","Ira Glass","00:58:22.63","[ACKNOWEDGMENTS]"
"34","Democratic Convention","1996-08-30","6","Credits","host","Unspecified","00:58:25.64"," If you would like a copy of this program, it's only $10. Call us on the phone at WBEZ in Chicago, 312-832-3380."
"34","Democratic Convention","1996-08-30","6","Credits","host","Unspecified","00:58:35.28","[FUNDING CREDITS]"
"34","Democratic Convention","1996-08-30","6","Credits","host","Unspecified","00:58:44.45",""
"34","Democratic Convention","1996-08-30","6","Credits","host","Unspecified","00:58:44.79",""
