"episode-number","episode-title","air-date","act-number","act-name","speaker-role","speaker-name","time-start","speaker-text"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:20:31.23","I am."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:20:32.03","You're not afraid."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:20:32.63","I am afraid."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:20:33.74","No, no you aren't."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:20:34.44","Yes, I am. You don't tell me what I am."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:20:37.04","Do you love Jesus?"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:20:38.59","I know I love Jesus."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:20:39.88","Well, then you're not afraid."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:20:40.79","I know Jesus don't do crazy work like that. I know. God knows--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:20:44.41","Sister, this is religious worship. We're no devil people."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:20:47.66","I can't have that."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:20:50.09","I'm very religious. I'm a preacher."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Woman","00:20:51.69","Look, I can't. I'm not going to say that, because I don't know you. I don't know what--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","host","Ira Glass","00:21:07.74",""
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:21:25.34","Hello, brother?"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:21:26.72","[UNINTELLIGIBLE]"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:21:27.49","Could you speak louder?"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:21:28.98","Yeah, I'll speak a little louder."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:21:30.26","Let us pray together. Are you sick?"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:21:32.91","Yeah, I'm sick."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:21:33.79","What seems to be the problem?"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:21:35.25","I had a stroke about four, five years ago. And I've got high blood sugar."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:21:41.08","God bless you. God love you."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:21:44.16","God bless you. God love you."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:21:44.96","Praise the lord."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:21:45.65","Praise the lord."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:21:46.20","Repeat after me. Oh lord--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:21:48.44","Oh lord--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:21:50.28","--take my soul--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:21:51.55","--take my soul--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:21:52.46","--and put me over a barrel--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:21:54.11","--and put me over a barrel--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:21:55.18","--and pull my pants down--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:21:56.72","--and pull my pants down--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:21:58.12","--and slap me--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:21:59.06","--and slap me--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:22:00.21","--with the punishing rod."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:22:00.99","--with the punishing rod."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:22:03.17","Forgive me of my sins--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:22:04.33","Forgive me of my sins--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:22:05.43","Louder, please."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:22:06.48","Forgive me for my sins--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:22:08.29","And take me to heaven--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:22:09.62","And take me to heaven--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:22:10.96","--on a muskrat."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:22:13.33","--on a muskrat."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:22:24.70","Love me, father."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:22:25.91","Love me, father."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:22:26.74","You need to be louder, please."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:22:28.24","Love me, father."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:22:29.62","Love me like you do--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:22:31.00","Love me like you do--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:22:31.92","--the little roach--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:22:34.46","--the little roach."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:22:35.15","Louder, louder."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:22:36.62","The little roach! The little roach!"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:22:38.16","Take me--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:22:38.73","Take me--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:22:39.32","--by--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:22:39.90","--by--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:22:40.39","Louder. Take me--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:22:41.36","Take me--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:22:41.84","--by--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:22:42.33","--by--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:22:42.87","--the--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:22:43.16","--the--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:22:43.45","--jock strap--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:22:44.38","--jaw strap--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:22:45.78","--and thrash me--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:22:46.72","--and thrash me--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:22:47.01","--but love me."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:22:48.06","--but love me."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:22:48.84","Amen."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:22:50.08","Amen."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:22:50.48","Praise the lord."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:22:51.70","Praise the lord."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:22:52.47","Take me--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:22:52.99","Take me--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:22:53.86","Repeat after me. [JIBBERISH]"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:22:55.76","[JIBBERISH]"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:22:56.71","As loud as you can, brother."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:22:57.66","[JIBBERISH]"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:22:59.08","Amen. [JIBBERISH]"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:23:00.50","[JIBBERISH]"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:23:01.93","[JIBBERISH]"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:23:02.96","[JIBBERISH]"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:23:04.40","[JIBBERISH]"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:23:07.47","[JIBBERISH]"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:23:20.58","Brother, do you love me?"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:23:21.91","Oh yeah."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:23:22.36","Say I love you."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:23:23.62","I love you."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:23:23.80","Loud."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:23:24.16","I love you."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:23:25.63","Is that as loud as you can talk?"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:23:27.09","I can't talk so loud."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:23:29.05","Put your mouth close to the receiver and holler it."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:23:30.52","I love you."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:23:31.50","Five times."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:23:32.55","I love you. I love you. I love you. I love you. I love you. I love you."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:23:38.22","Thank you, brother."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:23:39.22","OK."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:23:40.22","Oh lord--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:23:40.87","You ain't through yet?"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:23:42.68","Brother. Oh lord--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:23:43.78","Oh lord--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:23:44.88","--snap the button--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:23:45.75","--snap the button--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:23:46.55","--on my underwear--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:23:47.92","--on my underwear."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:23:48.56","And let my armpit--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:23:49.60","And let my armpit--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:23:50.47","--fall upon--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:23:51.34","--fall upon--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:23:52.46","--the crawfish--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:23:53.32","--the crawfish--"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:23:54.31","--on the ground."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","Man","00:23:54.56","On the ground. Thank you, father."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","subject","David Black","00:23:56.55","What? What?"
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","host","Ira Glass","00:24:47.53","Coming up, more deals with the devil, one hidden, one intended, one for children. That's in a minute when our program continues."
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","host","Ira Glass","00:25:56.90",""
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","host","Ira Glass","00:26:02.26",""
"43","Faustian Bargains","1996-11-22","3","Act Three. Voyager. ","host","Ira Glass","00:26:24.83","It's Faust, Faust, Faust. This town is Faust crazy. So we figured we should jump on the bandwagon with Satan. That's what we're doing this hour. And today's show is deals with the devil, selling your soul."
"43","Faustian Bargains","1996-11-22","4","Act Four. Carmen Becomes Faust","host","Ira Glass","00:26:38.99",""
"43","Faustian Bargains","1996-11-22","4","Act Four. Carmen Becomes Faust","host","Alix Spiegel","00:27:11.95","Jayna and I meet in the courtyard of the Peabody Conservatory of Music, then walk down the street to Louis's Bookstore Cafe. When we were teenagers, Jayna and I would go to Louis's between orchestra and violin lessons. We'd eat fish sandwiches, talk about music, and gawk at the art boys."
"43","Faustian Bargains","1996-11-22","4","Act Four. Carmen Becomes Faust","host","Alix Spiegel","00:27:25.97","Jayna is Korean. When Jayna was 11, Jayna, her mother, her violin teacher, and her aunt, all drove four hours from the small town where she grew up to Seoul, South Korea's capital. They went to a big hotel, the hotel where all the Korean celebrities and international tourists stayed, and went to the room of violinist Berl Senofsky. She played him the Mendelssohn violin concerto."
"43","Faustian Bargains","1996-11-22","4","Act Four. Carmen Becomes Faust","subject","Jayna Park","00:27:47.89","I think the first thing he said was-- well, the first thing that my aunt translated to us was-- she should come to the States and study with me. Is that possible? Is that possible? Like, would your family allow her to go? Asking my mother this, basically. And I remember my mother just being like, what? What? What? You want what? You know, like she was just utterly confused. And then at the same time, I could see her just like sort of smiling. Like she couldn't believe her daughter, you know, whatever."
"43","Faustian Bargains","1996-11-22","4","Act Four. Carmen Becomes Faust","host","Alix Spiegel","00:28:24.63","No one in Jayna's family really knew what she'd be getting into if she accepted Senofsky's offer to go to America. But it was clear from the beginning that if Jayna went, she would go alone."
"43","Faustian Bargains","1996-11-22","4","Act Four. Carmen Becomes Faust","subject","Jayna Park","00:28:34.07","My dad was talking about, you know, maybe we might have to give her up for adoption. I kind of almost remember feeling like, he's asking me, like, would I be willing to give up my parents and my family for this glamorous life, or whatever? And at the time I didn't understand. I was like, how can you ask me this question? I don't want to give up anything."
"43","Faustian Bargains","1996-11-22","4","Act Four. Carmen Becomes Faust","host","Alix Spiegel","00:29:13.07","Later, at Jayna's house, she brings out the violin. I ask her to play me the Mendelssohn, the song that she played for Mr. Senofsky, the song that literally divided her life into past and present. The opening melody is famous for being hard to play."
"43","Faustian Bargains","1996-11-22","4","Act Four. Carmen Becomes Faust","subject","Jayna Park","00:29:25.70","[INAUDIBLE] [PLAYING VIOLIN]"
"43","Faustian Bargains","1996-11-22","4","Act Four. Carmen Becomes Faust","host","Alix Spiegel","00:29:39.38","I remember the first time I saw Jayna. She was short and chubby, and dressed in a red Korean coat. Immediately after coming to America, Jayna dropped about 20 pounds. I remember people whispering that she was chubby when she arrived because meals were the only time that Jayna's strict Korean mother would allow her to stop practicing. There were other rumors, all part of the Jayna mystique, the young Korean prodigy who had sacrificed so much, come alone from Korea to study in Baltimore."
"43","Faustian Bargains","1996-11-22","4","Act Four. Carmen Becomes Faust","host","Alix Spiegel","00:30:05.22","Classical music, like ballet or gymnastics, is a discipline with a torrentious aesthetic. The greater the sacrifice, the bigger the hero. And to Peabody, a second-rate music school in a second-rate town, Jayna's sacrifice and talent were Olympian. We were all awed. No one so young played so well."
"43","Faustian Bargains","1996-11-22","4","Act Four. Carmen Becomes Faust","host","Alix Spiegel","00:30:28.66","Jayna moved in with a host family, the Kilsteads. Carla Kilstead, another Senofsky student, was about the same age as Jayna and I. We would all hang out together, play Space Invaders in the Peabody lounge and beg money off our moms for the candy machines."
"43","Faustian Bargains","1996-11-22","4","Act Four. Carmen Becomes Faust","interviewer","Alix Spiegel","00:30:41.78","Then I remember you being in the car with my mom, and me, and Carla."
"43","Faustian Bargains","1996-11-22","4","Act Four. Carmen Becomes Faust","subject","Jayna Park","00:30:46.96","Was this like the first time ever that I came to Peabody?"
"43","Faustian Bargains","1996-11-22","4","Act Four. Carmen Becomes Faust","interviewer","Alix Spiegel","00:30:48.78","This was the first time ever. And I remember we were driving past the Inner Harbor, and there was a ship."
"43","Faustian Bargains","1996-11-22","4","Act Four. Carmen Becomes Faust","subject","Jayna Park","00:30:54.35","Ship. That was my first curse word, because, yeah, you and Carla were trying to teach me. Like, you guys just took me by the hand, OK, look, see, that's a ship. And I was like, ah, ah, [BLEEP], [BLEEP]."
"43","Faustian Bargains","1996-11-22","4","Act Four. Carmen Becomes Faust","host","Alix Spiegel","00:31:11.58","Jayna says the first couple of years in America were everything she wanted them to be. Everything was new. Everything was interesting. Her life with her host family was good. She did well in competitions, and Senofsky got his manager to set up some concerts for her in Holland. Then, after two years of study at Peabody, Jayna went back to Korea for the first time. And when she came back to America, things started to fall apart. Her relationship with her host family deteriorated."
"43","Faustian Bargains","1996-11-22","4","Act Four. Carmen Becomes Faust","subject","Jayna Park","00:31:35.49","I don't know what it was, but I think like around the third year, or something like that that I was living with them, I really started to feel like my presence there was a burden to them, you know? And that's when it started getting hard, because then I realized, oh my gosh, what am I doing? I've been here, I've been living with a family that's not mine, basically strangers. What can they possibly like about this?"
"43","Faustian Bargains","1996-11-22","4","Act Four. Carmen Becomes Faust","host","Alix Spiegel","00:32:12.90","She left that host family and moved in with another and then left them for another. More was expected of Jayna than of any of us, and she was essentially raising herself. She was lonely and started to miss her family in Korea. At one point, she called her mom."
"43","Faustian Bargains","1996-11-22","4","Act Four. Carmen Becomes Faust","subject","Jayna Park","00:32:26.29","Well, I was really upset. So I called and I was crying, and I said, you know, can I just come back and just go back to school there? At least let me try that and see if that works. And I was really hoping, if not assuming, that my mother would just say, sure, come back, you know?"
"43","Faustian Bargains","1996-11-22","4","Act Four. Carmen Becomes Faust","subject","Jayna Park","00:32:56.83","She said, that's ridiculous. You've been there for so long now, and now you have to carry on what you've been doing. And I just remember hanging up. I don't remember exactly what I said. I just remember hanging up, feeling so desperate."
"43","Faustian Bargains","1996-11-22","4","Act Four. Carmen Becomes Faust","host","Alix Spiegel","00:33:19.73","I remember Jayna during this part of her life. I remember driving her back from orchestra rehearsal and sitting with her in my car outside her house. I was 16 and she was 14. I remember her telling me about the problems in her family back home in Korea. Her father was having financial difficulties. Her brother was having trouble getting into the right college, which in Korea determines your whole future. And her sister had had some kind of breakdown and had been put into a mental institution."
"43","Faustian Bargains","1996-11-22","4","Act Four. Carmen Becomes Faust","host","Alix Spiegel","00:33:44.79","It was all very draining, and Jayna was having a hard time. But what I remember best was that these crises somehow forced Jayna to think about her decision to come to America in a new way. Watching her family struggle from a distance somehow brought her face to face with her own distance from them and from her culture. I remember her telling me that she felt she could never go back to Korea, that she had missed too much."
"43","Faustian Bargains","1996-11-22","4","Act Four. Carmen Becomes Faust","subject","Jayna Park","00:34:06.29","I was accused constantly by my family of becoming so Americanized. But then I would look at myself here, and I would be hanging out with my friends and stuff. And then all of a sudden, I would look at myself and just feel like, gosh, but I'm not like them. I'm not one of them. So I really just kind of felt like I didn't belong anywhere. And that's when I slept a lot."
"43","Faustian Bargains","1996-11-22","4","Act Four. Carmen Becomes Faust","host","Alix Spiegel","00:34:41.82","In the world of classical music, if you don't make it as a soloist by the time you're 16 or 17, odds are you're never going to make it. At 20, it hadn't happened for Jayna. She was still practicing and competing, but it was more of a struggle."
"43","Faustian Bargains","1996-11-22","4","Act Four. Carmen Becomes Faust","subject","Jayna Park","00:34:55.39","And so one day, I just decided, OK, I'm going to try something else. I want to know what it's like to not be a violinist. So I put my violin away, and for two weeks, every day for two weeks, I was just living like a non-violinist. I was going to bookstores, looking for-- I don't know. I was reading, just trying to look for what interests me. I was just like wanting-- I don't know. I was dwelling on that luxury of being able to choose for myself. But eventually, I really missed it. I really missed the music."
"43","Faustian Bargains","1996-11-22","4","Act Four. Carmen Becomes Faust","host","Alix Spiegel","00:35:55.75","Someone recently wrote that the tragedy of Bob Dole is not only that he sold out his principles and sold out everything he ever believed in to become president, this deficit hawk who campaigned on the kind of tax cut he used to ridicule as voodoo economics, but that after he sold out his principles and his soul, he discovered that there were no buyers."
"43","Faustian Bargains","1996-11-22","4","Act Four. Carmen Becomes Faust","host","Alix Spiegel","00:36:13.11","Jayna's story reminds me of that. She agrees that yes, she made a Faustian bargain. She left her family, left her country, left her home. But she never got the fame and fortune she made all those sacrifices for. And when I talked to her, I somehow expected her to be as conflicted about it as she was when we were in my car at 16. But in fact, she was fine with it. Her feelings have changed, and she's outgrown the premise of the bargain. She doesn't particularly want to be a soloist, and she's not driven for fame."
"43","Faustian Bargains","1996-11-22","4","Act Four. Carmen Becomes Faust","host","Alix Spiegel","00:36:41.38","With or without violin, Jayna clearly prefers life in America to the restricted life she would have had in Korea. And though recently her parents have started talking about coming to the States, moving in with her so that they can be closer, she finds these conversations make her nervous. She doesn't want to give up the independence she's had since she was 11."
"43","Faustian Bargains","1996-11-22","4","Act Four. Carmen Becomes Faust","subject","Jayna Park","00:36:58.94","I don't feel regret. I don't feel regret that he was there, and that I gave in to this deal. I don't know if I should say I gave in. But I really don't regret the fact that he was there that day, listening to me and saying those things, you know, come with me to a new place, a new world, and all that. I don't think that he was wrong."
"43","Faustian Bargains","1996-11-22","4","Act Four. Carmen Becomes Faust","subject","Jayna Park","00:37:32.36","Because I have to say, it was just a very adventurous thing to do. And I really feel like if I had a choice to stay home and to do this, I think every time, I would choose it, choose to go."
"43","Faustian Bargains","1996-11-22","4","Act Four. Carmen Becomes Faust","host","Alix Spiegel","00:37:55.10","Jayna's now 23. She's still at Peabody. She gigs with the Lyric Opera Orchestra and Young Concert Artists' Orchestra in Baltimore. She has a sponsor, a businessman in North Carolina who heard her perform and now helps her with a monthly check. At her apartment, after playing three songs for me, Jayna stops and is about to put her violin away. She asks, should I keep playing? And I say, sure, play more. No, she says, I mean the violin. Jayna's still wondering."
"43","Faustian Bargains","1996-11-22","5","Act Five. First Contact","host","Ira Glass","00:38:37.17","Act Four, Carmen Becomes Faust."
"43","Faustian Bargains","1996-11-22","5","Act Five. First Contact","host","Carmen Delzell","00:38:39.76","When I was nearing my 30th birthday, I decided it was about time to get off welfare. Both the children were in school, and old dreams of being a hippie revolutionary scrounging for a pound of bulgur and soybeans in the mountains didn't seem nearly as romantic as it had five years before. My husband had run off to the Virgin Islands two winters before with a fat Jewish girl who knew somebody down there who had a boat."
"43","Faustian Bargains","1996-11-22","5","Act Five. First Contact","host","Ira Glass","00:39:03.36","When this story begins, this story of another deal with the devil, another person coming in from the sticks to the big city, Carmen Delzell is living in a tenant farmer's shack, no phone or radio or clock. Water comes from a pump, is heated on an Ashley wood stove. It's 1978. And to earn her way out of there, Carmen Delzell started to go to auctions and thrift stores out in the country, and buy stuff cheap that she could drive into Washington, DC and sell for higher prices at the flea markets there."
"43","Faustian Bargains","1996-11-22","5","Act Five. First Contact","host","Carmen Delzell","00:39:30.74","I must have been a sight in those days with my folding tables and clothes racks and raggedy looking children in Georgetown. I think I was pretty then, but I didn't know it. I wore peasant blouses with no brassiere, and my hair was long and curly and white-blond from the sun."
"43","Faustian Bargains","1996-11-22","5","Act Five. First Contact","host","Carmen Delzell","00:39:47.20","You must realize that in those days, hippie women were really different from straight women. We thought we were practically another race. We believed in all kinds of dogmas and rhetoric. We believed it, and we lived it. Not eating meat was one of those. Smoking dope was really important. We believed in karma and revolution and a whole lot of obscure practices which sound silly now but made a whole lot of sense back then."
"43","Faustian Bargains","1996-11-22","5","Act Five. First Contact","host","Carmen Delzell","00:40:11.23","So when a young lawyer or real estate broker or something would come along and hang around too long, I didn't know what to think. Didn't they know that we were worlds apart in every way? What could we possibly have to say to each other? I was so naive. When the man who ran the flea market invited me out to dinner at the Steak 'n Egg Kitchen, I was flabbergasted. I was, but I went anyway."
"43","Faustian Bargains","1996-11-22","5","Act Five. First Contact","host","Carmen Delzell","00:40:37.32","By now, it was beginning to get chilly. Money would really be tight when it got too cold to sell on the street, so I decided to go to a fortune teller. She lived and worked in a storefront in Chinatown. She was fat and sneaky-looking and had only one breast. But as it turned out, she was right about everything to come, and she gave me three wishes. I wished for an apartment, a man, and an antique store."
"43","Faustian Bargains","1996-11-22","5","Act Five. First Contact","host","Carmen Delzell","00:41:03.38","She gave me a strange list of things to buy. They were a bottle of Chinese floor wash, four seven-day candles, red, white, blue, and green, a box of bano sangrados, which means spirit bath, white flowers, jinx remover powder, and Indian money draw soap. I drove back to the country $20 poorer and kind of depressed that I could have been so vulnerable."
"43","Faustian Bargains","1996-11-22","5","Act Five. First Contact","host","Carmen Delzell","00:41:27.58","That was on a Saturday. On Sunday, I poured the bottle of Chinese floor wash into the bucket of fresh pumped water and scrubbed all the floors in the house with it. This was to clear out evil spirits. Then when the children went to sleep, I began the ritual of the spirit bath. I placed the candles around the galvanized tin tub that we used for everything, filled it with kettles of hot water, and poured in the first bottle of red liquid from the box I bought."
"43","Faustian Bargains","1996-11-22","5","Act Five. First Contact","host","Carmen Delzell","00:41:53.71","Just before I got in the tub, I arranged the white roses in front of my dead mother's picture. This was to ensure her blessing and ask her to intervene on my behalf. As soon as I got in the water, I got this weird, tingly feeling. The shadows from the candles loomed around me like ghosts, and the water looked like blood."
"43","Faustian Bargains","1996-11-22","5","Act Five. First Contact","host","Carmen Delzell","00:42:10.86","I sat there naked and shivering by the wood stove and prayed out loud for God to send me things I associated with red. I asked for sex, adventure, and central heat. I also asked for red cowboy boots and a ruby ring. On Monday morning, I drove to Culpepper and found the cowboy boots for $2 at the Pink Ladies Shop and the ring in a jar of buttons which they let me have for $0.25. That night, the awful man from the flea market drove out to see me and spent the night."
"43","Faustian Bargains","1996-11-22","5","Act Five. First Contact","host","Carmen Delzell","00:42:40.05","I realized my next wishes would have to be more specific. Tuesday evening, I repeated the ritual, except the water turned blue. I found it a harder color to match with things I needed, so I just asked for general good fortune. Nothing special happened Wednesday, but nothing went wrong either."
