"episode-number","episode-title","air-date","act-number","act-name","speaker-role","speaker-name","time-start","speaker-text"
"16","Economy","1996-03-14","2","Act Two. The Economy","subject","Lee","00:29:41.44","Everybody's laughing, man. I said, ""Why didn't you tell me?"" ""Forgot."" So every once in a while, it gets a big bubble in the system. And if you don't work there, you'll never notice."
"16","Economy","1996-03-14","2","Act Two. The Economy","host","Tito","00:29:51.41","Sometimes, companies offer you full-time jobs. That happened to me once, but it fell through at the last minute. I would take pretty much any full-time job, $5, $6, $7 an hour. Anything's better than $4.25 an hour. Lee feels different."
"16","Economy","1996-03-14","2","Act Two. The Economy","subject","Lee","00:30:06.64","Nobody wants to pay any money for any kind of skilled labor. I noticed that. Like I'll go to a graphic place, I'll go to a typesetting house, they don't pay anything anymore. We'll give you $5 an hour to run optical [UNINTELLIGIBLE]."
"16","Economy","1996-03-14","2","Act Two. The Economy","subject","Lee","00:30:21.91","One guy wanted me to work his computer system. Wanted to give me $650. I was like, ""Pfft. Give me $20,000, you pay off my education, and I'll do it."" Because I said, ""No way, man. You're nuts."""
"16","Economy","1996-03-14","2","Act Two. The Economy","interviewer","Tito","00:30:32.48","Greedy mother--"
"16","Economy","1996-03-14","2","Act Two. The Economy","subject","Lee","00:30:33.34","They want to pay little for certain work that takes years' experience."
"16","Economy","1996-03-14","2","Act Two. The Economy","host","Tito","00:30:41.73",""
"16","Economy","1996-03-14","2","Act Two. The Economy","subject","Tito","00:30:51.65","You know what's the funny part about all this? If we walked down the straight, we would never admit that we work in an agency. But we will go on live radio for it. I mean, go on radio, have our voices on radio saying we work for an agency."
"16","Economy","1996-03-14","2","Act Two. The Economy","subject","Lee","00:31:03.97","Get some weird jobs out of them."
"16","Economy","1996-03-14","2","Act Two. The Economy","interviewer","Woman","00:31:05.89","So why would you never admit that you worked at an agency?"
"16","Economy","1996-03-14","2","Act Two. The Economy","subject","Tito","00:31:09.25","Because out there, it's an embarrassing thing. It's like a person that-- You're a low-life. You're a nobody."
"16","Economy","1996-03-14","2","Act Two. The Economy","subject","Tito","00:31:29.31","[MUSIC PLAYING - ""IT WAS A GOOD DAY"" BY ICE CUBE]"
"16","Economy","1996-03-14","2","Act Two. The Economy","interviewer","Ira Glass","00:31:37.32","OK, so to have music to end the story, I asked both of you guys-- Tito and Lee are here in the studio with me-- I asked you both to bring in some music. Tito, this is the song that you brought in. It's off a cassette. What are we hearing? Pull up to the mic."
"16","Economy","1996-03-14","2","Act Two. The Economy","subject","Tito","00:31:51.93","Ice Cube, ""It Was a Good Day."""
"16","Economy","1996-03-14","2","Act Two. The Economy","interviewer","Ira Glass","00:31:54.50","And why did you choose this song to come after your guys' story?"
"16","Economy","1996-03-14","2","Act Two. The Economy","subject","Tito","00:31:57.10","Because he talks about it being a good day. Nothing happened. Nothing bad happened. No cops messed with you today. No gangbangers messed with you. Everything went smooth today. That's what it meant, happening to me, just running smooth."
"16","Economy","1996-03-14","2","Act Two. The Economy","subject","Tito","00:32:11.81","[MUSIC PLAYING - ""IT WAS A GOOD DAY"" BY ICE CUBE]"
"16","Economy","1996-03-14","2","Act Two. The Economy","interviewer","Ira Glass","00:32:32.81","OK, Lee, so what'd you bring? You have a tape here somewhere."
"16","Economy","1996-03-14","2","Act Two. The Economy","subject","Lee","00:32:35.93","Right there."
"16","Economy","1996-03-14","2","Act Two. The Economy","interviewer","Ira Glass","00:32:36.84","Let's see. OK."
"16","Economy","1996-03-14","2","Act Two. The Economy","subject","Lee","00:32:39.66","Well, I wanted to play Nugent's ""Stranglehold,"" because it's my favorite song. But it's kind of long. So I figured the mood working for temps, I figured Johnny Cash and Folsom Prison song would be the best."
"16","Economy","1996-03-14","2","Act Two. The Economy","subject","Lee","00:32:50.94","[LAUGHTER]"
"16","Economy","1996-03-14","2","Act Two. The Economy","subject","Lee ","00:32:53.22","Life keeps dragging on."
"16","Economy","1996-03-14","2","Act Two. The Economy","subject","Tito","00:32:55.11","Go Lee."
"16","Economy","1996-03-14","2","Act Two. The Economy","subject","Tito","00:32:56.22","[MUSIC PLAYING - ""FOLSOM PRISON BLUES"" BY JOHNNY CASH]"
"16","Economy","1996-03-14","2","Act Two. The Economy","subject","Tito","00:32:59.95","[LAUGHTER]"
"16","Economy","1996-03-14","2","Act Two. The Economy","interviewer","Ira Glass","00:33:01.39","Hey, is your boss listening to this show?"
"16","Economy","1996-03-14","2","Act Two. The Economy","subject","Lee","00:33:03.76","Yeah."
"16","Economy","1996-03-14","2","Act Two. The Economy","subject","Tito","00:33:04.11","Yeah, they are. Yes, they are."
"16","Economy","1996-03-14","2","Act Two. The Economy","interviewer","Ira Glass","00:33:07.29","Yeah, good luck on Monday. Wait, was that the end of the song? That was the end, huh? We got to rewind it."
"16","Economy","1996-03-14","2","Act Two. The Economy","subject","Lee","00:33:12.74","Yeah, we got to get the beginning."
"16","Economy","1996-03-14","2","Act Two. The Economy","interviewer","Ira Glass","00:33:14.77","All right."
"16","Economy","1996-03-14","2","Act Two. The Economy","subject","Johnny Cash ","00:33:15.62","--had it coming. I know I can't be free."
"16","Economy","1996-03-14","2","Act Two. The Economy","subject","Lee","00:33:20.41","Can't be free."
"16","Economy","1996-03-14","2","Act Two. The Economy","subject","Johnny Cash ","00:33:23.58","But those people keep a-movin', and that's what tortures me."
"16","Economy","1996-03-14","2","Act Two. The Economy","interviewer","Ira Glass","00:33:33.64","Lee, if you want to sing, now's your chance."
"16","Economy","1996-03-14","2","Act Two. The Economy","subject","Lee","00:33:36.39","I was playing this all day where we were working."
"16","Economy","1996-03-14","2","Act Two. The Economy","interviewer","Ira Glass","00:33:38.99","Is that true?"
"16","Economy","1996-03-14","2","Act Two. The Economy","subject","Lee","00:33:39.43","Yeah."
"16","Economy","1996-03-14","2","Act Two. The Economy","interviewer","Ira Glass","00:33:39.86","Where were you guys out today?"
"16","Economy","1996-03-14","2","Act Two. The Economy","subject","Tito","00:33:44.02","It's Water Warehouse. They sell products for pools and spas and all types of things."
"16","Economy","1996-03-14","2","Act Two. The Economy","interviewer","Ira Glass","00:33:49.16","All right. Now let's let the song play out. We got to do a little break, and then we're going to come back. OK? We have more stuff. Lisa Buscani, a tour of an economic development project, and we're going to talk to you guys a little bit more. OK? So stay tuned."
"16","Economy","1996-03-14","2","Act Two. The Economy","interviewer","Ira Glass","00:34:01.98","[MUSIC PLAYING - ""FOLSOM PRISON BLUES"" BY JOHNNY CASH]"
"16","Economy","1996-03-14","2","Act Two. The Economy","host","Unspecified","00:34:07.32",""
"16","Economy","1996-03-14","2","Act Two. The Economy","interviewer","Ira Glass","00:35:11.04",""
"16","Economy","1996-03-14","2","Act Two. The Economy","subject","Tito","00:35:16.11","Oh no."
"16","Economy","1996-03-14","2","Act Two. The Economy","interviewer","Ira Glass","00:35:16.17","So we can get some background music. And you guys are still looking for jobs, right?"
"16","Economy","1996-03-14","2","Act Two. The Economy","subject","Tito","00:35:21.16","Definitely."
"16","Economy","1996-03-14","2","Act Two. The Economy","interviewer","Ira Glass","00:35:21.75",""
"16","Economy","1996-03-14","2","Act Two. The Economy","subject","Tito","00:35:37.05","Anything."
"16","Economy","1996-03-14","2","Act Two. The Economy","interviewer","Ira Glass","00:35:37.45","Anything. OK, pretty much that narrows it down. What kind of pay range?"
"16","Economy","1996-03-14","2","Act Two. The Economy","subject","Tito","00:35:40.73","Whatever. Like I said, anything's better than $4.25."
"16","Economy","1996-03-14","2","Act Two. The Economy","interviewer","Ira Glass","00:35:43.28","You drive one hard bargain here, Tito. I think exploitation is about to happen."
"16","Economy","1996-03-14","2","Act Two. The Economy","subject","Lee","00:35:51.86","I could use a job that stretches your brain."
"16","Economy","1996-03-14","2","Act Two. The Economy","interviewer","Ira Glass","00:35:53.98","All right. All right. You could hear these guys. I can tell you they were our employees for three days. They came in on time. They were prompt. They were courteous. They were a pleasure to have around."
"16","Economy","1996-03-14","2","Act Two. The Economy","interviewer","Ira Glass","00:36:05.12","Our phone number here is 832-3380. An operator is standing by. Let's see if we can hustle you guys up a job in the next 20 minutes. And if you're not at a phone now, but you've got a job for these guys, call us during the week here at the radio station, 832-3380 in the 312."
"16","Economy","1996-03-14","2","Act Two. The Economy","interviewer","Ira Glass","00:36:21.98","[MUSIC PLAYING - ""FOLSOM PRISON BLUES"" BY JOHNNY CASH]"
"16","Economy","1996-03-14","3","Act Three. Dad","host","Ira Glass","00:36:34.21","Act Three, Dad. Well, we asked Lisa Buscani if she had anything to contribute to our program today about the economy. Lisa is a Chicago poet and writer, performer, winner of the National Poetry Slam, now resides in New York City. And she said she did have something. She had a story about her father."
"16","Economy","1996-03-14","3","Act Three. Dad","host","Lisa Buscani","00:36:55.60","When I remember him during that time, that time that will exist ""forever,"" in quote marks, emphasized heavily to save the family from having to actually discuss it at length, it is morning. It is always morning because no matter how many talk shows or war movies he stayed up to watch the night before, he rises with the sun or its winter absence."
"16","Economy","1996-03-14","3","Act Three. Dad","host","Lisa Buscani","00:37:19.13","He rises because there is work in the morning. There always has been. Either it was assigned to him, or he found it himself. But there is work, and morning is the time to begin it."
"16","Economy","1996-03-14","3","Act Three. Dad","host","Lisa Buscani","00:37:31.31",""
"16","Economy","1996-03-14","3","Act Three. Dad","host","Lisa Buscani","00:37:53.72","It is northwestern Ohio in the middle of its continuous recession. He has shaken both papers of all of their news, and there is no work. It is all he can do to keep from dropping his pride like the seventh veil and answering the aluminum siding or used car sales ads."
"16","Economy","1996-03-14","3","Act Three. Dad","host","Lisa Buscani","00:38:12.46","Some days are better than others, though. On the good days, there is work. And he circles the ad with an exuberant, victorious red pen and heads upstairs to his office. His office, for as long as I can remember, had a huge desk cluttered with spec sheets and promotional brochures featuring whatever he was selling at the time, bright, four-colored photos of appliances or mattresses arranged in ways that would prove these items to be necessary, essential to the customer's well-being and happiness. Whatever he was selling, it was always essential and necessary."
"16","Economy","1996-03-14","3","Act Three. Dad","host","Lisa Buscani","00:38:49.80","But when I see him, the desk is bare. The clutter has been swept away. Even his answering machine message is empty, because he has no company that he proudly represents, no business cards."
"16","Economy","1996-03-14","3","Act Three. Dad","host","Lisa Buscani","00:39:05.38","Time has become his greatest enemy. His unemployment insurance is running out. He has long since passed the age when most companies will consider hiring him. He leaves the age blank empty on the application form, but personnel managers still rush him through interviews after one look at his tastefully graying temples and some simple math on his job experience."
"16","Economy","1996-03-14","3","Act Three. Dad","host","Lisa Buscani","00:39:31.03","Time has become a shifting, empty, immemorable thing. Two months becomes six months. Six months becomes a year. He tries to fill it by painting the house and organizing the basement."
"16","Economy","1996-03-14","3","Act Three. Dad","host","Lisa Buscani","00:39:46.06","I see my mom, weak with the weight of it. She's pale from going to work and arriving home without the sun. I see her lips thin and her knuckles whiten as she puts a bill payment off another month, as they max out another credit card, as they second mortgage the house."
"16","Economy","1996-03-14","3","Act Three. Dad","host","Lisa Buscani","00:40:05.50","It has never been this bad. Together, they put three kids through college, and it was never this bad. She's struggling with her tongue, with her ever-present desire to scream at him, ""Do something."" Everything they built together is slowly crumbling, and she wonders if they'll survive."
"16","Economy","1996-03-14","3","Act Three. Dad","host","Lisa Buscani","00:40:27.73","When I see him, he's typing cover letters, a hesitant, two-fingered pecking on an old Smith Corona with a fading ribbon. The family smiles quietly and rewrites, corrects his grammar, telling him, ""Daddy, take this out. You sound too desperate."" But after all, you write what you know."
"16","Economy","1996-03-14","3","Act Three. Dad","host","Lisa Buscani","00:40:48.74","And what he knows is he has 30 years of experience, 30 years of smiling when he didn't want to, 30 years of forcing laughter into the phone, of looking into narrow, skeptical eyes, of fast food, 30 years of paperwork, of business trips in cut-rate motels, of driving backwater towns in white-out storms. 30 years of the word ""no,"" 30 years of straight commission, which is the hardest, toughest, way to go. And god dammit, that's got to be good enough for someone. He's living with the firm knowledge that there is nothing that he cannot do and the terrifying reality that he will not be allowed to do it."
"16","Economy","1996-03-14","3","Act Three. Dad","host","Lisa Buscani","00:41:29.65","I see us talking, my dad and I, about his unemployment and his prospects for the future. Nothing is ever said because most of the time, there is nothing to say. I wish him luck and faith, because sometimes only the intangibles can set things right."
"16","Economy","1996-03-14","3","Act Three. Dad","host","Lisa Buscani","00:41:50.37","When I see him, he thinks he is alone. But he is not. All across Ohio, the Midwest, America, thousands of white, middle-aged men just like Dad are attending workshops, haunting placement agencies and training centers, filling their chests with the ghosts of their bravado, straining to understand why what once worked for them does not work any longer. They play their losing game the way they always have, pulling desperately on bootstraps, noses frantically to grindstones."
"16","Economy","1996-03-14","3","Act Three. Dad","host","Lisa Buscani","00:42:23.60","These men refuse to question the validity of the business structures that they've established, a vicious system that whipped around and bit them the first chance it got. It is this ignorant, blind faith that makes me think, ""Good. Let the men who made the rules and carry out the policies suffer the consequence of these policies. They chose management's pay scale. Let them live without the protection of a union. Let the most privileged class of our society taste the fear and frustration that the rest of us know on a daily basis."""
"16","Economy","1996-03-14","3","Act Three. Dad","host","Lisa Buscani","00:42:58.47","Then I think of my dad, how he waited, how time weighed him down and wore on him like the sea over stone. I wouldn't wish that on anyone."
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","host","Ira Glass","00:44:18.76","Act Four, Economic Development, Chicago Style. Well, we as a nation are not helpless in the face of broad economic forces. We can take action. We can spur economic development. Witness one of the high visibility projects put into place by the city of Chicago and the state of Illinois at a cost of $156 million of taxpayer money, Navy Pier."
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","host","Ira Glass","00:44:43.45","Navy Pier is a downtown waterfront project on Lake Michigan, not far from the heart of downtown Chicago, but not in it, either. Lots of cities have development projects like this. There's Faneuil Hall in Boston, Baltimore's Inner Harbor, New York's South Street Seaport."
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","host","Ira Glass","00:44:56.90","Navy Pier features a big Ferris wheel and the Chicago Children's Museum and one of those IMAX movie theaters. There's convention floor space. There's some shopping and a food court. The atmosphere is that of a second-rate mall anywhere in America. The roof leaks. The food's nothing special. The stores aren't the kind you'd go out of your way to visit."
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","host","Ira Glass","00:45:14.54","We at this radio program are very familiar with Navy Pier because Chicago's public radio station recently moved to a new building located halfway between the Ferris wheel and the convention space. Our staff has spent so many hours walking the drafty hallway between the food court and our offices that associate producer Peter Clowney has committed to memory the song ""Here Come the Hawks,"" the official theme song of Chicago's hockey team that, for a while, for reasons we've never been able to fully understand or explain, played incessantly in the hallway PA system."
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","host","Ira Glass","00:45:45.30","[MUSIC PLAYING - ""HERE COME THE HAWKS"" BY J. SWAYZEE]"
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","host","Unspecified","00:45:54.41","We have watched with fascination some of the strange conventions that have come and gone here at Navy Pier. One day, strolling to the end of the pier for some fresh air, I looked into Exhibit Hall A and saw an entire carnival midway, complete with full-size rides, multicolored lights, loud music, equipment so massive it's hard to comprehend how they even get it indoors. But here it was, under the artificial lights, during the dead of Chicago winter."
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","host","Unspecified","00:46:20.72","A few months before, we all gawked at a convention whose purpose was to help small businesses market their products to Generation X. This was, as far as we could determine, American capitalism at a disturbingly odd nadir, sunk so low you didn't want to see it there, trying to market to a generation whose supposed defining characteristic is that it's comprised of non-materialist, non-conformist, slacker types who, above all, resent products being marketed to them."
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","subject","Man","00:46:47.39","--the contest. He's going to demonstrate karaoke for you. Johnny Vaughan will demonstrate karaoke for you. And we're taking the next four people. I think we have two people signed up for our contest. Johnny Vaughan, we'll start the CD, and we're off."
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","subject","Johnny Vaughan","00:47:01.96","Hello."
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","host","Ira Glass","00:47:02.96","We can only wonder if the Generation X karaoke contest would have been more popular had there actually been an audience in the hall to participate. But the Generation X convention was one of the least successful events at the pier. The most important single fact about this $156 million economic development project is that, by all accounts, it is a huge, huge success."
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","host","Ira Glass","00:47:24.11","Crowds are twice as large as anyone expected, three and a half million in just six months. People even came during the winter. And at many stores and restaurants, business is good."
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","subject","Mary Beth Pullman","00:47:34.04","This is by far, I think, our best seller."
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","interviewer","Ira Glass","00:47:36.13","Describe what this is. This is a T-shirt."
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","subject","Mary Beth Pullman","00:47:38.03","It's just a T-shirt. And we have it in both designs. We have just a plain white T-shirt. And what it is kind of a different look of the skyline, of fun, instead of your regular old skyline picture, just a really fun design showing Chicago with a nice little heart world representing the earth."
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","host","Ira Glass","00:47:58.74","Mary Beth Pullman owns the store Oh Yes Chicago, which looks like an upscale Gap store with blond wood floors, selling T-shirts and caps with the word Chicago on them in various designs. None of them, she'll tell you proudly, with the hackneyed old Al Capone, Chicago mobster, Mrs. O'Leary's cow images. The T-shirt she was showing me sells 25 or so on a typical day at $15 a shirt. Most of her customers are from out of town."
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","subject","Mary Beth Pullman","00:48:22.93","They're going to maybe come in here, buy something for themselves and for a loved one, whether it be a child or a spousal unit or--"
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","host","Ira Glass","00:48:29.56","These are the kinds of jobs and businesses that have been created so far for $156 million. Mary Beth Pullman's happy at the pier. Her sales have exceeded expectations and projections. But like most businesses anywhere, it takes a while before you realize real profits. The pier's been open less than a year. She figures it'll be another two before the store is comfortably profitable. And in the meantime, she's earning less than she did in her old job renting shopping center space. Fortunately, she has a spousal unit of her own out in the suburbs earning money, so she doesn't have to draw a salary from the store right now."
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","subject","Mary Beth Pullman","00:48:59.81","Any money that I'm taking out of the store is really being put right back in for inventory and such. It's because we are coming in to our peak season. So that's how, I mean, my compensation is I could draw the salary out if I wanted to. But at this point in time, it's in my best interest and the business' best interest to just put it right back in for inventory."
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","host","Ira Glass","00:49:17.65","This store has seven employees, and they earn between $6.00 and $8.00 an hour, which is about par for Navy Pier. That's $12,000 to $16,000 a year, not much if you're trying to raise a family. But most of the people you see working at the pier are in their 20s and early 30s, just starting out. Nigel, for example, works in the T-shirt store half the week and uses the money to go to college the other half. He lives with his parents, hopes to go to law school, take international law."
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","subject","Nigel","00:49:41.96","I do speak Spanish. I'm bilingual. So in the long run, maybe have some business dealings in Mexico, South America, maybe in Spain. That's what I want to do. For now, I'm just happy working for Mary Beth here at Oh Yes Chicago."
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","host","Ira Glass","00:49:58.11","In fact, many workers on the Pier said they were glad to have these jobs. They didn't complain. The one maintenance man told me that he made more money at the hair care products company he used to work for, before layoffs sent him to the pier. He was looking for another job."
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","host","Ira Glass","00:50:11.17","Navy Pier officials are tight-lipped about the number of jobs that have been created for $156 million in taxpayer money. They say no economic projection or impact statements were ever done for the project. But after weeks of refusing to provide any numbers for this radio story, they finally turned over a few. Let's do them."
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","host","Ira Glass","00:50:27.51","[MUSIC PLAYING - ""WE'RE IN THE MONEY"" BY DAVE MCKENNA]"
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","host","Unspecified","00:50:30.48","The Navy Pier Authority says they have 137 full-time and 451 part-time employees. These are the people who work for the pier itself, security people, parking, maintenance. The Navy Pier Authority would not provide information on the salary ranges of its employees, or even a breakdown of employees' jobs. The Pier Authority refused to allow us to interview any pier employees for this report."
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","host","Unspecified","00:50:52.75","In addition to the pier employees, there are 37 stores and restaurants located on the pier. At the very most, we figure they employ 600 additional people, bringing the pier total, at most, to 1,200 workers. The government put $156 million dollars into the pier. That works out to $130,000 per job at the very least. And remember that more than half of these jobs are part-time."
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","host","Unspecified","00:51:21.24","Well, we had no idea if this was good or not, $130,000 per job created. So we called someone to find out. Joan Fitzgerald is a urban planner at the Great Cities Institute at the University of Illinois at Chicago."
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","subject","Joan Fitzgerald","00:51:34.20","I would say it's a lot of money per job for service sector jobs, and particularly given that the number of those that are-- because you're counting your part-time jobs in there. And chances are those are jobs as shop clerks and so forth. So we're not talking living wage jobs here. It's very high."
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","host","Ira Glass","00:51:54.58",""
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","host","Ira Glass","00:52:11.17","Joan Fitzgerald-- friends at home, I just want you to try this yourselves. Get a copy of that Dave McKenna ""We're in the Money."" And good luck finding it, because it's out of print. But let's not even go into that. And then play this thing. And I swear, you start to read like David Brancaccio on Marketplace. Well, I'm just going to read like him. That's what I'm going to do for this section of the story."
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","host","Ira Glass","00:52:32.77","Joan Fitzgerald says that it used to be common for governments to create jobs for $10,000 or $12,000 per job, but there's been a bidding war to pull in employers and businesses. $130,000 per job is high, but still a fraction of what Alabama just spent to get a Mercedes-Benz plant. And Joan Fitzgerald says that if Navy Pier helps bring tourists to the city and convention business and hotel business, then the investment makes more sense."
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","subject","Joan Fitzgerald","00:52:55.37","You can't just look at each project in and of itself. You have to look at it as part of a broader tourism development strategy."
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","host","Ira Glass","00:53:04.02","Chicago city officials like Greg Longhini, assistant to the commissioner at the Department of Planning and Development, would prefer if we would not try to come up with a per-job cost at all for Navy Pier."
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","subject","Greg Longhini","00:53:13.95","Absolutely not. It's a crazy way to look at the question. The project was not to create jobs."
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","interviewer","Ira Glass","00:53:19.93","What was the purpose of the project?"
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","subject","Greg Longhini","00:53:21.10","The purpose of the project was to restore a civic landmark, a treasure, kind of like the restoring of the Reliance Building. I was not aware of it being a job-generating or primarily an economic development project."
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","interviewer","Ira Glass","00:53:35.14","So there was no notion that the idea of this was to bring some sort of business or help business in Chicago?"
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","subject","Greg Longhini","00:53:40.08","No, I'm not saying that that's not the case. But to start analyzing the number of jobs created by the investment doesn't make sense."
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","interviewer","Ira Glass","00:53:50.05","So how should we evaluate the success or failure of Navy Pier?"
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","subject","Greg Longhini","00:53:52.72","I think we should evaluate the success or failure of Navy Pier on how it's viewed by the citizens at large, how many people visit the place, what people think about it, whether or not it adds to the image of Chicago as a good place to live and a good place to visit or not."
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","subject","Male Navy Pier Player","00:54:11.26","Well, my friends, we've got so many beautiful little kids out here in the audience. We want to ask all of the little ones to come up and join us here on our stage, because we want to sing this next song directly to you guys. So come up here and stand right by us."
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","host","Ira Glass","00:54:23.65","In the middle of the atrium at Navy Pier, near the McDonald's and Oh Yes Chicago, a strolling troupe of a cappella singers called the Navy Pier Players pulls a few three- and four-year-olds from a crowd that numbers about 60."
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","host","Ira Glass","00:54:34.23","[MUSIC - NAVY PIER PLAYERS SINGING]"
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","subject","Navy Pier Players ","00:54:40.76","If it weren't for kids, have you ever thought there wouldn't be a Santa Claus. And look what the stork just brought, thank god for kids."
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","host","Ira Glass","00:54:52.22","The three children being held in various singers' arms and laps stare blankly into the middle distance. Each of the Navy Piers Players is dressed as a different character. The lead singer is a Da Bears-style sports fan. There's Mrs. O'Leary, whose cow supposedly started the Chicago fire. There's a cheerleader and a nerdy college boy, a guy in a mock zoot suit and a wide brim hat, a sailor girl, and a female character whose gimmick is simply that she likes shopping."
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","host","Ira Glass","00:55:15.40","They do four shows a day, five days a week. And they work up a sweat, all that pep, dancing and singing. Seeing them belt out an a cappella rendition of, say, ""Bohemian Rhapsody"" in the food court to a group of tourists and stunned-looking children, you do not think this is an easy job. Anything but."
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","subject","Female Navy Pier Player","00:55:31.99","God bless America. This next song goes out to all the patriots here at Navy Pier. Hut, 2, 3, 4. Hut, 2, 3, 4."
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","subject","Female Navy Pier Player","00:55:43.45","[MUSIC - NAVY PIER PLAYERS SINGING]"
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","host","Ira Glass","00:55:44.17","After the performance, I spoke with this woman, the one in the sailor costume. She carries an American flag and after every answer, gave me a little salute."
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","subject","Female Navy Pier Player","00:55:52.05","Yeah, I worked in a Japanese restaurant playing the piano. I started a little production company called [? Koose ?] City Productions, and I put on two shows with that. I give piano lessons. Yeah."
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","interviewer","Ira Glass","00:56:04.42","And right now, so this is one of many-- you just saluted."
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","subject","Female Navy Pier Player","00:56:06.84","Yeah."
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","interviewer","Ira Glass","00:56:07.15","This is one of many jobs that you have right now?"
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","subject","Female Navy Pier Player","00:56:09.65","Well, this is my primary job."
"16","Economy","1996-03-14","4","Act Four. Economic Development, Chicago Style","host","Ira Glass","00:56:12.59","350 people auditioned for these eight jobs. It may not be the greatest money in the world, but there aren't many full-time jobs for actors and singers in Chicago. And with two Navy Pier officials standing by to make sure no one said anything inappropriate, she said she was glad to get the work."
"16","Economy","1996-03-14","5","Act 4","host","Ira Glass","00:57:30.23","Today's program was produced by Peter Clowney and by myself with Alix Spiegel, Nancy Updike, and Dolores Wilber. Contributing editors Jack Hitt, Margy Rochlin, and Paul Tough. WBEZ management oversight by Torey Malatia."
"16","Economy","1996-03-14","5","Act 4","host","Ira Glass","00:57:41.89","[ACKNOWLEDGMENTS]"
"16","Economy","1996-03-14","5","Act 4","host","Unspecified","00:58:09.23",""
"16","Economy","1996-03-14","5","Act 4","host","Unspecified","00:58:31.30",""
"16","Economy","1996-03-14","5","Act 4","host","Unspecified","00:58:39.79","We broadcast from WBEZ Chicago. We'll be back next week with more stories of this American life. I'm Ira Glass."
