"episode-number","episode-title","air-date","act-number","act-name","speaker-role","speaker-name","time-start","speaker-text"
"6","Christmas","1995-12-22","2","Act One","host","Beau O'reilly","00:34:23.76","I hit him with my right hand. A clumsy punch that missed his chin and glanced his Adam's apple. John Crescent gulped and he stepped back. And I hit him again, this time, somewhere near the chest, with my left hand. The little Napoleon digit crying out with more pain that made my spine jump for revenge. I don't know how long I kept hitting him. Long enough for all the other playground boys to surround the two of us, to comment on my lack of boxing skills."
"6","Christmas","1995-12-22","2","Act One","host","Beau O'reilly","00:34:55.25","And even as I was hitting John Crescent, my odd-head cocked back for a better view of the scene. I was watching the other boys watching me. I'd grown up with most of them. I'd been beaten up by most of them. I'd been mocked and teased without remorse by most of them. They weren't my friends. I happened to have a growth spurt in time for basketball season. They didn't care about me. And yet their faces all hoped and wanted, needed me, to beat on John Crescent, white trash John Crescent, who was more of an outsider than odd-headed me."
"6","Christmas","1995-12-22","2","Act One","host","Beau O'reilly","00:35:29.89","I hit him again anyway. And Jon Crescent was reluctant to hit me back. He kept pushing me away with this long basketball arms and not throwing any punches of his own. We were interrupted, finally, by Sister Edwardine. Her sharp caws of Stop it, stop it now!"" broke the boys apart. I turned my head, so as to see her coming. She was short, full beaked in the nose, and bird-like. And I pictured her cawing above our heads, in my own odd head."
"6","Christmas","1995-12-22","2","Act One","host","Beau O'reilly","00:36:01.92","And then John Crescent, who'd avoided hitting me back as long as everyone was watching, hit me as hard as he could. And I took the punch full in the face. It landed solidly on my left cheekbone. And I saw the Aurora Borealis, my head ringing like a fire drill. And as I landed on the pavement, I thought in my odd-headed way, of all the primitive, prehistoric men who went gaga in wonder at the first sight of the Northern Lights in a full sky. And then I hit the pavement, and I passed out."
"6","Christmas","1995-12-22","2","Act One","host","Beau O'reilly","00:36:43.22","The weather finally went hard cold the night before Christmas Eve. The lake froze solid. And I woke up to the early quiet, intending to go out and pick up the family Christmas tree. Our family having long ago figured out that a Christmas tree bought on the last day meant a substantial savings. Why I went alone that year, I don't remember. Usually, I would have gone with my multitude of brothers and sisters. But I did go alone, crossing the frozen lake. It was very cold. The wind like a wraith sucked all the heat from my body, before I reached the lot where the almost perfect seven-foot, short-needled pine trees still could be found."
"6","Christmas","1995-12-22","2","Act One","host","Beau O'reilly","00:37:26.75","It was early still. And I had to knock and wake the trailer on the lot in order to buy the tree. The Christmas tree man may have been 40, but he looked 60, with three weeks of blue-black whiskers and a morning can of Budweiser. His eyes never looked at me as we negotiated the cost of the tree. But once we agreed, he yelled harshly to his still sleeping son to come out and trim the base of the tree to my specifications."
"6","Christmas","1995-12-22","2","Act One","host","Beau O'reilly","00:38:00.23","I was odd-heading and daydreaming about the amount of perfection in a seven-foot, short-needled pine tree, when the son came out, flinching as he walked past the Christmas tree guy. My thumb jumped and ached. He was John Crescent. And John Crescent was the son of the Christmas tree guy. My tree of choice was frozen to the ground. For a couple of minutes, the two of us had to struggle to work it free. And once we had, we stood for a moment in the morning cold."
"6","Christmas","1995-12-22","2","Act One","host","Beau O'reilly","00:38:32.13","And I looked at John Crescent, full in the face. His left eye was swollen shut. His lip puffy and still traced with blood. And I had never hit him in the face. He had successfully kept me at a distance. And then I saw him in my own odd head. John Crescent, the Christmas tree guy's son, having to tell the Christmas tree guy about Sister Edwardine throwing him out of school after he'd knocked me out on the playground. And the Christmas tree guy, full of Budweiser, knocking John Crescent around some."
"6","Christmas","1995-12-22","2","Act One","host","Beau O'reilly","00:39:04.76","If John Crescent knew who I was, he had given no sign, staring out of his one good eye like I was a car wreck and him the insurance adjuster. But as my head filled with pity for him and remorse over our recent playground battle, he reached out forcefully and grabbed my still-bandaged thumb in his fist. Merry Christmas, he cawed, and he squeezed it. Merry Christmas. I shivered all the way home."
"6","Christmas","1995-12-22","2","Act One","subject","Faith Tabernacle Baptist Church Choir","00:39:37.04"," [SINGING WITH BAND]"
"6","Christmas","1995-12-22","3","Act Two","host","Ira Glass","00:42:10.73",""
"6","Christmas","1995-12-22","3","Act Two","host","Ira Glass","00:42:30.31","Just a couple weeks ago, one of the producers, Delores Wilber, and I went down to the Daniel J. Nellum Youth Services Incorporated. It's a place where teenage boys stay, mostly wards of the state, in fact, entirely wards of the state. And these are kids who can't be placed anywhere else, having trouble getting placed. They all live there. And there are writing classes there. And various arts classes."
"6","Christmas","1995-12-22","3","Act Two","host","Ira Glass","00:42:55.54","The writing classes, right now, are led by a local poet named Quraysh Ali. And Delores Wilber and I went to see what the boys' writing was like, maybe have some of them read on the show. And, in future weeks, we hope to have some of them read on the show."
"6","Christmas","1995-12-22","3","Act Two","host","Ira Glass","00:43:12.16","And one of these we were thinking about when we went down there is maybe they could write about Christmas. Maybe they'd have some experience to write about Christmas. And so when we were there and talking to them and seeing the writing, at one point we did a little writing exercise. And asked, in this writing exercise, for each of the boys to write something about Christmas. And this turned out to be a dreadful mistake. Because most of them had nothing pleasant to say about Christmas."
"6","Christmas","1995-12-22","3","Act Two","host","Ira Glass","00:43:37.91","We went through the usual things that one might ask, just to give people ideas for what you're going to write about, presents you'd gotten, things you'd want to give to somebody else, people you'd want to give something to, things you wanted to tell someone. And had them either write it as a little story or a letter to someone. This on was typical. I'm just going to read this very short essay. This person's said."
"6","Christmas","1995-12-22","3","Act Two","host","Ira Glass","00:44:01.56","The thing I most wanted for Christmas was nothing, because I have nothing. That's why I'm here. The person I like to give something to is no one. I've always wanted to tell you that. I didn't want nothing. And that's OK."
"6","Christmas","1995-12-22","3","Act Two","host","Ira Glass","00:44:15.35",""
"6","Christmas","1995-12-22","3","Act Two","host","Reginald Gibbons","00:44:52.51"," A typical hearing or trial is like a brief, highly organized dance. The public defenders work from a table to one side of the small courtroom, the state's attorneys from another at the other side. The clerk calls the next case. Someone steps out of the closed doors to the waiting area and calls out the name of the minor respondent. The child is brought in. A long moment later, someone's approaching, judge, says an attorney, to placate the impatient man behind the bench. In come three women."
"6","Christmas","1995-12-22","3","Act Two","host","Reginald Gibbons","00:45:24.63","The judge says, his mother here? Yes, judge, the public defender says, indicating one of the women. And who is with mother, the judge asks. Grandmother and aunt, says the attorney. The judge says, aunt, please sit at the back of the courtroom. And the woman goes there without saying a word. The other two wait, also silent."
"6","Christmas","1995-12-22","3","Act Two","host","Reginald Gibbons","00:45:45.11","Like the women who are here to stand with him, the child is black this time. Everyone else in this courtroom is white. Handcuffs have been removed from his wrists at the side door to the courtroom. And, as instructed by the uniformed officer who accompanies him, he stands at the center of the bench before the judge, his hands clasped behind his back and holding, in this case, a jacket, a tube of toothpaste, and a toothbrush."
"6","Christmas","1995-12-22","3","Act Two","host","Reginald Gibbons","00:46:10.81","This legal episode takes only three minutes. The state's attorney speaks. The judge speaks. The public defender speaks. The person of whom they are speaking is not asked to speak and does not speak. Although they have had time in their service to learn somewhat the language that he speaks, they do not speak a language that's intelligible to him."
"6","Christmas","1995-12-22","3","Act Two","host","Reginald Gibbons","00:46:34.37","The public defender meets his client in a small, bare, interview room. The client is 14 years old, and has been held for two weeks, so far, on a very serious charge of violent crime. His hearing, which will take place in two more weeks, will determine whether he will be tried as a juvenile, in this building, and have some chance to straighten out and go free again eventually, or whether he'll be sent to the court at 26th street, to be tried as an adult."
"6","Christmas","1995-12-22","3","Act Two","host","Reginald Gibbons","00:47:05.32","The boy is short, thin, he does not look directly at the public defender, his attorney, who is explaining to him what happened in the courtroom in those three minutes of the judge's time. It was decided that something will be decided. But this explanation too, is in the language of the courts. It does not make sense to the child."
"6","Christmas","1995-12-22","3","Act Two","host","Reginald Gibbons","00:47:27.00","So in response to the explanation, which is that he is going to be given psychological tests, and he needs to be completely honest with the doctor, and then there will be another session before the judge to determine where he will be tried, he says, how long am I going to be in here?"
"6","Christmas","1995-12-22","3","Act Two","host","Reginald Gibbons","00:47:44.18","For his crime, if he is convicted as an adult, he will probably remain in prison for the rest of his life. His attorney says, that depends, but it's going to be a while. We have to convince the judge not to send you to 26th street, right? Right. You know how we do that? Oh, man. You know how we do that? You have to do two things. You have to not get written up for anything while you're here. And you have to do well in school upstairs. Are you doing well in school here?"
"6","Christmas","1995-12-22","3","Act Two","host","Reginald Gibbons","00:48:20.39","The child is not doing well. And he has already been written up once. People get in his face, he says. He says, he has a temper. All he really wants to know is how long will he be in here."
"6","Christmas","1995-12-22","3","Act Two","host","Reginald Gibbons","00:48:34.92","It could be a long time, his attorney says. How long? Am I going to get out for Christmas? No. No? He doesn't believe this man is an attorney. He says, he wants a good lawyer. He wants to pay $500 and have a good lawyer."
"6","Christmas","1995-12-22","3","Act Two","host","Reginald Gibbons","00:48:56.28","His sleeves are too long. His pants are too big. He shifts in his chair again and again. The small, windowless, brick walled room doesn't fit him either. Is it more important to you, the attorney says, to react when someone is on you, so they know you won't tolerate that, or to not spend the rest of your life in jail? If the judge hears you've got written up, he's going to think that you're not taking this seriously. And if that's what he thinks, then he'll decide you need to go to 26th street, right?"
"6","Christmas","1995-12-22","3","Act Two","host","Reginald Gibbons","00:49:31.27","The child looks at every corner of the room and not at his attorney. He fidgets violently in his chair and flings his arms to one side, then the other. His attorney says, someone gets in your face, you have to walk away from it, right? And in school, you need A's and B's, OK? So we can ask one of the teachers to come down to the courtroom and tell the judge that you shouldn't be tried at 26th street as an adult, right?"
"6","Christmas","1995-12-22","3","Act Two","host","Reginald Gibbons","00:50:04.19","The child is taken back into the part of the building that is behind locks. After he is gone, his attorney says of him, he isn't going to make it. What he has to do is more than any adult could be reasonably expected to be able to do. And he's only 14."
"6","Christmas","1995-12-22","3","Act Two","host","Reginald Gibbons","00:50:24.64","The day proceeds, more trials, more hearings, the courthouse empties. The worlds, here and everywhere around here, go dark early at this time of year. After rush hour, whether at the known street corners where traffic goes steadily by slowly, or at the quiet corners, where nothing should be happening, the snow falling since late afternoon makes everything quiet. And the street is bright in that strange, nighttime, snow lit way, from the light of a few street lamps, home lights, headlights reflected up off the soft whiteness."
"6","Christmas","1995-12-22","3","Act Two","host","Reginald Gibbons","00:51:00.95","But inside the juvenile detention center, it's still noisy. People are getting in other people's faces, taunting the weak, threatening, messing with their heads. Outside the dirty unbreakable windows, the snow is falling in the night, falling freely, softly, steadily, slowly."
"6","Christmas","1995-12-22","3","Act Two","subject","Faith Tabernacle Baptist Church Choir","00:51:21.33"," [SINGING WITH BAND]"
"6","Christmas","1995-12-22","4","Act Three","host","Ira Glass","00:52:34.74"," So we wanted a Christmas story for this week that really was more religiously based. And we wanted some Christmas music. And to get both, we decided to visit a church that had something very specific to celebrate this year, and a great choir with which to celebrate it. One of our production staff, Peter Clowney, went to Faith Tabernacle Baptist Church."
"6","Christmas","1995-12-22","4","Act Three","host","Peter Clowney","00:52:56.83"," The church meets in a smallish building on South Cornell, near 82nd and Stony Brook. It's in a middle class neighborhood, but there's some tougher areas nearby. By about 11 o'clock on Sunday morning maybe 50 people are occupying the warm second-floor sanctuary."
"6","Christmas","1995-12-22","4","Act Three","host","Peter Clowney","00:53:13.25","They sit in groups, talking about their lives with Christ this week, about other things. And some people are praying. By 11:30, about 100 people are gathered this way. And when the praise and worship starts, music dissolves these little groups into one congregation."
"6","Christmas","1995-12-22","4","Act Three","subject","Faith Tabernacle Baptist Church Choir","00:53:29.91"," [SINGING]"
"6","Christmas","1995-12-22","4","Act Three","host","Peter Clowney","00:53:45.72"," Reverend Donald Sharp begins the service at noon. He tells people to greet each other in the pews, to meet their neighbors."
"6","Christmas","1995-12-22","4","Act Three","subject","Rev. Donald Sharp","00:53:52.02"," As a neighbor. If I want to be forgiven by God, I got to forgive you."
"6","Christmas","1995-12-22","4","Act Three","host","Peter Clowney","00:54:05.03"," I'm struck by how people greet each other here. My father was a minister in Georgia. Our church was half black and half white, but we were all Presbyterian. And, in service, when we greeted each other, we use to do it nervously. We'd brush fingertips and mumble at each other. A lot of us avoided eye contact. Here at Faith Tabernacle Baptist Church, people clasp each other's hands. They look straight in each other's eyes. They say, neighbor. This is a church where no one sits alone."
"6","Christmas","1995-12-22","4","Act Three","host","Peter Clowney","00:54:37.17","Calvin Bridges is the choir director. He is an athletic looking man in his mid-30s. He's got this sculpted beard. On Wednesdays, at choir rehearsal, he is all motion. He runs from organ over to the choir. He sings parts for them. He's sweating in this orange t-shirt. But during Sunday service, in his grey suit, he stands behind the organ and directs the choir from there, with his singing and by punching up the beat on the organ."
"6","Christmas","1995-12-22","4","Act Three","subject","Faith Tabernacle Baptist Church Choir","00:55:03.49"," [SINGING]"
"6","Christmas","1995-12-22","4","Act Three","host","Peter Clowney","00:55:17.64"," And the choir this morning is about 20 people, maybe five teenage boys who don't seem to be into it, a few young women who are, a couple men over 30. but mostly it's women in their 30s and 40s. They seem really to get along. The closest I saw them come to disagreeing was after rehearsal Wednesday night. Traci Kiraten, one of choir members, told the group about the dance school that she's starting with her mom and sister. They're going to be teaching tap and jazz, maybe some aerobics, and there is also going to be martial arts. Choir director Bridges is an ordained minister, he's a very devout man. He puller her aside and told her, martial arts could be an instrument of Satan. They came to an understanding."
"6","Christmas","1995-12-22","4","Act Three","subject","Traci Kiraten","00:56:02.63"," Martial arts does have a background with, I think, it's the Far East religions like Buddhism. I'm glad that he asked that question. But my response to him was that the teacher, I'm not the teacher, but the teacher that does teach the martial art classes, he has a Christian background. And he is a ordained minister."
"6","Christmas","1995-12-22","4","Act Three","subject","Faith Tabernacle Baptist Church Choir","00:56:25.10"," [SINGING]"
"6","Christmas","1995-12-22","4","Act Three","host","Peter Clowney","00:56:50.94"," At this church they don't make a big deal out of Christmas. There are no real decorations around. Maybe two Christmas songs in their entire morning service. And when I asked people about it, they told me, they celebrate Christ year round. So why should Christmas be any different."
"6","Christmas","1995-12-22","4","Act Three","subject","Angela Cook","00:57:07.95"," I give God praise whether it be Christmas, Easter. I just don't take one day out of the year to celebrate. I celebrate all the time. Hallelujah, because God is good. Yes he is. He's good. I'm getting excited."
"6","Christmas","1995-12-22","4","Act Three","host","Peter Clowney","00:57:22.54"," That's Angela Cook, a member of the choir for 25 years. She's one of the soloists."
"6","Christmas","1995-12-22","4","Act Three","subject","Faith Tabernacle Baptist Church Choir","00:57:27.92"," [ANGELA COOK SINGING WITH BAND AND CHOIR]"
"6","Christmas","1995-12-22","4","Act Three","host","Peter Clowney","00:57:56.02"," 4:30, we're back at the church for the mortgage burn. First, everyone takes battery powered candles and marches around the building."
"6","Christmas","1995-12-22","4","Act Three","subject","Rev. Donald Sharp","00:58:04.84"," [SINGING ] We've come this far by faith. Leaning on the Lord. Trusting in his holy word."
"6","Christmas","1995-12-22","4","Act Three","host","Peter Clowney","00:58:19.53"," Reverend Sharp founded this church 31 years ago, with 12 people. Faith Tabernacle Baptist Church now has 500 members, too many for this building. And last year, Reverend Sharp made a decision. He told his congregation, look, we're going to pay $90,000 left on our mortgage. Not by the year 2004, like we're supposed to, but now. Because once we've done that, we can start building. We can build a place that can hold all of us."
"6","Christmas","1995-12-22","4","Act Three","host","Peter Clowney","00:58:50.52","A year later, even Reverend Sharp is surprised that they did it."
"6","Christmas","1995-12-22","4","Act Three","subject","Rev. Donald Sharp","00:58:53.27"," When we began last year to make a determination that we were going to engage in this campaign, I had to be very honest with you, I had some serious doubts. Not about God, but about you. Amen. I'm might as well, might as well be honest with you."
"6","Christmas","1995-12-22","4","Act Three","host","Peter Clowney","00:59:18.89"," As of last Sunday, Faith Tabernacle has raised $101,000. That's an incredible amount given how many people they are, and what people there make. It comes out to about $2,000 per person, on top of tithing, on top of the mission funds that they give."
"6","Christmas","1995-12-22","4","Act Three","subject","Rev. Donald Sharp","00:59:35.24"," And in a year's time, we didn't sell not one chicken, didn't sell not one banquet ticket, didn't sell anything. I could stand here and tell you the story as how we used to believe in selling dinners, banquets. And how folks would be mad at each other around here. Because you didn't buy no ticket from me, I ain't going to buy no ticket from you. All right. And how we used to have banquets and used to have ticket selling. And somehow the tickets and the money didn't come out right."
"6","Christmas","1995-12-22","4","Act Three","host","Peter Clowney","01:00:25.74"," Anyone who's been part of a church, knows that no big moment in a church's life is going to pass without dozens of people speaking, and without a service that goes on perhaps a bit too long. By about 7:30 people are fidgeting. Teenagers in the back slump in the pews. But then, finally, the moment arrives. 20 or so leaders of the church gather at the pulpit, their backs to the congregation. They lay the mortgage in an alter that appears to be covered with tinfoil. It burns surprisingly quickly with a tiny wisp of smoke, while some people sing, burn, out loud."
"6","Christmas","1995-12-22","4","Act Three","host","Peter Clowney","01:01:13.26","Christmas, in a certain sense, is about tomorrow. It's about hope. The child was is just born in the darkness of winter. He is bringing light with him. It's the perfect moment for a group of people who've stood with each other for 30 years to look to the future, to begin to build."
"6","Christmas","1995-12-22","4","Act Three","subject","Faith Tabernacle Baptist Church Choir","01:01:34.44"," [SINGING REPETION OF THANK YOU]"
"6","Christmas","1995-12-22","5","Credits","host","Ira Glass","01:02:08.18"," Well, thank you this evening."
"6","Christmas","1995-12-22","5","Credits","host","Ira Glass","01:02:09.60","[FUNDING CREDITS]"
"6","Christmas","1995-12-22","5","Credits","host","Ira Glass","01:02:18.63","Today's show was produced by Nancy Updike and myself, with Alix Spiegel, Peter Clowney, and Delores Wilber. Contributing editors Jack Hitt, Margie Rochlin and Paul Tough. We broadcast from WBEZ Chicago."
"6","Christmas","1995-12-22","5","Credits","host","Ira Glass","01:02:29.63","[ACKNOWLEDGEMENTS]"
"6","Christmas","1995-12-22","5","Credits","host","Ira Glass","01:02:37.28","The choir director, Calvin Bridges does have a record coming out, a CD, of the Chicago Praise Ensemble, some people from the church and some other people, from their recent tours in Paris and Scandinavia. Look for that."
"6","Christmas","1995-12-22","5","Credits","host","Ira Glass","01:02:48.06","[ACKNOWLEDGEMENTS CONT.] I'm Ira Glass. See you next week."
"6","Christmas","1995-12-22","5","Credits","subject","Faith Tabernacle Baptist Church Choir","01:03:00.09"," [SINGING]"
