"episode-number","episode-title","air-date","act-number","act-name","speaker-role","speaker-name","time-start","speaker-text"
"8","New Year","1996-01-03","3","Act Two","subject","Karen Hutt","00:26:45.44","So clearly, for my parents, it was a big move to a really big house and a lot of prestige and all this kind of thing. But for me, I did feel like an experiment, because people I didn't know in the neighborhood would stop and smile at me, and say they're glad that I'm there, and do all these kinds of things. Even sometimes giving out little candies to us, like we were some kind of prize. But that all made me always feel a little uncomfortable, because I could never trust that it was going to be real. Because as soon as I would get comfortable and trust, it would be shattered by a comment or a stare or a glare or people following us around or saying things about us. But all that sort of changed when the numbers changed. And that's what really made a big difference."
"8","New Year","1996-01-03","3","Act Two","interviewer","Ira Glass","00:27:41.78","It's interesting how few the numbers have to be for it to change. How many African-American families had moved in before the total environment change."
"8","New Year","1996-01-03","3","Act Two","subject","Karen Hutt","00:27:50.45","Well, it was maybe 50%. When it was 50%. Integration for a lot of white people-- I found it to be like one black family in the whole neighborhood, that's integration. But for African-Americans, we like the idea of 50-50. That seemed about right. So when it got to be 50-50, the integration dream was dashed. It was just gone."
"8","New Year","1996-01-03","3","Act Two","interviewer","Ira Glass","00:28:12.89","Because whites fled."
"8","New Year","1996-01-03","3","Act Two","subject","Karen Hutt","00:28:14.76","Whites fled. And we have to also realize that the real estate agents did a lot to contribute to this. It wasn't just people leaving. They were actually offered a lot. But the thing that I found curious was that all the blacks that were moving in had much more material wealth or better jobs. Like, most of the Jewish people in the neighborhood were teachers and social workers, and our families were politicians and judges and lawyers and doctors. And we found it rather curious that they wouldn't want to live with us. Because we knew it wasn't economic at that point."
"8","New Year","1996-01-03","3","Act Two","interviewer","Ira Glass","00:28:47.30","Did you ever feel angry at your parents for putting you in this situation?"
"8","New Year","1996-01-03","3","Act Two","subject","Karen Hutt","00:28:49.97","Yeah, I was very angry about it. But I'm really proud about it now, because it was an exciting thing to be a part of. I'm smarter for it, I think. But I was angry at the time."
"8","New Year","1996-01-03","3","Act Two","interviewer","Ira Glass","00:29:03.58"," Angry in what terms?"
"8","New Year","1996-01-03","3","Act Two","subject","Karen Hutt","00:29:05.11"," I was angry about losing the continuity of a community that I knew loved me."
"8","New Year","1996-01-03","3","Act Two","interviewer","Ira Glass","00:29:11.28"," Did you feel used?"
"8","New Year","1996-01-03","3","Act Two","subject","Karen Hutt","00:29:13.97"," I felt used, maybe, later because my father was a politician. So I later saw all these pictures in the paper. You know, ""First Black Integrates the School."" The newspaper coming, taking pictures of the American Negro family that's integration-bound. But other than the political ramifications, I don't think I felt used. Because you have to realize, too, my parents had a different kind of dream. They grew up in a fully segregated society, absolute segregation. We were born into this revolution and to this dream and this hope. And they wanted to realize it in whatever way they could. So I don't think I could even look back and find fault with any of their choices, because they were basically a product of all of those times."
"8","New Year","1996-01-03","3","Act Two","host","Ira Glass","00:30:00.08",""
"8","New Year","1996-01-03","3","Act Two","host","Ira Glass","00:30:16.41","[MUSIC -- ""DRIVE MY CAR"" BY THE BEATLES]"
"8","New Year","1996-01-03","3","Act Two","host","Unspecified","00:31:17.79",""
"8","New Year","1996-01-03","3","Act Two","host","Unspecified","00:31:43.68","And Karen Hutt came to believe that for middle-class blacks, the story of the last 30 years is the story that begins with the sentence, I was the first black who. And so many stories were coming forward. First Unitarian is this integrated church and was a hotbed of political activism. In the '60s and the '70s, they hid Black Panthers. Old Mayor Daley would send his Red Squad to wait outside the church in cars. And lots of people at the First Unitarian Church had been involved in various integration struggles. And after Karen Hutt's sermon, they talked about doing an oral history of their experiences with integration. But they hadn't gotten around to it, and so we lent them a tape recorder, we at this radio show. And we asked them to do their oral history for our program. Karen Hutt did the interviews with a young woman named Laura Finnegan."
"8","New Year","1996-01-03","3","Act Two","host","Unspecified","00:32:41.87","And Laura had the opposite experience Karen had as a child. Or, well, maybe it's the same experience. It depends how you see this. It was either the opposite experience or it was exactly the same experience. For much of her childhood, Laura's family was one of the few white families in South Shore, on the south side of Chicago."
"8","New Year","1996-01-03","3","Act Two","host","Unspecified","00:32:59.60","And by the time she was in eighth grade, she was one of two white children in her grade. And she describes it as just as just a confusing time. She describes it as just a confusing time. You do the grammar of that sentence. She says that it was just as confusing for her as it was for Karen Hutt. And sometimes she wished she were black so she could fit in better. It really created a lot of questions of who she was and who she should be, and how she should get along with people."
"8","New Year","1996-01-03","3","Act Two","subject","Laura Finnegan","00:33:35.87"," When the violence in the neighborhood started to increase somewhat, we had been robbed at gunpoint. And it was a terrifying experience for me. And we would ask my family, are we going to move? And they would say, well, yeah, maybe we'll move. And the feeling that was conveyed was, well, if we move, then we're betraying this ideal of integration. And so at the time, I felt like, well, what is that ideal, and why are we here when I don't feel comfortable here all the time? Although I think on other levels, that idea that we were betraying the integration was also just an excuse for other personal reasons for why we were staying in the neighborhood."
"8","New Year","1996-01-03","3","Act Two","interviewer","Ira Glass","00:34:28.99","Well, let's get to some of the tape that the two of you collected. One of the things that's interesting in the material that you've played me before coming in here is that generally, when we hear stories about being the first person to integrate a school or a neighborhood or a job situation, we're used to hearing horror stories. But in your interviews with members of your church, one of the things that's striking is how often people told you about moments and times where things worked out OK. And many people told you stories about somebody-- a boss or a coworker or a teacher or a friend-- who would look out for them and help get them jobs and appointments, help them find housing in an otherwise exclusive neighborhood that was trying to keep blacks out. Let me ask you to talk about some of that tape. Let's play a little bit of that."
"8","New Year","1996-01-03","3","Act Two","subject","Laura Finnegan","00:35:17.15",""
"8","New Year","1996-01-03","3","Act Two","subject","Richard Jennifer","00:35:35.36"," Race was not really a real concern, because we all tended to go around, pal around, play around with each other on our off hours, as well as our working days."
"8","New Year","1996-01-03","3","Act Two","subject","Laura Finnegan","00:35:49.64"," The interesting part about talking to Richard was that I learned his employer went to pretty great lengths to ensure that he was able to perform his job without the usual racial barriers impeding his ability to work."
"8","New Year","1996-01-03","3","Act Two","subject","Richard Jennifer","00:36:07.74"," I was beginning to travel quite a bit and beginning to fly quite a bit. And somehow or other, it came up one day-- a question was asked of me. Dick, were you aware of the fact that there's been an entourage that went ahead of you to clear the road so that when you came to the hotels or whatever, there was no racial things involved? And I said, absolutely not. Because it just wasn't something that I was aware of."
"8","New Year","1996-01-03","3","Act Two","subject","Karen Hutt","00:36:38.85"," This next interview is with Finley Campbell, who's a professor at DeVry University and an activist in the Progressive Labor Party and very active in the social justice and environmental justice movement in our church. He's a civil rights activist that goes way back. And he also was shot in Tupelo, Mississippi in 1978."
"8","New Year","1996-01-03","3","Act Two","subject","Finley Campbell","00:37:01.28"," Thinking about my experience with integration-- boy, there were a bunch of them. But the one that really sticks out is with my eating broiled rabbit with a Kentucky white brother named Junior Osbourne and his wife Rosemary. We were in this little town of Crawfordsville, Indiana. And I am the-- pardon the expression-- the black leader of the white folks. Because no one else wanted to reach out to the quote, ""rednecks,"" unquote, except me. And there's a long story behind that."
"8","New Year","1996-01-03","3","Act Two","subject","Finley Campbell","00:37:30.02","But right now, I'm eating dinner with Junior Osbourne and his wife Rosemary. And they bring out this stewed rabbit. It is so good. It is so delicious. And we're sitting there eating and talking, and talking about the food stamps program and things like that. And here is this guy who had been my nightmare, the redneck, drawling, working-class, white man with his white wife. And I'm sitting there, the radical supporter of the Black Panther party and all that stuff. And we're sharing this rabbit, and it is so good. And I said, how did you learn how to cook rabbit black style? And he said, what do you mean, black style? This is the way we white folks always cook it."
"8","New Year","1996-01-03","3","Act Two","subject","Finley Campbell","00:38:15.88","And then it dawned on me that there is a Southern unity. There was always a form of cultural integration in the South, in which law acted as the wall to keep us divided, not personal desire or personal experience, for many people. Not all, but for many people. So that really stuck out in my mind, having that rabbit with Junior Osbourne. And that turned me completely away from any blackism I may have had about white folks who are not capable of making change."
"8","New Year","1996-01-03","3","Act Two","interviewer","Ira Glass","00:38:45.11"," All right. Well, let's get to some of the tougher experiences people had as racial pioneers."
"8","New Year","1996-01-03","3","Act Two","subject","Karen Hutt","00:38:51.60",""
"8","New Year","1996-01-03","3","Act Two","subject","Alex Poinsett","00:39:21.91"," Well, the University of Illinois in Champaign was like North Mississippi. In my own case, I was obliged to sit-- the only black in a particular classroom-- and have to tolerate a professor telling a ""nigger in the woodpile joke, and not realizing that, well, there's a black person here who might be offended by that. And after that particular session, I recall vividly him realizing that he had committed a faux pas and trying very, very hard to be apologetic and so forth. I just simply walked away from him."
"8","New Year","1996-01-03","3","Act Two","subject","Laura Finnegan","00:39:59.41"," Another person that we talked to was Charlotte Lackner. And she was also at the University of Illinois around the same time that Alex Poinsett was there."
"8","New Year","1996-01-03","3","Act Two","subject","Charlotte Lackner","00:40:08.61"," People bought that anybody who really was straight with black people-- they were Communists or something. They were not people who were regular people, you know."
"8","New Year","1996-01-03","3","Act Two","interviewer","Laura Finnegan","00:40:19.98","The blacks thought that?"
"8","New Year","1996-01-03","3","Act Two","subject","Charlotte Lackner","00:40:21.22"," Yeah. Well, that's the way it was. When I went to Illinois, you couldn't live in the dorms. And at Chicago, you could. At Chicago you could live in the dorms. People used to call this a Communist school in those days. They were always talking about the Communists, the Reds, at Chicago."
"8","New Year","1996-01-03","3","Act Two","subject","Laura Finnegan","00:40:42.61"," One of the other people that we talked to was Pauline McCool. She came to the church as a Sunday School teacher, but she ended up as the first black member of the First Unitarian Church in Chicago."
"8","New Year","1996-01-03","3","Act Two","subject","Pauline Mccool","00:40:57.26"," I said to my mom and dad, hey, I'm joining the church. Would you come and be with me? So I came over. And as I say, I ran in, raised my hand, was accepted. Unknown to me, on that day, the president of the board went to my father. And he had this conversation with him, stating that, oh, well, it's all right if the people who come are like your daughter."
"8","New Year","1996-01-03","3","Act Two","interviewer","Karen Hutt","00:41:34.61"," And what did he mean by, like your daughter? What was it that you--"
"8","New Year","1996-01-03","3","Act Two","subject","Pauline Mccool","00:41:37.87"," OK, I'm assuming that, since it was not told to me for several years later-- my father was quite hurt and knew that I was so enthusiastic about this church. Had I known that, I would have been disillusioned at a time when I was just forming an opinion of what was truth and what was reality and all the rest of it."
"8","New Year","1996-01-03","3","Act Two","subject","Pauline Mccool","00:42:03.16","I'm sure that he was indicating that, OK, these are middle-class blacks. They own their own home. This girl is in college. She's going to be a professional. Whatever it meant, soon that faction left the church."
"8","New Year","1996-01-03","3","Act Two","subject","Karen Hutt","00:42:24.02"," Alex Poinsett joined the church after Pauline McCool. But one of the things that he told us is that even though this pro-white faction left the church, it didn't really make that much of a difference."
"8","New Year","1996-01-03","3","Act Two","subject","Alex Poinsett","00:42:36.47"," We made some pretty good friendships here. Although I think many of the whites, even in those early days-- my wife felt church members were constantly on pins and needles, fearful of, on the one hand, being offensive to me or being so naive in their relationship with me as to inadvertently as to offend me. And the striking thing about that experience was that there was no concerted effort on the part of the church to ""integrate,"" in quotes, the liturgy. Whatever black spirituality you brought to the church you parked outside of the door. You didn't bring it inside the door. I mean, if you were into hand-clapping and shouting and all of that, you left that part at the door. Because you would be an embarrassment, you see."
"8","New Year","1996-01-03","3","Act Two","subject","Alex Poinsett","00:43:37.73","So that's one-way integration. That sort of integration says, you get like me, and whatever it is that is unique to you, you leave that behind. That's cultural suicide."
"8","New Year","1996-01-03","3","Act Two","subject","George Reed","00:43:53.74"," When civil rights began to emerge on the scene and began to be a factor and people began to think about it, there was a real effort to do things in an integrated. way"
"8","New Year","1996-01-03","3","Act Two","subject","Laura Finnegan","00:44:08.43"," This is George Reed, who was somebody that I interviewed at length. He was a chemist professionally. His experience was interesting, because he noted that in the beginning of the civil rights movement, there were a lot of goodwill gestures on the part of whites. And I think he felt that that was a good thing, but I think soon thereafter, and I mean over the course of years, those goodwill gestures began to diminish."
"8","New Year","1996-01-03","3","Act Two","subject","George Reed","00:44:47.30"," We were invited to innumerable homes and events and whatnot in the suburbs, which I hated to go to because I always got lost. I just automatically go the wrong way, no matter how clear the directions are. And I always got lost, and I hated it. But the people were wonderful. And we had wonderful experiences, and we developed some very good friendships."
"8","New Year","1996-01-03","3","Act Two","subject","George Reed","00:45:20.19","And then, it was sort of like a flash in the pan. This sort of thing kind of faded away. I don't know whether it was due to the militancy of the blacks or whether the fact that the whites decided that it was too much trouble to be trying to do all these types of reaching-out things. They had enough to do in their own communities, with their own relationships and whatnot. I don't know what went on in the white mind. But I think in the black mind, probably, the attitude was, look-- I guess the best way I can describe it is related to the church."
"8","New Year","1996-01-03","3","Act Two","subject","George Reed","00:46:09.25","There was a sort of a meeting here at the church, downstairs in the basement. And we were all down there. And they had this person who was an expert at bringing these people together and getting people talking and thinking in buzz groups. And this thing went round and round and round. And I'll never forget that, because I was really upset and annoyed by the sort of cavalier attitude that many whites took about the sort of problems that we were trying to deal with. And finally I got up and said, listen, you can all walk out of here, and you're white and you can go do whatever you want. We will all walk out here, and we're still black. And we can't change that. So I think something did happen, that blacks decided, OK, look, no more of this accomodation stuff."
"8","New Year","1996-01-03","3","Act Two","interviewer","Ira Glass","00:47:18.60","Now, your church is a kind of living history of people who have tried this accommodation stuff, as George Reed says. There are a lot of people there who have really tried to make integration work in their lives. And given the ongoing public debate across the country about how to integrate, whether to integrate, whether it accomplishes anything worthwhile, I know that one of the things you asked your church members was, do they think it's worth it? Do they feel hopeful about integration? Do they think it's worth trying to do, given their experience?"
"8","New Year","1996-01-03","3","Act Two","subject","Karen Hutt","00:47:50.62"," Well, this is Finley Campbell. Like I said earlier, he's an activist. And he's been involved in issues in the South and the North. And he has a lot to share here."
"8","New Year","1996-01-03","3","Act Two","subject","Finley Campbell","00:48:03.34"," Integration never has been given a chance to really get off the ground. Remember, we had our last integration bill in '65, and then '66 the Black Power movement hit on the one end. And then Nixon hit in '68 on the other end. And then there is a white-skin privilege and this, that, and the other popped up. So we can no longer talk about a mass integrationist process. It was short-circuited. It was betrayed, to be blunt. So we've got to talk about integration moments. And not only have I seen them and experienced them, they fill me with hope."
"8","New Year","1996-01-03","3","Act Two","interviewer","Karen Hutt","00:48:33.07"," Now, what do you say to people who think that integration happened, and now we need to move into more segregated, separate kinds of worlds within the country? What do you say to them? Because that seems like a growing movement and commentary that a lot of people who are in the Afro-centric movement are talking about. What do you say about that?"
"8","New Year","1996-01-03","3","Act Two","subject","Finley Campbell","00:48:51.80"," Well, I say that many of those people never really experienced true down-home segregation. One of the top Afro-centrist persons, whose name I will not mention, was actually reared in a small town in Minnesota. So of course, with that kind of experience, being the only black, being around very few blacks, you're going to feel like, my God, let me get as black as I can. But those of us who came up through the old Southern days, with the black churches, black conventions, black schools-- we know what that's like. And we say, OK, now we're ready for the next flow."
"8","New Year","1996-01-03","3","Act Two","subject","Laura Finnegan","00:49:24.86"," Here's George Reed again."
"8","New Year","1996-01-03","3","Act Two","subject","George Reed","00:49:26.32"," I don't think that there is the sort of commitment in the white community as there was, earlier on, to trying to resolve it. I think maybe many people in the white community are running scared themselves. They want to survive. And whites have grown up in a society that condones bigotry in many respects."
"8","New Year","1996-01-03","3","Act Two","subject","George Reed","00:50:03.05","And even whites who are liberated from that, they still have that baggage that they have to carry, just like blacks have a baggage that they have to carry that says that maybe they aren't up to it or that they're not deserving, or that this country doesn't belong to them like it belongs to everybody else. It's something that's so subtle and pervasive that it's going to take probably, even with the best intentions, a few generations to purge. }}}}}+"
"8","New Year","1996-01-03","3","Act Two","subject","Karen Hutt","00:50:47.86"," This next tape is from John Rice. He came to the church, I think, in the '70s. So maybe he was hiding out. He was a Black Panther at the time, and a lot {""? heat on"
"8","New Year","1996-01-03","3","Act Two","subject","Karen Hutt","00:50:57.56","Him. So he came to our church and became involved in the activities there, and has been there ever since. And he said that he found the closest thing to real integration is in our church. In the outside world, he says, there's a lot of pressure on black people to be primarily identified only as black."
"8","New Year","1996-01-03","3","Act Two","subject","John Rice","00:51:17.71"," And I've had people from both communities who are-- well, you know you're black, don't you? Well, you know you're black, don't you? Well, you know you're a nigger, don't you? So in that sense, this Unitarian society gave me that freedom. I can be the asshole that I want to be. And nobody says, that's that black asshole. They just say, that's John. He's who he is, right? So I like that freedom."
"8","New Year","1996-01-03","3","Act Two","subject","Karen Hutt","00:51:46.06"," One of the things, I think, that's made people in our church feel as if integration has worked is that people have substantial, authentic relationships with one another. And I think that's a really big difference, is that it's been a long haul. George is still there. Betty is still there. Charlotte is still there. All these folks are still around, struggling with these issues. Maybe not talking about them in the same tone, but they're still part of building a community. And I think the dream is still alive for many people, because of that church. But I think the authenticity of the relationships means that certain things have worked for them."
"8","New Year","1996-01-03","3","Act Two","interviewer","Ira Glass","00:52:24.94","Yeah. Do you want to say something, Laura?"
"8","New Year","1996-01-03","3","Act Two","subject","Laura Finnegan","00:52:25.93","Yeah. And I wanted to say, I think that is what sort of drew me to the church initially. I mean, I came to the church at a point where I thought, I live in two different worlds still, and it's driving me crazy. I live on the North side, and I grew up on the South side, and I swear to god they're still two different cities."
"8","New Year","1996-01-03","3","Act Two","subject","Laura Finnegan","00:52:47.27","And for me, I needed to reconcile that. And when I came to First Unitarian and I saw that people were still struggling with these issues, I thought, OK, I haven't lost my mind. People are still struggling with this. And maybe-- George talks about the burden that he felt that he thought that whites didn't share. And yet I think that in some small way, I feel that burden too, because I don't want to live in a world where we can only live in harmony if we live separately. It just doesn't feel right."
"8","New Year","1996-01-03","3","Act Two","interviewer","Ira Glass","00:53:32.23","Well, Laura Finnegan and Karen Hutt of the First Unitarian Church here in Chicago, thank you both very much."
"8","New Year","1996-01-03","3","Act Two","subject","Karen Hutt","00:53:37.07"," Thank you."
"8","New Year","1996-01-03","3","Act Two","subject","Laura Finnegan","00:53:37.77","Thank you."
"8","New Year","1996-01-03","3","Act Two","subject","Karen Hutt","00:53:38.68"," It was fun."
"8","New Year","1996-01-03","3","Act Two","subject","Karen Hutt","00:53:40.18","[MUSIC -- ""STOP THAT ALABAMA BUS""]"
"8","New Year","1996-01-03","4","Act Three","host","Ira Glass","00:54:58.42","Well, earlier in our program, we heard a story by Claudia Perez about the year on 26th Street. And we thought that we would end our program with her as well. In reviewing what the year was like in her neighborhood, she also talked about what the year was like in her own life. And she said that her family has actually been pretty sad this year, because a cousin who everybody loved was shot last November, though she didn't want to talk more about that on the radio."
"8","New Year","1996-01-03","4","Act Three","host","Ira Glass","00:55:24.72","And this September, she said she had a kind of turning point in her life. She's 18, and she goes to an alternative high school called El Quarto Ano. And their funding was threatened and they were going to have to close. And her teachers said say she was instrumental in convincing the City College's Board of Directors to reinstate the funding. She spoke before them, and according to eyewitnesses, she captivated them, the way she spoke. And they did decide to give the money to keep the school open. And to give you a sense of the kind of person who she is becoming now, she decided her school should put out a newspaper, and so she put one out. She wanted to interview Luis Rodriguez, the local poet and author. And she did interview him, which she said for her was a big thing."
"8","New Year","1996-01-03","4","Act Three","host","Ira Glass","00:56:11.56","And when she and I were going around the discount mall interviewing people for her story, she was constantly giving advice to people, especially to the other teenagers when she would hear their situations. In the leather store, for example, she got into a big discussion with two different women, actually, about how to get college tuition."
"8","New Year","1996-01-03","4","Act Three","subject","Claudia Perez","00:56:31.97"," Yeah. If you have any good qualifications, like in doing anything, if you could finally get a scholarship, they'll help you. Anything. They're helping me try to get a savings bond from this thing called Latin something. And they give you at least $500. But that's good. Anything will help you. Try to write essays, or poems, anything, and enter them into-- sometimes you've got to look for scholarships. And just enter them. And you could get a-- especially because you're Hispanic. When you go to regular high school, they're not going to tell you that, because they don't want you to succeed. That's the thing. They don't want you to succeed."
"8","New Year","1996-01-03","4","Act Three","host","Ira Glass","00:57:13.95","So when she was in our studio, we talked to her about her year. And hold on, let's get that tape cued up. And here we go."
"8","New Year","1996-01-03","4","Act Three","interviewer","Ira Glass","00:57:23.08"," So how's your year been?"
"8","New Year","1996-01-03","4","Act Three","subject","Claudia Perez","00:57:25.64","Up and down. Basically down, though."
"8","New Year","1996-01-03","4","Act Three","interviewer","Ira Glass","00:57:28.47","In what way?"
"8","New Year","1996-01-03","4","Act Three","subject","Claudia Perez","00:57:29.90","My dad's not here. He wasn't here for Christmas or Thanksgiving."
"8","New Year","1996-01-03","4","Act Three","interviewer","Ira Glass","00:57:37.41","Because?"
"8","New Year","1996-01-03","4","Act Three","subject","Claudia Perez","00:57:38.93","Personal reasons. Just personal reasons. I just know my dad is doing good. He'll be home soon."
"8","New Year","1996-01-03","4","Act Three","interviewer","Ira Glass","00:57:47.65","He will be home soon."
"8","New Year","1996-01-03","4","Act Three","subject","Claudia Perez","00:57:50.00","Real soon."
"8","New Year","1996-01-03","4","Act Three","interviewer","Ira Glass","00:57:51.68","So what else happened in 1995?"
"8","New Year","1996-01-03","4","Act Three","subject","Claudia Perez","00:57:54.49","Well, at Christmas, I spent it with my best friend. Then I finally-- this guy came who I've liked for a long time. It's going to be four years. And I've seen him on Christmas Eve. It was good. It was nice, because I haven't seen him for probably about three months, maybe."
"8","New Year","1996-01-03","4","Act Three","interviewer","Ira Glass","00:58:21.37","So you've liked him for a long time. You just haven't been seeing him. You haven't been going out or anything for a long time."
"8","New Year","1996-01-03","4","Act Three","subject","Claudia Perez","00:58:25.83","No, nothing like that. And I've seen him, and I was happy. I was real happy to have seen him. I thought, oh, good. I got a nice present. To me, that was a good present."
"8","New Year","1996-01-03","4","Act Three","interviewer","Ira Glass","00:58:36.55","Just to see him."
"8","New Year","1996-01-03","4","Act Three","subject","Claudia Perez","00:58:37.22","Yeah. And then two days later, I see him at the mall with another girl. And I guess to me, that was a sign to finally let go. And I wanted to cry, but it was just, like, there's no more tears left. I've learned to take the pain of being let down by him. I still think about him, but when he calls me, I'm not going to jump to it no more. I know it's not forever."
"8","New Year","1996-01-03","4","Act Three","interviewer","Ira Glass","00:59:14.24","You've been waiting a long time."
"8","New Year","1996-01-03","4","Act Three","subject","Claudia Perez","00:59:16.71","A long time."
"8","New Year","1996-01-03","4","Act Three","interviewer","Ira Glass","00:59:17.79","How long?"
"8","New Year","1996-01-03","4","Act Three","subject","Claudia Perez","00:59:18.58","Three to four years. It's going to be four years."
"8","New Year","1996-01-03","4","Act Three","interviewer","Ira Glass","00:59:21.41","And all through that time, you would see him every now and then."
"8","New Year","1996-01-03","4","Act Three","subject","Claudia Perez","00:59:23.76","Every now and then. I'll have my boyfriends, he'll have his girlfriends. But we still talk and everything. But to me, that's a great achievement, that I'm finally letting go of someone. Because-- how can I tell you? I've stopped a lot of things for him. I could have been somewhere else instead of here."
"8","New Year","1996-01-03","4","Act Three","interviewer","Ira Glass","00:59:45.96","You mean living somewhere else, in another city."
"8","New Year","1996-01-03","4","Act Three","subject","Claudia Perez","00:59:48.14","Mm-hmm. But I didn't. Because I would worry about where he was at, or what he was doing. So I came back. And now I'm just going to keep on walking."
"8","New Year","1996-01-03","4","Act Three","interviewer","Ira Glass","01:00:09.54","Now, for our story, you've brought in a CD. What is this?"
"8","New Year","1996-01-03","4","Act Three","subject","Claudia Perez","01:00:14.21","It's a song that I dedicated to that boy. To that young man. It's number four."
"8","New Year","1996-01-03","4","Act Three","interviewer","Ira Glass","01:00:21.09","The one who you're not going to feel bad about anymore."
"8","New Year","1996-01-03","4","Act Three","subject","Claudia Perez","01:00:24.44","Yeah."
"8","New Year","1996-01-03","4","Act Three","interviewer","Ira Glass","01:00:25.28","All right, here we go."
"8","New Year","1996-01-03","4","Act Three","subject","Claudia Perez","01:00:30.07","Number four."
"8","New Year","1996-01-03","4","Act Three","interviewer","Ira Glass","01:00:31.05","All right, I'm cuing it up. Do you want to say anything else special to him before we play it?"
"8","New Year","1996-01-03","4","Act Three","subject","Claudia Perez","01:00:35.10","That he'll always be in my heart forever."
"8","New Year","1996-01-03","4","Act Three","interviewer","Ira Glass","01:00:38.26","OK. Who is this?"
"8","New Year","1996-01-03","4","Act Three","subject","Claudia Perez","01:00:41.11","Um, it's-- oh, it's not on here."
"8","New Year","1996-01-03","4","Act Three","interviewer","Ira Glass","01:00:43.40","Is it on the thing?"
"8","New Year","1996-01-03","4","Act Three","subject","Claudia Perez","01:00:45.60","Mm-hmm."
"8","New Year","1996-01-03","4","Act Three","interviewer","Ira Glass","01:00:46.57","All right, hold on. Let me just check. Track number four. It says, ""I Remember You, Homie."" MC Blvd."
"8","New Year","1996-01-03","4","Act Three","subject","Claudia Perez","01:00:54.79","No, no, no. I'm sorry. It's number seven."
"8","New Year","1996-01-03","4","Act Three","interviewer","Ira Glass","01:00:57.45","Track number seven. ""I Needed You Most."" Marie."
"8","New Year","1996-01-03","4","Act Three","subject","Claudia Perez","01:00:59.77","Yeah."
"8","New Year","1996-01-03","4","Act Three","subject","Claudia Perez","01:01:02.48","[MUSIC -- ""I NEEDED YOU MOST"" BY MARIE]"
"8","New Year","1996-01-03","4","Act Three","interviewer","Ira Glass","01:01:30.84","This is so sad."
"8","New Year","1996-01-03","4","Act Three","subject","Claudia Perez","01:01:33.70","You see? That's to him."
"8","New Year","1996-01-03","5","Credits","host","Ira Glass","01:02:30.62","Today's program was produced by Nancy Updike and myself, with Alix Spiegel, Dolores Wilber, and Peter Clowney. Contributing editors Jack Hitt, Margy Rochlin, and Paul Tough. The WBEZ executive officially overseeing this program is Torey Malatia."
"8","New Year","1996-01-03","5","Credits","host","Ira Glass","01:02:43.24","[ACKNOWLEDGEMENTS]"
"8","New Year","1996-01-03","5","Credits","host","Unspecified","01:03:07.31",""
"8","New Year","1996-01-03","5","Credits","interviewer","Man","01:03:14.05"," You're getting so much publicity these days and even egghead papers are writing about you. Have you been a little bit worried that possibly you might be going over the top fairly soon?"
"8","New Year","1996-01-03","5","Credits","subject","John Lennon","01:03:23.11"," No."
