"episode-number","episode-title","air-date","act-number","act-name","speaker-role","speaker-name","time-start","speaker-text"
"52","Edge of Sanity","1997-01-31","3","Act Two. Guided By Voices","host","Unspecified","00:28:41.80","[MUSIC- ""SEETHER"" BY VERUCA SALT]"
"52","Edge of Sanity","1997-01-31","3","Act Two. Guided By Voices","host","Unspecified","00:29:27.92","Coming up, David Sedaris rocks, but not the way we usually mean when we say that. And other stories in a minute from Public Radio International when our program continues."
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","Ira Glass","00:30:40.52",""
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","Ira Glass","00:31:01.91","Well, regular listeners to our show are familiar, very familiar, stunningly familiar, with David Sedaris. In the past, he's come onto the show to tell stories about getting the drama bug in high school, of his sister and mother deciding that they're going to solve crimes, of his first attempt, himself, at visiting a nudist colony. Today's story begins in grade school."
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:31:25.59","When the teacher asked if she might visit with my mother, I touched my nose eight times to the surface of my desk."
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:31:32.52","""May I take that as a yes?"" she asked. According to her calculations, I had left my chair 28 times that day."
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:31:41.28","""You're up and down like a flea. I turn my back for two minutes and there you are with your tongue pressed against that light switch. Maybe they do that where you come from, but here in my classroom we don't leave our seat and lick things whenever we please. That is Ms. Chestnut's light switch and she likes to keep it dry."
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:32:00.48","Would you like for me to come over to your house and put my tongue on your light switches? Well, would you?"""
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:32:06.90","I tried to picture her in action, but my shoe was calling."
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:32:10.40","""Take me off,"" it whispered. ""Tap my heel against your forehead three times. Do it now. Quick. No one will notice."""
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:32:22.61","""Well?"" Ms. Chestnut raised her faint penciled eyebrows. ""I'm asking you a question. Would you or would you not want me licking the light switches in your house?"""
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:32:33.68","I slipped off my shoe, pretending to examine the imprint on the heel."
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:32:38.25","""You're going to hit yourself over the head with that shoe aren't you?"""
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:32:41.76","It wasn't hitting, it was tapping. But still, how would she known what I was about to do?"
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:32:46.65","""Heel marks all over your forehead,"" she said, answering my silent question."
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:32:56.97","It was a short distance from the school to our rented house. No more than 637 steps. And on a good day, I could make the trip in an hour, pausing every few feet to tongue a mailbox or touch whichever single leaf or blade of grass demanded my attention."
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:33:12.68","If I were to lose count of my steps, I'd have to return to the school and begin again. I might touch the telephone pole at step 314 and then 15 paces later, worry that I hadn't touched it in exactly the right spot. It needed to be touched again."
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:33:30.38","This was a long and complicated process. It demanded an oppressive attention to detail. Bypass that mailbox and my brain would never for one moment let me forget it."
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:33:41.13","I might be sitting at the dinner table, daring myself not to think about it and the thought would revisit my mind. Don't think about it. But it was already too late and I knew then exactly what I had to do."
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:33:52.54","Excusing myself to go to the bathroom, I'd walk out the front door and return to that mailbox. Not just touching, but jabbing. Practically pounding on the thing because I thought I hated it so much."
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:34:04.25","What I really hated, of course, was my mind. There must've been an off switch somewhere, but I was damned if I could find it."
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:34:17.74","I didn't remember things being this way back north. Our family had been transferred from Endicott, New York, to Raleigh, North Carolina. That was a word used by the people at IBM, ""transferred."""
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:34:29.74","A new home was under construction, but until it was finished we were confined to a rental property built to resemble a plantation house. The building sat in the treeless, balding yard. Its white columns promising a majesty the interior failed to deliver."
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:34:45.39","The front door opened onto a dark, narrow hallway lined with bedrooms not much larger than the mattresses which furnished them."
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:34:52.74","Once home I would touch the front door seven times with each elbow, a task made much more difficult if there was anyone else around."
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:35:00.50","""Why don't you try the knob?"" my sister Lisa would say. ""That's what the rest of us do and it seems to work for us."""
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:35:07.17","Inside the house there were switches and door stops to be acknowledged. After kissing the 4th, 8th, and 12th carpeted stair, I wiped the cat hair from my lips and proceeded to the kitchen, where I was commanded to stroke the burners of the stove, press my nose against the refrigerator door, and arrange the percolator, toaster, and blender into a straight row."
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:35:29.00","After making my rounds of the living room, it was time to kneel beside the banister and blindly jab a butter knife in the direction of my preferred electrical socket. There were bulbs to lick and bathroom faucets to test before finally I was free to enter my bedroom, where I would carefully align the objects on my dresser, lick the corners of my metal desk, and lie on my bed, rocking back and forth and thinking of what an odd woman she was, my third grade teacher, Ms. Chestnut."
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:35:58.54","Why come here and lick my light switches when she never used the one she had? Maybe she was drunk."
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:36:10.29","On the afternoon that Ms. Chestnut arrived for her visit, I was in my bedroom rocking. Unlike the obsessive counting and touching, rocking was not a mandatory duty, but a voluntary and highly pleasurable exercise. It was my hobby and there was nothing else I would rather do."
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:36:28.55","The point was not to rock oneself to sleep. This was not a step towards some greater goal, it was the goal itself. The perpetual movement freed my mind, allowing me to mull things over and construct elaborately detailed fantasies. Toss in a radio and I was content to rock until 3 or 4 o'clock in the morning, listening to the hit parade and discovering that each and every song was about me."
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:36:55.23","I might have to listen 200 or 300 times to the same song, but sooner or later it's private message would reveal itself."
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:37:08.44","I was coming to terms with ""The Shadow of Your Smile"" when Ms. Chestnut arrived. She rang the bell and I cracked open the bedroom door, watching as my mother invited her in."
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:37:19.19","""You'll have to forgive me for these boxes,"" my mother flicked your cigarette out the door and into the littered yard. ""They're filled with crap, every last one of them. But God forbid we throw anything away. Oh no, we can't do that. My husband saved it all."" She mopped at her forehead with a wadded paper towel. ""Anyway, to hell with it. You look like I need a drink. Scotch all right?"" Ms. Chestnut's eyes brightened."
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:37:47.40","""I really shouldn't but, oh, why not?"" She followed my mother up the stairs. ""Just a drop with ice. No water."""
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:37:57.65","I tried rocking in bed, but the sound of laughter drew me to the top of the landing, where from my vantage point behind an oversized wardrobe box, I watched the two women discuss my behavior."
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:38:09.32","""Oh, you mean the touching,"" my mother said. She opened her mouth just slightly, running her tongue over her upper lip, and then she inched forward, her index finger prodding the ash tray as though it were a sleeping thing she was trying to wake."
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:38:24.81","I had never seen myself an action, but a sharp stinging sense of recognition told me that my mother's impersonation had been accurate."
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:38:33.51","""God only knows where he gets it from,"" my mother said. ""He's probably down in his room right this minute counting his eyelashes or gnawing at the poles on his dresser. 1, 2 o'clock in the morning and he'll still be at it, rattling around the house to poke the laundry hamper or press his face against the refrigerator door. The kid's wound too tight, but he'll come out of it. So what do you say, another scotch, Catherine?"""
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:38:58.77","Now she was Catherine. Another few drinks and she'd probably be joining us on our summer vacation. How easy it was for adults to bond over a second round of cocktails."
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:39:10.58","I returned to my bed, cranking up the radio so as not to be disturbed by the sound of their cackling."
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:39:23.78","Following Ms. Chestnut's visit, my father attempted to cure me with a series of threats. ""You touch your nose to that windshield one more time and I'll guarantee you wish you hadn't,"" he said, driving home from the grocery store with a lot full of rejected, out of state coupons. It was virtually impossible for me to ride in the passenger seat of a car and not press my nose against the windshield. And now that the activity had been forbidden, I wanted it more than anything."
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:39:53.83","I tried closing my eyes, hoping that might eliminate my desire, but found myself thinking that perhaps he was the one who should close his eyes. So what if I wanted to touch my nose to the windshield? Who was it hurting? Why was it that he could repeatedly worry his change and bite his lower lip without the threat of punishment?"
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:40:13.54","My mother smoked and Ms. Chestnut massaged her waist 20, 30 times a day. And here, I couldn't press my nose against the windshield of a car?"
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:40:22.67","I opened my eyes, defiant. But when he caught me moving towards my target, my father slammed on the brakes."
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:40:30.41","""You like that, did you?"" He handed me a golf towel to wipe the blood from my nose. ""Did you like the feel of that?"""
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:40:38.88","Like was too feeble a word for what I felt. I loved it. If mashed with the right amount of force, a blow to the nose can be positively narcotic."
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:40:49.69","Touching objects satisfied a mental edge, but the task involved a great deal of movement. Run upstairs, cross the room, remove a shoe. I soon found these same urges could be fulfilled within the confines of my own body. Punching myself in the nose was a good place to start. But the practice was dropped when I began rolling my eyes deep into their sockets, an exercise that provided quickly jolts of dull, intoxicating pain."
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:41:16.67","""I know exactly what you're talking about,"" my mother said to Ms. Shatts, my visiting fourth grade teacher. ""The eyes rolling every which way. It's like talking to a slot machine. Hopefully one day it'll pay off, but until then what do you say we have ourselves another glass of wine?"""
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:41:39.94","I took to violently shaking my head, startled by the feel of my brain slamming against the confines of my skull. It felt so good and took so little time, just a few quick jerks and I was satisfied for up to 45 seconds at a time."
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:41:55.27","""Have a seat and let me get you something cool to drink."" My mother would leave my fifth, and then my sixth grade teacher standing in the breakfast nook while she stepped into the kitchen to crack open a tray of ice. ""I'm guessing you're here about the head shaking, am I right?"" she'd shout. ""That's my boy, all right. No flies on him."""
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:42:15.72","This was part of my mother's act. She played the ringleader, blowing the whistle and charming the crowd with her jokes and exaggerated stories. ""It's a stretch, but I'm betting you're here about the tiny voices,"" she said, offering a glass of sherry to my visiting seventh grade teacher. ""I'm thinking of either taken him to an exorcist or buying him a doll, so he can bring some money as a ventriloquist."""
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:42:40.36","It had come out of nowhere, my desperate urge to summon high-pitched noises from the back of my throat. These were not words, but sounds that satisfied an urge I'd never before realized. The sounds were delivered not in my voice, but in that of a thimble-sized, temperamental diva clinging to the base of my uvula."
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:43:01.08","[MAKING NOISES]"
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:43:10.71","I was host to these wailing, but lacked the ability to control them. When I cried out in class, the teachers would turn from the blackboards with increasingly troubled expressions. ""Is somebody rubbing a balloon? Who's making that noise?"""
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:43:28.59","I'd like to think that some of my nervous habits faded during high school, but my class pictures tell a different story. ""Draw in the missing eyeballs and this one might not be so bad,"" my mother would say."
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:43:41.13","In group shots I was easily identified as the blur in the back row. For a time I thought that if I accompanied my habits with an outlandish wardrobe, I might be viewed as eccentric rather than just plain retarded. I was wrong."
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:43:56.23","Only a confirmed idiot would wander the halls of my high school dressed in a floor length caftan. And as for the countless medallions that hung around my neck, I might as well have worn a cow bell. They clanged and jangled with every jerk of my head, calling attention when without them I might have passed unnoticed. My oversize glasses did nothing but provide a clearer view of my rolling, twitching eyes, and the chunky platform shoes left lumps when used to discreetly tap my forehead. I was a mess."
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:44:32.86","""College is the best thing that can ever happen to you,"" my father used to say. And he was right. For it was there that I discovered drugs, drinking, and smoking."
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:44:44.86","I'm unsure of the scientific aspects, but for some reason my nervous habits faded at around the same time I took up with cigarettes. Maybe it was coincidental, or perhaps the tics retreated in the face of an adversary that, despite its health risks, is much more socially acceptable than crying out in tiny voices."
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:45:05.89","It's as if I'd been born to smoke. And until I realized that my limbs were left to search for some alternative, everything's fine as long as I know there's a cigarette in my immediate future."
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","David Sedaris","00:45:18.09","The people who ask me not to smoke in their cars have no idea what they're in for."
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","Ira Glass","00:45:26.69",""
"52","Edge of Sanity","1997-01-31","4","Act Three. Plague Of Tics","host","Ira Glass","00:45:32.47","[MUSIC-""PSYCHO"" BY ELVIS COSTELLO]"
"52","Edge of Sanity","1997-01-31","5","Act Four. You Don't Have To Be Crazy To Work Here, But It Helps","host","Ira Glass","00:46:50.59","Act Four, You Don't Have to Be Crazy to Work Here, But It Helps."
"52","Edge of Sanity","1997-01-31","5","Act Four. You Don't Have To Be Crazy To Work Here, But It Helps","host","Ira Glass","00:46:54.72","When he was in his 20, Joel Lovell had a job in a mental hospital helping care for patients. Usually he worked days, nights he says, were different."
"52","Edge of Sanity","1997-01-31","5","Act Four. You Don't Have To Be Crazy To Work Here, But It Helps","host","Joel Lovell","00:47:04.10","We often made fun of the night staff. Said that they were as crazy as the patients. There was Joe, the monosyllabic bodybuilder, and John, the pathological liar, and Shawn, who arrived each night for his shift raw-throated and near tears from his own afternoon session of scream therapy. Between midnight and seven we'd say, it wasn't at all clear who should be carrying the keys."
"52","Edge of Sanity","1997-01-31","5","Act Four. You Don't Have To Be Crazy To Work Here, But It Helps","host","Joel Lovell","00:47:24.61","The suggestion, of course, was that during the day it was clear. And that those of us who carried the keys, the shrinks from Harvard, the nurses in charge of the floor, even the lowly mental health workers like myself, were all models of sanity in the midst of so much chaos."
"52","Edge of Sanity","1997-01-31","5","Act Four. You Don't Have To Be Crazy To Work Here, But It Helps","host","Joel Lovell","00:47:39.31","We had keys to everything. There was a key to the front door and a key to the nurse's station. There were keys to the therapy offices and to the linen closet and to the staff bathroom across from the quite rooms, two windowless, white isolation areas to which we also had keys. And of course, there was the restraint key, a thin pointed silver thing, more like a tiny pocketknife than a key that slipped into the buckle of the straps we used to secure a patient's limbs to the corners of a metal bed."
"52","Edge of Sanity","1997-01-31","5","Act Four. You Don't Have To Be Crazy To Work Here, But It Helps","host","Joel Lovell","00:48:04.85","If a patient wanted to use the toaster, we had the key. If they wanted to use their own nail clippers, they were kept in a cabinet and we had the key."
"52","Edge of Sanity","1997-01-31","5","Act Four. You Don't Have To Be Crazy To Work Here, But It Helps","host","Joel Lovell","00:48:21.92","During the day, we moved through the hall like a team of custodians, rousting patients out of bed, urging them to shower and dress and brush their teeth. To attend, in hospital parlance, to their activities of daily living. We ushered them into large group meetings and small group meetings. Meetings in which we discussed the dynamics on the hall, meetings in which we explained the effects of medication, meetings in which patients were often told news they didn't want to hear. That they would have to endure another round of electro shock therapy. That they were not well enough to attend their daughter's birthday party. That for yet another week, they would not be allowed to do almost anything unsupervised."
"52","Edge of Sanity","1997-01-31","5","Act Four. You Don't Have To Be Crazy To Work Here, But It Helps","host","Joel Lovell","00:48:56.90","It was a place where much more often than not, short-term hopes were dashed, ineffably sad outcomes were commonplace. And anger over illnesses that no one knew precisely how to treat could erupt spontaneously."
"52","Edge of Sanity","1997-01-31","5","Act Four. You Don't Have To Be Crazy To Work Here, But It Helps","host","Joel Lovell","00:49:08.52","We were constantly gauging the mood of the hall in the way that I imagine desperate farmers gauge the mood of the skies and reacting accordingly. There has to be more of a staff presence on the hall someone would say. Meaning that there was a palpable tension on the unit, a sense of danger in the air. And that rather than spending time back in the nurse's station blowing off steam and catching up on notes, we had to make our presence known out on the floor."
"52","Edge of Sanity","1997-01-31","5","Act Four. You Don't Have To Be Crazy To Work Here, But It Helps","host","Joel Lovell","00:49:37.67","Occasionally, for extra money, I'd work nights. Everything about the place seemed different at night. It's a sentimental notion, I know. But I could never quite shake the sense when driving through the front gate for a night shift of entering a parallel universe, a place where all the day's demons were laid to rest. Where medicines worked. Where minds were calmed. Where the safe haven we tried so hard to create during the day was actually made real."
"52","Edge of Sanity","1997-01-31","5","Act Four. You Don't Have To Be Crazy To Work Here, But It Helps","host","Joel Lovell","00:50:02.51","I'd drive slowly along the winding road to our unit and look out at the moon on the snow, at the lights on here and there in the red brick buildings across the hospital grounds. And I'd think that, for all the terrors a place like this connotes, it couldn't possibly look more welcoming, less coldly clinical than it did in the middle of the night. Night, of course, can have this effect anywhere. Exhaustion finally wins out over struggle. But the sense of calm that settled in at the hospital always surprised me."
"52","Edge of Sanity","1997-01-31","5","Act Four. You Don't Have To Be Crazy To Work Here, But It Helps","host","Joel Lovell","00:50:37.01","The job at night, such as it was, consisted mostly of just staying awake. If you were the staff member on checks, you were responsible for knowing where each patient was. You sat in the foyer with a flashlight and every 30 minutes made a tour from one end of the unit to the other, poking your head into each darkened room and shining a quick bloom of light on the patients asleep in their beds. It was a simple, remarkable thing to see, people in so much pain sleeping peacefully."
"52","Edge of Sanity","1997-01-31","5","Act Four. You Don't Have To Be Crazy To Work Here, But It Helps","host","Joel Lovell","00:51:02.75","There was Barbara, the reverend's wife, who previously had snuck in a utility razor and cut a five inch gash into the sole of her foot."
"52","Edge of Sanity","1997-01-31","5","Act Four. You Don't Have To Be Crazy To Work Here, But It Helps","host","Joel Lovell","00:51:09.66","And there was Tim, the former track star, who had gained so much weight from taking anti-psychotic meds that he'd spend hours each day with this high school yearbook in his lap, open to a page that had a photo of some graceful, muscled kid who looked vaguely like him."
"52","Edge of Sanity","1997-01-31","5","Act Four. You Don't Have To Be Crazy To Work Here, But It Helps","host","Joel Lovell","00:51:22.61","There was Ann, and Mike, and there was Carol, who's sister came every Thursday afternoon. Whenever she visited, I'd watch them in the foyer. Carol's sister talking and Carol staring out from behind her thick glasses, smoking cigarette after cigarette. Her face, her hair, like a smudged version of the attractive woman sitting next to her."
"52","Edge of Sanity","1997-01-31","5","Act Four. You Don't Have To Be Crazy To Work Here, But It Helps","host","Joel Lovell","00:51:42.21","My own brother, the person I loved most in the world, was a patient in a psych hospital in Saratoga, New York. It seems obvious now, though I couldn't quite articulate it to myself at the time, that I worked where I did not because, as I told myself, it would help me on my applications to medical school. But because it allowed me to be both closer to my brother and more distanced from him. To understand in some vaguely intimate way what he was suffering and to reassure myself that I was, in fact, safe from his madness. That I was so sane I carried the keys."
"52","Edge of Sanity","1997-01-31","5","Act Four. You Don't Have To Be Crazy To Work Here, But It Helps","host","Joel Lovell","00:52:14.30","Whenever I visited him, I couldn't stop myself from imagining us like Carol and her sister, his Goofus to my Gallant. And the thought both comforted me and filled me with shame."
"52","Edge of Sanity","1997-01-31","5","Act Four. You Don't Have To Be Crazy To Work Here, But It Helps","host","Joel Lovell","00:52:30.07","After I checked on the last patient, I'd go back to the foyer and bide my time. I'd sit and drink coffee and watch the clock, waiting for the next half hour to tick by. Or I'd find a deck of cards on one of the shelves and play solitaire. Or sometimes I'd try writing letters to my brother that I never sent. Opening them with some bad joke about how at that moment, both of us were in a hospital, but he was probably deep into sleep and I was the one up scribbling nonsense."
"52","Edge of Sanity","1997-01-31","5","Act Four. You Don't Have To Be Crazy To Work Here, But It Helps","host","Joel Lovell","00:52:55.32","Sometimes late in the night, it could feel like I, too, was starting to unravel. I'd go into the nurses station and pull charts and read my notes from the day shifts. I'd focus on their authoritative tone."
"52","Edge of Sanity","1997-01-31","5","Act Four. You Don't Have To Be Crazy To Work Here, But It Helps","host","Joel Lovell","00:53:05.74","Patient oriented to time, place, self. But continues to ruminate about radio messages being sent through her braces."
"52","Edge of Sanity","1997-01-31","5","Act Four. You Don't Have To Be Crazy To Work Here, But It Helps","host","Joel Lovell","00:53:12.44","Patient remains highly paranoid, fears government is poisoning him through hospital food."
"52","Edge of Sanity","1997-01-31","5","Act Four. You Don't Have To Be Crazy To Work Here, But It Helps","host","Joel Lovell","00:53:17.73","At the end of most of my night shifts, my notes were all the same. Patient slept. Patient slept. Patient slept."
"52","Edge of Sanity","1997-01-31","5","Act Four. You Don't Have To Be Crazy To Work Here, But It Helps","host","Joel Lovell","00:53:34.44","On the last night shift I worked I fell asleep while on checks-- the one mistake a night worker was never supposed to make. I was probably out for 45 minutes, long enough theoretically for something terrible to happen. I woke to Carol standing in front of me in her night gown, a cigarette in hand. ""I need a light,"" she said. And then she sat down next to me near the foyer and made fun of me for falling asleep."
"52","Edge of Sanity","1997-01-31","5","Act Four. You Don't Have To Be Crazy To Work Here, But It Helps","host","Joel Lovell","00:53:56.39","""Go lie down,"" she said. ""Ive got everything under control here."""
"52","Edge of Sanity","1997-01-31","5","Act Four. You Don't Have To Be Crazy To Work Here, But It Helps","host","Joel Lovell","00:54:00.91","She wasn't wearing her glasses and her hair was pulled back. Her disheveledness seemed normal in the middle of the night, the way any of us look when we shuffle in half sleep from our beds to the kitchen or bathroom."
"52","Edge of Sanity","1997-01-31","5","Act Four. You Don't Have To Be Crazy To Work Here, But It Helps","host","Joel Lovell","00:54:11.73","I'd been having a dream in which a party was going on in a hospital, though not the one where I worked. Patients were coming out of their rooms in ball gowns and tuxes and my brother was there, looking happy and handsome."
"52","Edge of Sanity","1997-01-31","5","Act Four. You Don't Have To Be Crazy To Work Here, But It Helps","host","Joel Lovell","00:54:23.17","Now the pleasantness of the dream was fading and Carol must've been able to see it on my face. She asked me what was wrong and because it was 5:00 AM and because I was exhausted and nauseous and not my appropriate daytime self, I told that I'd been dreaming of my brother and that he was in a hospital sick."
"52","Edge of Sanity","1997-01-31","5","Act Four. You Don't Have To Be Crazy To Work Here, But It Helps","host","Joel Lovell","00:54:40.11","""In the body or the head?"" she asked."
"52","Edge of Sanity","1997-01-31","5","Act Four. You Don't Have To Be Crazy To Work Here, But It Helps","host","Joel Lovell","00:54:42.53","""The head,"" I said."
"52","Edge of Sanity","1997-01-31","5","Act Four. You Don't Have To Be Crazy To Work Here, But It Helps","host","Joel Lovell","00:54:45.03","She nodded knowingly, took a tremendous drag on her cigarette, and blew a cloud of smoke out over the two of us."
"52","Edge of Sanity","1997-01-31","5","Act Four. You Don't Have To Be Crazy To Work Here, But It Helps","host","Joel Lovell","00:54:50.43","""He'll be all right,"" she said, in what seemed to me to be the sanest tone I'd ever heard her speak. ""We'll all be all right."""
"52","Edge of Sanity","1997-01-31","5","Act Four. You Don't Have To Be Crazy To Work Here, But It Helps","host","Joel Lovell","00:54:58.99","Carol finished her cigarette went back to bed. I did some jumping jacks in the foyer in order to stay awake. Eventually the sky began to lighten. The day staff came in with snow melting on their shoes."
"52","Edge of Sanity","1997-01-31","5","Act Four. You Don't Have To Be Crazy To Work Here, But It Helps","host","Joel Lovell","00:55:10.26","They crowded into the nurse's station for the change of shift report. I stood there for a while watching the quick nods, the efficient division of responsibility. I considered saying something about Carol, about how lucid she'd seemed to me just a couple of hours ago. It wasn't so extraordinary, I knew. But still, I wanted the conversation on record."
"52","Edge of Sanity","1997-01-31","5","Act Four. You Don't Have To Be Crazy To Work Here, But It Helps","host","Joel Lovell","00:55:29.32","On the way out I stopped to see Carol. She was awake and eating breakfast, and I wanted to thank her for our conversation."
"52","Edge of Sanity","1997-01-31","5","Act Four. You Don't Have To Be Crazy To Work Here, But It Helps","host","Joel Lovell","00:55:35.76","""I appreciate what you said earlier, Carol."""
"52","Edge of Sanity","1997-01-31","5","Act Four. You Don't Have To Be Crazy To Work Here, But It Helps","host","Joel Lovell","00:55:38.31",""
"52","Edge of Sanity","1997-01-31","5","Act Four. You Don't Have To Be Crazy To Work Here, But It Helps","host","Joel Lovell","00:55:51.22","When I left the room, she was pouring sugar in huge spoonfuls over her Apple Jacks."
"52","Edge of Sanity","1997-01-31","5","Act Four. You Don't Have To Be Crazy To Work Here, But It Helps","host","Ira Glass","00:56:06.05","Joel Lovell lives in Brooklyn."
"52","Edge of Sanity","1997-01-31","6","Credits","host","Ira Glass","00:57:08.02","Well, our program was produced today by Alix Spiegel and myself with Peter Clowney and Nancy Updike. Additional production and editing by Susan Burton."
"52","Edge of Sanity","1997-01-31","6","Credits","host","Ira Glass","00:57:15.07","[ACKNOWLEDGEMENTS]"
"52","Edge of Sanity","1997-01-31","6","Credits","host","Unspecified","00:57:19.59","Musical help from Peter Margasak, John Connors and Sarah Vowell. To buy a cassette of this or any of our programs, call us here at WBEZ Chicago 312-832-3380. Or you can listen to most of our programs for free on the internet at our website www.thislife.org. Thanks to Elizabeth Meister who runs the site."
"52","Edge of Sanity","1997-01-31","6","Credits","host","Unspecified","00:57:40.21",""
"52","Edge of Sanity","1997-01-31","6","Credits","host","Unspecified","00:57:42.85","[FUNDING CREDITS]"
"52","Edge of Sanity","1997-01-31","6","Credits","host","Unspecified","00:58:16.99","WBEZ management oversight by Torey Malatia, who has this advice for all our listeners--"
"52","Edge of Sanity","1997-01-31","6","Credits","host","David Sedaris","00:58:21.24","If mashed with the right amount of force, a blow to the nose can be positively narcotic."
"52","Edge of Sanity","1997-01-31","6","Credits","host","Ira Glass","00:58:26.54","I'm Ira Glass, back next week with more stories of this American life."
