"episode-number","episode-title","air-date","act-number","act-name","speaker-role","speaker-name","time-start","speaker-text"
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","host","Ira Glass","00:34:48.20","Medieval Times is a chain of seven fake castles across the United States. For about $35 per person, you get a jousting tournament and Medieval dinner. Drinks, commemorative photos, and a trip to the dungeon cost extra. To judge the authenticity and meaning of the experience, I asked Michael Camille to come with me. He's a Medieval scholar at the University of Chicago. And he's actually made it his hobby to visit Medieval re-creations and tourist sites wherever he can find them. He had never been to Medieval Times before, but he had been to several re-creations of the Middle Ages in Europe, where they do them in real castles."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","subject","Michael Camille","00:35:20.95","There's one called the Canterbury Pilgrims' Way in Canterbury in England, where you literally go into a space where everything, the sound and even the smell of the Middle Ages, is supposedly re-created. They say, see the sights, smell the smells. So you smell the farmyard where the peasants are milking the cows."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","interviewer","Ira Glass","00:35:42.61","And they had wax figures?"
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","subject","Michael Camille","00:35:44.54","And they had waxwork figures for the individual."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","interviewer","Ira Glass","00:35:48.61","And did they smell?"
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","subject","Michael Camille","00:35:51.04","They smelled."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","interviewer","Ira Glass","00:35:51.81","They smelled. The wax figures smelled."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","host","Unspecified","00:35:53.24","Michael says he notices an upsurge in interest in the Middle Ages, in Medieval fairs, in Medieval re-creations. He thinks it's because most people see the Middle Ages as a time when life was orderly and simple, when knights were knights and peasants were peasants and people knew where they stood. Or that's what people think anyway."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","host","Unspecified","00:36:09.79","Then there are the people who are attracted to the Gothic horror of the period, gargoyles, dungeons."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","subject","Michael Camille","00:36:14.93","It's the same thing. It's finding an ideal. Except the ideal's exactly the opposite. It's disorder, not order. It's monstrosity, not pageantry."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","interviewer","Ira Glass","00:36:23.48","Do you think that the impulse that draws people to a place like Medieval Times and to places like Medieval fairs, do you believe that that impulse that pulls people towards those things is similar to the impulse that makes you a historian of this period?"
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","subject","Michael Camille","00:36:40.52","People have different reasons for the time traveling-- is what we're doing now. Some people time travel now to really enter another world and to escape, ultimately. For our great-grandparents who liked Medieval things, I think it seemed very safe, the Middle Ages. If you were religious, it was a nice, sacred time. If you were interested in chivalry, it was a chivalric time and concepts of honor were crucial."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","subject","Michael Camille","00:37:07.98","My interest, I suppose, is more-- I see it as a time of enormous other-ness to us today. I think of it as incredibly different from today. And it's that difference that excites me. It was a world in which you could get married when you were 12 years old, and when you could be burned at the stake for thinking certain things. I mean, it's a world of such difference. That's what fascinates me."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","interviewer","Ira Glass","00:37:33.35","See, I wonder, in fact, if they're going to emphasize an other-ness, or if we'll feel any other-ness, or if everything will be--"
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","subject","Michael Camille","00:37:39.31","Well, that's the interesting-- let's see. That will be interesting."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","host","Ira Glass","00:37:41.48",""
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","interviewer","Ira Glass","00:37:56.64","OK, now keep your eyes peeled. See the flags over there? I bet they're underneath-- do you see it?"
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","subject","Michael Camille","00:38:05.04","Oh, my goodness. There it is. It's a wonderful-- look at the marvelous crenulation, with three flags, the American flag-- I can't see, it's too far away to see what other flag. And of course, that, [UNINTELLIGIBLE] have a problem. The American flag flying over a Medieval castle."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","host","Ira Glass","00:38:21.99","A 14th-century castle, Michael says. A late 14th-century castle combined with a McDonald's. Picture, if you will, a low, square, industrial warehouse with turrets and castle towers stuck on here and there. As we pull up closer, we see that the whole building is made of this kind of plastic-y cement with lines carved on it to imitate stones. Michael marvels at what he keeps calling the heraldry, the huge, multi-colored shields hanging high on the wall facing the parking lot. They are authentic, he says. In the parking lot, we encounter an unpleasant smell, but we are unable to determine if it is authentic Middle Ages or not. And then--"
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","subject","Medieval Times Woman","00:38:58.51","If you would, proceed through the doorway. You should be meeting with the royal couple, His Grace the Count and the Lady Contessa."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","host","Ira Glass","00:39:03.93",""
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","interviewer","Ira Glass","00:39:39.94","We do not understand that. We can not all go together."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","host","Unspecified","00:39:45.90","Nancy, meanwhile, completely freaks out. I'm going to play you this piece of tape. And what you need to know is that when it starts, she's sticking a big boom microphone in the count's face."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","subject","The Count","00:39:57.29","I'm not familiar with that term, ""radio."" What is that? She's pointing a strange weapon at us, m'lady. I know not what that is. It's some kind of a mace, I believe."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","host","Ira Glass","00:40:05.38","All of a sudden, without warning, she bows."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","subject","Nancy Updike","00:40:09.20","We mean you no harm."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","subject","The Count","00:40:10.19","Oh, is that right? Thank you. I am glad to hear that."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","host","Ira Glass","00:40:12.71","Our photo is taken with the royals. Those photos are for sale later in the evening. And we are each handed a black-and-white paper crown. Everyone acts like there is no question whether or not we will, in fact, where these crowns."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","subject","Medieval Times Woman","00:40:24.66","Tonight you shall be cheering for the holy and pious warrior priest, the black and white knight. Your mortal enemy for this evening's tournament is the red and yellow knight."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","host","Ira Glass","00:40:35.40","Michael, our Medieval scholar, is loving this. And I mean, loving it. He loves how they try to get the audience involved in the experience. He loves the fact that everyone is divided into six different teams, each rooting for a different region of Spain, each rooting for a different knight. He loves the fact that we were introduced to the lords of this castle."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","subject","Michael Camille","00:40:55.06","This is just wonderful. This is so much more exciting than I imagined. This is a really wonderful experience."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","interviewer","Ira Glass","00:41:00.54","Well, what are you seeing that you're liking so far?"
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","subject","Michael Camille","00:41:02.74","Well, I think that's very nice to be welcomed by the lord and lady of the castle. Hospitality was a crucial aspect of the Medieval tournament."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","interviewer","Ira Glass","00:41:09.84","Really?"
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","subject","Michael Camille","00:41:10.84","Its whole point was you were being hospitable. You were bringing people into your-- and giving them a little largesse."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","host","Ira Glass","00:41:17.21","Because we're here as members of the media, we're soon taken aside to be greeted by the real lord of this particular castle. His name is Leslie Davies and he is not wearing a velvet cape, but rather a well-cut, expensive looking, dark blue suit."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","subject","Leslie Davies","00:41:30.27","I'm the man that cuts that fish. In other words, I sign the paychecks. So yes, I am the lord."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","host","Ira Glass","00:41:37.20","Mr. Davies is the general manager here. He says that Medieval Times started in Spain. Its owners are Spanish. And so the tournament we're about to see is a re-creation of a Spanish-style tournament in the year 1093. He says the main difference between the two European castles owned by the firm and the seven in the States is that the crowds in the United States are less inhibited when they root for their knights. It is, by his account, a very profitable little kingdom they run."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","interviewer","Ira Glass","00:42:02.30","How much does one of these buildings cost you to put up?"
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","subject","Leslie Davies","00:42:04.88","Between $15 and $20 million."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","interviewer","Ira Glass","00:42:06.91","How many people do you serve here a year?"
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","subject","Leslie Davies","00:42:10.36","About 300,000."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","host","Ira Glass","00:42:12.17","Marketing manager Steve Davidson pipes in."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","subject","Steve Davidson","00:42:14.07","That's 300,000 appetizers, 300,000 bowls of soup, 300,000 chickens, 600,000 glasses of Pepsi. It's rather involved."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","host","Ira Glass","00:42:23.85","Now, to get a perspective on exactly what these numbers mean, I think we actually have to leave the scene in the castle for a moment. Let me get this sound out of here. OK, there. And now, well, let's do the numbers."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","host","Ira Glass","00:42:40.66",""
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","host","Ira Glass","00:43:17.22","And all of this data may not mean all that much to you. But from where I sit, I feel that it forces me to this disturbing conclusion. And that is that I work for a radio network that is less popular than jousting, a sport that has been dead for 400 years."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","subject","Medieval Times Woman","00:43:36.12","All the way around, please, to the very last green section."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","host","Ira Glass","00:43:40.70","The audience now files into an arena that seats around 1,400. It looks like a medium-sized professional hockey rink, partly because they have those Plexiglas screens around the edges of the oval to protect you, to divide you from the performers who are down there in the center. Instead of ice, of course, in the center there's sand. And the tiered seats that rise up steeply on all sides of this oval have tables in front of them for dinner. And the seats are color-coded. Everyone rooting for our knight, the black and white knight, sits together in a group. Michael notices the music."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","subject","Michael Camille","00:44:14.65","As these people are processing in, we have Gregorian chant religious music, beautiful, piped, liturgical music going on in the background. Which is very strange at a tournament."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","interviewer","Ira Glass","00:44:29.18","Strange and inaccurate?"
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","subject","Michael Camille","00:44:30.30","But again, I don't like using that word, ""inaccurate."" You can't measure an experience like this through accuracy, because I just don't think that's the right criteria to say this isn't right, because I think it's how it feels."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","interviewer","Ira Glass","00:44:41.91","But that doesn't feel quite right to you?"
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","subject","Michael Camille","00:44:44.42","The priest might do a blessing, or something. But you're not going to have monks singing part of the holy liturgy before a tournament."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","host","Ira Glass","00:44:51.63",""
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","host","Ira Glass","00:45:12.39","[TRUMPET FANFARE]"
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","host","Unspecified","00:45:20.94",""
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","subject","Jim","00:45:25.39","Good evening, my lords and lady, and welcome to Medieval Times. My name is Jim and I'll be your serf tonight."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","host","Ira Glass","00:45:31.53","Jim brings us each a Medieval appetizer, a kind of faux pizza, a Medieval roasted chicken, which is conveniently pre-sliced-- which is important because we're given no silverware and have to tear it apart with our hands-- and our Medieval Pepsis. Nancy and Michael find the food hateful, but I kind of like it."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","subject","Michael Camille","00:45:47.34","Are you a wench."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","subject","Photo Wench","00:45:48.55","Yes, I am a wench."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","subject","Michael Camille","00:45:49.61","Are you a drinks wench, or a--"
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","subject","Photo Wench","00:45:51.47","I am a photo wench."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","host","Ira Glass","00:45:53.67","We're informed that ""wench"" is an actual job title here, that it's on the application. We wonder if people put it on their resumes once they've worked here. Cocktail wenches, server wenches."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","host","Ira Glass","00:46:04.95","Michael says the whole wench thing, the whole idea of it, is just complete bunk. In the real Middle Ages, women actually never served food to nobles, who were the only people who attended tournaments like this. And in fact, even the word ""wench"" did not exist until much, much later."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","subject","Michael Camille","00:46:20.50","So ""wench"" is-- you know, ""ye olde wench,"" is a modern construction. That's a construction that's something to do with London pubs of the 18th century. It's not to do with the Middle Ages."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","host","Ira Glass","00:46:33.68","Soon, another anachronism. All the serfs and wenches traipse out into the central arena."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","subject","Medieval Times Emcee","00:46:39.03","My lords and ladies, show your appreciation for your hard-working serfs and wenches."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","subject","Michael Camille","00:46:46.63","Oh. The serfs and wenches are out now. But you see, you'd never have serfs and wenches out on the tournament field."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","interviewer","Ira Glass","00:46:56.79","Because they're too lowly?"
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","subject","Michael Camille","00:46:57.79","They're too lowly. They're absolutely lowly."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","host","Ira Glass","00:47:00.06","But this is America after all, where any serf or wench can grow up to be president. And so it is no surprise that commoners end up on the playing field with the nobles. And it is the nobles who star in the show. Six knights and six squires, all of them with long hair and fake chain-mail that gives them a look that's part Middle Ages and part Jon Bon Jovi. They start by doing these complicated dressage demonstrations with their horses. They have these beautiful Andalusian stallions. And the horses have been trained to side step and bow and weave in and out in complicated patterns."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","host","Ira Glass","00:47:32.83","The knights then do these various kinds of target practice on horseback. The capture flags, they hit bullseyes, they spear tiny brass rings with their lances. None of this, Michael says, would have been part of a real Medieval tournament. This would be practice, practice stuff you do beforehand."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","host","Ira Glass","00:47:51.83","Then the arena begins to fill with smoke. Fog machines pump out so much mist you cannot see the floor. There's eerie purple light and a hooded figure with a lantern."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","subject","Medieval Times Emcee","00:48:01.85","Oh, no. No, in the arena. This does not bode well, Your Grace. I shall summon forth your court sorcerer at once. Through this mist walks Lord [? Gallenon ?], high priest of the Druids."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","interviewer","Ira Glass","00:48:19.52","High priest of the Jews? Did he say high priest of the Jews?"
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","subject","Michael Camille","00:48:24.55","The Druid. The Druid. Druid. Now, this is a funny mixture. There were no Druids in 1119, Spain."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","host","Ira Glass","00:48:32.15","The Druids were in England. And they vanished 600 years before tournaments like this. They built Stonehenge. This was the one moment at Medieval Times when Michael seemed truly disappointed."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","subject","Michael Camille","00:48:44.40","I think they're trying to evoke Mer-- why didn't they use Merlin, or something. Like, Merlin the magician, that would be more apt. So it's to bring in a feeling of magic. I suppose this is a New Age-y bit of it."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","host","Ira Glass","00:48:57.81",""
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","subject","Michael Camille","00:49:32.04","You're holding a couch lance. That's the lance that you're holding under your right shoulder. And the whole point in the joust itself is to unhorse your opponent."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","interviewer","Ira Glass","00:49:45.50","So wait a second. These guys are going to charge against each other? I mean, it's just occurred to me, the reality of what's going to happen here. They're going to charge at each other and try to hit each other off of a horse with a big stick?"
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","subject","Michael Camille","00:49:56.10","That's what a joust is."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","interviewer","Ira Glass","00:49:59.28","How can you survive that?"
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","host","Unspecified","00:50:02.08","Women and girls in the audience give handkerchiefs to the various knights to carry into battle, a historically correct moment that Michael likes a lot. And then the jousting begins. Over the course of the evening, we've learned next to no facts or history about the Middle Ages. But Medieval Times does stage a great fight. It's complicated. It's cinematic. As I said earlier, there's music through everything that happens on this arena. It's totally choreographed. It lasts a long time. And it involves no fewer than 14 people and six horses."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","interviewer","Ira Glass","00:50:34.01","Green knocked yellow off the horse. Now the green guy is coming at him with a-- ooh! What is that?"
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","subject","Michael Camille","00:50:43.76","That's a mace."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","interviewer","Ira Glass","00:50:44.76","It's a ball on a chain on a stick."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","subject","Michael Camille","00:50:47.39","Ooh, that's--"
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","interviewer","Ira Glass","00:50:48.79","And now the yellow guy is staggering around, holding a knife."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","subject","Medieval Times Emcee","00:50:53.55","Green knight. Hold. Stand fast. You have lost your weapon and therefore lost the honor of horseback. I say dismount and continue the fight on foot."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","subject","Michael Camille","00:51:01.39","So the green-- the [UNINTELLIGIBLE] knight is getting down now."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","interviewer","Ira Glass","00:51:03.77","Now, wait. Now, would that happen in a real tournament? They'd tell the guy to get off the horse?"
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","subject","Michael Camille","00:51:06.73","Yes. Because often tournaments would-- in fact, this is a misconception about knights. Even when knights went into battle in the battlefield, they got off their horses to fight. The English became the great warriors of the late Middle Ages by getting off their horses just like this and fighting on the ground. Because you couldn't do much on a horse. You could do the lance thing, but you couldn't kill someone up close."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","host","Ira Glass","00:51:28.34","By the end of the evening, everybody's been killed except for the evil green knight, who gets sent to the dungeon and one other knight, our knight, the black and white knight. Later, we were told the whole thing's fixed. And they put us on the black and white team, because they knew he was going to win. Michael points out that the whole idea that these knights would try to kill each other is not historically accurate. Most tournaments were not intended as a fight to the finish. But despite this, he liked Medieval Times. In the car on the way home, he said that it was Medieval in spirit, anyway. It was spectacle, it was circus, it was populace, it was lowbrow in the best possible sense."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","subject","Michael Camille","00:51:58.95","There were hundreds of things in there I could have said were inaccurate, inauthentic, in terms of costume, design, action. But I think that's the wrong way to think about it. If that was an accurate representation of a Medieval tournament, people would be bored stiff. They wouldn't go to it. They wouldn't get anybody to it, because they lasted for six days. And they were like conventions of aristocrats. It wasn't the kind of experience that is going to be entertaining to people. So if they were being truly authentic, it would be very boring for us."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","host","Ira Glass","00:52:30.66","When we driving out to Medieval Times earlier, Michael had said that the thing that appealed to him most about the Middle Ages was this other-ness, the fact that it did not seem like our world at all. And in the car home, I suggested to him that Medieval Times did not create that feeling at all. It was mostly familiar images from movies and storybooks. But he disagreed."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","subject","Michael Camille","00:52:48.19",""
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","interviewer","Ira Glass","00:53:22.97","But the strangeness that you're describing is not the strangeness of the Middle Ages. It's the strangeness of America."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","subject","Michael Camille","00:53:28.65","Exactly."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","host","Ira Glass","00:53:30.20","Exactly, Michael said. In fact, as far as he's concerned, America is a very Medieval country, far more Medieval than Western Europe."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","subject","Michael Camille","00:53:37.30","In the Middle Ages, it was a pioneer culture. They were just beginning to create things. There was a sense of newness moving forward, evangelical, full of weird and wonderful mixtures, ultra-religious, and yet at the same time, ultra-decadent. I think that's one of the reasons why we're so fascinated in America with the Middle Ages. Because we're living it."
"38","Simulated Worlds","1996-10-11","4","Act Four. Simulating Worlds On The Radio","host","Ira Glass","00:53:56.40","In the commemorative photo they took of us at Medieval Times, the distinguished scholar from the University of Chicago is grinning happily, a paper crown on his head. The little mock frame they put the photo inside says in typeface at the bottom, ""Your Knight to Remember."" That's knight, K-N-I-G-H-T."
"38","Simulated Worlds","1996-10-11","5","Act 4","host","Ira Glass","00:54:48.13",""
"38","Simulated Worlds","1996-10-11","5","Act 4","host","Ira Glass","00:55:13.62",""
"38","Simulated Worlds","1996-10-11","5","Act 4","host","Ira Glass","00:55:42.23","And then he hands off to a reporter. And again, why does he hand off to the reporter? Well, presumably, the reporter is closer to reality, to the truth, to the thing being simulated in this simulated world. And then the reporter comes on. And the reporter says, OK, today the Russian president said whatever. And then the reporter goes on, at some point during their story, to some piece of tape that they're going to play us. And that piece of tape is maybe 12 seconds, maybe 14 seconds, 17 seconds long. And it's like one long sentence, or maybe two sentences of somebody, some Russian, saying something about something, right?"
"38","Simulated Worlds","1996-10-11","5","Act 4","host","Ira Glass","00:56:17.37","And at that point, we're there. We've gone as far as we can go. We are actually at the real. We're hearing a tape recording made out in the world. This is the real. We have arrived. And it's interesting that the word for that piece of tape in radio journalism is the ""actuality."" Like, it's this precious piece of the actual world on the radio. Like you have this whole apparatus, and then finally you get to what's real. And what's funny about it is how puny it usually is. Like a sentence or two, you know? That's how much reality you get. That's how much actuality you get."
"38","Simulated Worlds","1996-10-11","6","Credits","host","Ira Glass","00:57:05.79","Well, our program was produced today by Nancy Updike and myself, with Alix Spiegel and Peter Clowney. Contributing editors Paul Tough, Jack Hitt, Margy Rochlin and Consigliere Sarah Vowell. Music help today from Stuart Rosenberg."
"38","Simulated Worlds","1996-10-11","6","Credits","host","Ira Glass","00:57:16.24","[ACKNOWLEDGEMENTS]"
"38","Simulated Worlds","1996-10-11","6","Credits","host","Unspecified","00:57:28.10","In the years since we first broadcast today's program, Michael Camille, who was that wonderful Medieval scholar from the University of Chicago, who you heard in that last story, a guy, I have to say, who shocked us all by loving Medieval Times instead of looking down on it, Michael passed away at the age of 44, very, very young. You can read more about him if you want, at our website. The web address is www.thisamericanlife.org."
"38","Simulated Worlds","1996-10-11","6","Credits","host","Unspecified","00:57:58.67",""
"38","Simulated Worlds","1996-10-11","6","Credits","host","Unspecified","00:58:15.04","[FUNDING CREDITS]"
"38","Simulated Worlds","1996-10-11","6","Credits","host","Unspecified","00:58:37.77","WBEZ management oversight for our show by Torey Malatia, who reminds you--"
"38","Simulated Worlds","1996-10-11","6","Credits","subject","Philip Fraley","00:58:42.82","Our species one day will become extinct."
"38","Simulated Worlds","1996-10-11","6","Credits","host","Ira Glass","00:58:45.61",""
"38","Simulated Worlds","1996-10-11","6","Credits","host","Announcer","00:58:55.41","PRI, Public Radio International."
