"episode-number","episode-title","air-date","act-number","act-name","speaker-role","speaker-name","time-start","speaker-text"
"40","Lessons","1996-11-01","4","Act Four. Found Tape","host","Ira Glass","00:40:12.91","Well, Kitty Felde is a reporter who's best known to public radio audiences for her coverage of the O.J. Simpson trial, but not long ago, she headed out into the hills above Berkeley with her cousin's husband, a guy whose name is Jim Gray. And as you'd expect from a Berkeley area family, Jim Gray is the kind of liberal who would not go out with a big rifle on weekends shooting at game. He's not killing little rabbits and squirrels and stuff to feed the family or anything. He doesn't march on Washington to preserve our rights to assault weapons. He's not a member of the NRA. But even this liberal guy in liberal Berkeley, even he found a gun to love. And it turned out that it was a very particular kind of gun. It was a kind of gun that every time he showed it to another man, the reaction was always the same. The guy always said, ""I want one of those too."" It was a potato gun. In his front yard, overlooking sparsely populated hills, he gave Kitty a lesson in its operation."
"40","Lessons","1996-11-01","4","Act Four. Found Tape","interviewer","Kitty Felde","00:41:18.85","Everybody in the neighborhood is making these?"
"40","Lessons","1996-11-01","4","Act Four. Found Tape","subject","Jim Gray","00:41:20.67","Everybody in the neighborhood. This is my spud gun, a homemade spud gun made out of ABS sewer pipe. It's a piece of inch and a half ABS to a reducer that goes to a three inch ABS combustion chamber, female coupling and a male plug. The propellant is hairspray, which is the amazing part."
"40","Lessons","1996-11-01","4","Act Four. Found Tape","interviewer","Kitty Felde","00:41:40.71","We'll get to that in a minute. Now this is-- who thought this up?"
"40","Lessons","1996-11-01","4","Act Four. Found Tape","subject","Jim Gray","00:41:46.04","It was shown to me actually by a guy who's almost quasi-militia. His buddy showed it to him. They like to fire it at night for the blue flame. And I made one here. And instantly, all my neighbors had to have one. My neighbor right next door built one. But anyway, it has potatoes as ammunition. Cram the potato down the barrel It's actually a potato musket, also referred to as a potato cannon, but I call it the spud gun."
"40","Lessons","1996-11-01","4","Act Four. Found Tape","interviewer","Kitty Felde","00:42:22.60","You didn't use all of the potato there."
"40","Lessons","1996-11-01","4","Act Four. Found Tape","subject","Jim Gray","00:42:25.19","Well, only that will fit in the inch and a half pipe. You have to use a potato that's bigger than the inch and a half pipe so that you totally fill the pipe up."
"40","Lessons","1996-11-01","4","Act Four. Found Tape","interviewer","Kitty Felde","00:42:32.43","And now you're using this long dowelling."
"40","Lessons","1996-11-01","4","Act Four. Found Tape","subject","Jim Gray","00:42:34.61","Yes, it's a ramrod, just as musket people use, pushing the wadding down into the barrel. The next step is three, one-second blasts of Aqua Net hairspray into the combustion chamber. Quickly putting the male plug in."
"40","Lessons","1996-11-01","4","Act Four. Found Tape","interviewer","Kitty Felde","00:43:04.70","He's screwing on the end to this plastic piping device."
"40","Lessons","1996-11-01","4","Act Four. Found Tape","subject","Jim Gray","00:43:07.62","Now watch this direction."
"40","Lessons","1996-11-01","4","Act Four. Found Tape","interviewer","Kitty Felde","00:43:08.84","Oh wait, this is going to be really loud, isn't it? I've got to get back. This is too loud for my ears."
"40","Lessons","1996-11-01","4","Act Four. Found Tape","subject","Woman","00:43:12.29","Explain how you're igniting it."
"40","Lessons","1996-11-01","4","Act Four. Found Tape","interviewer","Kitty Felde","00:43:14.03","Yeah, how are you igniting this?"
"40","Lessons","1996-11-01","4","Act Four. Found Tape","subject","Jim Gray","00:43:15.53","This is a Coleman lantern igniter. You spin the gnarled end, and you get a spark on the inside."
"40","Lessons","1996-11-01","4","Act Four. Found Tape","interviewer","Kitty Felde","00:43:20.63","Wait, I've got to back up. OK. Oh, and now the spud has taken a lovely arc, about 100 feet away, and has dropped behind the trees over there."
"40","Lessons","1996-11-01","4","Act Four. Found Tape","subject","Jim Gray","00:43:35.02","And that is totally useless. We just wasted a potato."
"40","Lessons","1996-11-01","4","Act Four. Found Tape","interviewer","Kitty Felde","00:43:40.61","Now what are you doing?"
"40","Lessons","1996-11-01","4","Act Four. Found Tape","subject","Jim Gray","00:43:42.67","Well, I'm using the vice grips to unfasten--"
"40","Lessons","1996-11-01","4","Act Four. Found Tape","interviewer","Kitty Felde","00:43:47.14","It looks like a giant pair of pliers, about a three-inch wide end on the pair of pliers. You're unscrewing the coupling?"
"40","Lessons","1996-11-01","4","Act Four. Found Tape","subject","Jim Gray","00:43:53.00","That's true."
"40","Lessons","1996-11-01","4","Act Four. Found Tape","interviewer","Kitty Felde","00:43:54.56","To reload?"
"40","Lessons","1996-11-01","4","Act Four. Found Tape","subject","Jim Gray","00:43:55.06","To reload. It's a slow process. If you were being attacked by an army, you'd be dead by now."
"40","Lessons","1996-11-01","4","Act Four. Found Tape","interviewer","Kitty Felde","00:44:12.40","I would think the liability problems of having spuds landing in people's yards, perhaps on their bodies, would be a problem."
"40","Lessons","1996-11-01","4","Act Four. Found Tape","subject","Jim Gray","00:44:19.78","Yes, that's why we sort of do it secretly. Oh, a good one, a good one actually."
"40","Lessons","1996-11-01","4","Act Four. Found Tape","interviewer","Kitty Felde","00:44:28.01","I can't even see it."
"40","Lessons","1996-11-01","4","Act Four. Found Tape","subject","Jim Gray","00:44:29.20","Yeah, that was about 450 feet, something like that. That was a long one."
"40","Lessons","1996-11-01","4","Act Four. Found Tape","interviewer","Kitty Felde","00:44:33.44","So none of the neighbors have complained about this? They've just asked, ""How can I make one myself?"""
"40","Lessons","1996-11-01","4","Act Four. Found Tape","subject","Jim Gray","00:44:37.02","That's pretty much been the-- usually, it's a guy thing. It's a guy thing. And usually, I show it to the guys, and they instantly want me to either make one for them or show them how to make one. And I'd say there are at least half a dozen spud guns that have sprung from the original here. The legality of the thing is a little bit questionable. I've actually asked police, and the police wanted me to show them how to build one when I described it to them."
"40","Lessons","1996-11-01","4","Act Four. Found Tape","host","Ira Glass","00:45:15.30","If I can just jump in here for a second. So Kitty stands out there with her cousin's husband, and at some point a neighbor comes over. And they get to talking about all the improvements they're making in the spud gun. And as they talk, you start to realize the boy desire for gun and gun-ness is so powerful that these guys are gradually reinventing the gun. They are slowly turning the spud gun into a real gun."
"40","Lessons","1996-11-01","4","Act Four. Found Tape","subject","Jim Gray","00:45:43.57","Well, as soon as I showed it to my neighbors, they decided to do design improvements. They tried increasing the size of the combustion chamber. They tried decreasing the size of the combustion chamber. They tried putting a valve in so they could inject pure propane as opposed to the hair spray to get a more explosive mixture. They tried different materials for the gun itself. And here comes Tom with a couple of version two with a longer barrel. Let's go talk to Tom."
"40","Lessons","1996-11-01","4","Act Four. Found Tape","interviewer","Kitty Felde","00:46:18.18","So, Tom, this is the Mach 2 version?"
"40","Lessons","1996-11-01","4","Act Four. Found Tape","subject","Tom","00:46:20.21","Yeah. We've decided that the longer barrels don't really make any difference. Both Jim and I have tried shooting next to each other. Both have about the same range. We've also used propane as opposed to hairspray. That doesn't seem to matter either."
"40","Lessons","1996-11-01","4","Act Four. Found Tape","interviewer","Kitty Felde","00:46:39.66","Whoa, that had nice arc to it. Very nice arc."
"40","Lessons","1996-11-01","4","Act Four. Found Tape","subject","Jim Gray","00:46:51.70","I took it to job site, and the roofer was up on the roof, roofing. And I fired it off, kaboom. We were up on a hillside. It arced way out there, and the roofer poked his head over and said, ""You've either got to make me one or show me how to make one."""
"40","Lessons","1996-11-01","4","Act Four. Found Tape","interviewer","Kitty Felde","00:47:08.93","So is there a name for this loose-knit organization of spud gun owners?"
"40","Lessons","1996-11-01","4","Act Four. Found Tape","subject","Jim Gray","00:47:12.55","Well, not yet. We're actually trying to avoid any-- we're hoping not to be considered a group. We don't want the attention of any law enforcement agencies that might track us down and consider us militia or some other weird--"
"40","Lessons","1996-11-01","4","Act Four. Found Tape","interviewer","Kitty Felde","00:47:28.89","I mean there's no unifying political."
"40","Lessons","1996-11-01","4","Act Four. Found Tape","subject","Jim Gray","00:47:30.51","There is absolutely no unifying political. No, this cuts across the spectrum from liberal to conservative, nothing unifying politically at all about these things. It's a guy thing. That's all there is."
"40","Lessons","1996-11-01","4","Act Four. Found Tape","host","Ira Glass","00:47:50.61","Kitty Felde."
"40","Lessons","1996-11-01","5","Act 4","host","Ira Glass","00:49:15.61",""
"40","Lessons","1996-11-01","5","Act 4","host","Ira Glass","00:49:53.09","But I have to say, the favorite of our little radio staff is one that defies all normal description. Let's just go to it, shall we?"
"40","Lessons","1996-11-01","5","Act 4","subject","Helen Gurley Brown","00:50:02.67",""
"40","Lessons","1996-11-01","5","Act 4","subject","Helen Gurley Brown","00:50:25.93","Now, I'm not for promiscuity, but I think it's ridiculous to pretend that it doesn't exist. And I think there's far less hurt and more joy for everybody if certain rules are followed. The way not to have an affair start, in my opinion, you're a married man, is to run to the girl and say, ""Honey, my wife's taken the kids to the country. The coast is clear for you and me."" The fact that this is a convenient time for you has absolutely nothing to do with the situation, It certainly isn't any aphrodisiac. It might even be more flattering to the girl if your wife were in town."
"40","Lessons","1996-11-01","5","Act 4","subject","Helen Gurley Brown","00:51:04.08","Another thought, on the first date, don't suggest that obscure little lobster house 50 miles up the coast, which you think is delightfully quaint. She knows what you're doing. You're hiding her out. In the beginning at least, be sure you go first class."
"40","Lessons","1996-11-01","5","Act 4","subject","Helen Gurley Brown","00:51:20.71","All right, let's say the affair is on. How do you keep her happy? Never assume the physical relationship is the all out rewarding thing for her that it for you. It just isn't. Even if she does enjoy your beautiful, bronzed body-- and you know she does-- this is America. She's a nice girl. She's this product of what her mother and her grandmother told her, and they probably told her never to do what she's doing with you."
"40","Lessons","1996-11-01","5","Act 4","subject","Helen Gurley Brown","00:51:50.91","Also, her body needs to have a baby. A lot of men offer her sex, not your superior brand of course, but what she'd really like to hear from somebody is an offer of marriage. Presents take the pressure off, so do give them. Money is a perfectly wonderful present. You know, it isn't half as insulting as you'd like to think. A nice share of General Motors, or a US E bond, tucked in with a bottle of Arpage, really are very hard to take offense at."
"40","Lessons","1996-11-01","5","Act 4","subject","Helen Gurley Brown","00:52:21.12","Don't expect your girl to share your wish not to be seen or to keep the lipstick off your collar. That's your responsibility. Maybe it sounds perverse, but a girl may actually take a certain offbeat pride in being seen with somebody else's attractive husband. If you do run into friends of the family, don't try to burrow your way to China. Just smile and be gracious and introduce everybody all around if you're trapped. No explanations and no apologies."
"40","Lessons","1996-11-01","5","Act 4","subject","Helen Gurley Brown","00:52:51.52","Never drink up her booze without replacing it. You really ought to bring a lot more than you consume. Never, never, never let her spend her birthday alone, even if you have to lie your way into purgatory to get out of the house. Never lie to her about little things. The big lie you're living, that someday the two of you are going to be married, is going to be hard enough to explain when the time comes. Be sure she can trust you in smaller matters. Treat your girl with great dignity, like a princess. Never, never cheat on her with anyone but your wife."
"40","Lessons","1996-11-01","5","Act 4","host","Ira Glass","00:53:32.60",""
"40","Lessons","1996-11-01","5","Act 4","subject","Helen Gurley Brown","00:54:06.89","Now I want to talk about secretaries. A secretary offers the only kind of polygamy we recognize in this country, the chance to have a second wife at the same time you have your first one and not go to jail. If you select her carefully, she can be the loveliest of all fringe benefits. And to think, the company pays for her. Turning your secretary into a girlfriend has one big advantage. You know where she is most of the time. If that's what you want, then I suggest you just follow the preceding rules about getting any other girl to the brink and keeping her happy after she's there."
"40","Lessons","1996-11-01","5","Act 4","subject","Helen Gurley Brown","00:54:43.54","However, I'm inclined to go along with the Broadway musical number that says a secretary is not a toy. Why not let one of the other guys at the office hire the gorgeous girl for a secretary, and then you borrow her for whatever you had in mind. And that way, you can keep your own secretary to do more important things like running your life and bolstering your ego and protecting you and mothering you and covering for you and sending out for sandwiches. If the the girl who should be doing all that is a ravishing redhead that you're off your rocker about, you'll wind up doing those things for her."
"40","Lessons","1996-11-01","5","Act 4","subject","Helen Gurley Brown","00:55:20.50","Besides, all romances end, or they end in marriage, and you'd soon be out of a secretary again. If you want to play it smart and have your secretary love you and stay with you a long, long time, then follow these rules. Bring her presents from your trips, a baby--"
"40","Lessons","1996-11-01","5","Act 4","host","Ira Glass","00:55:39.45","All right, all right. Let's see. Let's move on, shall we, in our little collection here?"
"40","Lessons","1996-11-01","5","Act 4","subject","Woman Narrator","00:55:45.66","We sincerely hope this record will be helpful in teaching your parakeet to talk. Remember that your bird is an imitator and learns to talk by listening to what you say, not only words and sounds, but inflections. Don't say, ""Good morning."" Say, [INFLECTING] ""Good morning."""
"40","Lessons","1996-11-01","5","Act 4","host","Ira Glass","00:56:08.95","The beautiful thing about this particular record is that it is so much more than just practical how-to. It doesn't just give you the important advice like, be diligent, pick a time every day to speak to your bird, make sure you're not trying to talk to your bird when he's eating, drinking or playing. It encourages you. It tells you how to take the right tone. And then it offers proof."
"40","Lessons","1996-11-01","5","Act 4","subject","Woman Narrator","00:56:27.34","There are people who still doubt that a parakeet can actually talk. So we have recorded here the voice of one Chicago parakeet conversing with his owner. He is six years old and has a 400-word vocabulary."
"40","Lessons","1996-11-01","5","Act 4","subject","Woman Narrator","00:56:43.70","[PARAKEET CHIRPING]"
"40","Lessons","1996-11-01","5","Act 4","subject","Woman Narrator","00:56:45.98","Hello, everybody."
"40","Lessons","1996-11-01","5","Act 4","subject","Parakeet","00:56:47.10","Hello, everybody."
"40","Lessons","1996-11-01","5","Act 4","subject","Woman Narrator","00:56:48.54","What is your name?"
"40","Lessons","1996-11-01","5","Act 4","subject","Parakeet","00:56:50.17","Peter. Peter talk."
"40","Lessons","1996-11-01","5","Act 4","subject","Woman Narrator","00:56:54.36","Where do you live, darling?"
"40","Lessons","1996-11-01","5","Act 4","subject","Parakeet","00:56:56.36","1400 Lakeshore Drive, Chicago."
"40","Lessons","1996-11-01","5","Act 4","subject","Woman Narrator","00:56:59.52","I think you're wonderful. Do you want some breakfast?"
"40","Lessons","1996-11-01","5","Act 4","subject","Parakeet","00:57:04.58","Yes, sir."
"40","Lessons","1996-11-01","5","Act 4","host","Ira Glass","00:57:05.46","It's really just amazing what they can get animals to do today. Well, that's from our little collection."
"40","Lessons","1996-11-01","6","Credits","host","Ira Glass","00:57:44.43","Well, our program was produced today by Peter Clowney and myself, with Alix Spiegel and Nancy Updike. Contributing editors Paul Tough, Jack Hitt, and the fabulous Margy Rochlin."
"40","Lessons","1996-11-01","6","Credits","host","Ira Glass","00:57:53.02","[ACKNOWLEDGEMENTS]"
"40","Lessons","1996-11-01","6","Credits","host","Ira Glass","00:58:06.41","Production help from Jorge Just, Julie Snyder, [? Amy Takahara, ?] Sylvia Lemus, Todd Bachmann, and Consigliere Sarah Vowell. To buy a cassette of this program, call us here at WBEZ in Chicago, 312-832-3380. Well, you know you can listen to most of our programs for free on the internet at www.thislife.org. Thanks to Elizabeth Meister, who runs the site."
"40","Lessons","1996-11-01","6","Credits","host","Ira Glass","00:58:29.04",""
"40","Lessons","1996-11-01","6","Credits","host","Ira Glass","00:58:31.79","[FUNDING CREDITS]"
"40","Lessons","1996-11-01","6","Credits","host","Ira Glass","00:58:38.62","WBEZ management oversight by Mr. Torey Malatia, who recorded this at a recent staff meeting."
"40","Lessons","1996-11-01","6","Credits","subject","Mr. Switzer","00:58:43.37","It's the mostest of the funnest."
"40","Lessons","1996-11-01","6","Credits","subject","Colin","00:58:45.16","I don't want to."
"40","Lessons","1996-11-01","6","Credits","subject","Mr. Switzer","00:58:46.96","You want to do this."
"40","Lessons","1996-11-01","6","Credits","host","Ira Glass","00:58:49.10",""
"40","Lessons","1996-11-01","6","Credits","host","Announcer","00:58:56.55","PRI. Public Radio International."
